securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦北港,36.2,1000,0,969C,6547,2026-03-03
元富敦南,35.85,0,1000,9B2Q,6547,2026-03-03
元富敦南,35.75,200,0,9B2Q,6547,2026-03-03
元富同大,35.9,0,1000,9B2P,6547,2026-03-03
元富同大,35.8,0,1000,9B2P,6547,2026-03-03
元富虎尾,36.05,0,1000,9B2N,6547,2026-03-03
元富彰化,36.0,1000,0,9B2M,6547,2026-03-03
元富中壢,35.7,50,0,9B2L,6547,2026-03-03
元富嘉義,35.9,1000,0,9B2I,6547,2026-03-03
元富嘉義,35.8,3000,0,9B2I,6547,2026-03-03
元富嘉義,35.7,0,600,9B2I,6547,2026-03-03
元富永和,36.0,2000,0,9B2B,6547,2026-03-03
元富永和,35.9,0,2000,9B2B,6547,2026-03-03
元富永和,35.65,0,1000,9B2B,6547,2026-03-03
元富緯城,36.0,0,1000,9B2A,6547,2026-03-03
元富緯城,35.65,0,5000,9B2A,6547,2026-03-03
元富台南,35.6,50,0,9B29,6547,2026-03-03
元富宜蘭,36.0,1000,0,9B2U,6547,2026-03-03
元富草屯,35.7,1000,0,9B2X,6547,2026-03-03
元富松德,35.6,0,999,9B2a,6547,2026-03-03
元富松德,35.65,0,998,9B2a,6547,2026-03-03
元富世貿,35.85,0,35,9B2u,6547,2026-03-03
元富新興,35.7,0,1000,9B2o,6547,2026-03-03
元富成功,35.7,1000,0,9B2m,6547,2026-03-03
元富中港,36.25,0,5000,9B2i,6547,2026-03-03
元富中港,35.95,0,5000,9B2i,6547,2026-03-03
元富烏日,35.9,1000,0,9B2c,6547,2026-03-03
元富烏日,35.6,0,1000,9B2c,6547,2026-03-03
元富松德,36.2,0,30,9B2a,6547,2026-03-03
元富松德,36.15,0,69,9B2a,6547,2026-03-03
元富松德,36.05,0,485,9B2a,6547,2026-03-03
元富松德,36.0,0,299,9B2a,6547,2026-03-03
元富松德,35.95,0,221,9B2a,6547,2026-03-03
元富松德,35.9,0,550,9B2a,6547,2026-03-03
元富松德,35.85,0,462,9B2a,6547,2026-03-03
元富松德,35.8,0,218,9B2a,6547,2026-03-03
元富松德,35.75,0,642,9B2a,6547,2026-03-03
元富松德,35.7,0,1008,9B2a,6547,2026-03-03
元富新店,35.75,0,6,9B22,6547,2026-03-03
元富文心,35.85,1000,0,9B2z,6547,2026-03-03
元富新店,35.6,3000,0,9B22,6547,2026-03-03
永豐金新店,35.75,1,0,9A9i,6547,2026-03-03
永豐金中壢,35.85,1000,0,9A99,6547,2026-03-03
永豐金新竹,35.8,0,10000,9A97,6547,2026-03-03
永豐金新竹,35.7,1000,0,9A97,6547,2026-03-03
元大,35.75,1000,1000,9800,6547,2026-03-03
元大,35.8,0,7000,9800,6547,2026-03-03
元大,35.85,1000,0,9800,6547,2026-03-03
元大,35.9,1000,1000,9800,6547,2026-03-03
元大,35.95,1000,3000,9800,6547,2026-03-03
元大,36.0,1000,6000,9800,6547,2026-03-03
元大,36.15,3000,0,9800,6547,2026-03-03
元大斗六,35.7,200,0,980C,6547,2026-03-03
元大竹科,35.65,1000,0,980K,6547,2026-03-03
元大竹科,35.85,0,2000,980K,6547,2026-03-03
元大中山北,35.7,0,2000,980a,6547,2026-03-03
元大中山北,35.75,0,1000,980a,6547,2026-03-03
元大沙鹿,35.65,5000,0,980d,6547,2026-03-03
元大沙鹿,35.75,200,0,980d,6547,2026-03-03
永豐金員林,36.2,3,0,9A9C,6547,2026-03-03
永豐金鹽埕,36.2,1,0,9A9r,6547,2026-03-03
永豐金新莊,35.7,1,0,9A9H,6547,2026-03-03
永豐金板新,35.75,4000,0,9A9J,6547,2026-03-03
永豐金新店,35.7,0,70,9A9i,6547,2026-03-03
永豐金台南,35.75,100,546,9A9h,6547,2026-03-03
永豐金內湖,35.65,0,10000,9A9g,6547,2026-03-03
永豐金高雄,35.8,0,1000,9A9e,6547,2026-03-03
永豐金古亭,35.75,30,0,9A9d,6547,2026-03-03
永豐金古亭,35.7,1000,0,9A9d,6547,2026-03-03
永豐金永康,35.65,1000,0,9A9c,6547,2026-03-03
永豐金虎尾,35.55,0,1000,9A9b,6547,2026-03-03
永豐金市政,35.8,3,0,9A9W,6547,2026-03-03
永豐金市政,35.7,2,0,9A9W,6547,2026-03-03
永豐金市政,35.65,0,7000,9A9W,6547,2026-03-03
永豐金中正,35.65,0,2000,9A9U,6547,2026-03-03
永豐金南投,36.1,0,3000,9A9M,6547,2026-03-03
永豐金台中,35.65,1000,0,9A9L,6547,2026-03-03
永豐金三重,35.7,0,5000,9A9K,6547,2026-03-03
永豐金板新,36.2,2,0,9A9J,6547,2026-03-03
永豐金板新,35.8,1000,0,9A9J,6547,2026-03-03
永豐金板新,35.65,1000,0,9A9J,6547,2026-03-03
元富文心,35.95,1000,0,9B2z,6547,2026-03-03
富邦八德,35.7,100,0,963A,6547,2026-03-03
富邦中壢,35.75,1000,0,9636,6547,2026-03-03
兆豐竹北,36.2,1000,0,7007,6547,2026-03-03
兆豐虎尾,35.65,0,3000,700F,6547,2026-03-03
兆豐麻豆,36.0,1000,0,700G,6547,2026-03-03
兆豐北高雄,35.55,0,2000,700I,6547,2026-03-03
兆豐北高雄,35.7,0,2000,700I,6547,2026-03-03
兆豐北高雄,35.8,0,2000,700I,6547,2026-03-03
兆豐北高雄,36.15,1000,0,700I,6547,2026-03-03
福勝,35.7,2000,0,6950,6547,2026-03-03
兆豐新營,35.75,0,4000,700K,6547,2026-03-03
兆豐大同,35.65,2000,0,700S,6547,2026-03-03
兆豐大同,36.2,0,2000,700S,6547,2026-03-03
兆豐新竹,35.7,5000,0,700V,6547,2026-03-03
兆豐永和,35.65,9000,0,700X,6547,2026-03-03
兆豐三民,35.65,0,1000,700h,6547,2026-03-03
兆豐寶成,35.75,1025,0,700r,6547,2026-03-03
致和台北,35.75,0,1000,7031,6547,2026-03-03
