securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大內湖民,36.4,100,0,9867,6547,2026-03-16
元大內湖民,36.6,100,0,9867,6547,2026-03-16
元大文心,36.55,300,0,9868,6547,2026-03-16
元大金華,36.3,0,1000,9878,6547,2026-03-16
元大板橋三,36.3,1000,0,9879,6547,2026-03-16
元大金華,37.35,1000,0,9878,6547,2026-03-16
元大板橋三,36.4,0,66,9879,6547,2026-03-16
元大板橋三,36.75,1000,0,9879,6547,2026-03-16
元大板橋三,36.35,0,2000,9879,6547,2026-03-16
元大板橋三,36.85,1,0,9879,6547,2026-03-16
元大和平,36.7,1000,0,9863,6547,2026-03-16
元大文心興,36.65,2000,0,9854,6547,2026-03-16
元大龍潭,37.4,0,2000,9858,6547,2026-03-16
元大龍潭,36.5,0,1000,9858,6547,2026-03-16
元大龍潭,36.4,0,1000,9858,6547,2026-03-16
元大蘆洲,36.55,0,1000,9857,6547,2026-03-16
元大蘆洲,36.5,0,482,9857,6547,2026-03-16
元大文心興,36.7,0,1000,9854,6547,2026-03-16
元大文心興,36.45,5000,0,9854,6547,2026-03-16
元大南屯,36.4,0,300,9853,6547,2026-03-16
元大南屯,36.35,2000,0,9853,6547,2026-03-16
元大景美,37.0,1000,0,984H,6547,2026-03-16
元大永春,36.25,1000,0,9852,6547,2026-03-16
元大景美,37.4,1000,0,984H,6547,2026-03-16
元大鳳中,36.5,10,0,985C,6547,2026-03-16
元大板橋三,37.3,1000,0,9879,6547,2026-03-16
元大台中港,36.4,9,0,989B,6547,2026-03-16
元大桃園,36.6,5000,0,988B,6547,2026-03-16
元大蘆洲中,36.4,5000,0,989I,6547,2026-03-16
元大蘆洲中,36.65,5000,0,989I,6547,2026-03-16
元大景美,36.55,1000,0,984H,6547,2026-03-16
元大大同,36.55,7,0,989G,6547,2026-03-16
元大三民,36.3,59,0,989F,6547,2026-03-16
元大板橋,36.45,0,30,989C,6547,2026-03-16
元大台中港,36.75,10,0,989B,6547,2026-03-16
元大台中港,36.55,1015,0,989B,6547,2026-03-16
元大台中港,36.5,8,0,989B,6547,2026-03-16
元大台中港,36.35,10,0,989B,6547,2026-03-16
元大台中港,36.3,6000,0,989B,6547,2026-03-16
元大北投,36.45,0,100,989A,6547,2026-03-16
元大斗信,36.35,1,0,9884,6547,2026-03-16
元大淡水,37.4,1000,0,9899,6547,2026-03-16
元大淡水,36.4,0,896,9899,6547,2026-03-16
元大新莊,36.7,6000,0,9898,6547,2026-03-16
元大新莊,36.65,8000,0,9898,6547,2026-03-16
元大新莊,36.5,0,5000,9898,6547,2026-03-16
元大新莊,36.45,7000,5000,9898,6547,2026-03-16
元大新莊,36.4,7000,10000,9898,6547,2026-03-16
元大新莊,36.35,1000,0,9898,6547,2026-03-16
元大大天母,36.4,1000,0,9893,6547,2026-03-16
元大大天母,36.3,1000,0,9893,6547,2026-03-16
元大屏東,37.4,0,1000,9892,6547,2026-03-16
元大屏東,36.4,1000,0,9892,6547,2026-03-16
元大永和,36.6,100,0,9891,6547,2026-03-16
元大淡水,36.6,0,54,9899,6547,2026-03-16
元大新店,36.55,5000,0,984C,6547,2026-03-16
元大歸仁,36.4,12,0,981a,6547,2026-03-16
元大仁愛,37.4,1000,0,983j,6547,2026-03-16
元大松山,36.55,150,0,981p,6547,2026-03-16
元大松山,36.5,1005,0,981p,6547,2026-03-16
元大松山,36.35,1100,0,981p,6547,2026-03-16
元大松山,36.25,1000,0,981p,6547,2026-03-16
元大士林,36.6,1000,0,981j,6547,2026-03-16
元大大里,36.65,0,1000,981g,6547,2026-03-16
元大歸仁,37.35,0,1000,981a,6547,2026-03-16
元大歸仁,36.7,900,0,981a,6547,2026-03-16
元大歸仁,36.65,188,0,981a,6547,2026-03-16
元大歸仁,36.6,200,0,981a,6547,2026-03-16
元大歸仁,36.3,1000,0,981a,6547,2026-03-16
元大潮州,36.85,1,0,981Z,6547,2026-03-16
元大苗栗,36.4,25,0,981M,6547,2026-03-16
元大林園,36.3,2000,0,981K,6547,2026-03-16
元大福營,36.3,1000,0,981F,6547,2026-03-16
元大路竹,37.4,1000,0,981C,6547,2026-03-16
元大路竹,36.4,250,1000,981C,6547,2026-03-16
元大竹北,36.4,0,1000,981B,6547,2026-03-16
元大台中,36.4,50,0,9812,6547,2026-03-16
元大台中,36.3,1000,8000,9812,6547,2026-03-16
元大府城,36.75,1000,0,980u,6547,2026-03-16
元大清水,37.4,1000,0,980e,6547,2026-03-16
元大清水,36.55,1000,0,980e,6547,2026-03-16
元大彰化,36.4,300,0,989J,6547,2026-03-16
元大沙鹿,36.6,50,0,980d,6547,2026-03-16
元大萬華,36.45,11000,0,981q,6547,2026-03-16
元大新店,36.4,5000,0,984C,6547,2026-03-16
元大土城學,36.3,1000,0,9822,6547,2026-03-16
元大四維,36.35,1000,0,9831,6547,2026-03-16
元大仁愛,37.0,1000,0,983j,6547,2026-03-16
元大仁愛,36.65,1000,0,983j,6547,2026-03-16
元大仁愛,36.55,1000,0,983j,6547,2026-03-16
元大大雅,37.0,1000,0,983i,6547,2026-03-16
元大大雅,36.8,15,0,983i,6547,2026-03-16
元大大雅,36.75,20,0,983i,6547,2026-03-16
元大大雅,36.5,1010,5000,983i,6547,2026-03-16
元大大雅,36.3,2040,0,983i,6547,2026-03-16
元大鳳山,36.5,30,0,983Z,6547,2026-03-16
元大德芳,36.65,5000,0,983W,6547,2026-03-16
元大竹南,36.7,0,5000,983V,6547,2026-03-16
元大竹南,36.65,0,1000,983V,6547,2026-03-16
元大竹南,36.35,5000,0,983V,6547,2026-03-16
元大木柵,37.5,1000,0,983M,6547,2026-03-16
元大木柵,37.0,1000,0,983M,6547,2026-03-16
元大林森,36.45,1000,4000,983B,6547,2026-03-16
元大林森,36.4,0,10000,983B,6547,2026-03-16
元大北港,36.55,1000,0,9837,6547,2026-03-16
元大北港,36.4,300,0,9837,6547,2026-03-16
元大中壢,36.85,3,0,9834,6547,2026-03-16
元大中壢,36.6,5000,0,9834,6547,2026-03-16
