securities_trader,price,buy,sell,securities_trader_id,stock_id,date
永豐金彰化,37.3,1000,0,9A9s,6547,2026-03-11
永豐金鹽埕,38.35,0,1000,9A9r,6547,2026-03-11
富邦板橋,38.3,0,1000,9655,6547,2026-03-11
富邦板橋,38.1,0,1000,9655,6547,2026-03-11
富邦板橋,37.65,0,2000,9655,6547,2026-03-11
富邦板橋,37.5,0,1000,9655,6547,2026-03-11
富邦板橋,37.45,1,0,9655,6547,2026-03-11
富邦永和,38.35,0,5000,9654,6547,2026-03-11
富邦永和,37.7,10000,0,9654,6547,2026-03-11
富邦永和,37.45,0,965,9654,6547,2026-03-11
富邦新竹,38.3,1000,0,9647,6547,2026-03-11
富邦新竹,38.1,1000,0,9647,6547,2026-03-11
富邦新竹,38.05,1000,0,9647,6547,2026-03-11
富邦新竹,38.0,0,50,9647,6547,2026-03-11
富邦新竹,37.95,1000,0,9647,6547,2026-03-11
富邦新竹,37.85,2000,0,9647,6547,2026-03-11
富邦新竹,37.6,1000,0,9647,6547,2026-03-11
富邦新竹,37.55,0,50,9647,6547,2026-03-11
富邦新竹,37.5,5000,50,9647,6547,2026-03-11
富邦建國,37.45,0,1000,9658,6547,2026-03-11
富邦新竹,37.45,8,0,9647,6547,2026-03-11
富邦台中,37.3,1000,0,965K,6547,2026-03-11
富邦台中,38.0,0,96,965K,6547,2026-03-11
富邦台南,37.95,0,1001,9667,6547,2026-03-11
富邦台南,37.9,0,9,9667,6547,2026-03-11
富邦台南,37.7,1000,0,9667,6547,2026-03-11
富邦台南,37.45,0,1000,9667,6547,2026-03-11
富邦台南,37.4,0,1000,9667,6547,2026-03-11
富邦南屯,38.1,0,1000,9666,6547,2026-03-11
富邦南屯,38.0,0,1000,9666,6547,2026-03-11
富邦南屯,37.3,1000,0,9666,6547,2026-03-11
富邦桃園,37.45,0,15000,9665,6547,2026-03-11
富邦桃園,37.3,5000,0,9665,6547,2026-03-11
富邦桃園,37.0,0,5000,9665,6547,2026-03-11
富邦敦南,37.55,0,2000,9663,6547,2026-03-11
富邦新店,37.8,65,0,9661,6547,2026-03-11
富邦新店,37.55,0,153,9661,6547,2026-03-11
富邦新店,37.45,0,1000,9661,6547,2026-03-11
富邦彰化,37.3,50,0,965U,6547,2026-03-11
富邦台中,38.05,0,35,965K,6547,2026-03-11
富邦台中,37.4,2000,0,965K,6547,2026-03-11
富邦新竹,37.4,1000,0,9647,6547,2026-03-11
富邦新竹,37.35,1000,0,9647,6547,2026-03-11
富邦八德,38.15,100,0,963A,6547,2026-03-11
富邦東門,37.55,1,0,962C,6547,2026-03-11
富邦東門,37.45,1000,0,962C,6547,2026-03-11
富邦二林,37.85,0,2000,962B,6547,2026-03-11
富邦二林,37.5,3,0,962B,6547,2026-03-11
富邦二林,37.45,0,3000,962B,6547,2026-03-11
富邦二林,37.4,0,27000,962B,6547,2026-03-11
富邦南港,37.7,1000,0,962A,6547,2026-03-11
富邦南港,37.6,1000,0,962A,6547,2026-03-11
富邦南港,37.3,0,2000,962A,6547,2026-03-11
富邦竹東,37.95,0,1000,9625,6547,2026-03-11
富邦台北,38.1,2000,0,9623,6547,2026-03-11
富邦台北,38.0,0,1000,9623,6547,2026-03-11
富邦台北,37.75,0,1000,9623,6547,2026-03-11
富邦台北,37.55,1000,0,9623,6547,2026-03-11
富邦台北,37.5,0,2000,9623,6547,2026-03-11
富邦台北,37.3,0,1000,9623,6547,2026-03-11
富邦永康,38.1,0,1000,961Z,6547,2026-03-11
富邦東門,37.7,1000,0,962C,6547,2026-03-11
富邦東門,37.8,1000,0,962C,6547,2026-03-11
富邦東門,38.0,3000,0,962C,6547,2026-03-11
富邦東門,38.15,2000,0,962C,6547,2026-03-11
富邦八德,38.0,0,200,963A,6547,2026-03-11
富邦八德,37.5,0,100,963A,6547,2026-03-11
富邦中壢,37.8,1000,0,9636,6547,2026-03-11
富邦羅東,38.0,0,1100,9634,6547,2026-03-11
富邦羅東,37.95,0,1000,9634,6547,2026-03-11
富邦羅東,37.9,2000,0,9634,6547,2026-03-11
富邦羅東,37.4,1000,0,9634,6547,2026-03-11
富邦羅東,37.3,1000,0,9634,6547,2026-03-11
富邦三重,37.4,5000,0,9677,6547,2026-03-11
富邦北高雄,38.2,0,1000,962Q,6547,2026-03-11
富邦頭份,37.65,0,1000,962P,6547,2026-03-11
富邦斗六,37.7,1000,0,962G,6547,2026-03-11
富邦斗六,37.5,100,0,962G,6547,2026-03-11
富邦斗六,37.45,100,200,962G,6547,2026-03-11
富邦斗六,37.4,100,0,962G,6547,2026-03-11
富邦斗六,37.35,100,0,962G,6547,2026-03-11
富邦斗六,37.3,100,0,962G,6547,2026-03-11
富邦新莊,38.05,1,0,962D,6547,2026-03-11
富邦頭份,37.95,1000,0,962P,6547,2026-03-11
富邦和美,38.2,0,34,961P,6547,2026-03-11
富邦三重,37.45,530,0,9677,6547,2026-03-11
富邦宜蘭,37.45,0,50,9686,6547,2026-03-11
元大新竹,37.35,17,0,9816,6547,2026-03-11
元大永康,38.0,15,0,9815,6547,2026-03-11
元大永康,37.9,2000,0,9815,6547,2026-03-11
元大永康,37.8,0,1022,9815,6547,2026-03-11
元大永康,37.6,1000,0,9815,6547,2026-03-11
元大永康,37.45,15005,0,9815,6547,2026-03-11
元大永康,37.3,5,0,9815,6547,2026-03-11
元大大益,37.4,0,1000,9814,6547,2026-03-11
元大台中,37.95,0,1000,9812,6547,2026-03-11
元大台中,37.55,0,1000,9812,6547,2026-03-11
元大台中,37.45,0,1000,9812,6547,2026-03-11
元大台中,37.3,1000,0,9812,6547,2026-03-11
元大西屯,38.4,2000,0,980w,6547,2026-03-11
元大西屯,38.3,1000,0,980w,6547,2026-03-11
元大西屯,37.85,0,2000,980w,6547,2026-03-11
元大西屯,37.75,0,1000,980w,6547,2026-03-11
元大府城,38.0,1000,0,980u,6547,2026-03-11
元大竹北,37.3,1000,0,981B,6547,2026-03-11
元大府城,37.95,0,1000,980u,6547,2026-03-11
元大竹北,37.4,0,2000,981B,6547,2026-03-11
元大竹北,37.7,1000,0,981B,6547,2026-03-11
元大苗栗,37.4,25,0,981M,6547,2026-03-11
元大莒光,37.9,0,550,981L,6547,2026-03-11
元大林園,38.3,0,1000,981K,6547,2026-03-11
元大林園,38.15,0,1000,981K,6547,2026-03-11
元大林園,38.1,0,1000,981K,6547,2026-03-11
元大林園,37.95,0,1000,981K,6547,2026-03-11
元大林園,37.7,1000,0,981K,6547,2026-03-11
元大林園,37.65,0,2000,981K,6547,2026-03-11
元大林園,37.5,2000,0,981K,6547,2026-03-11
元大林園,37.35,2000,0,981K,6547,2026-03-11
元大福營,38.0,0,1000,981F,6547,2026-03-11
元大發財,37.7,0,1000,981E,6547,2026-03-11
元大南投,37.6,0,1000,981D,6547,2026-03-11
元大南投,37.55,0,1000,981D,6547,2026-03-11
元大路竹,37.5,1000,0,981C,6547,2026-03-11
元大竹北,37.95,1000,0,981B,6547,2026-03-11
元大竹北,37.8,5000,0,981B,6547,2026-03-11
元大竹北,37.45,0,1000,981B,6547,2026-03-11
元大府城,37.5,2000,0,980u,6547,2026-03-11
元大府城,37.45,1200,0,980u,6547,2026-03-11
元大府城,37.4,1000,0,980u,6547,2026-03-11
元大,37.45,1,7000,9800,6547,2026-03-11
元大,37.3,1000,1000,9800,6547,2026-03-11
元大,37.2,0,3000,9800,6547,2026-03-11
元大,37.15,2000,0,9800,6547,2026-03-11
富邦北港,38.0,0,1000,969C,6547,2026-03-11
富邦北港,37.65,0,350,969C,6547,2026-03-11
富邦北港,37.5,2000,0,969C,6547,2026-03-11
富邦新營,37.45,0,1000,9693,6547,2026-03-11
富邦嘉義,37.95,3000,0,9692,6547,2026-03-11
富邦嘉義,37.85,2000,0,9692,6547,2026-03-11
富邦嘉義,37.8,0,1000,9692,6547,2026-03-11
富邦嘉義,37.5,0,1000,9692,6547,2026-03-11
富邦嘉義,37.45,0,5000,9692,6547,2026-03-11
富邦嘉義,37.3,0,170,9692,6547,2026-03-11
富邦宜蘭,38.2,0,2000,9686,6547,2026-03-11
富邦宜蘭,37.95,0,25,9686,6547,2026-03-11
富邦宜蘭,37.75,0,7,9686,6547,2026-03-11
元大,37.5,1000,0,9800,6547,2026-03-11
元大,37.55,1000,1000,9800,6547,2026-03-11
元大,37.6,1000,4000,9800,6547,2026-03-11
元大,37.7,2000,0,9800,6547,2026-03-11
元大府城,37.35,1000,0,980u,6547,2026-03-11
元大清水,37.4,1000,0,980e,6547,2026-03-11
元大沙鹿,37.45,0,1,980d,6547,2026-03-11
元大沙鹿,37.4,0,99,980d,6547,2026-03-11
元大南海,37.95,0,1000,980R,6547,2026-03-11
