securities_trader,price,buy,sell,securities_trader_id,stock_id,date
永豐金三重,55.6,0,30051,9A9K,6547,2026-04-13
台新文心,54.1,0,1000,9B2z,6547,2026-04-13
元大新店,55.1,5000,0,984C,6547,2026-04-13
元大新店,54.2,4000,0,984C,6547,2026-04-13
元大大直,55.5,11000,0,9846,6547,2026-04-13
元大大直,55.4,8000,0,9846,6547,2026-04-13
元大大直,54.8,0,1000,9846,6547,2026-04-13
元大大直,54.3,0,8000,9846,6547,2026-04-13
元大大直,54.1,0,10000,9846,6547,2026-04-13
元大仁愛,54.3,0,1000,983j,6547,2026-04-13
元大新店,56.0,1000,1000,984C,6547,2026-04-13
元大竹東,55.6,0,2000,983f,6547,2026-04-13
元大竹東,54.2,1000,0,983f,6547,2026-04-13
元大鳳山,55.8,1000,0,983Z,6547,2026-04-13
元大鳳山,55.4,1000,0,983Z,6547,2026-04-13
元大鳳山,55.3,1000,0,983Z,6547,2026-04-13
元大鳳山,54.5,20,0,983Z,6547,2026-04-13
元大鳳山,54.2,0,2000,983Z,6547,2026-04-13
元大鳳山,53.5,1000,0,983Z,6547,2026-04-13
元大德芳,56.0,0,8000,983W,6547,2026-04-13
元大竹東,55.5,1000,0,983f,6547,2026-04-13
元大新店,56.1,5000,0,984C,6547,2026-04-13
元大新店,56.2,0,1000,984C,6547,2026-04-13
元大新店,56.5,0,2000,984C,6547,2026-04-13
元大鳳中,53.9,0,1000,985C,6547,2026-04-13
元大鳳中,53.1,1000,0,985C,6547,2026-04-13
元大新竹經,55.5,0,300,9859,6547,2026-04-13
元大新竹經,55.2,50,0,9859,6547,2026-04-13
元大龍潭,55.5,11000,0,9858,6547,2026-04-13
元大龍潭,55.0,10000,0,9858,6547,2026-04-13
元大龍潭,54.5,10000,0,9858,6547,2026-04-13
元大蘆洲,55.8,50,0,9857,6547,2026-04-13
元大蘆洲,55.6,1000,0,9857,6547,2026-04-13
元大蘆洲,55.0,3000,0,9857,6547,2026-04-13
元大花蓮,55.8,2000,1000,9856,6547,2026-04-13
元大花蓮,54.8,1000,0,9856,6547,2026-04-13
元大文心興,56.1,1000,0,9854,6547,2026-04-13
元大文心興,55.5,0,1000,9854,6547,2026-04-13
元大文心興,55.0,50,0,9854,6547,2026-04-13
元大文心興,54.9,1000,0,9854,6547,2026-04-13
元大南屯,56.8,1000,0,9853,6547,2026-04-13
元大館前,55.6,1000,0,984K,6547,2026-04-13
元大館前,55.1,0,2000,984K,6547,2026-04-13
元大德芳,54.9,0,4000,983W,6547,2026-04-13
元大鳳中,54.6,200,0,985C,6547,2026-04-13
元大德芳,54.2,1000,0,983W,6547,2026-04-13
元大竹南,55.4,5000,0,983V,6547,2026-04-13
元大敦化,54.5,1,0,9833,6547,2026-04-13
