securities_trader,price,buy,sell,securities_trader_id,stock_id,date
玉山雙和,37.5,0,1000,8841,6547,2026-03-10
元大新莊,36.2,2000,0,9898,6547,2026-03-10
元大新莊,36.55,0,11000,9898,6547,2026-03-10
元大新莊,36.6,0,21000,9898,6547,2026-03-10
元大新莊,36.65,0,10000,9898,6547,2026-03-10
元大新莊,36.7,0,11000,9898,6547,2026-03-10
元大新莊,36.75,0,5000,9898,6547,2026-03-10
元大新莊,36.8,0,4000,9898,6547,2026-03-10
元大淡水,37.4,0,2000,9899,6547,2026-03-10
元大北投,36.9,0,1000,989A,6547,2026-03-10
元大台中港,36.0,5000,0,989B,6547,2026-03-10
元大台中港,36.05,1000,0,989B,6547,2026-03-10
元大台中港,36.25,1000,0,989B,6547,2026-03-10
元大台中港,36.3,1000,0,989B,6547,2026-03-10
元大台南,37.5,2000,1000,9896,6547,2026-03-10
元大台中港,36.55,4000,0,989B,6547,2026-03-10
元大台中港,36.75,0,5,989B,6547,2026-03-10
元大台中港,36.95,3000,0,989B,6547,2026-03-10
元大板橋,36.0,1000,0,989C,6547,2026-03-10
元大板橋,36.8,0,11000,989C,6547,2026-03-10
元大三民,36.0,0,1000,989F,6547,2026-03-10
元大三民,36.1,0,1000,989F,6547,2026-03-10
元大三民,36.2,0,1000,989F,6547,2026-03-10
元大三民,36.6,0,40,989F,6547,2026-03-10
元大三民,36.7,0,1000,989F,6547,2026-03-10
元大三民,37.5,0,1000,989F,6547,2026-03-10
元大三民,37.55,1,1000,989F,6547,2026-03-10
元大蘆洲中,36.7,0,5000,989I,6547,2026-03-10
元大蘆洲中,37.0,1000,1000,989I,6547,2026-03-10
元大台中港,36.6,3000,0,989B,6547,2026-03-10
元大蘆洲中,37.3,225,0,989I,6547,2026-03-10
元大台南,37.35,0,1000,9896,6547,2026-03-10
元大大天母,37.55,0,1000,9893,6547,2026-03-10
元大新盛,37.4,0,10000,9869,6547,2026-03-10
元大基隆孝,36.9,0,1000,986K,6547,2026-03-10
元大基隆孝,37.05,0,1000,986K,6547,2026-03-10
元大復北,36.8,1000,0,9872,6547,2026-03-10
元大土城永,37.0,0,4000,9875,6547,2026-03-10
元大斗信,37.4,1000,0,9884,6547,2026-03-10
元大斗信,37.65,0,1000,9884,6547,2026-03-10
元大桃園,36.9,0,1000,988B,6547,2026-03-10
元大桃園,37.1,0,1000,988B,6547,2026-03-10
元大桃園,37.3,0,1000,988B,6547,2026-03-10
元大桃園,37.5,0,1000,988B,6547,2026-03-10
元大三重,36.65,0,2000,988C,6547,2026-03-10
元大永和,37.5,0,1000,9891,6547,2026-03-10
元大桃興,36.7,0,1000,9894,6547,2026-03-10
元大屏東,36.9,0,225,9892,6547,2026-03-10
元大大天母,36.0,2019,0,9893,6547,2026-03-10
元大大天母,36.05,134,0,9893,6547,2026-03-10
元大大天母,36.55,0,1000,9893,6547,2026-03-10
元大大天母,36.75,0,2072,9893,6547,2026-03-10
元大大天母,36.8,0,1428,9893,6547,2026-03-10
元大大天母,36.85,0,1000,9893,6547,2026-03-10
元大大天母,36.9,0,1000,9893,6547,2026-03-10
元大大天母,36.95,0,2000,9893,6547,2026-03-10
元大大天母,37.0,0,1000,9893,6547,2026-03-10
元大大天母,37.1,0,2000,9893,6547,2026-03-10
元大大天母,37.15,0,1000,9893,6547,2026-03-10
元大大天母,37.3,12000,0,9893,6547,2026-03-10
元大大天母,37.5,0,1000,9893,6547,2026-03-10
元大屏東,37.5,0,1000,9892,6547,2026-03-10
元大內湖民,36.0,50,0,9867,6547,2026-03-10
元大蘆洲中,37.35,1075,0,989I,6547,2026-03-10
元大蘆洲中,37.45,74,0,989I,6547,2026-03-10
永豐金,36.2,0,14000,9A00,6547,2026-03-10
永豐金,36.3,0,2000,9A00,6547,2026-03-10
永豐金,36.35,0,4000,9A00,6547,2026-03-10
永豐金,36.4,0,2000,9A00,6547,2026-03-10
永豐金,36.5,0,2000,9A00,6547,2026-03-10
永豐金,36.75,2000,0,9A00,6547,2026-03-10
永豐金,36.9,0,4000,9A00,6547,2026-03-10
永豐金,36.95,2001,0,9A00,6547,2026-03-10
永豐金,37.05,0,8000,9A00,6547,2026-03-10
永豐金,37.3,2000,0,9A00,6547,2026-03-10
永豐金,37.45,6001,2000,9A00,6547,2026-03-10
永豐金,37.5,0,5000,9A00,6547,2026-03-10
永豐金,37.55,0,2000,9A00,6547,2026-03-10
永豐金,36.15,0,4000,9A00,6547,2026-03-10
永豐金,37.6,0,2000,9A00,6547,2026-03-10
永豐金,37.75,2000,0,9A00,6547,2026-03-10
永豐金屏東,36.55,0,1000,9A69,6547,2026-03-10
永豐金屏東,36.65,1000,0,9A69,6547,2026-03-10
永豐金埔里,37.35,50,0,9A79,6547,2026-03-10
永豐金埔里,37.5,50,0,9A79,6547,2026-03-10
永豐金敦南,36.55,1000,0,9A8F,6547,2026-03-10
永豐金敦南,37.55,0,1000,9A8F,6547,2026-03-10
永豐金松山,35.9,0,379,9A91,6547,2026-03-10
永豐金松山,36.0,0,755,9A91,6547,2026-03-10
永豐金松山,36.05,0,175,9A91,6547,2026-03-10
永豐金松山,36.1,0,30,9A91,6547,2026-03-10
永豐金松山,36.6,150,0,9A91,6547,2026-03-10
永豐金松山,36.75,105,0,9A91,6547,2026-03-10
永豐金,37.7,2000,0,9A00,6547,2026-03-10
元大蘆洲中,37.4,79,0,989I,6547,2026-03-10
永豐金,36.0,0,2000,9A00,6547,2026-03-10
元大樹林,36.85,0,5000,989j,6547,2026-03-10
元大蘆洲中,37.5,1223,0,989I,6547,2026-03-10
元大蘆洲中,37.55,443,0,989I,6547,2026-03-10
元大彰化,36.2,1000,0,989J,6547,2026-03-10
元大成功,36.55,0,1000,989L,6547,2026-03-10
元大成功,36.9,0,1000,989L,6547,2026-03-10
元大敦南,35.95,0,1000,989P,6547,2026-03-10
元大汐止,36.95,0,3000,989Q,6547,2026-03-10
元大汐止,37.05,0,1000,989Q,6547,2026-03-10
元大汐止,37.15,0,1000,989Q,6547,2026-03-10
元大鹿港,36.05,0,10,989S,6547,2026-03-10
元大大甲,37.3,0,8000,989U,6547,2026-03-10
元大豐原,36.3,0,5000,989W,6547,2026-03-10
元大民生三,35.9,1,0,989X,6547,2026-03-10
元大古亭,37.6,0,100,989k,6547,2026-03-10
元大民生三,36.2,0,2000,989X,6547,2026-03-10
元大基隆,36.35,1000,0,989Y,6547,2026-03-10
元大基隆,37.6,0,6000,989Y,6547,2026-03-10
元大苑裡,36.3,0,1000,989a,6547,2026-03-10
元大苑裡,36.8,0,1000,989a,6547,2026-03-10
元大苑裡,36.9,0,1000,989a,6547,2026-03-10
元大苑裡,36.95,0,1000,989a,6547,2026-03-10
元大苑裡,37.1,0,1000,989a,6547,2026-03-10
元大苑裡,37.65,0,1000,989a,6547,2026-03-10
元大苑裡,37.7,0,1000,989a,6547,2026-03-10
元大東港,37.3,0,448,989f,6547,2026-03-10
元大嘉義,36.7,1000,0,989g,6547,2026-03-10
元大嘉義,36.8,0,1000,989g,6547,2026-03-10
元大嘉義,37.45,0,1000,989g,6547,2026-03-10
元大民生三,37.55,1000,0,989X,6547,2026-03-10
永豐金松山,36.8,0,55,9A91,6547,2026-03-10
元大南京,36.75,41,0,9862,6547,2026-03-10
元大蘆洲,37.5,0,7000,9857,6547,2026-03-10
元大路竹,37.75,0,1000,981C,6547,2026-03-10
元大南投,36.5,0,1000,981D,6547,2026-03-10
元大南投,36.9,0,1000,981D,6547,2026-03-10
元大福營,36.2,0,1000,981F,6547,2026-03-10
元大福營,36.65,0,1000,981F,6547,2026-03-10
元大福營,37.45,0,1000,981F,6547,2026-03-10
元大福營,37.7,0,1000,981F,6547,2026-03-10
元大彰化,36.1,764,0,981G,6547,2026-03-10
元大天母,37.15,0,101,981I,6547,2026-03-10
元大林園,36.5,0,2000,981K,6547,2026-03-10
元大林園,36.85,0,1000,981K,6547,2026-03-10
元大林園,37.4,0,2000,981K,6547,2026-03-10
元大林園,37.5,0,1000,981K,6547,2026-03-10
元大路竹,36.0,0,6000,981C,6547,2026-03-10
元大林園,37.65,0,1000,981K,6547,2026-03-10
元大崇德,37.3,1473,0,981S,6547,2026-03-10
元大民雄,37.0,0,1000,981V,6547,2026-03-10
元大新生,36.85,0,1000,981X,6547,2026-03-10
元大歸仁,36.0,232,0,981a,6547,2026-03-10
元大歸仁,36.05,268,0,981a,6547,2026-03-10
元大歸仁,36.3,50,0,981a,6547,2026-03-10
元大歸仁,36.5,100,0,981a,6547,2026-03-10
元大歸仁,36.55,0,1000,981a,6547,2026-03-10
元大歸仁,36.6,3200,0,981a,6547,2026-03-10
元大歸仁,36.7,0,700,981a,6547,2026-03-10
元大歸仁,36.8,114,1000,981a,6547,2026-03-10
元大歸仁,36.85,136,0,981a,6547,2026-03-10
元大歸仁,36.95,50,0,981a,6547,2026-03-10
元大莒光,37.0,0,1000,981L,6547,2026-03-10
元大歸仁,37.5,100,0,981a,6547,2026-03-10
元大路竹,35.9,30,0,981C,6547,2026-03-10
元大竹北,36.7,4000,0,981B,6547,2026-03-10
元大松江,37.45,0,4000,9801,6547,2026-03-10
元大斗六,36.25,0,100,980C,6547,2026-03-10
元大斗六,36.7,0,1000,980C,6547,2026-03-10
元大北府,36.15,0,42,980D,6547,2026-03-10
元大竹科,36.8,0,5000,980K,6547,2026-03-10
元大沙鹿,36.0,50,11000,980d,6547,2026-03-10
元大沙鹿,36.05,0,349,980d,6547,2026-03-10
元大沙鹿,36.1,49,0,980d,6547,2026-03-10
元大沙鹿,36.2,0,3000,980d,6547,2026-03-10
元大沙鹿,37.7,0,1000,980d,6547,2026-03-10
元大清水,35.95,1000,0,980e,6547,2026-03-10
元大清水,36.9,0,1000,980e,6547,2026-03-10
元大台北,37.45,0,1000,980h,6547,2026-03-10
元大竹北,36.85,1000,0,981B,6547,2026-03-10
元大虎尾,35.95,1000,0,980l,6547,2026-03-10
元大虎尾,36.05,2000,0,980l,6547,2026-03-10
元大府城,37.5,2000,1000,980u,6547,2026-03-10
元大西屯,37.75,1000,0,980w,6547,2026-03-10
元大台中,36.1,0,1000,9812,6547,2026-03-10
元大台中,36.7,0,5000,9812,6547,2026-03-10
元大台中,36.85,0,2000,9812,6547,2026-03-10
元大台中,37.35,0,96,9812,6547,2026-03-10
元大台中,37.5,0,2000,9812,6547,2026-03-10
元大台中,37.55,0,1000,9812,6547,2026-03-10
元大大益,37.5,0,544,9814,6547,2026-03-10
元大東泰,35.95,1000,0,9817,6547,2026-03-10
元大東泰,37.5,0,2000,9817,6547,2026-03-10
元大三峽,36.0,0,4448,981A,6547,2026-03-10
元大虎尾,36.0,2000,0,980l,6547,2026-03-10
元大蘆洲,37.6,0,1000,9857,6547,2026-03-10
元大佳里,36.05,1000,0,981e,6547,2026-03-10
元大佳里,36.9,0,2000,981e,6547,2026-03-10
元大大雅,36.5,0,1000,983i,6547,2026-03-10
元大大雅,36.6,1000,0,983i,6547,2026-03-10
元大大雅,37.35,0,400,983i,6547,2026-03-10
元大大雅,37.5,0,1000,983i,6547,2026-03-10
元大仁愛,36.0,0,1000,983j,6547,2026-03-10
元大仁愛,36.2,0,1000,983j,6547,2026-03-10
元大仁愛,36.8,0,30,983j,6547,2026-03-10
元大仁愛,37.65,0,4000,983j,6547,2026-03-10
元大大直,36.2,1,0,9846,6547,2026-03-10
元大大直,36.8,1,0,9846,6547,2026-03-10
元大新店,36.7,0,5000,984C,6547,2026-03-10
元大新店,37.5,5000,0,984C,6547,2026-03-10
元大新店,37.75,1,0,984C,6547,2026-03-10
元大大雅,36.0,1000,0,983i,6547,2026-03-10
元大館前,36.3,0,2000,984K,6547,2026-03-10
元大永春,37.45,3000,0,9852,6547,2026-03-10
元大永春,37.8,0,1000,9852,6547,2026-03-10
元大南屯,37.85,0,10,9853,6547,2026-03-10
元大文心興,36.6,0,3000,9854,6547,2026-03-10
元大文心興,36.65,0,1000,9854,6547,2026-03-10
元大文心興,37.35,0,1000,9854,6547,2026-03-10
元大文心興,37.45,0,1000,9854,6547,2026-03-10
元大文心興,37.75,3000,0,9854,6547,2026-03-10
元大蘆洲,36.1,0,1000,9857,6547,2026-03-10
元大蘆洲,36.2,0,1000,9857,6547,2026-03-10
元大蘆洲,36.7,0,1000,9857,6547,2026-03-10
元大蘆洲,36.75,1000,0,9857,6547,2026-03-10
元大蘆洲,36.8,0,1000,9857,6547,2026-03-10
元大永春,36.75,0,3000,9852,6547,2026-03-10
元大佳里,36.1,4000,0,981e,6547,2026-03-10
元大德芳,36.05,0,3000,983W,6547,2026-03-10
元大學甲,36.1,0,100,983K,6547,2026-03-10
元大大里,36.75,100,0,981g,6547,2026-03-10
元大屏東民,36.7,0,3000,981h,6547,2026-03-10
元大屏東民,37.0,0,1000,981h,6547,2026-03-10
元大屏東民,37.45,0,1000,981h,6547,2026-03-10
元大萬華,36.7,0,1000,981q,6547,2026-03-10
元大萬華,36.8,0,1000,981q,6547,2026-03-10
元大萬華,37.55,0,1000,981q,6547,2026-03-10
元大屏南,37.0,0,1000,981r,6547,2026-03-10
元大屏南,37.5,0,1000,981r,6547,2026-03-10
元大土城學,36.25,0,1000,9822,6547,2026-03-10
元大向上,37.5,0,50,9824,6547,2026-03-10
元大新營,36.7,0,1000,9825,6547,2026-03-10
元大南永康,36.0,0,1000,9829,6547,2026-03-10
元大竹南,37.6,0,1000,983V,6547,2026-03-10
元大博愛,37.4,0,1000,982B,6547,2026-03-10
元大六合,35.9,1,0,982C,6547,2026-03-10
元大六合,36.7,0,3000,982C,6547,2026-03-10
元大四維,37.65,5000,0,9831,6547,2026-03-10
元大敦化,37.5,0,1000,9833,6547,2026-03-10
元大中壢,36.05,0,1000,9834,6547,2026-03-10
元大中壢,36.8,0,5,9834,6547,2026-03-10
元大中壢,37.65,0,2,9834,6547,2026-03-10
元大北港,36.7,0,1000,9837,6547,2026-03-10
元大豐原,36.5,0,2000,9838,6547,2026-03-10
元大豐原,37.7,0,2000,9838,6547,2026-03-10
元大林森,36.0,14000,0,983B,6547,2026-03-10
元大林森,36.05,1000,0,983B,6547,2026-03-10
元大林森,36.7,0,1000,983B,6547,2026-03-10
元大博愛,37.5,3000,0,982B,6547,2026-03-10
永豐金松山,36.85,100,0,9A91,6547,2026-03-10
永豐金松山,37.0,160,85,9A91,6547,2026-03-10
永豐金松山,37.55,0,32,9A91,6547,2026-03-10
臺銀證券,36.2,0,2000,1040,6547,2026-03-10
臺銀證券,36.35,0,1000,1040,6547,2026-03-10
臺銀證券,36.4,0,1000,1040,6547,2026-03-10
臺銀證券,36.45,0,1000,1040,6547,2026-03-10
臺銀證券,36.65,0,1000,1040,6547,2026-03-10
臺銀證券,36.75,0,1000,1040,6547,2026-03-10
臺銀證券,36.85,0,3000,1040,6547,2026-03-10
臺銀證券,37.0,0,1000,1040,6547,2026-03-10
臺銀證券,37.05,0,1000,1040,6547,2026-03-10
臺銀證券,37.25,0,1000,1040,6547,2026-03-10
臺銀證券,37.4,0,1000,1040,6547,2026-03-10
臺銀臺南,37.3,0,2000,1042,6547,2026-03-10
臺銀臺南,37.55,0,2000,1042,6547,2026-03-10
臺銀證券,36.15,0,1000,1040,6547,2026-03-10
臺銀民權,36.65,0,1000,1043,6547,2026-03-10
臺銀新竹,36.0,2000,0,1045,6547,2026-03-10
臺銀新竹,36.8,2000,1000,1045,6547,2026-03-10
臺銀臺中,36.8,0,1399,104A,6547,2026-03-10
臺銀高雄,36.2,0,1000,104C,6547,2026-03-10
台企銀嘉義,36.75,5000,0,1114,6547,2026-03-10
台企銀嘉義,36.85,5000,0,1114,6547,2026-03-10
台企銀嘉義,36.9,5000,0,1114,6547,2026-03-10
台企銀嘉義,37.0,15000,0,1114,6547,2026-03-10
台企銀嘉義,37.6,0,1000,1114,6547,2026-03-10
台企銀竹北,37.3,2000,0,1117,6547,2026-03-10
台企銀豐原,37.8,0,1000,1118,6547,2026-03-10
台企銀民雄,36.75,0,1000,111A,6547,2026-03-10
台企銀桃園,37.7,0,5000,111E,6547,2026-03-10
臺銀民權,37.5,0,3000,1043,6547,2026-03-10
彰銀,36.1,0,2000,1230,6547,2026-03-10
臺銀證券,36.05,0,1000,1040,6547,2026-03-10
土銀彰化,37.55,0,5000,103B,6547,2026-03-10
合庫嘉義,37.0,0,1000,1024,6547,2026-03-10
合庫嘉義,37.5,0,6000,1024,6547,2026-03-10
合庫嘉義,37.8,0,1000,1024,6547,2026-03-10
合庫彰化,37.05,9000,0,1028,6547,2026-03-10
合庫彰化,37.1,3000,0,1028,6547,2026-03-10
合庫彰化,37.15,6000,0,1028,6547,2026-03-10
合庫彰化,37.2,5000,0,1028,6547,2026-03-10
合庫彰化,37.25,6000,0,1028,6547,2026-03-10
合庫彰化,37.3,4000,0,1028,6547,2026-03-10
合庫彰化,37.35,2000,0,1028,6547,2026-03-10
合庫彰化,37.4,6000,0,1028,6547,2026-03-10
合庫彰化,37.45,8000,0,1028,6547,2026-03-10
合庫彰化,37.5,17000,0,1028,6547,2026-03-10
臺銀證券,36.0,0,1000,1040,6547,2026-03-10
合庫彰化,37.55,4000,1000,1028,6547,2026-03-10
合庫彰化,37.65,7000,0,1028,6547,2026-03-10
合庫彰化,37.7,19000,0,1028,6547,2026-03-10
合庫彰化,37.75,8000,0,1028,6547,2026-03-10
合庫彰化,37.8,18000,0,1028,6547,2026-03-10
合庫鳳山,36.8,0,350,1029,6547,2026-03-10
合庫新竹,36.1,0,1000,102A,6547,2026-03-10
合庫自強,36.0,0,4000,102C,6547,2026-03-10
合庫自強,36.05,0,1000,102C,6547,2026-03-10
