securities_trader,price,buy,sell,securities_trader_id,stock_id,date
奔亞鑫豐,48.0,2000,0,601d,6547,2026-05-13
奔亞鑫豐,49.1,0,1000,601d,6547,2026-05-13
奔亞鑫豐,48.8,0,1000,601d,6547,2026-05-13
奔亞鑫豐,48.25,1000,0,601d,6547,2026-05-13
奔亞鑫豐,48.2,1000,0,601d,6547,2026-05-13
奔亞鑫豐,47.9,3000,0,601d,6547,2026-05-13
統一士林,48.35,1000,0,585M,6547,2026-05-13
統一平鎮,47.9,3000,0,585g,6547,2026-05-13
統一平鎮,47.85,20,0,585g,6547,2026-05-13
統一土城,48.65,1000,0,585Y,6547,2026-05-13
統一土城,48.35,1000,0,585Y,6547,2026-05-13
台中銀證券,48.05,200,0,6110,6547,2026-05-13
統一三重,48.2,5000,0,585J,6547,2026-05-13
統一三重,48.15,1000,0,585J,6547,2026-05-13
盈溢楠梓,49.0,0,1000,5862,6547,2026-05-13
台中銀證券,48.1,1000,0,6110,6547,2026-05-13
中信託忠孝,48.95,0,2000,6162,6547,2026-05-13
台中銀豐原,48.15,1000,0,611A,6547,2026-05-13
中信託永康,49.15,0,8000,6163,6547,2026-05-13
中信託文心,48.05,1000,0,6164,6547,2026-05-13
中信託文心,48.15,2000,0,6164,6547,2026-05-13
統一桃園,47.95,1000,0,585H,6547,2026-05-13
中信託永康,49.1,0,9000,6163,6547,2026-05-13
中信託永康,49.05,0,1000,6163,6547,2026-05-13
中信託永康,48.95,0,1000,6163,6547,2026-05-13
台中銀高雄,47.9,4000,0,6116,6547,2026-05-13
中信託永康,48.9,0,1000,6163,6547,2026-05-13
中信託永康,48.2,0,1000,6163,6547,2026-05-13
中信託永康,48.05,0,1000,6163,6547,2026-05-13
中信託忠孝,49.15,0,2000,6162,6547,2026-05-13
中信託忠孝,48.65,2000,0,6162,6547,2026-05-13
中信託忠孝,48.25,2000,0,6162,6547,2026-05-13
中信託忠孝,47.9,1000,0,6162,6547,2026-05-13
中國信託證,49.1,0,4000,6160,6547,2026-05-13
中信託永康,48.25,0,2000,6163,6547,2026-05-13
統一桃園,47.85,0,448,585H,6547,2026-05-13
統一,49.15,0,1000,5850,6547,2026-05-13
統一彰化,48.8,1000,0,585F,6547,2026-05-13
統一,48.1,2000,2000,5850,6547,2026-05-13
日進,48.3,0,1000,5660,6547,2026-05-13
永興大墩,49.1,0,1000,5604,6547,2026-05-13
第一金中壢,48.55,1000,0,538Y,6547,2026-05-13
第一金華江,48.3,100,0,538W,6547,2026-05-13
第一金路竹,48.8,0,22,538P,6547,2026-05-13
第一金路竹,48.2,42,0,538P,6547,2026-05-13
統一,48.15,1000,2000,5850,6547,2026-05-13
第一金路竹,48.15,0,1000,538P,6547,2026-05-13
第一金頭份,47.85,1000,0,538I,6547,2026-05-13
第一金自由,48.95,1000,0,538E,6547,2026-05-13
第一金自由,48.3,1000,0,538E,6547,2026-05-13
中信託文心,48.35,200,0,6164,6547,2026-05-13
第一金自由,48.1,0,1000,538E,6547,2026-05-13
第一金忠孝,48.0,1,0,538D,6547,2026-05-13
第一金忠孝,48.25,1000,0,538D,6547,2026-05-13
第一金路竹,48.0,0,1000,538P,6547,2026-05-13
統一彰化,49.1,1000,0,585F,6547,2026-05-13
統一,48.2,6000,2000,5850,6547,2026-05-13
統一,48.6,2000,5000,5850,6547,2026-05-13
統一彰化,47.9,0,2000,585F,6547,2026-05-13
統一新台中,48.85,1000,0,585D,6547,2026-05-13
統一屏東,48.5,2000,0,5859,6547,2026-05-13
統一嘉義,48.2,0,1000,5858,6547,2026-05-13
統一臺中,48.7,1000,0,5856,6547,2026-05-13
統一臺中,48.4,5000,0,5856,6547,2026-05-13
統一臺中,48.3,0,110,5856,6547,2026-05-13
統一,48.55,0,2000,5850,6547,2026-05-13
統一臺中,48.25,0,5000,5856,6547,2026-05-13
統一臺中,48.15,0,200,5856,6547,2026-05-13
統一臺中,48.0,0,10000,5856,6547,2026-05-13
