securities_trader,price,buy,sell,securities_trader_id,stock_id,date
亞東高雄,48.5,0,1000,2186,6547,2026-04-29
星洲瑞銀,48.7,0,13000,1650,6547,2026-04-29
亞東高雄,48.25,1000,0,2186,6547,2026-04-29
星洲瑞銀,48.8,2000,24000,1650,6547,2026-04-29
亞東高雄,48.2,0,1000,2186,6547,2026-04-29
亞東高雄,48.15,2000,0,2186,6547,2026-04-29
亞東高雄,48.1,1000,0,2186,6547,2026-04-29
亞東新竹,48.15,0,10000,2184,6547,2026-04-29
亞東,49.0,0,3,2180,6547,2026-04-29
亞東高雄,48.35,0,1000,2186,6547,2026-04-29
亞東高雄,48.4,0,2000,2186,6547,2026-04-29
星洲瑞銀,48.75,0,1000,1650,6547,2026-04-29
星洲瑞銀,48.65,3000,6000,1650,6547,2026-04-29
星洲瑞銀,49.35,0,24000,1650,6547,2026-04-29
亞東高雄,48.3,0,1000,2186,6547,2026-04-29
星洲瑞銀,49.1,0,5000,1650,6547,2026-04-29
星洲瑞銀,49.0,0,6000,1650,6547,2026-04-29
星洲瑞銀,48.95,6000,5000,1650,6547,2026-04-29
星洲瑞銀,48.9,2000,10000,1650,6547,2026-04-29
星洲瑞銀,48.85,0,6000,1650,6547,2026-04-29
亞東,48.1,0,1,2180,6547,2026-04-29
星洲瑞銀,48.6,0,2000,1650,6547,2026-04-29
星洲瑞銀,48.05,4000,27000,1650,6547,2026-04-29
星洲瑞銀,48.4,0,6000,1650,6547,2026-04-29
永豐金敦南,48.0,0,5000,9A8F,6547,2026-04-29
永豐金敦南,47.95,1000,15000,9A8F,6547,2026-04-29
永豐金敦北,48.4,1000,0,9A89,6547,2026-04-29
永豐金敦北,48.0,2000,0,9A89,6547,2026-04-29
永豐金埔里,49.0,50,0,9A79,6547,2026-04-29
永豐金埔里,48.7,50,0,9A79,6547,2026-04-29
永豐金埔里,48.55,50,0,9A79,6547,2026-04-29
永豐金埔里,48.5,1000,0,9A79,6547,2026-04-29
永豐金埔里,48.4,50,0,9A79,6547,2026-04-29
永豐金埔里,48.35,1000,0,9A79,6547,2026-04-29
永豐金埔里,48.3,50,0,9A79,6547,2026-04-29
永豐金埔里,48.25,50,0,9A79,6547,2026-04-29
永豐金埔里,48.2,2000,0,9A79,6547,2026-04-29
永豐金埔里,48.0,50,0,9A79,6547,2026-04-29
永豐金埔里,47.85,1000,0,9A79,6547,2026-04-29
永豐金,48.75,100,0,9A00,6547,2026-04-29
永豐金,48.7,100,1,9A00,6547,2026-04-29
永豐金敦南,48.1,0,1000,9A8F,6547,2026-04-29
永豐金敦南,48.15,10000,0,9A8F,6547,2026-04-29
永豐金敦南,48.25,3000,0,9A8F,6547,2026-04-29
永豐金敦南,49.35,10000,0,9A8F,6547,2026-04-29
星洲瑞銀,48.35,7000,2000,1650,6547,2026-04-29
星洲瑞銀,48.3,17000,11000,1650,6547,2026-04-29
星洲瑞銀,48.25,9000,11000,1650,6547,2026-04-29
星洲瑞銀,48.2,12000,1000,1650,6547,2026-04-29
星洲瑞銀,48.15,1000,3000,1650,6547,2026-04-29
星洲瑞銀,48.1,0,18000,1650,6547,2026-04-29
亞東高雄,48.75,0,1000,2186,6547,2026-04-29
星洲瑞銀,48.0,1000,6000,1650,6547,2026-04-29
星洲瑞銀,48.55,0,10000,1650,6547,2026-04-29
星洲瑞銀,47.9,1000,0,1650,6547,2026-04-29
港商野村,49.25,3000,0,1560,6547,2026-04-29
港商野村,49.2,1000,0,1560,6547,2026-04-29
港商野村,49.1,15000,5000,1560,6547,2026-04-29
港商野村,48.9,0,9000,1560,6547,2026-04-29
永豐金萬盛,48.9,1000,0,9A92,6547,2026-04-29
永豐金萬盛,48.7,0,28,9A92,6547,2026-04-29
永豐金松山,48.8,0,1000,9A91,6547,2026-04-29
永豐金松山,48.7,0,65,9A91,6547,2026-04-29
星洲瑞銀,47.85,4000,5000,1650,6547,2026-04-29
亞東高雄,48.9,0,1000,2186,6547,2026-04-29
第一金台中,49.1,2000,0,5382,6547,2026-04-29
亞東台中,48.0,1000,0,2187,6547,2026-04-29
永豐金員林,49.1,0,1000,9A9C,6547,2026-04-29
永豐金忠孝,48.75,1000,0,9A9D,6547,2026-04-29
永豐金忠孝,48.85,0,1000,9A9D,6547,2026-04-29
永豐金新莊,49.0,0,1000,9A9H,6547,2026-04-29
永豐金板新,48.0,0,19000,9A9J,6547,2026-04-29
永豐金板新,48.05,0,1000,9A9J,6547,2026-04-29
永豐金板新,48.7,1000,0,9A9J,6547,2026-04-29
