securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦中壢,48.9,0,1000,9636,6547,2026-05-11
富邦羅東,48.8,0,1000,9634,6547,2026-05-11
富邦北高雄,49.15,0,15,962Q,6547,2026-05-11
富邦八德,48.65,0,1,963A,6547,2026-05-11
富邦北高雄,48.9,20,0,962Q,6547,2026-05-11
富邦北高雄,48.85,5,0,962Q,6547,2026-05-11
富邦斗六,48.9,100,0,962G,6547,2026-05-11
富邦斗六,49.1,10,0,962G,6547,2026-05-11
富邦斗六,49.0,0,1000,962G,6547,2026-05-11
富邦新莊,49.0,0,150,962D,6547,2026-05-11
富邦斗六,48.95,20,0,962G,6547,2026-05-11
富邦斗六,48.8,100,1000,962G,6547,2026-05-11
富邦斗六,48.75,300,0,962G,6547,2026-05-11
富邦斗六,48.65,100,0,962G,6547,2026-05-11
富邦八德,48.85,76,0,963A,6547,2026-05-11
富邦新莊,49.2,0,10000,962D,6547,2026-05-11
富邦斗六,49.15,1000,0,962G,6547,2026-05-11
富邦八德,48.9,24,0,963A,6547,2026-05-11
富邦永和,48.9,26,0,9654,6547,2026-05-11
富邦八德,49.05,0,100,963A,6547,2026-05-11
富邦板橋,49.0,41000,1000,9655,6547,2026-05-11
富邦新莊,48.95,0,20000,962D,6547,2026-05-11
富邦板橋,48.95,4000,0,9655,6547,2026-05-11
富邦板橋,48.85,1000,0,9655,6547,2026-05-11
富邦板橋,48.8,14,0,9655,6547,2026-05-11
富邦板橋,48.65,1,0,9655,6547,2026-05-11
富邦永和,49.2,0,1000,9654,6547,2026-05-11
富邦永和,48.8,1000,0,9654,6547,2026-05-11
富邦八德,49.0,0,100,963A,6547,2026-05-11
富邦永和,48.75,300,0,9654,6547,2026-05-11
富邦新竹,49.2,0,1000,9647,6547,2026-05-11
富邦新竹,49.05,0,1000,9647,6547,2026-05-11
富邦新竹,49.0,20,1000,9647,6547,2026-05-11
富邦新竹,48.95,1000,250,9647,6547,2026-05-11
富邦新竹,48.9,1000,1000,9647,6547,2026-05-11
富邦新竹,48.8,1000,0,9647,6547,2026-05-11
富邦新竹,48.75,1000,0,9647,6547,2026-05-11
富邦八德,49.3,0,100,963A,6547,2026-05-11
富邦新竹,49.25,0,2000,9647,6547,2026-05-11
富邦新莊,48.9,4000,0,962D,6547,2026-05-11
富邦新板,49.1,0,100,961H,6547,2026-05-11
富邦東門,48.95,1,0,962C,6547,2026-05-11
富邦和美,49.05,1000,0,961P,6547,2026-05-11
富邦和美,49.0,0,54,961P,6547,2026-05-11
富邦和美,48.9,112,0,961P,6547,2026-05-11
富邦和美,48.75,57,0,961P,6547,2026-05-11
富邦青埔,48.9,0,1000,961N,6547,2026-05-11
富邦七賢,49.05,0,2000,961K,6547,2026-05-11
富邦七賢,48.7,2000,0,961K,6547,2026-05-11
富邦新板,49.0,2000,0,961H,6547,2026-05-11
富邦新板,48.85,0,1000,961H,6547,2026-05-11
富邦公益,49.3,0,1000,961F,6547,2026-05-11
富邦公益,49.25,0,80,961F,6547,2026-05-11
富邦公益,49.2,150,0,961F,6547,2026-05-11
富邦公益,49.15,0,23,961F,6547,2026-05-11
富邦公益,49.0,1000,70,961F,6547,2026-05-11
富邦公益,48.9,0,65,961F,6547,2026-05-11
富邦公益,48.75,1000,0,961F,6547,2026-05-11
富邦板橋,49.05,2000,0,9655,6547,2026-05-11
富邦和美,49.1,0,54,961P,6547,2026-05-11
富邦和美,49.15,0,54,961P,6547,2026-05-11
富邦和美,49.2,0,54,961P,6547,2026-05-11
富邦和美,49.3,0,54,961P,6547,2026-05-11
富邦東門,48.85,300,0,962C,6547,2026-05-11
富邦南港,48.95,2000,0,962A,6547,2026-05-11
富邦南港,48.9,0,4000,962A,6547,2026-05-11
富邦南港,48.75,2000,0,962A,6547,2026-05-11
富邦竹東,49.2,0,4000,9625,6547,2026-05-11
富邦台北,49.5,0,3000,9623,6547,2026-05-11
富邦台北,49.25,0,3000,9623,6547,2026-05-11
富邦台北,49.2,0,2000,9623,6547,2026-05-11
富邦東門,49.0,200,0,962C,6547,2026-05-11
富邦台北,49.1,10,0,9623,6547,2026-05-11
富邦台北,49.0,3000,2000,9623,6547,2026-05-11
富邦台北,48.95,0,3000,9623,6547,2026-05-11
富邦台北,48.9,0,5000,9623,6547,2026-05-11
富邦台北,48.8,103,0,9623,6547,2026-05-11
富邦花蓮,49.45,0,2000,9621,6547,2026-05-11
富邦花蓮,49.4,0,1000,9621,6547,2026-05-11
富邦花蓮,48.9,3000,0,9621,6547,2026-05-11
富邦和美,49.4,0,53,961P,6547,2026-05-11
富邦台北,49.05,3000,0,9623,6547,2026-05-11
富邦板橋,49.15,8000,0,9655,6547,2026-05-11
元大大益,48.9,3,0,9814,6547,2026-05-11
富邦板橋,49.25,1000,0,9655,6547,2026-05-11
元大府城,48.7,1000,0,980u,6547,2026-05-11
元大虎尾,49.2,5000,0,980l,6547,2026-05-11
元大虎尾,49.1,0,15,980l,6547,2026-05-11
元大虎尾,48.9,0,2000,980l,6547,2026-05-11
元大虎尾,48.85,0,10000,980l,6547,2026-05-11
元大虎尾,48.8,2000,0,980l,6547,2026-05-11
元大台北,49.15,3000,0,980h,6547,2026-05-11
元大沙鹿,49.15,1000,0,980d,6547,2026-05-11
元大府城,49.1,0,2000,980u,6547,2026-05-11
元大沙鹿,49.1,0,1000,980d,6547,2026-05-11
元大沙鹿,48.9,0,2000,980d,6547,2026-05-11
元大南崁,49.0,0,3000,980Q,6547,2026-05-11
元大南崁,48.9,0,4000,980Q,6547,2026-05-11
元大南崁,48.8,1000,0,980Q,6547,2026-05-11
元大竹科,48.85,0,6000,980K,6547,2026-05-11
元大北府,48.75,0,1000,980D,6547,2026-05-11
元大斗六,49.35,0,1000,980C,6547,2026-05-11
