securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦嘉義,59.5,0,2000,9692,6547,2026-04-08
富邦員林,59.0,2000,0,9672,6547,2026-04-08
富邦員林,58.6,0,1000,9672,6547,2026-04-08
富邦左營,59.5,0,1000,966F,6547,2026-04-08
富邦左營,59.1,403,0,966F,6547,2026-04-08
富邦台南,59.5,5000,0,9667,6547,2026-04-08
富邦台南,59.4,1000,1000,9667,6547,2026-04-08
富邦台南,59.3,6000,0,9667,6547,2026-04-08
富邦台南,58.9,6000,0,9667,6547,2026-04-08
富邦台南,58.6,3000,0,9667,6547,2026-04-08
富邦南屯,59.5,0,4000,9666,6547,2026-04-08
富邦南屯,59.4,0,10,9666,6547,2026-04-08
富邦南屯,59.1,0,1000,9666,6547,2026-04-08
富邦桃園,59.4,0,3,9665,6547,2026-04-08
富邦桃園,59.1,0,6000,9665,6547,2026-04-08
富邦敦南,59.4,0,1000,9663,6547,2026-04-08
富邦敦南,59.1,0,1000,9663,6547,2026-04-08
富邦新店,59.5,0,4000,9661,6547,2026-04-08
富邦員林,59.1,1000,0,9672,6547,2026-04-08
富邦新店,59.4,0,8000,9661,6547,2026-04-08
富邦仁愛,58.5,18000,0,9676,6547,2026-04-08
富邦仁愛,59.0,118,1000,9676,6547,2026-04-08
群益中壢,58.9,4000,0,918A,6547,2026-04-08
群益桃園,59.5,2000,5000,9189,6547,2026-04-08
群益桃園,59.4,0,6000,9189,6547,2026-04-08
群益桃園,59.3,0,1000,9189,6547,2026-04-08
群益桃園,58.5,3000,0,9189,6547,2026-04-08
群益彰化,59.3,0,1000,9187,6547,2026-04-08
群益新竹,59.2,0,5000,9186,6547,2026-04-08
群益新竹,59.1,1000,0,9186,6547,2026-04-08
群益新竹,58.9,0,10,9186,6547,2026-04-08
群益台南,59.0,1000,0,9185,6547,2026-04-08
群益高雄,59.5,0,1000,9183,6547,2026-04-08
富邦嘉義,59.2,0,100,9692,6547,2026-04-08
富邦嘉義,59.1,5000,0,9692,6547,2026-04-08
富邦嘉義,58.9,0,5000,9692,6547,2026-04-08
富邦三重,59.4,2000,0,9677,6547,2026-04-08
富邦仁愛,59.5,0,27000,9676,6547,2026-04-08
富邦仁愛,59.4,2000,0,9676,6547,2026-04-08
富邦仁愛,58.6,0,18000,9676,6547,2026-04-08
群益中壢,59.1,0,2000,918A,6547,2026-04-08
富邦新店,59.3,12000,0,9661,6547,2026-04-08
富邦新店,58.9,6000,0,9661,6547,2026-04-08
富邦八德,59.3,100,50,963A,6547,2026-04-08
富邦八德,59.0,0,70,963A,6547,2026-04-08
富邦中壢,59.5,0,1000,9636,6547,2026-04-08
富邦中壢,59.1,5000,0,9636,6547,2026-04-08
富邦羅東,59.4,2000,0,9634,6547,2026-04-08
富邦羅東,59.0,1000,0,9634,6547,2026-04-08
富邦北高雄,59.3,100,0,962Q,6547,2026-04-08
富邦北高雄,59.1,0,1000,962Q,6547,2026-04-08
富邦三峽,59.1,2000,0,962J,6547,2026-04-08
富邦三峽,59.0,2000,0,962J,6547,2026-04-08
富邦三峽,58.9,0,180,962J,6547,2026-04-08
富邦斗六,59.4,1000,0,962G,6547,2026-04-08
富邦斗六,59.3,100,750,962G,6547,2026-04-08
富邦斗六,59.2,200,0,962G,6547,2026-04-08
富邦樹林,59.3,0,190,962E,6547,2026-04-08
富邦新莊,59.4,0,3,962D,6547,2026-04-08
富邦新莊,59.3,0,4000,962D,6547,2026-04-08
富邦豐原,59.5,0,1000,963L,6547,2026-04-08
富邦新店,59.1,0,9000,9661,6547,2026-04-08
富邦新竹,59.1,0,1030,9647,6547,2026-04-08
富邦新竹,59.4,2000,1000,9647,6547,2026-04-08
富邦新店,58.5,3000,0,9661,6547,2026-04-08
富邦彰化,59.2,0,100,965U,6547,2026-04-08
富邦台中,59.5,0,1000,965K,6547,2026-04-08
富邦台中,59.3,0,1000,965K,6547,2026-04-08
富邦高雄,59.5,1000,10000,9659,6547,2026-04-08
富邦高雄,59.3,235,100,9659,6547,2026-04-08
富邦建國,59.4,2000,6000,9658,6547,2026-04-08
富邦建國,59.3,5005,21000,9658,6547,2026-04-08
富邦建國,59.2,156,0,9658,6547,2026-04-08
富邦建國,58.6,1000,0,9658,6547,2026-04-08
富邦建國,58.5,3000,0,9658,6547,2026-04-08
富邦板橋,59.5,0,2000,9655,6547,2026-04-08
富邦板橋,59.4,0,175,9655,6547,2026-04-08
富邦板橋,59.3,1000,0,9655,6547,2026-04-08
富邦板橋,59.1,10,0,9655,6547,2026-04-08
富邦板橋,59.0,0,982,9655,6547,2026-04-08
富邦永和,59.4,5000,0,9654,6547,2026-04-08
富邦新竹,59.3,1000,15,9647,6547,2026-04-08
富邦新莊,59.1,10,0,962D,6547,2026-04-08
群益中壢,59.3,0,2400,918A,6547,2026-04-08
群益新莊,59.1,2000,0,918G,6547,2026-04-08
台新城中,59.2,0,482,9B2E,6547,2026-04-08
台新新竹,59.0,0,3000,9B2G,6547,2026-04-08
台新信義,59.3,6000,0,9B2H,6547,2026-04-08
台新信義,59.4,4000,0,9B2H,6547,2026-04-08
台新信義,59.5,2000,0,9B2H,6547,2026-04-08
台新嘉義,58.5,3000,0,9B2I,6547,2026-04-08
台新嘉義,58.6,1000,0,9B2I,6547,2026-04-08
台新嘉義,59.1,1000,0,9B2I,6547,2026-04-08
台新嘉義,59.2,1000,0,9B2I,6547,2026-04-08
台新嘉義,59.3,1300,0,9B2I,6547,2026-04-08
台新嘉義,59.5,0,3000,9B2I,6547,2026-04-08
台新彰化,58.6,1000,0,9B2M,6547,2026-04-08
台新彰化,59.5,1000,1000,9B2M,6547,2026-04-08
台新虎尾,59.5,0,3000,9B2N,6547,2026-04-08
台新宜蘭,59.0,0,1000,9B2U,6547,2026-04-08
台新吉利,59.1,1000,0,9B2W,6547,2026-04-08
台新草屯,59.5,0,1000,9B2X,6547,2026-04-08
台新城中,58.5,1000,0,9B2E,6547,2026-04-08
台新埔里,59.0,1000,0,9B2Y,6547,2026-04-08
台新大昌,59.5,0,6000,9B2D,6547,2026-04-08
台新大昌,59.2,0,1000,9B2D,6547,2026-04-08
台新林園,58.6,2000,0,9B27,6547,2026-04-08
台新林園,59.1,1000,0,9B27,6547,2026-04-08
台新林園,59.3,4000,0,9B27,6547,2026-04-08
台新林園,59.5,4000,0,9B27,6547,2026-04-08
台新北新莊,58.5,1000,0,9B28,6547,2026-04-08
台新北新莊,58.6,1000,0,9B28,6547,2026-04-08
台新北新莊,59.0,1000,0,9B28,6547,2026-04-08
台新北新莊,59.1,3000,0,9B28,6547,2026-04-08
台新北新莊,59.2,1000,0,9B28,6547,2026-04-08
