securities_trader,price,buy,sell,securities_trader_id,stock_id,date
土銀建國,52.2,0,3000,103A,6547,2026-04-14
土銀建國,52.1,0,1000,103A,6547,2026-04-14
臺銀證券,52.7,4000,0,1040,6547,2026-04-14
土銀士林,53.5,100,0,1039,6547,2026-04-14
土銀士林,53.0,100,0,1039,6547,2026-04-14
土銀建國,52.3,0,1000,103A,6547,2026-04-14
土銀建國,51.6,1000,0,103A,6547,2026-04-14
土銀彰化,51.5,1000,0,103B,6547,2026-04-14
土銀白河,51.8,1000,0,103C,6547,2026-04-14
土銀白河,52.9,1000,0,103C,6547,2026-04-14
臺銀證券,53.0,8000,0,1040,6547,2026-04-14
臺銀證券,53.4,1000,0,1040,6547,2026-04-14
臺銀證券,53.5,1000,0,1040,6547,2026-04-14
臺銀證券,53.7,1000,0,1040,6547,2026-04-14
臺銀證券,53.8,3400,0,1040,6547,2026-04-14
臺銀證券,52.5,2000,0,1040,6547,2026-04-14
臺銀臺南,51.9,200,0,1042,6547,2026-04-14
臺銀臺南,52.0,1000,0,1042,6547,2026-04-14
臺銀證券,52.3,1000,0,1040,6547,2026-04-14
臺銀臺南,53.1,39,0,1042,6547,2026-04-14
臺銀民權,51.4,1000,0,1043,6547,2026-04-14
臺銀證券,52.6,0,2000,1040,6547,2026-04-14
臺銀民權,51.7,1000,0,1043,6547,2026-04-14
臺銀民權,52.6,2000,0,1043,6547,2026-04-14
臺銀證券,52.0,2000,0,1040,6547,2026-04-14
臺銀證券,51.9,0,4000,1040,6547,2026-04-14
臺銀證券,51.7,0,2000,1040,6547,2026-04-14
土銀花蓮,51.8,1000,0,1037,6547,2026-04-14
臺銀證券,51.6,400,0,1040,6547,2026-04-14
臺銀證券,51.1,0,2000,1040,6547,2026-04-14
土銀南港,53.1,1000,0,103F,6547,2026-04-14
土銀南港,51.5,1000,0,103F,6547,2026-04-14
土銀白河,54.4,1000,0,103C,6547,2026-04-14
土銀白河,53.8,1000,0,103C,6547,2026-04-14
臺銀民權,52.1,1000,0,1043,6547,2026-04-14
臺銀臺南,51.6,2000,0,1042,6547,2026-04-14
臺銀臺中,53.7,3000,0,104A,6547,2026-04-14
玉山新莊,53.5,6000,0,8842,6547,2026-04-14
臺銀臺中,53.9,2000,0,104A,6547,2026-04-14
臺銀高雄,51.4,100,0,104C,6547,2026-04-14
臺銀高雄,51.5,1000,0,104C,6547,2026-04-14
臺銀高雄,51.6,0,1000,104C,6547,2026-04-14
臺銀高雄,51.9,3,0,104C,6547,2026-04-14
臺銀高雄,52.9,3,0,104C,6547,2026-04-14
臺銀高雄,53.5,1000,0,104C,6547,2026-04-14
