securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大清水,52.0,5000,0,980e,6547,2026-03-26
元大沙鹿,54.8,1000,0,980d,6547,2026-03-26
元大清水,50.9,2000,1000,980e,6547,2026-03-26
元大沙鹿,53.8,1000,0,980d,6547,2026-03-26
元大竹科,53.2,0,8000,980K,6547,2026-03-26
元大清水,53.1,1000,0,980e,6547,2026-03-26
元大清水,53.8,1000,0,980e,6547,2026-03-26
元大清水,54.5,1000,0,980e,6547,2026-03-26
元大台北,50.9,10000,0,980h,6547,2026-03-26
元大清水,52.2,1000,0,980e,6547,2026-03-26
元大沙鹿,52.4,1000,3000,980d,6547,2026-03-26
元大南崁,53.0,0,4000,980Q,6547,2026-03-26
元大沙鹿,51.8,0,1000,980d,6547,2026-03-26
元大沙鹿,51.6,0,1000,980d,6547,2026-03-26
元大沙鹿,51.5,1000,0,980d,6547,2026-03-26
元大沙鹿,51.0,25,110,980d,6547,2026-03-26
元大沙鹿,50.9,3000,0,980d,6547,2026-03-26
元大中山北,54.4,1000,0,980a,6547,2026-03-26
元大南海,52.0,100,0,980R,6547,2026-03-26
元大竹科,54.8,2000,0,980K,6547,2026-03-26
元大竹科,53.0,100,1000,980K,6547,2026-03-26
元大竹科,54.4,2000,0,980K,6547,2026-03-26
元大竹科,53.1,1000,1000,980K,6547,2026-03-26
元大沙鹿,52.1,0,1000,980d,6547,2026-03-26
元大台北,53.0,30,0,980h,6547,2026-03-26
元大台中,52.1,20,0,9812,6547,2026-03-26
元大虎尾,52.1,0,50,980l,6547,2026-03-26
元大台中,54.3,0,100,9812,6547,2026-03-26
元大台中,53.8,1000,0,9812,6547,2026-03-26
元大竹科,52.5,1000,0,980K,6547,2026-03-26
元大台中,54.5,0,82,9812,6547,2026-03-26
元大台中,53.2,2,0,9812,6547,2026-03-26
元大台中,52.7,0,2000,9812,6547,2026-03-26
元大台中,52.5,0,150,9812,6547,2026-03-26
元大台中,51.0,100,0,9812,6547,2026-03-26
元大台中,50.9,0,7000,9812,6547,2026-03-26
元大西屯,54.5,20,0,980w,6547,2026-03-26
元大西屯,54.3,10,0,980w,6547,2026-03-26
元大西屯,52.6,50,0,980w,6547,2026-03-26
元大西屯,52.5,2000,0,980w,6547,2026-03-26
元大西屯,52.0,0,1105,980w,6547,2026-03-26
元大西屯,51.0,5,0,980w,6547,2026-03-26
元大西屯,50.9,1000,0,980w,6547,2026-03-26
元大府城,54.6,0,1000,980u,6547,2026-03-26
元大府城,54.4,1000,0,980u,6547,2026-03-26
元大府城,52.1,1000,0,980u,6547,2026-03-26
元大府城,51.5,1000,0,980u,6547,2026-03-26
元大府城,50.9,5000,0,980u,6547,2026-03-26
元大虎尾,54.7,0,100,980l,6547,2026-03-26
元大虎尾,54.6,0,2000,980l,6547,2026-03-26
元大虎尾,54.1,50,0,980l,6547,2026-03-26
元大虎尾,53.0,20,0,980l,6547,2026-03-26
元大虎尾,52.0,100,0,980l,6547,2026-03-26
元大竹科,52.4,2000,2000,980K,6547,2026-03-26
富邦嘉義,55.3,1,0,9692,6547,2026-03-26
元大竹科,52.0,15000,0,980K,6547,2026-03-26
元大,51.0,25,0,9800,6547,2026-03-26
元大,50.9,4000,0,9800,6547,2026-03-26
富邦虎尾,54.8,3000,0,9697,6547,2026-03-26
富邦虎尾,54.5,9000,0,9697,6547,2026-03-26
富邦虎尾,53.1,9000,0,9697,6547,2026-03-26
富邦虎尾,52.5,2000,0,9697,6547,2026-03-26
富邦虎尾,52.1,0,250,9697,6547,2026-03-26
富邦虎尾,51.9,0,1050,9697,6547,2026-03-26
富邦虎尾,51.5,0,2000,9697,6547,2026-03-26
富邦虎尾,51.0,500,0,9697,6547,2026-03-26
富邦虎尾,50.9,9000,0,9697,6547,2026-03-26
元大,51.9,0,8747,9800,6547,2026-03-26
富邦新營,54.6,1000,0,9693,6547,2026-03-26
富邦新營,52.1,100,1000,9693,6547,2026-03-26
富邦新營,52.0,0,1000,9693,6547,2026-03-26
富邦嘉義,54.5,2000,1000,9692,6547,2026-03-26
富邦嘉義,53.8,2000,0,9692,6547,2026-03-26
富邦嘉義,53.2,0,20000,9692,6547,2026-03-26
富邦嘉義,53.1,2000,0,9692,6547,2026-03-26
富邦嘉義,52.5,0,10000,9692,6547,2026-03-26
富邦嘉義,52.4,30000,0,9692,6547,2026-03-26
富邦嘉義,51.5,0,1000,9692,6547,2026-03-26
元大台中,54.6,1000,0,9812,6547,2026-03-26
富邦嘉義,52.0,0,1000,9692,6547,2026-03-26
富邦新營,52.5,200,0,9693,6547,2026-03-26
元大,52.0,1200,0,9800,6547,2026-03-26
元大,53.1,31000,0,9800,6547,2026-03-26
元大,53.2,1000,0,9800,6547,2026-03-26
元大竹科,51.6,1000,0,980K,6547,2026-03-26
元大竹科,51.5,0,1000,980K,6547,2026-03-26
元大竹科,51.0,0,1,980K,6547,2026-03-26
元大竹科,50.9,1000,0,980K,6547,2026-03-26
元大北府,54.6,0,1000,980D,6547,2026-03-26
元大北府,54.4,1000,0,980D,6547,2026-03-26
元大北府,53.8,5000,0,980D,6547,2026-03-26
元大北府,50.9,0,13000,980D,6547,2026-03-26
元大斗六,55.3,0,500,980C,6547,2026-03-26
元大斗六,53.7,500,0,980C,6547,2026-03-26
元大斗六,52.0,100,2000,980C,6547,2026-03-26
元大斗六,51.7,0,1000,980C,6547,2026-03-26
元大斗六,50.9,1000,0,980C,6547,2026-03-26
元大松江,55.3,300,0,9801,6547,2026-03-26
元大松江,54.8,1000,0,9801,6547,2026-03-26
元大松江,53.6,300,0,9801,6547,2026-03-26
元大松江,53.1,0,1000,9801,6547,2026-03-26
元大松江,53.0,2000,0,9801,6547,2026-03-26
元大松江,52.5,2000,0,9801,6547,2026-03-26
元大松江,52.2,2000,0,9801,6547,2026-03-26
元大松江,51.7,0,2000,9801,6547,2026-03-26
元大松江,50.9,0,16000,9801,6547,2026-03-26
元大,54.6,1000,0,9800,6547,2026-03-26
元大,54.5,15,0,9800,6547,2026-03-26
元大,54.4,1000,0,9800,6547,2026-03-26
元大竹科,52.1,0,1000,980K,6547,2026-03-26
元大八德,50.9,5000,0,9813,6547,2026-03-26
元大歸仁,54.5,300,0,981a,6547,2026-03-26
元大八德,54.1,20,0,9813,6547,2026-03-26
元大華山,52.0,200,0,981U,6547,2026-03-26
元大崇德,55.6,3000,0,981S,6547,2026-03-26
元大崇德,53.0,1000,0,981S,6547,2026-03-26
元大崇德,52.5,1000,0,981S,6547,2026-03-26
元大崇德,52.1,1000,0,981S,6547,2026-03-26
元大崇德,52.0,0,3000,981S,6547,2026-03-26
元大崇德,50.9,3000,0,981S,6547,2026-03-26
元大竹山,54.4,2000,0,981R,6547,2026-03-26
元大太平,54.6,0,2000,981Q,6547,2026-03-26
元大太平,50.9,1000,0,981Q,6547,2026-03-26
元大金門,54.8,0,1000,981N,6547,2026-03-26
元大民雄,51.6,0,1000,981V,6547,2026-03-26
元大金門,53.1,0,6000,981N,6547,2026-03-26
元大苗栗,52.2,1000,0,981M,6547,2026-03-26
元大苗栗,52.0,2000,0,981M,6547,2026-03-26
元大苗栗,50.9,2000,0,981M,6547,2026-03-26
元大莒光,54.8,0,2000,981L,6547,2026-03-26
元大莒光,54.6,2000,0,981L,6547,2026-03-26
元大莒光,54.5,0,965,981L,6547,2026-03-26
元大莒光,54.4,1000,0,981L,6547,2026-03-26
元大莒光,53.8,1000,0,981L,6547,2026-03-26
元大莒光,53.7,2,0,981L,6547,2026-03-26
元大莒光,53.2,50,0,981L,6547,2026-03-26
元大莒光,53.1,0,5000,981L,6547,2026-03-26
元大金門,51.9,0,2000,981N,6547,2026-03-26
元大莒光,53.0,0,8000,981L,6547,2026-03-26
元大民雄,52.0,50,0,981V,6547,2026-03-26
元大潮州,54.5,32000,0,981Z,6547,2026-03-26
元大大里,53.1,0,1000,981g,6547,2026-03-26
富邦嘉義,51.0,300,0,9692,6547,2026-03-26
元大大里,52.5,10000,0,981g,6547,2026-03-26
元大大里,52.0,100,0,981g,6547,2026-03-26
元大大里,51.9,50,0,981g,6547,2026-03-26
元大大里,50.9,0,6000,981g,6547,2026-03-26
元大佳里,54.6,1000,0,981e,6547,2026-03-26
元大佳里,54.5,1000,0,981e,6547,2026-03-26
元大佳里,53.8,0,1000,981e,6547,2026-03-26
元大佳里,53.1,0,1000,981e,6547,2026-03-26
元大佳里,53.0,1000,0,981e,6547,2026-03-26
元大新生,53.8,0,1000,981X,6547,2026-03-26
