securities_trader,price,buy,sell,securities_trader_id,stock_id,date
群益,48.95,0,6000,9100,6547,2026-05-04
國泰板橋,49.6,0,1000,888K,6547,2026-05-04
國泰板橋,49.85,2000,0,888K,6547,2026-05-04
國泰板橋,50.0,200,3006,888K,6547,2026-05-04
國泰板橋,50.1,2200,0,888K,6547,2026-05-04
群益,48.65,0,1000,9100,6547,2026-05-04
國泰板橋,50.3,1000,0,888K,6547,2026-05-04
群益,48.5,0,7000,9100,6547,2026-05-04
群益,48.8,1000,11000,9100,6547,2026-05-04
群益,48.9,1000,1000,9100,6547,2026-05-04
國泰板橋,49.4,3,0,888K,6547,2026-05-04
國泰板橋,50.2,0,23,888K,6547,2026-05-04
國泰板橋,49.35,0,2965,888K,6547,2026-05-04
國泰館前,50.0,0,8000,888A,6547,2026-05-04
國泰板橋,49.05,0,1000,888K,6547,2026-05-04
國泰板橋,49.0,1,0,888K,6547,2026-05-04
國泰板橋,48.95,0,1000,888K,6547,2026-05-04
國泰板橋,48.9,1000,0,888K,6547,2026-05-04
國泰板橋,48.65,1000,0,888K,6547,2026-05-04
國泰館前,50.3,0,1000,888A,6547,2026-05-04
國泰館前,50.1,0,5000,888A,6547,2026-05-04
群益,49.0,4000,0,9100,6547,2026-05-04
國泰館前,49.75,0,1000,888A,6547,2026-05-04
國泰館前,49.6,0,1000,888A,6547,2026-05-04
國泰館前,49.35,0,1000,888A,6547,2026-05-04
國泰館前,49.0,0,37,888A,6547,2026-05-04
國泰館前,48.95,1000,103,888A,6547,2026-05-04
國泰敦南,50.4,0,2000,8888,6547,2026-05-04
國泰板橋,49.25,100,0,888K,6547,2026-05-04
群益,49.2,2000,14000,9100,6547,2026-05-04
群益民權,48.7,1000,0,9131,6547,2026-05-04
群益,49.5,5000,0,9100,6547,2026-05-04
群益新店,49.8,0,274,918F,6547,2026-05-04
群益古亭,50.0,30,0,918C,6547,2026-05-04
群益古亭,49.05,0,2000,918C,6547,2026-05-04
群益三民,49.2,5000,0,9188,6547,2026-05-04
群益台中,49.95,0,1000,9184,6547,2026-05-04
群益台中,49.0,1000,0,9184,6547,2026-05-04
群益台中,48.75,1000,0,9184,6547,2026-05-04
群益三重,50.5,0,87,913g,6547,2026-05-04
群益三重,50.0,1000,0,913g,6547,2026-05-04
群益崇德,49.1,0,1000,913U,6547,2026-05-04
群益屏東,49.2,1000,0,913H,6547,2026-05-04
群益基隆,50.2,0,1100,913E,6547,2026-05-04
群益潭子,50.0,5000,0,913D,6547,2026-05-04
群益,49.4,7000,0,9100,6547,2026-05-04
群益潭子,49.45,5000,0,913D,6547,2026-05-04
群益潭子,48.85,5000,0,913D,6547,2026-05-04
群益中港,50.2,1000,0,9138,6547,2026-05-04
群益中港,50.0,0,2000,9138,6547,2026-05-04
群益中港,49.0,1000,0,9138,6547,2026-05-04
群益開元,49.95,0,1000,9134,6547,2026-05-04
群益民權,50.2,0,25,9131,6547,2026-05-04
群益市府,48.9,0,1000,910D,6547,2026-05-04
群益高盛,49.05,0,3000,9105,6547,2026-05-04
群益敦南,49.95,2000,0,9101,6547,2026-05-04
群益,50.0,20,2000,9100,6547,2026-05-04
群益,49.9,1000,0,9100,6547,2026-05-04
群益,49.85,0,1000,9100,6547,2026-05-04
群益,49.55,3000,0,9100,6547,2026-05-04
群益潭子,48.9,5000,0,913D,6547,2026-05-04
群益北高雄,50.0,0,3000,913R,6547,2026-05-04
群益丹鳳,49.9,0,1000,918s,6547,2026-05-04
群益建成,49.15,1000,0,918L,6547,2026-05-04
富邦樹林,48.8,1000,0,962E,6547,2026-05-04
富邦新莊,49.0,1000,0,962D,6547,2026-05-04
富邦東門,50.3,1000,0,962C,6547,2026-05-04
富邦東門,50.1,10000,0,962C,6547,2026-05-04
富邦東門,50.0,0,2000,962C,6547,2026-05-04
富邦東門,49.3,1000,0,962C,6547,2026-05-04
富邦東門,48.95,1000,0,962C,6547,2026-05-04
富邦二林,49.3,1000,0,962B,6547,2026-05-04
富邦南港,50.3,0,2000,962A,6547,2026-05-04
富邦樹林,49.1,0,1000,962E,6547,2026-05-04
宏遠,50.3,4000,0,1260,6547,2026-05-04
富邦南港,49.0,1,0,962A,6547,2026-05-04
富邦南港,48.65,3000,0,962A,6547,2026-05-04
富邦內湖,50.0,100,0,9627,6547,2026-05-04
富邦內湖,49.95,1000,0,9627,6547,2026-05-04
富邦竹北,50.1,2000,0,9624,6547,2026-05-04
富邦竹北,50.0,10020,0,9624,6547,2026-05-04
富邦竹北,49.3,0,1300,9624,6547,2026-05-04
富邦竹北,49.15,10000,0,9624,6547,2026-05-04
富邦竹北,49.1,1000,0,9624,6547,2026-05-04
富邦南港,49.65,0,1000,962A,6547,2026-05-04
富邦樹林,49.8,3500,0,962E,6547,2026-05-04
富邦樹林,49.9,1000,0,962E,6547,2026-05-04
富邦斗六,49.4,0,100,962G,6547,2026-05-04
富邦中壢,50.0,0,1000,9636,6547,2026-05-04
富邦中壢,49.2,1000,0,9636,6547,2026-05-04
富邦中壢,49.0,2000,0,9636,6547,2026-05-04
富邦中壢,48.95,1000,0,9636,6547,2026-05-04
富邦羅東,50.1,0,1000,9634,6547,2026-05-04
富邦北高雄,49.4,0,5,962Q,6547,2026-05-04
富邦北高雄,49.0,0,1,962Q,6547,2026-05-04
富邦頭份,49.85,0,1000,962P,6547,2026-05-04
富邦頭份,49.4,0,100,962P,6547,2026-05-04
富邦頭份,49.15,0,100,962P,6547,2026-05-04
富邦頭份,49.05,0,1000,962P,6547,2026-05-04
富邦斗六,50.4,100,0,962G,6547,2026-05-04
富邦斗六,50.2,2278,1050,962G,6547,2026-05-04
富邦斗六,50.1,100,2000,962G,6547,2026-05-04
富邦斗六,50.0,900,1600,962G,6547,2026-05-04
富邦斗六,49.9,1100,0,962G,6547,2026-05-04
富邦斗六,49.85,608,0,962G,6547,2026-05-04
富邦斗六,49.8,249,0,962G,6547,2026-05-04
富邦斗六,49.55,0,100,962G,6547,2026-05-04
富邦斗六,49.5,0,100,962G,6547,2026-05-04
富邦斗六,49.45,0,100,962G,6547,2026-05-04
富邦竹北,48.95,1000,0,9624,6547,2026-05-04
富邦竹北,48.8,0,10000,9624,6547,2026-05-04
富邦竹北,48.7,10000,0,9624,6547,2026-05-04
富邦台北,50.5,0,1,9623,6547,2026-05-04
富邦南京,49.95,1000,0,961C,6547,2026-05-04
富邦南京,49.4,2000,0,961C,6547,2026-05-04
富邦南京,49.2,1000,0,961C,6547,2026-05-04
富邦南京,49.0,1000,0,961C,6547,2026-05-04
富邦南京,48.75,2000,0,961C,6547,2026-05-04
富邦南京,48.65,1000,0,961C,6547,2026-05-04
富邦岡山,49.85,2000,0,9616,6547,2026-05-04
富邦陽明,50.0,0,4000,9604,6547,2026-05-04
富邦陽明,49.3,1000,0,9604,6547,2026-05-04
富邦陽明,49.25,1000,0,9604,6547,2026-05-04
富邦陽明,49.15,2000,1000,9604,6547,2026-05-04
富邦陽明,49.0,0,16000,9604,6547,2026-05-04
富邦陽明,48.95,0,4000,9604,6547,2026-05-04
富邦陽明,48.9,1000,0,9604,6547,2026-05-04
富邦,50.1,1000,0,9600,6547,2026-05-04
富邦,49.9,1000,0,9600,6547,2026-05-04
富邦,48.95,0,2000,9600,6547,2026-05-04
永昌東昇,49.1,0,1000,9386,6547,2026-05-04
華南虎尾,49.2,2000,0,9377,6547,2026-05-04
永昌彰化,49.9,1000,0,9363,6547,2026-05-04
永昌彰化,49.35,0,1000,9363,6547,2026-05-04
富邦南京,50.0,2000,0,961C,6547,2026-05-04
富邦八德,48.65,0,2000,963A,6547,2026-05-04
富邦南京,50.3,0,1000,961C,6547,2026-05-04
富邦公益,49.1,1000,0,961F,6547,2026-05-04
富邦台北,50.4,0,2000,9623,6547,2026-05-04
富邦台北,50.3,0,3000,9623,6547,2026-05-04
富邦台北,50.1,0,1000,9623,6547,2026-05-04
富邦台北,50.0,5,0,9623,6547,2026-05-04
富邦台北,49.9,2000,0,9623,6547,2026-05-04
富邦台北,49.85,3000,0,9623,6547,2026-05-04
富邦台北,49.35,0,200,9623,6547,2026-05-04
富邦台北,49.3,6,0,9623,6547,2026-05-04
富邦台北,49.0,0,3,9623,6547,2026-05-04
富邦台北,48.85,0,1000,9623,6547,2026-05-04
富邦花蓮,49.45,0,12000,9621,6547,2026-05-04
富邦花蓮,49.1,100,0,9621,6547,2026-05-04
富邦花蓮,48.7,5000,0,9621,6547,2026-05-04
富邦和美,48.7,43,0,961P,6547,2026-05-04
富邦和美,48.6,43,0,961P,6547,2026-05-04
富邦青埔,49.6,0,1000,961N,6547,2026-05-04
富邦木柵,49.9,7000,0,961M,6547,2026-05-04
富邦木柵,49.2,0,4000,961M,6547,2026-05-04
富邦木柵,48.95,0,1000,961M,6547,2026-05-04
富邦七賢,49.0,500,0,961K,6547,2026-05-04
富邦新板,49.0,0,2,961H,6547,2026-05-04
富邦公益,48.8,1000,0,961F,6547,2026-05-04
富邦八德,48.7,0,2000,963A,6547,2026-05-04
富邦八德,49.0,5000,0,963A,6547,2026-05-04
富邦新竹,48.85,1000,0,9647,6547,2026-05-04
土銀白河,49.55,0,5000,103C,6547,2026-05-04
土銀白河,49.65,0,5000,103C,6547,2026-05-04
土銀白河,50.1,0,2000,103C,6547,2026-05-04
土銀白河,50.2,0,1000,103C,6547,2026-05-04
臺銀證券,49.05,0,6000,1040,6547,2026-05-04
臺銀證券,49.15,0,2000,1040,6547,2026-05-04
臺銀證券,49.2,0,2000,1040,6547,2026-05-04
臺銀證券,49.3,0,2000,1040,6547,2026-05-04
臺銀證券,49.4,0,2000,1040,6547,2026-05-04
臺銀證券,49.7,0,2000,1040,6547,2026-05-04
臺銀證券,49.9,0,2000,1040,6547,2026-05-04
臺銀證券,50.0,1000,0,1040,6547,2026-05-04
臺銀證券,50.2,0,1000,1040,6547,2026-05-04
臺銀臺南,48.95,21,5000,1042,6547,2026-05-04
臺銀民權,48.7,0,3000,1043,6547,2026-05-04
臺銀民權,49.4,0,1000,1043,6547,2026-05-04
臺銀民權,49.85,0,2000,1043,6547,2026-05-04
臺銀民權,49.9,0,1500,1043,6547,2026-05-04
臺銀民權,49.95,0,1000,1043,6547,2026-05-04
臺銀新竹,50.0,1000,0,1045,6547,2026-05-04
臺銀臺中,49.5,100,0,104A,6547,2026-05-04
土銀白河,49.5,0,5000,103C,6547,2026-05-04
臺銀臺中,50.0,100,0,104A,6547,2026-05-04
土銀白河,49.45,0,5000,103C,6547,2026-05-04
土銀建國,50.0,0,8000,103A,6547,2026-05-04
