securities_trader,price,buy,sell,securities_trader_id,stock_id,date
群益竹南,48.85,1000,0,918i,6547,2026-05-20
群益竹南,48.8,1000,2000,918i,6547,2026-05-20
群益竹南,48.9,0,3000,918i,6547,2026-05-20
群益北高雄,49.15,0,2000,913R,6547,2026-05-20
群益瑞豐,48.55,100,0,918u,6547,2026-05-20
群益瑞豐,48.6,0,5000,918u,6547,2026-05-20
群益竹南,48.7,1000,0,918i,6547,2026-05-20
群益瑞豐,49.15,0,2000,918u,6547,2026-05-20
群益竹南,49.0,1000,0,918i,6547,2026-05-20
群益竹南,48.25,1000,0,918i,6547,2026-05-20
群益崇德,48.95,1000,0,913U,6547,2026-05-20
群益北高雄,49.1,0,10000,913R,6547,2026-05-20
群益中山,48.95,0,3000,918H,6547,2026-05-20
群益東門,48.85,0,1000,918D,6547,2026-05-20
群益古亭,49.1,0,3000,918C,6547,2026-05-20
群益桃園,49.15,0,4000,9189,6547,2026-05-20
群益三民,49.2,0,10,9188,6547,2026-05-20
群益三重,49.15,0,1000,913g,6547,2026-05-20
群益崇德,48.7,0,1000,913U,6547,2026-05-20
群益瑞豐,49.2,0,2000,918u,6547,2026-05-20
群益北高雄,49.25,0,1000,913R,6547,2026-05-20
群益大甲,48.9,0,1000,918g,6547,2026-05-20
群益瑞豐,49.25,0,1000,918u,6547,2026-05-20
凱基台南,48.85,1000,0,9211,6547,2026-05-20
群益延平,48.6,0,1000,918x,6547,2026-05-20
凱基東港,49.05,0,1000,9212,6547,2026-05-20
群益北高雄,48.9,0,1000,913R,6547,2026-05-20
凱基東港,48.85,0,1000,9212,6547,2026-05-20
凱基三民,48.7,1000,0,9215,6547,2026-05-20
凱基東港,48.6,0,1000,9212,6547,2026-05-20
凱基東港,48.25,1000,0,9212,6547,2026-05-20
凱基大里,49.3,1000,0,920W,6547,2026-05-20
凱基大里,49.15,2000,0,920W,6547,2026-05-20
凱基大里,48.5,0,1000,920W,6547,2026-05-20
凱基湖口,48.5,0,2000,920N,6547,2026-05-20
群益瑞豐,49.35,0,1000,918u,6547,2026-05-20
凱基宜蘭,49.2,0,1000,920M,6547,2026-05-20
凱基基隆,48.95,1000,0,920H,6547,2026-05-20
凱基基隆,48.9,1000,0,920H,6547,2026-05-20
凱基彰化,49.1,0,1000,920G,6547,2026-05-20
凱基彰化,48.55,1000,0,920G,6547,2026-05-20
凱基市府,48.95,1000,0,920D,6547,2026-05-20
凱基市府,48.5,2000,0,920D,6547,2026-05-20
凱基板橋,48.6,1000,0,920A,6547,2026-05-20
凱基高雄,48.9,1000,14,9206,6547,2026-05-20
凱基台中,48.75,0,1000,9204,6547,2026-05-20
群益延平,48.95,0,1000,918x,6547,2026-05-20
凱基基隆,49.2,0,1000,920H,6547,2026-05-20
群益北高雄,48.85,0,2000,913R,6547,2026-05-20
國泰敦南,48.6,4004,4050,8888,6547,2026-05-20
群益中港,49.05,0,100,9138,6547,2026-05-20
