securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大蘆洲,49.9,0,48,9857,6547,2026-05-05
元大南屯,49.8,0,482,9853,6547,2026-05-05
元大福營,50.6,1000,0,981F,6547,2026-05-05
元大蘆洲,50.0,2000,0,9857,6547,2026-05-05
元大南屯,49.65,15000,0,9853,6547,2026-05-05
元大南屯,49.75,0,1000,9853,6547,2026-05-05
元大蘆洲,50.1,2000,0,9857,6547,2026-05-05
元大福營,50.7,1000,0,981F,6547,2026-05-05
元大蘆洲,50.9,2000,0,9857,6547,2026-05-05
元大彰化,50.3,1000,0,981G,6547,2026-05-05
元大彰化,49.5,0,1000,981G,6547,2026-05-05
元大福營,50.4,0,1000,981F,6547,2026-05-05
元大福營,50.5,2000,0,981F,6547,2026-05-05
元大蘆洲,50.6,1000,0,9857,6547,2026-05-05
元大永春,51.0,0,5000,9852,6547,2026-05-05
元大大雅,50.2,1000,0,983i,6547,2026-05-05
元大永春,49.95,3000,0,9852,6547,2026-05-05
元大館前,49.55,1000,0,984K,6547,2026-05-05
元大新店,50.8,0,5000,984C,6547,2026-05-05
元大新店,50.2,1000,0,984C,6547,2026-05-05
元大新店,49.9,1000,2000,984C,6547,2026-05-05
元大新店,49.85,1000,0,984C,6547,2026-05-05
元大新店,49.65,6000,0,984C,6547,2026-05-05
元大新店,49.6,1000,0,984C,6547,2026-05-05
元大大雅,51.0,0,2000,983i,6547,2026-05-05
元大大雅,50.1,20000,0,983i,6547,2026-05-05
元大大雅,50.0,1000,0,983i,6547,2026-05-05
元大竹東,49.65,0,5000,983f,6547,2026-05-05
元大福營,49.65,1000,0,981F,6547,2026-05-05
元大竹東,49.7,0,1000,983f,6547,2026-05-05
元大永春,50.2,2000,0,9852,6547,2026-05-05
元大竹北,49.7,5000,0,981B,6547,2026-05-05
元大竹科,51.3,0,1000,980K,6547,2026-05-05
元大竹北,49.55,0,2000,981B,6547,2026-05-05
元大沙鹿,49.55,0,3000,980d,6547,2026-05-05
元大德芳,50.1,1000,0,983W,6547,2026-05-05
元大沙鹿,49.75,1000,0,980d,6547,2026-05-05
元大沙鹿,49.9,1000,0,980d,6547,2026-05-05
元大沙鹿,50.6,0,1000,980d,6547,2026-05-05
元大沙鹿,50.9,31,0,980d,6547,2026-05-05
元大清水,49.65,1000,0,980e,6547,2026-05-05
元大清水,50.7,1000,0,980e,6547,2026-05-05
元大清水,51.3,0,1000,980e,6547,2026-05-05
元大台北,50.7,0,20,980h,6547,2026-05-05
元大府城,49.65,2000,0,980u,6547,2026-05-05
元大府城,50.3,1000,0,980u,6547,2026-05-05
元大府城,51.3,0,1000,980u,6547,2026-05-05
元大西屯,49.65,1000,0,980w,6547,2026-05-05
元大西屯,50.9,0,5000,980w,6547,2026-05-05
元大西屯,51.4,0,4000,980w,6547,2026-05-05
元大中崙,49.6,0,1000,9813,6547,2026-05-05
元大東泰,50.3,1000,0,9817,6547,2026-05-05
元大東泰,49.75,160,0,9817,6547,2026-05-05
元大東泰,49.7,2000,0,9817,6547,2026-05-05
