securities_trader,price,buy,sell,securities_trader_id,stock_id,date
高橋龍潭,47.8,304,0,5321,6547,2026-04-21
大展,48.05,0,200,5050,6547,2026-04-21
亞東台中,47.6,1000,0,2187,6547,2026-04-21
美好楊梅,47.65,0,2000,5262,6547,2026-04-21
美好楊梅,47.9,0,1000,5262,6547,2026-04-21
亞東高雄,48.5,1000,2000,2186,6547,2026-04-21
美好台南,47.7,200,0,5268,6547,2026-04-21
高橋,48.3,2000,0,5320,6547,2026-04-21
高橋龍潭,47.65,302,0,5321,6547,2026-04-21
亞東高雄,48.7,1000,0,2186,6547,2026-04-21
高橋龍潭,47.75,1000,1000,5321,6547,2026-04-21
美好蘆洲,47.6,0,9000,5261,6547,2026-04-21
第一金證券,47.85,1000,0,5380,6547,2026-04-21
高橋龍潭,48.2,1000,0,5321,6547,2026-04-21
高橋龍潭,48.35,0,1000,5321,6547,2026-04-21
第一金證券,47.6,0,2000,5380,6547,2026-04-21
第一金證券,47.7,1025,0,5380,6547,2026-04-21
第一金證券,47.8,1000,0,5380,6547,2026-04-21
第一金證券,47.9,2000,0,5380,6547,2026-04-21
第一金員林,47.7,100,0,5381,6547,2026-04-21
第一金員林,47.75,100,0,5381,6547,2026-04-21
第一金台南,47.65,101,0,5384,6547,2026-04-21
亞東高雄,48.45,0,1000,2186,6547,2026-04-21
第一金桃園,47.7,1000,0,5385,6547,2026-04-21
第一金桃園,47.9,5000,0,5385,6547,2026-04-21
第一金桃園,48.0,10000,0,5385,6547,2026-04-21
高橋龍潭,47.9,1000,0,5321,6547,2026-04-21
亞東高雄,48.4,0,1000,2186,6547,2026-04-21
星洲瑞銀,48.4,4000,0,1650,6547,2026-04-21
亞東高雄,48.2,2000,0,2186,6547,2026-04-21
港商野村,48.4,0,4000,1560,6547,2026-04-21
港商野村,48.3,10000,0,1560,6547,2026-04-21
第一金桃園,48.25,0,2000,5385,6547,2026-04-21
星洲瑞銀,47.55,18000,0,1650,6547,2026-04-21
星洲瑞銀,47.6,0,2000,1650,6547,2026-04-21
星洲瑞銀,47.65,11000,1000,1650,6547,2026-04-21
星洲瑞銀,47.7,30000,2000,1650,6547,2026-04-21
星洲瑞銀,47.75,2000,1000,1650,6547,2026-04-21
星洲瑞銀,47.9,4000,20000,1650,6547,2026-04-21
星洲瑞銀,47.95,10000,14000,1650,6547,2026-04-21
星洲瑞銀,48.05,0,13000,1650,6547,2026-04-21
星洲瑞銀,48.1,2000,0,1650,6547,2026-04-21
星洲瑞銀,48.15,9000,0,1650,6547,2026-04-21
亞東高雄,48.25,1000,0,2186,6547,2026-04-21
星洲瑞銀,48.2,0,4000,1650,6547,2026-04-21
星洲瑞銀,48.65,0,2000,1650,6547,2026-04-21
星洲瑞銀,48.7,0,1000,1650,6547,2026-04-21
星洲瑞銀,48.95,0,1000,1650,6547,2026-04-21
亞東,47.65,0,3000,2180,6547,2026-04-21
亞東,47.75,1000,0,2180,6547,2026-04-21
亞東,47.8,50,0,2180,6547,2026-04-21
亞東台南,47.65,1000,2000,2185,6547,2026-04-21
亞東台南,47.7,0,4000,2185,6547,2026-04-21
亞東台南,47.85,5000,0,2185,6547,2026-04-21
亞東高雄,47.8,1000,0,2186,6547,2026-04-21
亞東高雄,47.9,2000,0,2186,6547,2026-04-21
亞東高雄,48.1,1000,0,2186,6547,2026-04-21
亞東高雄,48.15,1000,0,2186,6547,2026-04-21
星洲瑞銀,48.6,0,1000,1650,6547,2026-04-21
第一金彰化,47.75,0,1000,5386,6547,2026-04-21
統一屏東,47.85,105,0,5859,6547,2026-04-21
第一金澎湖,47.7,1,0,5387,6547,2026-04-21
統一臺中,47.9,1000,0,5856,6547,2026-04-21
統一新竹,47.7,29,0,5857,6547,2026-04-21
統一屏東,48.0,50,0,5859,6547,2026-04-21
統一屏東,48.25,150,0,5859,6547,2026-04-21
統一新台中,47.7,0,20000,585D,6547,2026-04-21
統一彰化,47.7,50,0,585F,6547,2026-04-21
統一桃園,48.1,0,7000,585H,6547,2026-04-21
統一桃園,48.15,0,3000,585H,6547,2026-04-21
統一員林,47.9,1000,0,585I,6547,2026-04-21
統一員林,48.05,1000,0,585I,6547,2026-04-21
統一三重,47.9,1000,0,585J,6547,2026-04-21
統一三重,48.0,5000,0,585J,6547,2026-04-21
統一三重,48.1,1000,0,585J,6547,2026-04-21
統一三重,48.15,4000,0,585J,6547,2026-04-21
統一三重,48.3,5000,0,585J,6547,2026-04-21
統一宜蘭,47.75,1,0,585S,6547,2026-04-21
統一宜蘭,47.8,3,0,585S,6547,2026-04-21
統一南京,47.8,400,0,585U,6547,2026-04-21
統一金門,47.7,0,2000,585W,6547,2026-04-21
統一土城,47.6,15000,0,585Y,6547,2026-04-21
統一土城,47.65,1000,0,585Y,6547,2026-04-21
統一土城,47.7,6000,10000,585Y,6547,2026-04-21
統一土城,47.75,10000,0,585Y,6547,2026-04-21
統一內湖,47.7,0,1000,585b,6547,2026-04-21
統一平鎮,47.65,50,0,585g,6547,2026-04-21
港商野村,48.25,0,4000,1560,6547,2026-04-21
統一平鎮,48.2,0,1000,585g,6547,2026-04-21
統一臺中,47.8,0,12000,5856,6547,2026-04-21
統一臺中,47.65,0,1000,5856,6547,2026-04-21
統一臺南,47.9,2000,0,5855,6547,2026-04-21
