securities_trader,price,buy,sell,securities_trader_id,stock_id,date
新光台中,35.9,1000,0,8561,6547,2026-02-24
新光台中,36.1,0,482,8561,6547,2026-02-24
新光台中,35.85,1000,0,8561,6547,2026-02-24
新光高雄,35.9,0,1000,8562,6547,2026-02-24
新光,36.35,1000,1000,8560,6547,2026-02-24
新光,36.2,1000,7000,8560,6547,2026-02-24
新光台中,35.95,10,0,8561,6547,2026-02-24
新光,36.1,1000,9000,8560,6547,2026-02-24
新光,35.85,15000,2000,8560,6547,2026-02-24
新光,35.95,4,7000,8560,6547,2026-02-24
新光,35.9,1000,0,8560,6547,2026-02-24
京城嘉義,36.1,5000,0,8492,6547,2026-02-24
康和板橋,36.1,6000,0,845D,6547,2026-02-24
康和板橋,36.0,4000,0,845D,6547,2026-02-24
新光台南,35.9,0,1000,8564,6547,2026-02-24
康和板橋,35.95,2000,0,845D,6547,2026-02-24
康和板橋,35.8,2000,0,845D,6547,2026-02-24
康和板橋,35.85,6000,0,845D,6547,2026-02-24
新光,36.05,10000,0,8560,6547,2026-02-24
新光台南,35.95,1000,0,8564,6547,2026-02-24
玉山證券,35.8,1000,0,8840,6547,2026-02-24
玉山高雄,35.8,1000,0,8843,6547,2026-02-24
玉山高雄,35.75,81,0,8843,6547,2026-02-24
玉山新莊,36.0,100,0,8842,6547,2026-02-24
康和台南,36.25,10,0,8458,6547,2026-02-24
玉山新莊,35.9,2000,0,8842,6547,2026-02-24
玉山新莊,35.85,0,2000,8842,6547,2026-02-24
玉山雙和,36.0,2000,0,8841,6547,2026-02-24
玉山證券,36.2,1000,0,8840,6547,2026-02-24
玉山證券,36.15,1000,0,8840,6547,2026-02-24
玉山證券,36.1,5000,0,8840,6547,2026-02-24
玉山證券,36.0,2000,0,8840,6547,2026-02-24
玉山證券,35.95,1000,0,8840,6547,2026-02-24
玉山證券,35.85,1000,0,8840,6547,2026-02-24
陽信石牌,35.9,0,3000,8711,6547,2026-02-24
陽信石牌,35.85,0,4000,8711,6547,2026-02-24
陽信石牌,35.75,0,414,8711,6547,2026-02-24
聯邦銀嘉義,36.15,1000,0,8582,6547,2026-02-24
新光桃園,36.35,1000,0,8565,6547,2026-02-24
新光桃園,36.0,10,0,8565,6547,2026-02-24
新光桃園,35.9,1000,0,8565,6547,2026-02-24
新光台南,36.1,0,1000,8564,6547,2026-02-24
康和新竹,35.9,1000,0,8456,6547,2026-02-24
國票中和,35.85,5000,1000,779X,6547,2026-02-24
摩根大通,36.15,0,5000,8440,6547,2026-02-24
國票九鼎,35.95,1000,15000,779P,6547,2026-02-24
國票九鼎,35.9,3000,0,779P,6547,2026-02-24
國票九鼎,35.8,2000,0,779P,6547,2026-02-24
國票嘉義,35.9,4000,0,779H,6547,2026-02-24
國票中正,35.9,0,2000,7797,6547,2026-02-24
國票南港,35.85,3000,0,7795,6547,2026-02-24
國票,36.25,505,0,7790,6547,2026-02-24
國票,36.1,475,570,7790,6547,2026-02-24
國票,36.05,32,1312,7790,6547,2026-02-24
國票,36.0,0,2543,7790,6547,2026-02-24
國票,35.95,0,821,7790,6547,2026-02-24
國票,35.9,0,207,7790,6547,2026-02-24
兆豐復興,36.1,6000,0,700p,6547,2026-02-24
兆豐松德,36.3,30,0,700i,6547,2026-02-24
兆豐三民,36.15,300,0,700h,6547,2026-02-24
兆豐三民,36.0,1000,0,700h,6547,2026-02-24
玉山高雄,35.9,1000,0,8843,6547,2026-02-24
兆豐三民,35.95,300,0,700h,6547,2026-02-24
