securities_trader,price,buy,sell,securities_trader_id,stock_id,date
玉山新竹,47.9,6000,0,884H,6547,2026-05-14
玉山士林,48.6,0,1000,884A,6547,2026-05-14
玉山台中,47.95,14,0,884B,6547,2026-05-14
玉山台中,48.25,5000,0,884B,6547,2026-05-14
玉山台中,48.7,11000,1000,884B,6547,2026-05-14
玉山桃園,48.0,22,0,884F,6547,2026-05-14
玉山台中,48.8,14000,0,884B,6547,2026-05-14
玉山台中,48.9,0,1000,884B,6547,2026-05-14
玉山左營,48.25,2000,0,884D,6547,2026-05-14
玉山桃園,48.25,0,5000,884F,6547,2026-05-14
玉山台中,48.75,5000,0,884B,6547,2026-05-14
玉山景美,48.7,5,0,8849,6547,2026-05-14
玉山高雄,48.2,2000,0,8843,6547,2026-05-14
玉山景美,48.55,0,36,8849,6547,2026-05-14
玉山嘉義,48.2,0,1000,8848,6547,2026-05-14
玉山嘉義,47.9,0,330,8848,6547,2026-05-14
玉山台南,48.55,0,1000,8847,6547,2026-05-14
玉山台南,48.35,0,148,8847,6547,2026-05-14
玉山板橋,48.35,0,30,8846,6547,2026-05-14
玉山高雄,48.55,2000,0,8843,6547,2026-05-14
玉山高雄,48.4,1000,0,8843,6547,2026-05-14
玉山高雄,48.25,1000,0,8843,6547,2026-05-14
玉山新莊,48.0,10000,0,8842,6547,2026-05-14
玉山雙和,48.55,30,0,8841,6547,2026-05-14
玉山新竹,48.9,0,157,884H,6547,2026-05-14
玉山景美,48.6,0,4,8849,6547,2026-05-14
玉山大里,48.45,0,1000,884J,6547,2026-05-14
國泰敦南,47.95,14,12000,8888,6547,2026-05-14
玉山數位,48.0,0,60,884M,6547,2026-05-14
國泰敦南,48.5,0,2000,8888,6547,2026-05-14
國泰敦南,48.45,0,2000,8888,6547,2026-05-14
國泰敦南,48.3,1000,0,8888,6547,2026-05-14
國泰敦南,48.25,500,133,8888,6547,2026-05-14
國泰敦南,48.2,260,0,8888,6547,2026-05-14
玉山證券,49.0,1000,5000,8840,6547,2026-05-14
國泰敦南,47.9,678,0,8888,6547,2026-05-14
國泰忠孝,48.05,0,5000,8887,6547,2026-05-14
國泰新莊,48.6,326,0,8886,6547,2026-05-14
國泰新莊,48.55,20,0,8886,6547,2026-05-14
國泰新莊,48.45,120,0,8886,6547,2026-05-14
國泰新莊,48.35,130,0,8886,6547,2026-05-14
國泰新莊,48.0,100,0,8886,6547,2026-05-14
國泰桃園,48.6,0,116,8885,6547,2026-05-14
國泰台南,49.0,3300,0,8884,6547,2026-05-14
國泰台南,48.6,1000,0,8884,6547,2026-05-14
國泰台南,48.4,0,2000,8884,6547,2026-05-14
國泰台南,48.25,10,0,8884,6547,2026-05-14
國泰台南,48.2,0,382,8884,6547,2026-05-14
國泰台南,47.9,0,9000,8884,6547,2026-05-14
國泰台中,48.3,50,3000,8882,6547,2026-05-14
國泰高雄,48.7,0,2000,8881,6547,2026-05-14
國泰高雄,48.3,0,1000,8881,6547,2026-05-14
國泰高雄,48.25,2000,0,8881,6547,2026-05-14
國泰高雄,47.9,5,0,8881,6547,2026-05-14
國泰綜合,48.95,0,2000,8880,6547,2026-05-14
玉山數位,48.35,0,990,884M,6547,2026-05-14
玉山大里,48.7,50,0,884J,6547,2026-05-14
陽信石牌,49.0,0,4000,8711,6547,2026-05-14
新光台中,47.85,0,1000,8561,6547,2026-05-14
陽信石牌,48.3,0,8000,8711,6547,2026-05-14
新光,48.5,1000,2000,8560,6547,2026-05-14
新光,48.45,0,2000,8560,6547,2026-05-14
新光,48.4,1000,0,8560,6547,2026-05-14
新光,48.35,8000,1000,8560,6547,2026-05-14
新光,48.3,0,1000,8560,6547,2026-05-14
新光,48.25,13001,13000,8560,6547,2026-05-14
新光,48.2,2000,6000,8560,6547,2026-05-14
新光,47.9,5000,0,8560,6547,2026-05-14
康和板橋,48.7,652,242,845D,6547,2026-05-14
康和永和,48.95,2000,0,845B,6547,2026-05-14
康和永和,48.45,5000,0,845B,6547,2026-05-14
康和嘉義,48.25,0,2000,8459,6547,2026-05-14
康和新竹,48.65,10,0,8456,6547,2026-05-14
摩根大通,49.1,1000,0,8440,6547,2026-05-14
摩根大通,49.05,1000,7000,8440,6547,2026-05-14
摩根大通,49.0,18000,9000,8440,6547,2026-05-14
摩根大通,48.95,1000,2000,8440,6547,2026-05-14
摩根大通,48.9,4000,5000,8440,6547,2026-05-14
摩根大通,48.85,0,5000,8440,6547,2026-05-14
摩根大通,48.8,0,3000,8440,6547,2026-05-14
摩根大通,48.7,6000,3000,8440,6547,2026-05-14
摩根大通,48.65,4000,3000,8440,6547,2026-05-14
摩根大通,48.6,4000,18000,8440,6547,2026-05-14
摩根大通,48.55,3000,2000,8440,6547,2026-05-14
摩根大通,48.5,9000,2000,8440,6547,2026-05-14
摩根大通,48.45,8000,2000,8440,6547,2026-05-14
摩根大通,48.4,7000,1000,8440,6547,2026-05-14
新光,48.55,1000,1000,8560,6547,2026-05-14
陽信石牌,48.35,8000,0,8711,6547,2026-05-14
新光,48.6,0,1000,8560,6547,2026-05-14
新光,48.7,0,2000,8560,6547,2026-05-14
聯邦證券大業,49.0,0,3000,8586,6547,2026-05-14
聯邦證券,48.5,1000,0,8580,6547,2026-05-14
新光桃園,49.0,0,2040,8565,6547,2026-05-14
新光桃園,48.95,0,3050,8565,6547,2026-05-14
新光桃園,48.8,0,109,8565,6547,2026-05-14
新光桃園,48.55,0,1000,8565,6547,2026-05-14
新光桃園,48.5,0,1000,8565,6547,2026-05-14
新光桃園,48.45,0,1000,8565,6547,2026-05-14
新光桃園,48.35,0,1000,8565,6547,2026-05-14
新光桃園,48.3,1000,0,8565,6547,2026-05-14
新光桃園,48.25,1000,0,8565,6547,2026-05-14
新光桃園,48.05,1000,0,8565,6547,2026-05-14
新光台南,48.4,0,1000,8564,6547,2026-05-14
新光新竹,48.55,0,100,8563,6547,2026-05-14
新光新竹,48.45,0,100,8563,6547,2026-05-14
新光高雄,48.45,0,10,8562,6547,2026-05-14
新光台中,49.0,88,0,8561,6547,2026-05-14
新光台中,48.8,59,0,8561,6547,2026-05-14
新光台中,48.65,0,2000,8561,6547,2026-05-14
新光台中,48.4,0,1000,8561,6547,2026-05-14
新光台中,47.95,300,0,8561,6547,2026-05-14
國泰敦南,48.55,50,4000,8888,6547,2026-05-14
新光,49.15,0,1000,8560,6547,2026-05-14
新光,49.0,0,1050,8560,6547,2026-05-14
新光,48.95,0,2000,8560,6547,2026-05-14
新光,48.8,0,1000,8560,6547,2026-05-14
