securities_trader,price,buy,sell,securities_trader_id,stock_id,date
群益東湖,3205.0,0,1,918K,3661,2026-04-14
群益中山,3215.0,0,10,918H,3661,2026-04-14
群益東湖,3195.0,0,1000,918K,3661,2026-04-14
群益永和,3215.0,20,0,918J,3661,2026-04-14
群益永和,3205.0,3,0,918J,3661,2026-04-14
群益永和,3195.0,0,1,918J,3661,2026-04-14
群益永和,3185.0,0,10,918J,3661,2026-04-14
群益竹南,3230.0,0,2,918i,3661,2026-04-14
群益竹南,3205.0,0,100,918i,3661,2026-04-14
群益竹南,3195.0,0,35,918i,3661,2026-04-14
群益新莊,3235.0,0,3,918G,3661,2026-04-14
群益大甲,3210.0,0,10,918g,3661,2026-04-14
群益新莊,3190.0,0,1000,918G,3661,2026-04-14
群益新莊,3165.0,1000,0,918G,3661,2026-04-14
群益東湖,3225.0,0,1010,918K,3661,2026-04-14
凱基中港,3200.0,0,208,9202,3661,2026-04-14
群益大甲,3195.0,1,0,918g,3661,2026-04-14
群益大甲,3185.0,0,5,918g,3661,2026-04-14
群益新店,3205.0,25,0,918F,3661,2026-04-14
群益新店,3195.0,0,9,918F,3661,2026-04-14
群益新店,3165.0,10,0,918F,3661,2026-04-14
群益南京,3230.0,5,0,918E,3661,2026-04-14
群益南京,3200.0,4,3,918E,3661,2026-04-14
群益新莊,3205.0,0,10,918G,3661,2026-04-14
群益建成,3205.0,10,0,918L,3661,2026-04-14
群益嘉義,3185.0,0,14,918M,3661,2026-04-14
群益嘉義,3160.0,0,200,918M,3661,2026-04-14
群益南京,3180.0,10,0,918E,3661,2026-04-14
凱基,3220.0,2000,0,9200,3661,2026-04-14
凱基,3210.0,2000,0,9200,3661,2026-04-14
凱基,3200.0,3011,0,9200,3661,2026-04-14
凱基,3190.0,1000,0,9200,3661,2026-04-14
群益宜蘭,3225.0,0,1000,918z,3661,2026-04-14
群益延平,3205.0,0,2,918x,3661,2026-04-14
群益延平,3195.0,0,8,918x,3661,2026-04-14
群益延平,3165.0,0,24,918x,3661,2026-04-14
凱基,3230.0,1000,0,9200,3661,2026-04-14
凱基,3240.0,2000,0,9200,3661,2026-04-14
群益忠孝,3200.0,0,7,918W,3661,2026-04-14
群益忠孝,3190.0,0,12,918W,3661,2026-04-14
群益瑞豐,3225.0,0,1000,918u,3661,2026-04-14
群益瑞豐,3200.0,1,105,918u,3661,2026-04-14
群益瑞豐,3165.0,0,1,918u,3661,2026-04-14
群益丹鳳,3240.0,200,0,918s,3661,2026-04-14
群益丹鳳,3200.0,120,0,918s,3661,2026-04-14
群益天母,3215.0,0,6,918P,3661,2026-04-14
凱基中港,3165.0,0,34,9202,3661,2026-04-14
群益嘉義,3235.0,5,0,918M,3661,2026-04-14
群益嘉義,3205.0,44,1,918M,3661,2026-04-14
群益嘉義,3175.0,0,50,918M,3661,2026-04-14
凱基中港,3185.0,0,12,9202,3661,2026-04-14
群益大安,3240.0,1000,0,918e,3661,2026-04-14
群益台中,3230.0,0,2,9184,3661,2026-04-14
群益東門,3220.0,0,1000,918D,3661,2026-04-14
群益彰化,3160.0,0,1000,9187,3661,2026-04-14
群益新竹,3220.0,0,1000,9186,3661,2026-04-14
群益新竹,3205.0,180,2,9186,3661,2026-04-14
群益新竹,3190.0,110,0,9186,3661,2026-04-14
群益新竹,3175.0,0,10,9186,3661,2026-04-14
群益新竹,3160.0,1,0,9186,3661,2026-04-14
群益台南,3220.0,10,0,9185,3661,2026-04-14
群益台南,3200.0,0,3,9185,3661,2026-04-14
群益台南,3155.0,50,0,9185,3661,2026-04-14
群益台中,3240.0,1000,0,9184,3661,2026-04-14
群益台中,3215.0,0,1015,9184,3661,2026-04-14
群益彰化,3180.0,1000,0,9187,3661,2026-04-14
群益台中,3205.0,1000,0,9184,3661,2026-04-14
群益台中,3175.0,0,5,9184,3661,2026-04-14
群益台中,3150.0,0,1000,9184,3661,2026-04-14
群益高雄,3195.0,20,10,9183,3661,2026-04-14
群益高雄,3175.0,0,10,9183,3661,2026-04-14
群益館前,3210.0,5,0,913Y,3661,2026-04-14
群益館前,3195.0,1,1,913Y,3661,2026-04-14
群益崇德,3205.0,0,150,913U,3661,2026-04-14
