securities_trader,price,buy,sell,securities_trader_id,stock_id,date
國泰松江,4900.0,1055,1060,8883,3661,2026-05-22
玉山景美,4925.0,5,0,8849,3661,2026-05-22
玉山景美,4915.0,5,55,8849,3661,2026-05-22
玉山景美,4900.0,2,0,8849,3661,2026-05-22
玉山景美,4860.0,5,0,8849,3661,2026-05-22
玉山景美,4845.0,0,25,8849,3661,2026-05-22
玉山景美,4830.0,1000,0,8849,3661,2026-05-22
玉山景美,4805.0,5,13,8849,3661,2026-05-22
玉山景美,4785.0,10,0,8849,3661,2026-05-22
玉山嘉義,4930.0,0,2000,8848,3661,2026-05-22
玉山嘉義,4905.0,0,2010,8848,3661,2026-05-22
玉山嘉義,4895.0,5,0,8848,3661,2026-05-22
玉山嘉義,4860.0,1,0,8848,3661,2026-05-22
玉山嘉義,4845.0,2000,0,8848,3661,2026-05-22
玉山士林,4800.0,10,0,884A,3661,2026-05-22
玉山嘉義,4825.0,5,0,8848,3661,2026-05-22
玉山台南,4930.0,3,0,8847,3661,2026-05-22
玉山台南,4910.0,5,1000,8847,3661,2026-05-22
玉山台南,4900.0,0,4,8847,3661,2026-05-22
玉山台南,4870.0,2,0,8847,3661,2026-05-22
玉山台南,4860.0,0,50,8847,3661,2026-05-22
玉山台南,4840.0,12,0,8847,3661,2026-05-22
玉山台南,4825.0,7,0,8847,3661,2026-05-22
玉山台南,4810.0,5,0,8847,3661,2026-05-22
玉山台南,4800.0,20,0,8847,3661,2026-05-22
玉山台南,4785.0,10,0,8847,3661,2026-05-22
玉山板橋,4930.0,2,0,8846,3661,2026-05-22
玉山板橋,4915.0,0,20,8846,3661,2026-05-22
玉山板橋,4905.0,5,14,8846,3661,2026-05-22
玉山嘉義,4810.0,25,0,8848,3661,2026-05-22
玉山士林,4850.0,100,0,884A,3661,2026-05-22
玉山士林,4910.0,4,0,884A,3661,2026-05-22
玉山台中,4770.0,5,0,884B,3661,2026-05-22
玉山城中,4800.0,25,0,884E,3661,2026-05-22
玉山城中,4790.0,20,0,884E,3661,2026-05-22
玉山左營,4905.0,85,1,884D,3661,2026-05-22
玉山左營,4890.0,2,0,884D,3661,2026-05-22
玉山左營,4855.0,0,1,884D,3661,2026-05-22
玉山左營,4825.0,2,0,884D,3661,2026-05-22
玉山左營,4780.0,5,0,884D,3661,2026-05-22
玉山信義,4930.0,1,0,884C,3661,2026-05-22
玉山信義,4910.0,18,10,884C,3661,2026-05-22
玉山信義,4895.0,8,0,884C,3661,2026-05-22
玉山信義,4865.0,1,0,884C,3661,2026-05-22
玉山信義,4845.0,1,0,884C,3661,2026-05-22
玉山信義,4835.0,0,1000,884C,3661,2026-05-22
玉山信義,4825.0,5,0,884C,3661,2026-05-22
玉山信義,4805.0,20,0,884C,3661,2026-05-22
玉山信義,4790.0,1,0,884C,3661,2026-05-22
玉山台中,4940.0,1000,73,884B,3661,2026-05-22
玉山台中,4925.0,1,2,884B,3661,2026-05-22
玉山台中,4915.0,0,13,884B,3661,2026-05-22
玉山台中,4900.0,50,120,884B,3661,2026-05-22
玉山台中,4890.0,1002,0,884B,3661,2026-05-22
玉山台中,4880.0,1000,1000,884B,3661,2026-05-22
玉山台中,4865.0,3,0,884B,3661,2026-05-22
玉山台中,4855.0,0,6,884B,3661,2026-05-22
玉山台中,4840.0,12,0,884B,3661,2026-05-22
玉山台中,4825.0,9,0,884B,3661,2026-05-22
玉山台中,4810.0,3,0,884B,3661,2026-05-22
玉山台中,4800.0,10,20,884B,3661,2026-05-22
玉山台中,4785.0,21,0,884B,3661,2026-05-22
玉山板橋,4890.0,2,5,8846,3661,2026-05-22
玉山城中,4810.0,1,0,884E,3661,2026-05-22
玉山板橋,4860.0,5,0,8846,3661,2026-05-22
玉山板橋,4820.0,11,0,8846,3661,2026-05-22
玉山雙和,4830.0,3,0,8841,3661,2026-05-22
玉山雙和,4820.0,10,0,8841,3661,2026-05-22
玉山雙和,4800.0,20,0,8841,3661,2026-05-22
玉山雙和,4785.0,25,0,8841,3661,2026-05-22
玉山,4940.0,0,4,8840,3661,2026-05-22
玉山,4930.0,0,1,8840,3661,2026-05-22
玉山,4910.0,232,1030,8840,3661,2026-05-22
玉山,4900.0,10,1050,8840,3661,2026-05-22
玉山,4885.0,0,30,8840,3661,2026-05-22
玉山,4865.0,0,25,8840,3661,2026-05-22
玉山,4850.0,20,20,8840,3661,2026-05-22
玉山,4835.0,10,0,8840,3661,2026-05-22
玉山,4820.0,5,0,8840,3661,2026-05-22
玉山雙和,4850.0,1,0,8841,3661,2026-05-22
玉山,4805.0,12,100,8840,3661,2026-05-22
玉山,4785.0,1,0,8840,3661,2026-05-22
陽信台南,4920.0,10,0,8714,3661,2026-05-22
陽信石牌,4910.0,0,1000,8711,3661,2026-05-22
陽信石牌,4895.0,1000,0,8711,3661,2026-05-22
陽信石牌,4795.0,1000,0,8711,3661,2026-05-22
陽信,4840.0,0,1000,8710,3661,2026-05-22
