securities_trader,price,buy,sell,securities_trader_id,stock_id,date
凱基台北,3235.0,9000,1030,9268,3661,2026-03-23
凱基台北,3245.0,0,2000,9268,3661,2026-03-23
凱基台北,3205.0,4000,5000,9268,3661,2026-03-23
凱基台北,3265.0,3,3000,9268,3661,2026-03-23
凱基台北,3275.0,2000,22000,9268,3661,2026-03-23
凱基台北,3285.0,3000,4000,9268,3661,2026-03-23
凱基台北,3220.0,0,6000,9268,3661,2026-03-23
凱基台北,3255.0,0,4000,9268,3661,2026-03-23
凱基大里,3210.0,1005,0,920W,3661,2026-03-23
凱基新豐,3315.0,5,0,9266,3661,2026-03-23
凱基新豐,3210.0,5,0,9266,3661,2026-03-23
凱基羅東,3310.0,0,30,9258,3661,2026-03-23
凱基羅東,3230.0,2,0,9258,3661,2026-03-23
凱基林口,3295.0,10,0,9257,3661,2026-03-23
凱基林口,3235.0,20,0,9257,3661,2026-03-23
凱基林口,3215.0,20,0,9257,3661,2026-03-23
凱基南崁,3310.0,5,0,9256,3661,2026-03-23
凱基南崁,3295.0,0,5,9256,3661,2026-03-23
凱基南崁,3280.0,1000,0,9256,3661,2026-03-23
凱基南崁,3250.0,1000,2,9256,3661,2026-03-23
凱基台北,3195.0,12000,0,9268,3661,2026-03-23
凱基台北,3295.0,2011,0,9268,3661,2026-03-23
凱基台北,3315.0,1000,4000,9268,3661,2026-03-23
凱基台北,3325.0,3,5000,9268,3661,2026-03-23
凱基高美,3210.0,5,0,9215,3661,2026-03-23
凱基高美,3200.0,55,0,9215,3661,2026-03-23
凱基東港,3295.0,2000,0,9212,3661,2026-03-23
凱基東港,3265.0,1010,0,9212,3661,2026-03-23
凱基台南,3315.0,10,0,9211,3661,2026-03-23
凱基台南,3295.0,1,0,9211,3661,2026-03-23
凱基台南,3285.0,24,0,9211,3661,2026-03-23
凱基台南,3265.0,5,0,9211,3661,2026-03-23
凱基台南,3255.0,11,0,9211,3661,2026-03-23
凱基台南,3245.0,10,0,9211,3661,2026-03-23
凱基台南,3235.0,50,0,9211,3661,2026-03-23
凱基台南,3220.0,10,0,9211,3661,2026-03-23
凱基台南,3205.0,20,0,9211,3661,2026-03-23
凱基台東,3320.0,40,0,920Z,3661,2026-03-23
