securities_trader,price,buy,sell,securities_trader_id,stock_id,date
華南苗栗,4915.0,0,7,9362,3661,2026-05-08
華南苗栗,4895.0,3,0,9362,3661,2026-05-08
華南苗栗,4870.0,1,0,9362,3661,2026-05-08
華南板橋,4830.0,60,0,9349,3661,2026-05-08
華南板橋,4940.0,0,1000,9349,3661,2026-05-08
華南苗栗,4750.0,3,0,9362,3661,2026-05-08
華南中正,4970.0,0,1000,9359,3661,2026-05-08
華南中正,4950.0,2,0,9359,3661,2026-05-08
華南中正,4925.0,2000,0,9359,3661,2026-05-08
華南中正,4915.0,2005,0,9359,3661,2026-05-08
華南中正,4900.0,1000,0,9359,3661,2026-05-08
華南中正,4830.0,0,2001,9359,3661,2026-05-08
華南中正,4810.0,1000,0,9359,3661,2026-05-08
華南中正,4730.0,0,10,9359,3661,2026-05-08
華南東勢,4925.0,0,1,9358,3661,2026-05-08
華南桃園,4955.0,1,0,9352,3661,2026-05-08
華南板橋,4960.0,1,0,9349,3661,2026-05-08
華南桃園,4930.0,0,5,9352,3661,2026-05-08
華南桃園,4900.0,60,0,9352,3661,2026-05-08
華南桃園,4870.0,1000,0,9352,3661,2026-05-08
華南桃園,4750.0,1,0,9352,3661,2026-05-08
華南板橋,4915.0,0,16,9349,3661,2026-05-08
華南中正,4875.0,1000,0,9359,3661,2026-05-08
華南苗栗,4940.0,1,0,9362,3661,2026-05-08
華南三重,4990.0,1000,0,9369,3661,2026-05-08
華南彰化,4830.0,0,30,9363,3661,2026-05-08
富邦,4745.0,0,1000,9600,3661,2026-05-08
富邦,4735.0,1000,0,9600,3661,2026-05-08
富邦,4775.0,1000,0,9600,3661,2026-05-08
富邦,4725.0,0,1000,9600,3661,2026-05-08
富邦,4700.0,1000,0,9600,3661,2026-05-08
華南東昇,4925.0,0,1,9386,3661,2026-05-08
華南虎尾,4950.0,0,1,9377,3661,2026-05-08
華南虎尾,4910.0,8,0,9377,3661,2026-05-08
華南虎尾,4850.0,0,2,9377,3661,2026-05-08
富邦,4755.0,28,0,9600,3661,2026-05-08
華南三重,4945.0,3,1000,9369,3661,2026-05-08
華南苗栗,4990.0,0,5,9362,3661,2026-05-08
華南三重,4930.0,1,0,9369,3661,2026-05-08
華南三重,4900.0,1,0,9369,3661,2026-05-08
華南三重,4885.0,1,0,9369,3661,2026-05-08
華南三重,4875.0,1000,0,9369,3661,2026-05-08
華南三重,4800.0,1,0,9369,3661,2026-05-08
華南豐原,4900.0,0,500,9366,3661,2026-05-08
華南彰化,4945.0,5000,5,9363,3661,2026-05-08
華南彰化,4925.0,11,10,9363,3661,2026-05-08
華南彰化,4905.0,0,5,9363,3661,2026-05-08
華南彰化,4875.0,0,100,9363,3661,2026-05-08
華南彰化,4860.0,0,1,9363,3661,2026-05-08
華南彰化,4850.0,0,20,9363,3661,2026-05-08
華南三重,4920.0,1,0,9369,3661,2026-05-08
華南敦南,4870.0,0,1000,9347,3661,2026-05-08
華南斗六,4990.0,3,0,9327,3661,2026-05-08
華南竹北,4825.0,0,150,9339,3661,2026-05-08
華南潮州,4990.0,0,20,9328,3661,2026-05-08
華南潮州,4980.0,20,0,9328,3661,2026-05-08
華南潮州,4930.0,0,10,9328,3661,2026-05-08
華南潮州,4880.0,0,20,9328,3661,2026-05-08
華南潮州,4850.0,0,20,9328,3661,2026-05-08
華南斗六,4955.0,2,0,9327,3661,2026-05-08
華南斗六,4940.0,1,0,9327,3661,2026-05-08
華南斗六,4930.0,3,8,9327,3661,2026-05-08
華南斗六,4920.0,102,3,9327,3661,2026-05-08
華南斗六,4910.0,1,7,9327,3661,2026-05-08
華南斗六,4900.0,20,72,9327,3661,2026-05-08
華南朴子,4830.0,1000,0,9329,3661,2026-05-08
華南斗六,4880.0,1,0,9327,3661,2026-05-08
華南斗六,4845.0,1,0,9327,3661,2026-05-08
華南斗六,4835.0,3,2,9327,3661,2026-05-08
華南斗六,4805.0,0,37,9327,3661,2026-05-08
華南斗六,4780.0,0,100,9327,3661,2026-05-08
華南斗六,4705.0,0,100,9327,3661,2026-05-08
華南南京,4920.0,20,0,9326,3661,2026-05-08
富邦,4795.0,0,1000,9600,3661,2026-05-08
華南南京,4930.0,1002,1000,9326,3661,2026-05-08
華南南京,4980.0,10,0,9326,3661,2026-05-08
華南南京,4955.0,10,0,9326,3661,2026-05-08
華南南京,4945.0,0,1011,9326,3661,2026-05-08
華南斗六,4860.0,2,0,9327,3661,2026-05-08
華南竹北,4985.0,0,10,9339,3661,2026-05-08
華南朴子,4930.0,0,1,9329,3661,2026-05-08
華南鳳山,4820.0,0,1000,9331,3661,2026-05-08
華南竹北,4700.0,0,2000,9339,3661,2026-05-08
華南內壢,4960.0,13,0,9337,3661,2026-05-08
華南內壢,4930.0,0,15,9337,3661,2026-05-08
華南長虹,4720.0,2,0,9333,3661,2026-05-08
華南楠梓,4980.0,10,0,9332,3661,2026-05-08
華南楠梓,4960.0,15,35,9332,3661,2026-05-08
華南楠梓,4940.0,7,0,9332,3661,2026-05-08
華南楠梓,4930.0,5,60,9332,3661,2026-05-08
華南楠梓,4920.0,3,5,9332,3661,2026-05-08
華南楠梓,4910.0,9,15,9332,3661,2026-05-08
華南楠梓,4900.0,21,0,9332,3661,2026-05-08
華南鳳山,4700.0,0,3000,9331,3661,2026-05-08
華南楠梓,4890.0,12,5,9332,3661,2026-05-08
華南楠梓,4870.0,0,6,9332,3661,2026-05-08
華南楠梓,4855.0,0,10,9332,3661,2026-05-08
華南楠梓,4845.0,5,12,9332,3661,2026-05-08
華南楠梓,4830.0,15,8,9332,3661,2026-05-08
