securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元富潮州,3320.0,0,85,9B2C,3661,2026-03-11
永豐大園,3245.0,0,1000,9A98,3661,2026-03-11
永豐大園,3195.0,0,1000,9A98,3661,2026-03-11
永豐新竹,3365.0,2000,117,9A97,3661,2026-03-11
永豐新竹,3350.0,0,100,9A97,3661,2026-03-11
永豐新竹,3330.0,0,1010,9A97,3661,2026-03-11
永豐新竹,3315.0,0,15,9A97,3661,2026-03-11
永豐新竹,3295.0,0,15,9A97,3661,2026-03-11
永豐新竹,3245.0,0,100,9A97,3661,2026-03-11
永豐新竹,3120.0,1000,0,9A97,3661,2026-03-11
永豐萬盛,3355.0,3,0,9A92,3661,2026-03-11
永豐萬盛,3270.0,30,0,9A92,3661,2026-03-11
永豐萬盛,3205.0,0,10,9A92,3661,2026-03-11
永豐萬盛,3160.0,5,50,9A92,3661,2026-03-11
永豐松山,3355.0,0,10,9A91,3661,2026-03-11
永豐松山,3325.0,136,0,9A91,3661,2026-03-11
永豐大園,3280.0,0,1,9A98,3661,2026-03-11
永豐大園,3310.0,0,1,9A98,3661,2026-03-11
永豐大園,3330.0,0,1,9A98,3661,2026-03-11
永豐中壢,3140.0,0,1000,9A99,3661,2026-03-11
永豐羅東,3140.0,0,1000,9A9A,3661,2026-03-11
永豐苓雅,3330.0,0,25,9A9a,3661,2026-03-11
永豐苓雅,3245.0,0,2,9A9a,3661,2026-03-11
永豐苓雅,3200.0,0,10,9A9a,3661,2026-03-11
永豐苓雅,3150.0,0,10,9A9a,3661,2026-03-11
永豐苓雅,3120.0,0,1000,9A9a,3661,2026-03-11
永豐苓雅,3100.0,0,1000,9A9a,3661,2026-03-11
永豐松山,3310.0,0,10,9A91,3661,2026-03-11
永豐中壢,3365.0,0,2025,9A99,3661,2026-03-11
永豐中壢,3320.0,0,23,9A99,3661,2026-03-11
永豐中壢,3310.0,1,0,9A99,3661,2026-03-11
永豐中壢,3285.0,0,10,9A99,3661,2026-03-11
永豐中壢,3250.0,0,1000,9A99,3661,2026-03-11
永豐中壢,3235.0,0,10,9A99,3661,2026-03-11
永豐中壢,3200.0,0,10,9A99,3661,2026-03-11
永豐中壢,3165.0,0,1000,9A99,3661,2026-03-11
永豐中壢,3330.0,0,1050,9A99,3661,2026-03-11
永豐松山,3275.0,0,10,9A91,3661,2026-03-11
永豐松山,3240.0,0,11,9A91,3661,2026-03-11
永豐松山,3200.0,3,100,9A91,3661,2026-03-11
永豐敦北,3115.0,20,78,9A89,3661,2026-03-11
永豐匯立,3325.0,0,1000,9A81,3661,2026-03-11
永豐匯立,3235.0,0,1000,9A81,3661,2026-03-11
永豐匯立,3095.0,1000,1000,9A81,3661,2026-03-11
永豐埔里,3350.0,200,0,9A79,3661,2026-03-11
永豐埔里,3335.0,0,10,9A79,3661,2026-03-11
永豐埔里,3315.0,100,0,9A79,3661,2026-03-11
永豐敦北,3155.0,0,1000,9A89,3661,2026-03-11
永豐埔里,3300.0,100,4,9A79,3661,2026-03-11
永豐屏東,3365.0,0,10,9A69,3661,2026-03-11
永豐屏東,3235.0,1000,10,9A69,3661,2026-03-11
永豐屏東,3115.0,5,0,9A69,3661,2026-03-11
永豐鳳山,3355.0,2,0,9A61,3661,2026-03-11
永豐鳳山,3300.0,0,200,9A61,3661,2026-03-11
永豐鳳山,3245.0,10,0,9A61,3661,2026-03-11
永豐鳳山,3195.0,20,0,9A61,3661,2026-03-11
永豐埔里,3150.0,10,0,9A79,3661,2026-03-11
永豐羅東,3240.0,0,10,9A9A,3661,2026-03-11
永豐敦北,3240.0,1,0,9A89,3661,2026-03-11
永豐敦北,3330.0,0,90,9A89,3661,2026-03-11
永豐松山,3160.0,0,10,9A91,3661,2026-03-11
永豐松山,3140.0,0,5000,9A91,3661,2026-03-11
永豐敦南,3355.0,0,250,9A8F,3661,2026-03-11
永豐敦南,3340.0,0,1000,9A8F,3661,2026-03-11
永豐敦南,3330.0,0,1,9A8F,3661,2026-03-11
永豐敦南,3320.0,1000,13,9A8F,3661,2026-03-11
永豐敦南,3310.0,0,11,9A8F,3661,2026-03-11
永豐敦北,3310.0,0,7,9A89,3661,2026-03-11
永豐敦南,3300.0,0,1020,9A8F,3661,2026-03-11
永豐敦南,3270.0,0,25,9A8F,3661,2026-03-11
永豐敦南,3250.0,0,32,9A8F,3661,2026-03-11
永豐敦南,3235.0,0,20,9A8F,3661,2026-03-11
永豐敦南,3210.0,0,2,9A8F,3661,2026-03-11
永豐敦南,3190.0,0,1000,9A8F,3661,2026-03-11
永豐敦南,3145.0,10,0,9A8F,3661,2026-03-11
永豐敦北,3360.0,0,5,9A89,3661,2026-03-11
永豐敦南,3285.0,0,5,9A8F,3661,2026-03-11
永豐鳳山,3170.0,13,0,9A61,3661,2026-03-11
永豐羅東,3320.0,15,0,9A9A,3661,2026-03-11
永豐羅東,3355.0,0,10,9A9A,3661,2026-03-11
永豐台南,3270.0,20,0,9A9h,3661,2026-03-11
永豐台南,3250.0,20,1000,9A9h,3661,2026-03-11
永豐台南,3230.0,0,2,9A9h,3661,2026-03-11
永豐台南,3210.0,1000,10,9A9h,3661,2026-03-11
永豐台南,3145.0,20,0,9A9h,3661,2026-03-11
永豐台南,3120.0,0,1000,9A9h,3661,2026-03-11
永豐天母,3355.0,10,0,9A9G,3661,2026-03-11
永豐天母,3265.0,0,6,9A9G,3661,2026-03-11
永豐天母,3240.0,0,40,9A9G,3661,2026-03-11
永豐天母,3215.0,0,20,9A9G,3661,2026-03-11
永豐天母,3200.0,0,20,9A9G,3661,2026-03-11
永豐天母,3170.0,0,20,9A9G,3661,2026-03-11
永豐內湖,3365.0,0,61,9A9g,3661,2026-03-11
永豐內湖,3340.0,0,100,9A9g,3661,2026-03-11
永豐內湖,3320.0,20,0,9A9g,3661,2026-03-11
永豐台南,3305.0,0,5,9A9h,3661,2026-03-11
永豐台南,3320.0,0,18,9A9h,3661,2026-03-11
永豐台南,3330.0,0,1000,9A9h,3661,2026-03-11
合庫高雄,3325.0,0,1020,1023,3661,2026-03-11
合庫台中,3200.0,10,0,1021,3661,2026-03-11
合庫台中,3250.0,10,0,1021,3661,2026-03-11
合庫台中,3260.0,0,10,1021,3661,2026-03-11
合庫台中,3290.0,5,0,1021,3661,2026-03-11
合庫台中,3320.0,10,5,1021,3661,2026-03-11
合庫台中,3340.0,0,13,1021,3661,2026-03-11
合庫台中,3365.0,0,101,1021,3661,2026-03-11
永豐內湖,3310.0,20,0,9A9g,3661,2026-03-11
合庫台南,3155.0,1,0,1022,3661,2026-03-11
合庫台南,3315.0,0,200,1022,3661,2026-03-11
合庫台南,3360.0,0,2,1022,3661,2026-03-11
合庫高雄,3160.0,0,10,1023,3661,2026-03-11
合庫高雄,3220.0,0,1010,1023,3661,2026-03-11
合庫高雄,3235.0,0,21,1023,3661,2026-03-11
合庫高雄,3290.0,0,1000,1023,3661,2026-03-11
合庫高雄,3315.0,0,55,1023,3661,2026-03-11
合庫台南,3250.0,0,80,1022,3661,2026-03-11
永豐內湖,3290.0,0,2,9A9g,3661,2026-03-11
永豐內湖,3270.0,0,1,9A9g,3661,2026-03-11
永豐內湖,3245.0,1000,0,9A9g,3661,2026-03-11
永豐員林,3200.0,50,0,9A9C,3661,2026-03-11
永豐員林,3115.0,1,0,9A9C,3661,2026-03-11
永豐永康,3345.0,0,10,9A9c,3661,2026-03-11
永豐永康,3320.0,0,16,9A9c,3661,2026-03-11
永豐永康,3270.0,0,10,9A9c,3661,2026-03-11
永豐永康,3245.0,0,20,9A9c,3661,2026-03-11
永豐永康,3165.0,0,10,9A9c,3661,2026-03-11
永豐員林,3310.0,5,10,9A9C,3661,2026-03-11
永豐永康,3150.0,0,10,9A9c,3661,2026-03-11
永豐中和,3320.0,40,0,9A9B,3661,2026-03-11
永豐中和,3245.0,0,40,9A9B,3661,2026-03-11
永豐中和,3165.0,0,20,9A9B,3661,2026-03-11
永豐虎尾,3365.0,0,5,9A9b,3661,2026-03-11
永豐虎尾,3315.0,0,40,9A9b,3661,2026-03-11
永豐虎尾,3290.0,0,40,9A9b,3661,2026-03-11
永豐羅東,3365.0,0,72,9A9A,3661,2026-03-11
永豐中和,3335.0,0,100,9A9B,3661,2026-03-11
永豐羅東,3330.0,0,3,9A9A,3661,2026-03-11
永豐員林,3320.0,0,20,9A9C,3661,2026-03-11
永豐員林,3365.0,0,16,9A9C,3661,2026-03-11
永豐內湖,3200.0,0,5,9A9g,3661,2026-03-11
永豐高雄,3335.0,0,6,9A9e,3661,2026-03-11
永豐高雄,3315.0,3,0,9A9e,3661,2026-03-11
永豐高雄,3300.0,1,0,9A9e,3661,2026-03-11
永豐高雄,3150.0,0,10,9A9e,3661,2026-03-11
永豐忠孝,3340.0,0,20,9A9D,3661,2026-03-11
永豐忠孝,3325.0,0,1,9A9D,3661,2026-03-11
永豐員林,3330.0,0,10,9A9C,3661,2026-03-11
永豐忠孝,3235.0,0,1000,9A9D,3661,2026-03-11
永豐古亭,3365.0,0,1085,9A9d,3661,2026-03-11
永豐古亭,3355.0,0,70,9A9d,3661,2026-03-11
永豐古亭,3325.0,0,55,9A9d,3661,2026-03-11
永豐古亭,3315.0,0,10,9A9d,3661,2026-03-11
永豐古亭,3270.0,0,20,9A9d,3661,2026-03-11
永豐古亭,3215.0,0,2,9A9d,3661,2026-03-11
