securities_trader,price,buy,sell,securities_trader_id,stock_id,date
凱基永華,4110.0,1000,0,9235,3661,2026-04-22
凱基長庚,4060.0,5,1010,9233,3661,2026-04-22
凱基長庚,4080.0,0,10,9233,3661,2026-04-22
凱基長庚,4115.0,1000,0,9233,3661,2026-04-22
凱基竹北,4030.0,0,35,9234,3661,2026-04-22
凱基竹北,4040.0,10,0,9234,3661,2026-04-22
凱基竹北,4085.0,70,3,9234,3661,2026-04-22
凱基竹北,4070.0,0,104,9234,3661,2026-04-22
凱基竹北,4110.0,0,1000,9234,3661,2026-04-22
凱基永華,4025.0,1,0,9235,3661,2026-04-22
凱基永華,4035.0,0,10,9235,3661,2026-04-22
凱基長庚,4050.0,2060,0,9233,3661,2026-04-22
凱基永華,4060.0,0,3,9235,3661,2026-04-22
凱基永華,4075.0,4,0,9235,3661,2026-04-22
凱基竹北,4050.0,14,10,9234,3661,2026-04-22
凱基長庚,4040.0,0,50,9233,3661,2026-04-22
凱基林口,4105.0,0,10,9257,3661,2026-04-22
凱基員林,4060.0,3,0,9231,3661,2026-04-22
凱基新豐,4095.0,0,1,9266,3661,2026-04-22
凱基虎尾,4055.0,1000,0,9236,3661,2026-04-22
凱基新豐,4085.0,1,0,9266,3661,2026-04-22
凱基新豐,4050.0,5,0,9266,3661,2026-04-22
凱基台北,4020.0,5000,2000,9268,3661,2026-04-22
凱基新豐,4040.0,0,20,9266,3661,2026-04-22
凱基新豐,4020.0,5,41,9266,3661,2026-04-22
凱基員林,4070.0,3,0,9231,3661,2026-04-22
凱基羅東,4050.0,0,20,9258,3661,2026-04-22
凱基林口,4095.0,5,0,9257,3661,2026-04-22
凱基林口,4085.0,0,10,9257,3661,2026-04-22
凱基屏東,4030.0,1000,0,922C,3661,2026-04-22
凱基屏東,4040.0,0,1,922C,3661,2026-04-22
凱基屏東,4055.0,13,0,922C,3661,2026-04-22
凱基屏東,4100.0,2000,0,922C,3661,2026-04-22
凱基員林,4050.0,0,50,9231,3661,2026-04-22
