securities_trader,price,buy,sell,securities_trader_id,stock_id,date
土銀,3900.0,30,0,1030,3661,2026-04-23
國泰新莊,4015.0,0,66,8886,3661,2026-04-23
國泰新莊,4025.0,5,0,8886,3661,2026-04-23
國泰新莊,4040.0,0,2,8886,3661,2026-04-23
國泰新莊,4065.0,0,5,8886,3661,2026-04-23
國泰新莊,4090.0,0,1,8886,3661,2026-04-23
國泰新莊,4100.0,10,0,8886,3661,2026-04-23
國泰新莊,4125.0,0,3,8886,3661,2026-04-23
國泰新莊,4150.0,30,60,8886,3661,2026-04-23
國泰新莊,4180.0,0,4,8886,3661,2026-04-23
國泰新莊,4200.0,10,5,8886,3661,2026-04-23
國泰新莊,4210.0,1,0,8886,3661,2026-04-23
國泰新莊,4005.0,60,3,8886,3661,2026-04-23
國泰新莊,4230.0,10,0,8886,3661,2026-04-23
國泰忠孝,3910.0,18,10,8887,3661,2026-04-23
國泰忠孝,3940.0,0,58,8887,3661,2026-04-23
國泰忠孝,3950.0,0,10,8887,3661,2026-04-23
國泰忠孝,3960.0,20,0,8887,3661,2026-04-23
國泰忠孝,3970.0,0,53,8887,3661,2026-04-23
國泰忠孝,3980.0,1,0,8887,3661,2026-04-23
國泰忠孝,3990.0,1,15,8887,3661,2026-04-23
國泰忠孝,4000.0,31,137,8887,3661,2026-04-23
國泰忠孝,4015.0,100,0,8887,3661,2026-04-23
國泰忠孝,4035.0,0,5,8887,3661,2026-04-23
國泰忠孝,4090.0,50,0,8887,3661,2026-04-23
國泰新莊,4240.0,9,50,8886,3661,2026-04-23
國泰忠孝,4105.0,0,1000,8887,3661,2026-04-23
國泰新莊,3995.0,20,0,8886,3661,2026-04-23
國泰新莊,3965.0,0,20,8886,3661,2026-04-23
國泰桃園,3960.0,1,0,8885,3661,2026-04-23
國泰桃園,3970.0,3,0,8885,3661,2026-04-23
國泰桃園,3980.0,1013,25,8885,3661,2026-04-23
國泰桃園,3990.0,10,0,8885,3661,2026-04-23
國泰桃園,4000.0,2007,252,8885,3661,2026-04-23
國泰桃園,4010.0,0,10,8885,3661,2026-04-23
國泰桃園,4020.0,20,0,8885,3661,2026-04-23
國泰桃園,4030.0,2,0,8885,3661,2026-04-23
國泰桃園,4045.0,0,10,8885,3661,2026-04-23
國泰桃園,4070.0,0,20,8885,3661,2026-04-23
國泰桃園,4080.0,0,10,8885,3661,2026-04-23
國泰新莊,3980.0,73,286,8886,3661,2026-04-23
國泰桃園,4095.0,0,10,8885,3661,2026-04-23
國泰桃園,4115.0,10,35,8885,3661,2026-04-23
國泰桃園,4135.0,5,0,8885,3661,2026-04-23
國泰桃園,4180.0,1000,50,8885,3661,2026-04-23
