securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦竹北,2845.0,100,0,9624,3661,2026-04-09
富邦竹東,2875.0,10,100,9625,3661,2026-04-09
富邦台北,2920.0,0,1001,9623,3661,2026-04-09
富邦竹北,2860.0,100,0,9624,3661,2026-04-09
富邦竹北,2905.0,120,0,9624,3661,2026-04-09
富邦竹東,2855.0,20,0,9625,3661,2026-04-09
富邦竹東,2865.0,1020,0,9625,3661,2026-04-09
富邦和美,2875.0,0,3,961P,3661,2026-04-09
富邦內湖,2905.0,0,15,9627,3661,2026-04-09
富邦竹東,2910.0,1,0,9625,3661,2026-04-09
富邦內湖,2845.0,10,0,9627,3661,2026-04-09
富邦內湖,2855.0,200,140,9627,3661,2026-04-09
富邦內湖,2865.0,18,0,9627,3661,2026-04-09
富邦內湖,2875.0,0,1,9627,3661,2026-04-09
富邦內湖,2890.0,1,0,9627,3661,2026-04-09
富邦台北,2910.0,1040,10,9623,3661,2026-04-09
富邦內湖,2915.0,0,10,9627,3661,2026-04-09
富邦南港,2845.0,1,0,962A,3661,2026-04-09
富邦南港,2860.0,2,0,962A,3661,2026-04-09
富邦南港,2910.0,10,0,962A,3661,2026-04-09
富邦竹東,2900.0,100,0,9625,3661,2026-04-09
富邦台北,2900.0,1006,1010,9623,3661,2026-04-09
富邦花蓮,2895.0,0,1,9621,3661,2026-04-09
富邦台北,2880.0,0,1011,9623,3661,2026-04-09
富邦和美,2885.0,1000,2,961P,3661,2026-04-09
富邦二林,2865.0,0,51,962B,3661,2026-04-09
富邦和美,2900.0,0,1,961P,3661,2026-04-09
富邦南員,2850.0,1,0,961R,3661,2026-04-09
富邦南員,2860.0,5,0,961R,3661,2026-04-09
富邦南員,2910.0,5,0,961R,3661,2026-04-09
富邦屏東,2925.0,5,0,961Y,3661,2026-04-09
富邦永康,2860.0,5,2,961Z,3661,2026-04-09
富邦永康,2870.0,6,0,961Z,3661,2026-04-09
富邦台北,2890.0,30,701,9623,3661,2026-04-09
富邦永康,2885.0,0,1,961Z,3661,2026-04-09
富邦永康,2910.0,50,3,961Z,3661,2026-04-09
富邦永康,2920.0,0,2,961Z,3661,2026-04-09
富邦花蓮,2845.0,2,0,9621,3661,2026-04-09
富邦花蓮,2860.0,1000,0,9621,3661,2026-04-09
富邦花蓮,2870.0,0,10,9621,3661,2026-04-09
富邦花蓮,2915.0,0,70,9621,3661,2026-04-09
富邦台北,2850.0,11,2000,9623,3661,2026-04-09
富邦台北,2860.0,1020,3575,9623,3661,2026-04-09
富邦台北,2870.0,1000,2,9623,3661,2026-04-09
富邦永康,2900.0,102,2,961Z,3661,2026-04-09
富邦二林,2920.0,0,2,962B,3661,2026-04-09
富邦中壢,2865.0,5,1000,9636,3661,2026-04-09
富邦竹科,2865.0,150,0,962C,3661,2026-04-09
富邦中壢,2845.0,1002,100,9636,3661,2026-04-09
富邦中壢,2855.0,25,0,9636,3661,2026-04-09
富邦中壢,2885.0,0,1055,9636,3661,2026-04-09
富邦中壢,2895.0,10,1010,9636,3661,2026-04-09
富邦中壢,2915.0,50,5,9636,3661,2026-04-09
富邦八德,2855.0,14,0,963A,3661,2026-04-09
富邦八德,2865.0,1,250,963A,3661,2026-04-09
富邦八德,2880.0,5,0,963A,3661,2026-04-09
富邦八德,2895.0,1000,0,963A,3661,2026-04-09
富邦羅東,2915.0,22,20,9634,3661,2026-04-09
富邦豐原,2865.0,1000,0,963L,3661,2026-04-09
富邦新竹,2840.0,0,1000,9647,3661,2026-04-09
富邦新竹,2850.0,100,0,9647,3661,2026-04-09
富邦新竹,2860.0,150,10,9647,3661,2026-04-09
富邦新竹,2870.0,17,0,9647,3661,2026-04-09
富邦新竹,2895.0,1003,5,9647,3661,2026-04-09
富邦新竹,2905.0,1202,5,9647,3661,2026-04-09
華南永昌,2895.0,0,2000,9300,3661,2026-04-09
富邦和美,2865.0,1,0,961P,3661,2026-04-09
華南鳳山,2885.0,0,1000,9331,3661,2026-04-09
富邦豐原,2890.0,0,1000,963L,3661,2026-04-09
富邦羅東,2880.0,0,1,9634,3661,2026-04-09
富邦羅東,2865.0,21,2,9634,3661,2026-04-09
富邦北高,2915.0,0,33,962Q,3661,2026-04-09
富邦竹科,2885.0,10,0,962C,3661,2026-04-09
富邦竹科,2895.0,40,20,962C,3661,2026-04-09
富邦竹科,2905.0,202,2,962C,3661,2026-04-09
富邦竹科,2920.0,0,1,962C,3661,2026-04-09
富邦新莊,2865.0,10,0,962D,3661,2026-04-09
富邦新莊,2885.0,0,5,962D,3661,2026-04-09
富邦樹林,2845.0,50,0,962E,3661,2026-04-09
華南永昌,2910.0,0,12,9300,3661,2026-04-09
富邦樹林,2860.0,13010,0,962E,3661,2026-04-09
富邦樹林,2875.0,0,100,962E,3661,2026-04-09
富邦樹林,2905.0,0,50,962E,3661,2026-04-09
富邦斗六,2860.0,105,0,962G,3661,2026-04-09
富邦斗六,2900.0,50,1000,962G,3661,2026-04-09
富邦斗六,2910.0,5,0,962G,3661,2026-04-09
富邦三峽,2860.0,0,50,962J,3661,2026-04-09
富邦三峽,2880.0,0,50,962J,3661,2026-04-09
富邦三峽,2920.0,0,100,962J,3661,2026-04-09
富邦頭份,2860.0,0,3,962P,3661,2026-04-09
富邦頭份,2890.0,0,17,962P,3661,2026-04-09
富邦頭份,2905.0,0,50,962P,3661,2026-04-09
富邦北高,2860.0,0,27,962Q,3661,2026-04-09
富邦竹科,2845.0,0,1000,962C,3661,2026-04-09
富邦和美,2850.0,3,0,961P,3661,2026-04-09
富邦陽明,2885.0,0,1000,9604,3661,2026-04-09
富邦青埔,2890.0,1,94,961N,3661,2026-04-09
華南高雄,2880.0,0,10,9303,3661,2026-04-09
華南高雄,2900.0,30,0,9303,3661,2026-04-09
華南新莊,2890.0,10,0,9305,3661,2026-04-09
華南台南,2855.0,500,0,9306,3661,2026-04-09
華南台南,2900.0,0,10,9306,3661,2026-04-09
華南大安,2855.0,1,0,9307,3661,2026-04-09
華南高雄,2855.0,1010,2,9303,3661,2026-04-09
華南大安,2875.0,100,0,9307,3661,2026-04-09
華南大安,2900.0,0,15,9307,3661,2026-04-09
華南大安,2910.0,0,152,9307,3661,2026-04-09
華南麻豆,2870.0,1,0,9308,3661,2026-04-09
華南麻豆,2900.0,1000,5,9308,3661,2026-04-09
華南麻豆,2920.0,0,1,9308,3661,2026-04-09
華南古亭,2850.0,0,2000,9309,3661,2026-04-09
華南鳳山,2895.0,10,0,9331,3661,2026-04-09
華南高雄,2845.0,0,10,9303,3661,2026-04-09
華南台中,2910.0,0,6,9302,3661,2026-04-09
華南台中,2895.0,25,0,9302,3661,2026-04-09
華南內壢,2870.0,10,0,9337,3661,2026-04-09
華南內壢,2855.0,3,0,9337,3661,2026-04-09
華南世貿,2910.0,5,0,9334,3661,2026-04-09
華南長虹,2915.0,0,10,9333,3661,2026-04-09
華南長虹,2895.0,1,0,9333,3661,2026-04-09
華南楠梓,2910.0,1,0,9332,3661,2026-04-09
華南楠梓,2900.0,1001,0,9332,3661,2026-04-09
華南楠梓,2880.0,0,5,9332,3661,2026-04-09
華南楠梓,2865.0,13,0,9332,3661,2026-04-09
華南楠梓,2855.0,30,0,9332,3661,2026-04-09
華南楠梓,2845.0,0,25,9332,3661,2026-04-09
華南鳳山,2920.0,0,10,9331,3661,2026-04-09
華南台中,2855.0,1001,0,9302,3661,2026-04-09
華南台中,2865.0,0,1,9302,3661,2026-04-09
華南台中,2880.0,0,2,9302,3661,2026-04-09
華南古亭,2865.0,2,0,9309,3661,2026-04-09
華南古亭,2885.0,5,0,9309,3661,2026-04-09
華南古亭,2895.0,0,2100,9309,3661,2026-04-09
華南民權,2915.0,0,50,9312,3661,2026-04-09
華南岡山,2895.0,0,39,9324,3661,2026-04-09
華南岡山,2920.0,0,5,9324,3661,2026-04-09
華南忠孝,2890.0,2,0,9325,3661,2026-04-09
華南南京,2850.0,0,5000,9326,3661,2026-04-09
華南南京,2865.0,1010,0,9326,3661,2026-04-09
華南南京,2890.0,10,0,9326,3661,2026-04-09
華南南京,2900.0,10,0,9326,3661,2026-04-09
華南南京,2910.0,10,1,9326,3661,2026-04-09
華南南京,2920.0,0,66,9326,3661,2026-04-09
華南斗六,2890.0,2000,0,9327,3661,2026-04-09
華南潮州,2860.0,14,0,9328,3661,2026-04-09
華南潮州,2895.0,10,0,9328,3661,2026-04-09
華南潮州,2910.0,0,6,9328,3661,2026-04-09
華南朴子,2905.0,5,0,9329,3661,2026-04-09
華南鳳山,2855.0,0,12,9331,3661,2026-04-09
華南岡山,2875.0,0,2,9324,3661,2026-04-09
華南內壢,2895.0,0,10,9337,3661,2026-04-09
華南岡山,2860.0,0,100,9324,3661,2026-04-09
華南基隆,2920.0,20,50,9322,3661,2026-04-09
華南嘉義,2895.0,5,0,9314,3661,2026-04-09
華南嘉義,2920.0,0,2,9314,3661,2026-04-09
華南淡水,2865.0,15,0,9316,3661,2026-04-09
華南林口,2840.0,1000,0,9317,3661,2026-04-09
華南林口,2850.0,0,1000,9317,3661,2026-04-09
華南林口,2860.0,0,1000,9317,3661,2026-04-09
華南林口,2875.0,1,0,9317,3661,2026-04-09
華南林口,2890.0,20,0,9317,3661,2026-04-09
華南林口,2910.0,1000,0,9317,3661,2026-04-09
華南鶯歌,2840.0,1000,0,9319,3661,2026-04-09
華南鶯歌,2920.0,0,5,9319,3661,2026-04-09
華南基隆,2850.0,10,0,9322,3661,2026-04-09
華南基隆,2860.0,0,10,9322,3661,2026-04-09
華南基隆,2900.0,1,100,9322,3661,2026-04-09
華南基隆,2910.0,0,1000,9322,3661,2026-04-09
華南岡山,2850.0,83,2,9324,3661,2026-04-09
富邦青埔,2910.0,0,10,961N,3661,2026-04-09
華南竹北,2855.0,0,50,9339,3661,2026-04-09
華南敦南,2875.0,0,40,9347,3661,2026-04-09
富邦公益,2850.0,3,0,961F,3661,2026-04-09
富邦南京,2915.0,0,200,961C,3661,2026-04-09
富邦南京,2900.0,0,67,961C,3661,2026-04-09
富邦南京,2880.0,20,10,961C,3661,2026-04-09
富邦南京,2860.0,0,10,961C,3661,2026-04-09
富邦南京,2850.0,120,0,961C,3661,2026-04-09
富邦公益,2860.0,2,0,961F,3661,2026-04-09
富邦岡山,2915.0,3,0,9616,3661,2026-04-09
富邦基隆,2910.0,1,0,9614,3661,2026-04-09
富邦基隆,2900.0,1,57,9614,3661,2026-04-09
富邦基隆,2855.0,1,0,9614,3661,2026-04-09
富邦陽明,2925.0,1000,0,9604,3661,2026-04-09
富邦陽明,2910.0,1200,1000,9604,3661,2026-04-09
富邦陽明,2900.0,2,10,9604,3661,2026-04-09
富邦岡山,2900.0,1,28,9616,3661,2026-04-09
富邦公益,2870.0,0,2,961F,3661,2026-04-09
富邦公益,2890.0,150,0,961F,3661,2026-04-09
富邦公益,2900.0,0,15,961F,3661,2026-04-09
富邦青埔,2860.0,201,0,961N,3661,2026-04-09
富邦青埔,2850.0,1000,0,961N,3661,2026-04-09
富邦木柵,2920.0,0,7,961M,3661,2026-04-09
富邦木柵,2900.0,5,15,961M,3661,2026-04-09
富邦木柵,2865.0,0,1000,961M,3661,2026-04-09
富邦木柵,2845.0,20,0,961M,3661,2026-04-09
富邦木柵,2835.0,2000,0,961M,3661,2026-04-09
富邦七賢,2905.0,0,100,961K,3661,2026-04-09
富邦七賢,2890.0,25,0,961K,3661,2026-04-09
富邦七賢,2870.0,100,0,961K,3661,2026-04-09
富邦新板,2915.0,0,50,961H,3661,2026-04-09
富邦新板,2890.0,1,1000,961H,3661,2026-04-09
富邦新板,2875.0,10,0,961H,3661,2026-04-09
富邦新板,2860.0,3,100,961H,3661,2026-04-09
富邦新板,2845.0,0,10,961H,3661,2026-04-09
富邦陽明,2865.0,0,50,9604,3661,2026-04-09
富邦陽明,2850.0,1010,10,9604,3661,2026-04-09
富邦陽明,2840.0,3,0,9604,3661,2026-04-09
富邦,2910.0,0,1000,9600,3661,2026-04-09
華南苗栗,2895.0,100,0,9362,3661,2026-04-09
華南苗栗,2875.0,10,20,9362,3661,2026-04-09
華南苗栗,2845.0,0,1,9362,3661,2026-04-09
華南中正,2915.0,0,4,9359,3661,2026-04-09
華南中正,2900.0,0,50,9359,3661,2026-04-09
華南中正,2870.0,0,1000,9359,3661,2026-04-09
華南中正,2860.0,0,1100,9359,3661,2026-04-09
華南中正,2845.0,1,1000,9359,3661,2026-04-09
華南東勢,2920.0,1,0,9358,3661,2026-04-09
華南東勢,2860.0,10,0,9358,3661,2026-04-09
華南桃園,2900.0,3,0,9352,3661,2026-04-09
華南桃園,2865.0,1,0,9352,3661,2026-04-09
華南板橋,2895.0,1000,0,9349,3661,2026-04-09
華南板橋,2860.0,0,1,9349,3661,2026-04-09
華南敦南,2920.0,0,50,9347,3661,2026-04-09
華南苗栗,2910.0,2,0,9362,3661,2026-04-09
華南竹北,2910.0,5,0,9339,3661,2026-04-09
華南彰化,2855.0,5,0,9363,3661,2026-04-09
華南彰化,2900.0,3,0,9363,3661,2026-04-09
富邦,2900.0,0,1139,9600,3661,2026-04-09
富邦,2890.0,3004,50,9600,3661,2026-04-09
富邦,2880.0,579,1000,9600,3661,2026-04-09
富邦,2870.0,11,2005,9600,3661,2026-04-09
華南永昌,2925.0,0,1000,9300,3661,2026-04-09
富邦,2860.0,9,3000,9600,3661,2026-04-09
富邦,2850.0,8001,4896,9600,3661,2026-04-09
富邦,2840.0,0,3000,9600,3661,2026-04-09
華南虎尾,2910.0,10,0,9377,3661,2026-04-09
華南虎尾,2900.0,20,0,9377,3661,2026-04-09
華南三重,2875.0,0,1000,9369,3661,2026-04-09
華南三重,2865.0,0,1000,9369,3661,2026-04-09
華南三重,2850.0,10,0,9369,3661,2026-04-09
華南豐原,2900.0,1000,500,9366,3661,2026-04-09
華南豐原,2860.0,5,0,9366,3661,2026-04-09
華南彰化,2865.0,0,1000,9363,3661,2026-04-09
華南世貿,2895.0,5,10,9334,3661,2026-04-09
元大清水,2860.0,13,10,980e,3661,2026-04-09
富邦新竹,2925.0,0,16,9647,3661,2026-04-09
元大佳里,2855.0,1,20,981e,3661,2026-04-09
元大佳里,2845.0,5,0,981e,3661,2026-04-09
元大南投,2920.0,99,0,981D,3661,2026-04-09
元大南投,2905.0,1000,0,981D,3661,2026-04-09
元大南投,2885.0,5,1,981D,3661,2026-04-09
元大南投,2865.0,3,0,981D,3661,2026-04-09
元大南投,2855.0,32,0,981D,3661,2026-04-09
元大路竹,2905.0,10,107,981C,3661,2026-04-09
元大路竹,2890.0,22,0,981C,3661,2026-04-09
元大路竹,2845.0,0,40,981C,3661,2026-04-09
元大竹北,2910.0,0,2,981B,3661,2026-04-09
元大竹北,2895.0,1000,0,981B,3661,2026-04-09
元大竹北,2880.0,100,0,981B,3661,2026-04-09
元大竹北,2865.0,10,0,981B,3661,2026-04-09
元大竹北,2850.0,10,0,981B,3661,2026-04-09
元大佳里,2865.0,45,350,981e,3661,2026-04-09
元大佳里,2885.0,1,0,981e,3661,2026-04-09
元大佳里,2895.0,3,0,981e,3661,2026-04-09
元大佳里,2905.0,0,90,981e,3661,2026-04-09
元大彰化,2890.0,0,5,981G,3661,2026-04-09
元大彰化,2870.0,0,20,981G,3661,2026-04-09
元大大里,2920.0,0,10,981g,3661,2026-04-09
元大大里,2900.0,0,1000,981g,3661,2026-04-09
元大大里,2890.0,0,40,981g,3661,2026-04-09
元大大里,2880.0,20,10,981g,3661,2026-04-09
元大大里,2865.0,20,0,981g,3661,2026-04-09
元大三峽,2895.0,0,4,981A,3661,2026-04-09
元大大里,2855.0,10,0,981g,3661,2026-04-09
元大福營,2900.0,0,1,981F,3661,2026-04-09
元大福營,2890.0,0,10,981F,3661,2026-04-09
元大福營,2870.0,1000,0,981F,3661,2026-04-09
元大福營,2845.0,5,0,981F,3661,2026-04-09
元大發財,2925.0,0,10,981E,3661,2026-04-09
元大發財,2865.0,0,2,981E,3661,2026-04-09
元大發財,2845.0,0,177,981E,3661,2026-04-09
元大大里,2840.0,0,10,981g,3661,2026-04-09
元大三峽,2875.0,0,7,981A,3661,2026-04-09
元大歸仁,2910.0,0,9,981a,3661,2026-04-09
元大歸仁,2900.0,0,5,981a,3661,2026-04-09
元大台中,2920.0,12,0,9812,3661,2026-04-09
元大台中,2890.0,0,2000,9812,3661,2026-04-09
