securities_trader,price,buy,sell,securities_trader_id,stock_id,date
永豐中壢,3995.0,0,6,9A99,3661,2026-04-28
永豐苓雅,4030.0,10,0,9A9a,3661,2026-04-28
永豐苓雅,4020.0,31,0,9A9a,3661,2026-04-28
永豐苓雅,4010.0,1000,0,9A9a,3661,2026-04-28
永豐苓雅,4000.0,30,5,9A9a,3661,2026-04-28
永豐中壢,4235.0,63,0,9A99,3661,2026-04-28
永豐中壢,4165.0,1,0,9A99,3661,2026-04-28
永豐中壢,4120.0,10,0,9A99,3661,2026-04-28
永豐中壢,4085.0,0,5,9A99,3661,2026-04-28
永豐中壢,4050.0,1000,0,9A99,3661,2026-04-28
永豐中壢,4025.0,6,31,9A99,3661,2026-04-28
永豐新竹,4025.0,5,0,9A97,3661,2026-04-28
永豐中壢,4005.0,1000,0,9A99,3661,2026-04-28
永豐新竹,4045.0,0,10,9A97,3661,2026-04-28
永豐新竹,4090.0,2,0,9A97,3661,2026-04-28
永豐新竹,4105.0,100,0,9A97,3661,2026-04-28
永豐新竹,4155.0,0,20,9A97,3661,2026-04-28
永豐新竹,4185.0,1000,0,9A97,3661,2026-04-28
永豐大園,3995.0,11,0,9A98,3661,2026-04-28
永豐中壢,4015.0,2,20,9A99,3661,2026-04-28
永豐大園,4025.0,5,0,9A98,3661,2026-04-28
永豐大園,4120.0,2,0,9A98,3661,2026-04-28
永豐大園,4150.0,50,0,9A98,3661,2026-04-28
永豐大園,4180.0,10,7,9A98,3661,2026-04-28
永豐大園,4205.0,6,0,9A98,3661,2026-04-28
永豐新竹,4080.0,1,0,9A97,3661,2026-04-28
永豐大園,4015.0,2,0,9A98,3661,2026-04-28
新光桃園,4230.0,2,0,8565,3661,2026-04-28
永豐新竹,4015.0,0,30,9A97,3661,2026-04-28
永豐敦南,4240.0,0,25,9A8F,3661,2026-04-28
永豐敦南,4215.0,5,22,9A8F,3661,2026-04-28
永豐敦南,4200.0,0,22,9A8F,3661,2026-04-28
永豐敦南,4185.0,20,0,9A8F,3661,2026-04-28
永豐敦南,4125.0,25,50,9A8F,3661,2026-04-28
永豐敦南,4090.0,29,0,9A8F,3661,2026-04-28
永豐敦南,4080.0,35,0,9A8F,3661,2026-04-28
永豐敦南,4050.0,1,0,9A8F,3661,2026-04-28
永豐敦南,4040.0,20,0,9A8F,3661,2026-04-28
永豐敦南,4025.0,3046,0,9A8F,3661,2026-04-28
永豐敦南,4010.0,1037,0,9A8F,3661,2026-04-28
永豐敦南,4000.0,4,2000,9A8F,3661,2026-04-28
永豐敦北,4215.0,0,5,9A89,3661,2026-04-28
永豐敦北,4195.0,0,6,9A89,3661,2026-04-28
永豐敦北,4085.0,2,0,9A89,3661,2026-04-28
永豐松山,4005.0,51,0,9A91,3661,2026-04-28
永豐苓雅,4120.0,0,1000,9A9a,3661,2026-04-28
永豐松山,4020.0,10,0,9A91,3661,2026-04-28
永豐松山,4045.0,1,0,9A91,3661,2026-04-28
永豐新竹,4005.0,1004,35,9A97,3661,2026-04-28
永豐新竹,3995.0,70,0,9A97,3661,2026-04-28
永豐萬盛,4210.0,0,160,9A92,3661,2026-04-28
永豐萬盛,4125.0,0,20,9A92,3661,2026-04-28
永豐萬盛,4110.0,0,2,9A92,3661,2026-04-28
永豐萬盛,4090.0,0,1,9A92,3661,2026-04-28
永豐萬盛,4060.0,1000,0,9A92,3661,2026-04-28
永豐萬盛,4025.0,5,0,9A92,3661,2026-04-28
永豐萬盛,4010.0,5,0,9A92,3661,2026-04-28
永豐萬盛,3995.0,4,0,9A92,3661,2026-04-28
永豐松山,4205.0,1,0,9A91,3661,2026-04-28
永豐松山,4175.0,0,1000,9A91,3661,2026-04-28
永豐松山,4150.0,0,1000,9A91,3661,2026-04-28
永豐松山,4120.0,1,0,9A91,3661,2026-04-28
永豐松山,4080.0,11,0,9A91,3661,2026-04-28
永豐松山,4030.0,1,0,9A91,3661,2026-04-28
永豐苓雅,4155.0,10,0,9A9a,3661,2026-04-28
永豐苓雅,4205.0,0,10,9A9a,3661,2026-04-28
