securities_trader,price,buy,sell,securities_trader_id,stock_id,date
永全南崁,3210.0,500,0,6451,3661,2026-03-19
大昌,3205.0,11,0,6460,3661,2026-03-19
兆豐台中,3175.0,1000,0,7003,3661,2026-03-19
大昌樹林,3200.0,36,0,6461,3661,2026-03-19
光和高雄,3195.0,5,0,638D,3661,2026-03-19
大昌,3220.0,10,1050,6460,3661,2026-03-19
光和花壇,3235.0,0,2,6385,3661,2026-03-19
光和,3215.0,0,2000,6380,3661,2026-03-19
光和溪湖,3210.0,1,0,6381,3661,2026-03-19
光和,3250.0,0,1000,6380,3661,2026-03-19
光和,3200.0,1000,0,6380,3661,2026-03-19
光和,3185.0,2000,0,6380,3661,2026-03-19
光和,3175.0,1000,0,6380,3661,2026-03-19
新百王,3230.0,1,0,6210,3661,2026-03-19
新百王,3205.0,25,0,6210,3661,2026-03-19
新百王,3195.0,10,0,6210,3661,2026-03-19
中信託高,3255.0,0,12,616K,3661,2026-03-19
中信託高,3235.0,2000,1000,616K,3661,2026-03-19
中信託高,3225.0,0,5,616K,3661,2026-03-19
光和花壇,3220.0,9,0,6385,3661,2026-03-19
大昌樹林,3220.0,30,0,6461,3661,2026-03-19
大昌新店,3195.0,20,0,6464,3661,2026-03-19
大昌安康,3230.0,0,70,6462,3661,2026-03-19
兆豐嘉義,3215.0,12,0,7001,3661,2026-03-19
兆豐嘉義,3200.0,2,0,7001,3661,2026-03-19
兆豐,3240.0,0,2000,7000,3661,2026-03-19
兆豐,3225.0,15,2000,7000,3661,2026-03-19
兆豐,3215.0,25,2000,7000,3661,2026-03-19
兆豐,3200.0,0,1000,7000,3661,2026-03-19
兆豐,3185.0,0,1000,7000,3661,2026-03-19
福勝,3215.0,100,0,6950,3661,2026-03-19
福勝,3200.0,50,0,6950,3661,2026-03-19
德信新營,3220.0,15,0,6913,3661,2026-03-19
德信中正,3225.0,2,0,6912,3661,2026-03-19
德信中正,3210.0,1,0,6912,3661,2026-03-19
德信中正,3195.0,0,1000,6912,3661,2026-03-19
口袋,3230.0,5,5,6620,3661,2026-03-19
口袋,3220.0,120,124,6620,3661,2026-03-19
口袋,3210.0,61,0,6620,3661,2026-03-19
口袋,3200.0,34,0,6620,3661,2026-03-19
口袋,3175.0,0,1000,6620,3661,2026-03-19
中信託高,3215.0,1000,0,616K,3661,2026-03-19
大昌桃園,3225.0,0,2,6465,3661,2026-03-19
大昌桃園,3205.0,0,1,6465,3661,2026-03-19
大昌新店,3225.0,5,0,6464,3661,2026-03-19
大昌新店,3205.0,0,10,6464,3661,2026-03-19
大昌樹林,3235.0,30,0,6461,3661,2026-03-19
大昌桃園,3235.0,0,1,6465,3661,2026-03-19
