securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大大灣,4035.0,2,0,9815,3661,2026-04-29
元大苗栗,3930.0,0,1000,981M,3661,2026-04-29
元大苗栗,3945.0,20,0,981M,3661,2026-04-29
元大苗栗,3980.0,1000,0,981M,3661,2026-04-29
元大苗栗,4015.0,10,0,981M,3661,2026-04-29
元大旗山,3910.0,1,0,981n,3661,2026-04-29
元大旗山,3925.0,0,2000,981n,3661,2026-04-29
元大旗山,3950.0,1,0,981n,3661,2026-04-29
元大旗山,4010.0,0,10,981n,3661,2026-04-29
元大旗山,4055.0,0,340,981n,3661,2026-04-29
元大前金,4060.0,0,20,981m,3661,2026-04-29
元大金門,3945.0,0,5,981N,3661,2026-04-29
元大松山,3945.0,2,10,981p,3661,2026-04-29
元大松山,3985.0,0,1,981p,3661,2026-04-29
元大松山,4000.0,0,3,981p,3661,2026-04-29
元大松山,4050.0,0,1,981p,3661,2026-04-29
元大萬華,3945.0,50,0,981q,3661,2026-04-29
元大萬華,3965.0,0,1000,981q,3661,2026-04-29
元大萬華,3980.0,0,20,981q,3661,2026-04-29
元大萬華,4005.0,0,1000,981q,3661,2026-04-29
元大萬華,4045.0,0,20,981q,3661,2026-04-29
元大金門,4050.0,1000,0,981N,3661,2026-04-29
元大前金,4020.0,1,0,981m,3661,2026-04-29
元大前金,3980.0,10,0,981m,3661,2026-04-29
元大前金,3960.0,0,20,981m,3661,2026-04-29
元大天母,3995.0,5,1000,981I,3661,2026-04-29
元大天母,4025.0,0,1000,981I,3661,2026-04-29
元大天母,4040.0,0,10,981I,3661,2026-04-29
元大天母,4060.0,0,2,981I,3661,2026-04-29
元大士林,3925.0,20,0,981j,3661,2026-04-29
元大士林,3940.0,1001,1,981j,3661,2026-04-29
元大士林,3955.0,0,1000,981j,3661,2026-04-29
元大士林,4000.0,26,1,981j,3661,2026-04-29
元大士林,4045.0,0,1,981j,3661,2026-04-29
元大士林,4055.0,0,20,981j,3661,2026-04-29
元大林園,3965.0,1,0,981K,3661,2026-04-29
元大林園,4050.0,0,30,981K,3661,2026-04-29
元大莒光,3925.0,2026,0,981L,3661,2026-04-29
元大莒光,3940.0,2,0,981L,3661,2026-04-29
元大莒光,3950.0,1,0,981L,3661,2026-04-29
元大莒光,3965.0,2,0,981L,3661,2026-04-29
元大莒光,4000.0,6,4000,981L,3661,2026-04-29
元大莒光,4010.0,1,0,981L,3661,2026-04-29
元大莒光,4050.0,10,0,981L,3661,2026-04-29
元大前金,3925.0,20,60,981m,3661,2026-04-29
元大前金,3940.0,0,11,981m,3661,2026-04-29
元大太平,3925.0,50,0,981Q,3661,2026-04-29
元大天母,3940.0,0,44,981I,3661,2026-04-29
元大太平,3940.0,100,0,981Q,3661,2026-04-29
元大太平,4010.0,1,0,981Q,3661,2026-04-29
元大善化,4045.0,15,0,981y,3661,2026-04-29
元大大統,3915.0,0,5,981z,3661,2026-04-29
元大大統,3955.0,11,0,981z,3661,2026-04-29
元大大統,4015.0,1000,0,981z,3661,2026-04-29
元大潮州,3910.0,0,5,981Z,3661,2026-04-29
元大學府,3945.0,5,0,9822,3661,2026-04-29
元大學府,4000.0,5,0,9822,3661,2026-04-29
元大學府,4025.0,0,7,9822,3661,2026-04-29
元大學府,4055.0,0,5,9822,3661,2026-04-29
元大善化,3940.0,2,0,981y,3661,2026-04-29
元大向上,3925.0,0,2,9824,3661,2026-04-29
元大向上,4050.0,0,2000,9824,3661,2026-04-29
元大新營,3935.0,1,0,9825,3661,2026-04-29
元大新營,3970.0,10,0,9825,3661,2026-04-29
元大新營,4000.0,1,10,9825,3661,2026-04-29
元大新營,4030.0,200,0,9825,3661,2026-04-29
元大永康,3910.0,1,10,9829,3661,2026-04-29
元大永康,3935.0,4,0,9829,3661,2026-04-29
元大永康,3965.0,0,5,9829,3661,2026-04-29
元大永康,3995.0,1,0,9829,3661,2026-04-29
元大向上,3960.0,0,101,9824,3661,2026-04-29
元大善化,3925.0,1,0,981y,3661,2026-04-29
元大新生,3935.0,20,0,981X,3661,2026-04-29
元大新生,3915.0,0,20,981X,3661,2026-04-29
元大屏南,3950.0,0,100,981r,3661,2026-04-29
元大屏南,3965.0,1,0,981r,3661,2026-04-29
元大屏南,4060.0,1000,0,981r,3661,2026-04-29
元大竹山,3930.0,1000,0,981R,3661,2026-04-29
元大竹山,3985.0,0,1000,981R,3661,2026-04-29
元大竹山,4035.0,0,1,981R,3661,2026-04-29
元大崇德,3910.0,20,20,981S,3661,2026-04-29
元大崇德,3955.0,0,2,981S,3661,2026-04-29
元大崇德,3965.0,100,0,981S,3661,2026-04-29
元大崇德,4020.0,2,0,981S,3661,2026-04-29
元大崇德,4050.0,1,0,981S,3661,2026-04-29
元大崇德,4065.0,5,0,981S,3661,2026-04-29
元大華山,3930.0,0,1000,981U,3661,2026-04-29
元大華山,4000.0,1000,1,981U,3661,2026-04-29
元大華山,4050.0,0,10,981U,3661,2026-04-29
元大華山,4060.0,0,15,981U,3661,2026-04-29
元大民雄,3910.0,0,11,981V,3661,2026-04-29
元大民雄,3950.0,100,0,981V,3661,2026-04-29
元大民雄,3975.0,0,3,981V,3661,2026-04-29
元大民雄,4005.0,50,0,981V,3661,2026-04-29
元大民雄,4045.0,1,28,981V,3661,2026-04-29
元大太平,4000.0,50,0,981Q,3661,2026-04-29
元大天母,3925.0,20,0,981I,3661,2026-04-29
元大西螺,4030.0,10,0,981i,3661,2026-04-29
元大西螺,4000.0,30,0,981i,3661,2026-04-29
元大竹北,3970.0,0,2000,981B,3661,2026-04-29
元大竹北,3985.0,1000,0,981B,3661,2026-04-29
元大竹北,4005.0,1,0,981B,3661,2026-04-29
元大竹北,4045.0,1,1000,981B,3661,2026-04-29
元大路竹,3935.0,0,20,981C,3661,2026-04-29
元大路竹,3945.0,2,0,981C,3661,2026-04-29
元大路竹,3955.0,0,118,981C,3661,2026-04-29
元大路竹,4025.0,1,0,981C,3661,2026-04-29
元大路竹,4045.0,5,0,981C,3661,2026-04-29
元大竹北,3950.0,0,30,981B,3661,2026-04-29
元大南投,3935.0,1,0,981D,3661,2026-04-29
元大南投,3955.0,1,0,981D,3661,2026-04-29
元大南投,4000.0,0,11,981D,3661,2026-04-29
元大大灣,4005.0,2,0,9815,3661,2026-04-29
元大大灣,3995.0,2,0,9815,3661,2026-04-29
元大大灣,3975.0,0,20,9815,3661,2026-04-29
元大大灣,3965.0,3,0,9815,3661,2026-04-29
元大大灣,3950.0,1,0,9815,3661,2026-04-29
元大大灣,3930.0,11,0,9815,3661,2026-04-29
元大大灣,3915.0,10,102,9815,3661,2026-04-29
元大南投,3945.0,2,0,981D,3661,2026-04-29
元大竹北,3935.0,1010,1000,981B,3661,2026-04-29
元大竹北,3925.0,1000,0,981B,3661,2026-04-29
元大三峽,4045.0,2,0,981A,3661,2026-04-29
元大大灣,4045.0,19,0,9815,3661,2026-04-29
元大大灣,4055.0,5,0,9815,3661,2026-04-29
元大新竹,3910.0,2,0,9816,3661,2026-04-29
元大新竹,3945.0,0,20,9816,3661,2026-04-29
元大新竹,3965.0,0,100,9816,3661,2026-04-29
元大新竹,4005.0,100,0,9816,3661,2026-04-29
元大新竹,4050.0,1,0,9816,3661,2026-04-29
元大新竹,4060.0,0,10,9816,3661,2026-04-29
元大東泰,3935.0,10,0,9817,3661,2026-04-29
元大大灣,4015.0,1,0,9815,3661,2026-04-29
元大東泰,3950.0,1,0,9817,3661,2026-04-29
元大東泰,3965.0,2,0,9817,3661,2026-04-29
元大東泰,4000.0,2,15,9817,3661,2026-04-29
元大歸仁,3930.0,5,0,981a,3661,2026-04-29
元大歸仁,3945.0,10,0,981a,3661,2026-04-29
元大歸仁,3955.0,13,1000,981a,3661,2026-04-29
元大歸仁,4000.0,11,0,981a,3661,2026-04-29
元大歸仁,4055.0,66,0,981a,3661,2026-04-29
元大三峽,3935.0,10,0,981A,3661,2026-04-29
元大三峽,4010.0,0,15,981A,3661,2026-04-29
元大三峽,4035.0,2,0,981A,3661,2026-04-29
元大永康,4030.0,25,0,9829,3661,2026-04-29
元大大益,4060.0,0,5,9814,3661,2026-04-29
元大大益,4035.0,1004,0,9814,3661,2026-04-29
元大大益,3965.0,0,5,9814,3661,2026-04-29
元大大里,3920.0,1,1000,981g,3661,2026-04-29
元大大里,3935.0,0,1000,981g,3661,2026-04-29
元大大里,3945.0,3,50,981g,3661,2026-04-29
元大大里,3955.0,0,1,981g,3661,2026-04-29
元大大里,3965.0,35,18,981g,3661,2026-04-29
元大大里,3975.0,1,29,981g,3661,2026-04-29
元大大里,3995.0,2000,1000,981g,3661,2026-04-29
元大大里,4020.0,30,0,981g,3661,2026-04-29
元大大里,4045.0,50,11,981g,3661,2026-04-29
元大彰化,3935.0,1,0,981G,3661,2026-04-29
元大彰化,3945.0,10,0,981G,3661,2026-04-29
元大彰化,3955.0,20,0,981G,3661,2026-04-29
元大彰化,4000.0,0,106,981G,3661,2026-04-29
元大彰化,4030.0,10,0,981G,3661,2026-04-29
元大屏生,3910.0,1,0,981h,3661,2026-04-29
元大屏生,3950.0,0,1000,981h,3661,2026-04-29
元大屏生,3965.0,1,0,981h,3661,2026-04-29
元大屏生,4030.0,3,0,981h,3661,2026-04-29
元大屏生,4065.0,0,20,981h,3661,2026-04-29
元大西螺,3925.0,0,15,981i,3661,2026-04-29
元大西螺,3950.0,0,25,981i,3661,2026-04-29
元大大里,3910.0,35,0,981g,3661,2026-04-29
元大大灣,4025.0,1,0,9815,3661,2026-04-29
元大福營,4045.0,1,0,981F,3661,2026-04-29
元大福營,3925.0,8,0,981F,3661,2026-04-29
元大大益,3950.0,0,5,9814,3661,2026-04-29
元大中崙,4055.0,1000,0,9813,3661,2026-04-29
元大中崙,4005.0,1000,0,9813,3661,2026-04-29
元大中崙,3950.0,20,0,9813,3661,2026-04-29
元大中崙,3935.0,0,1,9813,3661,2026-04-29
元大台中,4045.0,5,0,9812,3661,2026-04-29
元大台中,4000.0,0,35,9812,3661,2026-04-29
元大台中,3975.0,25,0,9812,3661,2026-04-29
元大台中,3965.0,0,20,9812,3661,2026-04-29
元大台中,3950.0,8,0,9812,3661,2026-04-29
元大台中,3940.0,2,4,9812,3661,2026-04-29
元大台中,3925.0,1,0,9812,3661,2026-04-29
元大西屯,4060.0,10,0,980w,3661,2026-04-29
元大南投,4060.0,0,4,981D,3661,2026-04-29
元大佳里,3920.0,1000,0,981e,3661,2026-04-29
元大佳里,3940.0,3,0,981e,3661,2026-04-29
元大佳里,3970.0,10,0,981e,3661,2026-04-29
元大發財,3935.0,5,0,981E,3661,2026-04-29
元大發財,4000.0,25,50,981E,3661,2026-04-29
元大發財,4020.0,0,1,981E,3661,2026-04-29
元大發財,4055.0,0,20,981E,3661,2026-04-29
元大福營,3960.0,25,3,981F,3661,2026-04-29
元大羅東,3940.0,10,22,982A,3661,2026-04-29
元大林森,3940.0,10,0,983B,3661,2026-04-29
元大羅東,4045.0,20,0,982A,3661,2026-04-29
元大南屯,4030.0,5,0,9853,3661,2026-04-29
元大南屯,4055.0,1020,0,9853,3661,2026-04-29
元大興安,3915.0,5,0,9854,3661,2026-04-29
元大興安,3950.0,0,5,9854,3661,2026-04-29
元大興安,3975.0,5,0,9854,3661,2026-04-29
元大興安,4000.0,62,10,9854,3661,2026-04-29
元大興安,4050.0,0,70,9854,3661,2026-04-29
元大花蓮,3935.0,50,1,9856,3661,2026-04-29
元大花蓮,3960.0,0,2,9856,3661,2026-04-29
元大南屯,4005.0,1,0,9853,3661,2026-04-29
元大花蓮,3975.0,0,5,9856,3661,2026-04-29
元大花蓮,4045.0,2,0,9856,3661,2026-04-29
元大花蓮,4055.0,30,0,9856,3661,2026-04-29
元大蘆洲,3925.0,2,0,9857,3661,2026-04-29
元大蘆洲,3940.0,0,12,9857,3661,2026-04-29
元大蘆洲,3960.0,2,0,9857,3661,2026-04-29
元大蘆洲,4000.0,6,150,9857,3661,2026-04-29
元大蘆洲,4010.0,2,0,9857,3661,2026-04-29
元大蘆洲,4020.0,2,0,9857,3661,2026-04-29
元大蘆洲,4030.0,2,0,9857,3661,2026-04-29
元大花蓮,4005.0,0,6,9856,3661,2026-04-29
元大南屯,3985.0,5,0,9853,3661,2026-04-29
元大南屯,3955.0,5,0,9853,3661,2026-04-29
元大南屯,3945.0,0,1000,9853,3661,2026-04-29
元大景美,4040.0,0,50,984H,3661,2026-04-29
元大館前,3910.0,1,0,984K,3661,2026-04-29
元大館前,3925.0,23,0,984K,3661,2026-04-29
元大館前,3940.0,0,4,984K,3661,2026-04-29
元大館前,3950.0,0,30,984K,3661,2026-04-29
元大館前,3985.0,0,3,984K,3661,2026-04-29
元大館前,4005.0,0,1000,984K,3661,2026-04-29
元大館前,4020.0,0,20,984K,3661,2026-04-29
元大館前,4045.0,20,0,984K,3661,2026-04-29
元大館前,4055.0,10,28,984K,3661,2026-04-29
元大永春,3925.0,5,0,9852,3661,2026-04-29
元大永春,3940.0,1,150,9852,3661,2026-04-29
元大永春,3950.0,0,1040,9852,3661,2026-04-29
元大永春,3960.0,1,0,9852,3661,2026-04-29
元大永春,3980.0,0,25,9852,3661,2026-04-29
元大永春,4000.0,0,15,9852,3661,2026-04-29
元大永春,4015.0,10,0,9852,3661,2026-04-29
元大永春,4035.0,2,0,9852,3661,2026-04-29
元大永春,4055.0,0,1,9852,3661,2026-04-29
元大南屯,3920.0,0,10,9853,3661,2026-04-29
元大南屯,3935.0,105,0,9853,3661,2026-04-29
元大蘆洲,4055.0,3,20,9857,3661,2026-04-29
元大龍潭,3925.0,60,0,9858,3661,2026-04-29
元大龍潭,3935.0,5,0,9858,3661,2026-04-29
元大龍潭,3945.0,200,0,9858,3661,2026-04-29
元大民權,3925.0,0,5,9867,3661,2026-04-29
元大民權,4045.0,35,0,9867,3661,2026-04-29
元大文心,3930.0,14,0,9868,3661,2026-04-29
元大文心,3940.0,0,25,9868,3661,2026-04-29
元大文心,3955.0,1000,5,9868,3661,2026-04-29
元大文心,3970.0,10,0,9868,3661,2026-04-29
元大文心,3995.0,10,0,9868,3661,2026-04-29
元大文心,4025.0,5,0,9868,3661,2026-04-29
元大新盛,3915.0,10,0,9869,3661,2026-04-29
元大新盛,3940.0,57,57,9869,3661,2026-04-29
元大新盛,3950.0,0,40,9869,3661,2026-04-29
元大新盛,3965.0,0,50,9869,3661,2026-04-29
元大新盛,4015.0,1,0,9869,3661,2026-04-29
元大新盛,4030.0,38,0,9869,3661,2026-04-29
元大新盛,4050.0,15,0,9869,3661,2026-04-29
元大基孝,3935.0,11,0,986K,3661,2026-04-29
元大基孝,3945.0,60,0,986K,3661,2026-04-29
元大基孝,3955.0,5,0,986K,3661,2026-04-29
元大基孝,3965.0,15,0,986K,3661,2026-04-29
元大基孝,4055.0,0,45,986K,3661,2026-04-29
元大忠孝,3930.0,0,2000,9871,3661,2026-04-29
元大民權,3915.0,0,3,9867,3661,2026-04-29
元大景美,3975.0,0,5,984H,3661,2026-04-29
元大和平,4060.0,1,0,9863,3661,2026-04-29
元大和平,4015.0,0,2000,9863,3661,2026-04-29
元大龍潭,4045.0,3,1000,9858,3661,2026-04-29
元大經國,3910.0,5,0,9859,3661,2026-04-29
元大經國,3935.0,0,1,9859,3661,2026-04-29
元大經國,3950.0,30,0,9859,3661,2026-04-29
元大經國,3965.0,5,0,9859,3661,2026-04-29
元大經國,3985.0,5,0,9859,3661,2026-04-29
元大經國,4005.0,15,0,9859,3661,2026-04-29
元大經國,4040.0,22,0,9859,3661,2026-04-29
元大鳳中,3935.0,1,0,985C,3661,2026-04-29
元大鳳中,3960.0,0,100,985C,3661,2026-04-29
元大鳳中,4040.0,1000,0,985C,3661,2026-04-29
元大鳳中,4055.0,0,1000,985C,3661,2026-04-29
元大岡山,4015.0,1,0,985F,3661,2026-04-29
元大南京,3925.0,0,200,9862,3661,2026-04-29
元大南京,3940.0,2,0,9862,3661,2026-04-29
元大南京,3995.0,0,3,9862,3661,2026-04-29
元大南京,4050.0,1,1000,9862,3661,2026-04-29
