securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大斗六,3165.0,5,0,980C,3661,2026-03-25
元富安南,3225.0,0,17,9B2Z,3661,2026-03-25
元富世貿,3185.0,1000,27,9B2u,3661,2026-03-25
元富世貿,3220.0,0,1195,9B2u,3661,2026-03-25
元富桃園,3210.0,0,1000,9B2v,3661,2026-03-25
元富桃園,3235.0,0,1000,9B2v,3661,2026-03-25
元富佳里,3165.0,1,0,9B2w,3661,2026-03-25
元富佳里,3180.0,5,0,9B2w,3661,2026-03-25
元富吉利,3205.0,0,1,9B2W,3661,2026-03-25
元富草屯,3190.0,50,0,9B2X,3661,2026-03-25
元富草屯,3200.0,11,0,9B2X,3661,2026-03-25
元富埔里,3180.0,0,10,9B2Y,3661,2026-03-25
元富文心,3165.0,215,30,9B2z,3661,2026-03-25
元富文心,3225.0,0,10,9B2z,3661,2026-03-25
元富安南,3165.0,20,2,9B2Z,3661,2026-03-25
元富安南,3175.0,10,0,9B2Z,3661,2026-03-25
元富安南,3185.0,10,0,9B2Z,3661,2026-03-25
元富安南,3220.0,0,3,9B2Z,3661,2026-03-25
合庫,3155.0,1001,0,1020,3661,2026-03-25
合庫,3165.0,20,0,1020,3661,2026-03-25
合庫,3175.0,1,0,1020,3661,2026-03-25
合庫,3190.0,0,552,1020,3661,2026-03-25
合庫,3205.0,2,0,1020,3661,2026-03-25
合庫,3220.0,1011,3,1020,3661,2026-03-25
合庫台中,3175.0,5,0,1021,3661,2026-03-25
合庫台中,3210.0,1,0,1021,3661,2026-03-25
合庫台南,3180.0,2,0,1022,3661,2026-03-25
元富世貿,3165.0,30,0,9B2u,3661,2026-03-25
合庫台南,3210.0,5,0,1022,3661,2026-03-25
元富基隆,3170.0,0,1000,9B2S,3661,2026-03-25
元富城東,3195.0,5,0,9B2r,3661,2026-03-25
元富新竹,3170.0,10,0,9B2G,3661,2026-03-25
元富中港,3160.0,2,0,9B2i,3661,2026-03-25
元富中港,3175.0,2,0,9B2i,3661,2026-03-25
元富中港,3185.0,1,0,9B2i,3661,2026-03-25
元富中港,3205.0,2,0,9B2i,3661,2026-03-25
元富中港,3215.0,1,0,9B2i,3661,2026-03-25
元富大裕,3165.0,301,0,9B2l,3661,2026-03-25
元富大裕,3180.0,7,0,9B2l,3661,2026-03-25
元富大裕,3200.0,1,0,9B2l,3661,2026-03-25
元富大裕,3220.0,0,50,9B2l,3661,2026-03-25
元富中壢,3210.0,0,1,9B2L,3661,2026-03-25
元富成功,3170.0,11,0,9B2m,3661,2026-03-25
元富彰化,3165.0,2,0,9B2M,3661,2026-03-25
元富彰化,3235.0,1000,0,9B2M,3661,2026-03-25
元富西松,3165.0,10,0,9B2n,3661,2026-03-25
元富新興,3165.0,12,0,9B2o,3661,2026-03-25
元富新興,3180.0,10,0,9B2o,3661,2026-03-25
元富新興,3220.0,0,50,9B2o,3661,2026-03-25
元富同大,3160.0,1,0,9B2P,3661,2026-03-25
元富同大,3175.0,1,0,9B2P,3661,2026-03-25
元富同大,3185.0,1,0,9B2P,3661,2026-03-25
元富同大,3210.0,0,1,9B2P,3661,2026-03-25
