securities_trader,price,buy,sell,securities_trader_id,stock_id,date
臺銀新竹,3250.0,10,0,1045,3661,2026-03-05
臺銀民權,3260.0,10,1,1043,3661,2026-03-05
臺銀民權,3275.0,0,10,1043,3661,2026-03-05
臺銀民權,3300.0,0,10,1043,3661,2026-03-05
臺銀新竹,3265.0,0,11,1045,3661,2026-03-05
臺銀臺中,3265.0,5,0,104A,3661,2026-03-05
臺銀臺中,3235.0,0,20,104A,3661,2026-03-05
臺銀臺中,3245.0,32,0,104A,3661,2026-03-05
臺銀臺中,3255.0,0,16,104A,3661,2026-03-05
臺銀民權,3245.0,0,100,1043,3661,2026-03-05
臺銀臺中,3280.0,10,95,104A,3661,2026-03-05
臺銀新竹,3280.0,0,2,1045,3661,2026-03-05
臺銀民權,3235.0,0,18,1043,3661,2026-03-05
國泰高雄,3285.0,1,30,8881,3661,2026-03-05
臺銀臺南,3250.0,50,0,1042,3661,2026-03-05
臺銀臺南,3235.0,11,0,1042,3661,2026-03-05
臺銀,3290.0,0,20,1040,3661,2026-03-05
臺銀,3280.0,0,38,1040,3661,2026-03-05
臺銀臺中,3295.0,0,6,104A,3661,2026-03-05
臺銀,3265.0,1005,10,1040,3661,2026-03-05
臺銀,3250.0,0,20,1040,3661,2026-03-05
臺銀,3230.0,0,10,1040,3661,2026-03-05
土銀南港,3240.0,0,170,103F,3661,2026-03-05
土銀建國,3305.0,0,75,103A,3661,2026-03-05
土銀和平,3290.0,1000,0,1038,3661,2026-03-05
土銀新竹,3260.0,40,0,1035,3661,2026-03-05
土銀嘉義,3305.0,0,30,1034,3661,2026-03-05
臺銀臺南,3275.0,70,0,1042,3661,2026-03-05
臺銀高雄,3235.0,30,0,104C,3661,2026-03-05
國泰高雄,3295.0,1010,0,8881,3661,2026-03-05
臺銀高雄,3265.0,1010,0,104C,3661,2026-03-05
彰銀台中,3280.0,10,0,1233,3661,2026-03-05
彰銀台中,3245.0,1,0,1233,3661,2026-03-05
彰銀七賢,3240.0,0,1,1232,3661,2026-03-05
企銀北高,3285.0,15,0,111F,3661,2026-03-05
企銀桃園,3250.0,0,20,111E,3661,2026-03-05
企銀桃園,3230.0,10,20,111E,3661,2026-03-05
台企建成,3260.0,1000,0,111B,3661,2026-03-05
企銀民雄,3280.0,0,2000,111A,3661,2026-03-05
企銀民雄,3250.0,0,5,111A,3661,2026-03-05
企銀豐原,3235.0,1,0,1118,3661,2026-03-05
企銀太平,3300.0,0,100,1115,3661,2026-03-05
企銀太平,3275.0,10,0,1115,3661,2026-03-05
企銀太平,3245.0,1000,100,1115,3661,2026-03-05
企銀九如,3300.0,0,20,1113,3661,2026-03-05
企銀九如,3250.0,0,4000,1113,3661,2026-03-05
企銀九如,3225.0,5000,0,1113,3661,2026-03-05
企銀台南,3245.0,0,5,1112,3661,2026-03-05
國泰台中,3225.0,1001,0,8882,3661,2026-03-05
企銀台南,3235.0,10,0,1112,3661,2026-03-05
企銀台中,3265.0,5,0,1111,3661,2026-03-05
企銀,3250.0,0,1000,1110,3661,2026-03-05
臺銀金山,3290.0,0,5,104D,3661,2026-03-05
臺銀金山,3280.0,0,1000,104D,3661,2026-03-05
臺銀金山,3270.0,1000,0,104D,3661,2026-03-05
臺銀金山,3250.0,1000,10,104D,3661,2026-03-05
土銀台南,3280.0,1000,10,1032,3661,2026-03-05
臺銀金山,3240.0,2,0,104D,3661,2026-03-05
臺銀金山,3225.0,0,2000,104D,3661,2026-03-05
臺銀高雄,3300.0,0,1000,104C,3661,2026-03-05
臺銀高雄,3250.0,0,2,104C,3661,2026-03-05
土銀台南,3250.0,0,20,1032,3661,2026-03-05
