securities_trader,price,buy,sell,securities_trader_id,stock_id,date
華南基隆,3905.0,0,1,9322,3661,2026-04-21
富邦斗六,3980.0,0,1000,962G,3661,2026-04-21
富邦斗六,3970.0,0,1010,962G,3661,2026-04-21
富邦斗六,3955.0,0,200,962G,3661,2026-04-21
富邦斗六,3940.0,0,40,962G,3661,2026-04-21
富邦斗六,3930.0,0,56,962G,3661,2026-04-21
富邦斗六,3920.0,0,32,962G,3661,2026-04-21
富邦斗六,3910.0,0,10,962G,3661,2026-04-21
富邦斗六,3875.0,0,1,962G,3661,2026-04-21
富邦斗六,3820.0,0,10,962G,3661,2026-04-21
富邦樹林,3985.0,0,50,962E,3661,2026-04-21
富邦樹林,3970.0,0,5,962E,3661,2026-04-21
富邦樹林,3960.0,0,15,962E,3661,2026-04-21
富邦樹林,3935.0,0,250,962E,3661,2026-04-21
富邦樹林,3925.0,1,100,962E,3661,2026-04-21
富邦樹林,3895.0,0,1,962E,3661,2026-04-21
富邦樹林,3880.0,0,52,962E,3661,2026-04-21
富邦樹林,3815.0,50,0,962E,3661,2026-04-21
富邦新莊,3965.0,3,1000,962D,3661,2026-04-21
富邦新莊,3955.0,0,35,962D,3661,2026-04-21
富邦新莊,3945.0,0,50,962D,3661,2026-04-21
富邦新莊,3935.0,0,5,962D,3661,2026-04-21
富邦新莊,3925.0,1,12,962D,3661,2026-04-21
富邦新莊,3915.0,19,21,962D,3661,2026-04-21
富邦三峽,3835.0,0,5,962J,3661,2026-04-21
富邦三峽,3900.0,0,5,962J,3661,2026-04-21
富邦三峽,3920.0,100,0,962J,3661,2026-04-21
富邦三峽,3940.0,0,5,962J,3661,2026-04-21
富邦羅東,3940.0,0,10,9634,3661,2026-04-21
富邦羅東,3925.0,0,2,9634,3661,2026-04-21
富邦羅東,3915.0,5,156,9634,3661,2026-04-21
富邦羅東,3900.0,0,15,9634,3661,2026-04-21
富邦羅東,3870.0,0,5,9634,3661,2026-04-21
富邦北高,3985.0,0,392,962Q,3661,2026-04-21
富邦北高,3965.0,0,30,962Q,3661,2026-04-21
富邦北高,3950.0,0,31,962Q,3661,2026-04-21
富邦北高,3940.0,0,30,962Q,3661,2026-04-21
富邦北高,3930.0,0,16,962Q,3661,2026-04-21
富邦北高,3920.0,0,43,962Q,3661,2026-04-21
富邦新莊,3900.0,10,0,962D,3661,2026-04-21
富邦北高,3910.0,3,0,962Q,3661,2026-04-21
富邦北高,3875.0,1000,0,962Q,3661,2026-04-21
富邦頭份,3975.0,0,50,962P,3661,2026-04-21
富邦頭份,3960.0,0,40,962P,3661,2026-04-21
富邦頭份,3950.0,0,1010,962P,3661,2026-04-21
富邦頭份,3930.0,0,100,962P,3661,2026-04-21
富邦頭份,3920.0,0,10,962P,3661,2026-04-21
富邦頭份,3885.0,0,10,962P,3661,2026-04-21
富邦頭份,3860.0,50,0,962P,3661,2026-04-21
富邦頭份,3845.0,50,0,962P,3661,2026-04-21
富邦三峽,3985.0,0,16,962J,3661,2026-04-21
富邦三峽,3965.0,0,25,962J,3661,2026-04-21
富邦北高,3890.0,3,0,962Q,3661,2026-04-21
富邦新莊,3825.0,10,0,962D,3661,2026-04-21
富邦竹科,3980.0,0,75,962C,3661,2026-04-21
富邦竹科,3970.0,0,20,962C,3661,2026-04-21
富邦內湖,3955.0,0,90,9627,3661,2026-04-21
富邦內湖,3945.0,0,14,9627,3661,2026-04-21
富邦內湖,3935.0,0,1050,9627,3661,2026-04-21
富邦內湖,3925.0,6,5,9627,3661,2026-04-21
富邦內湖,3915.0,4,80,9627,3661,2026-04-21
富邦內湖,3900.0,31,76,9627,3661,2026-04-21
富邦內湖,3890.0,0,30,9627,3661,2026-04-21
富邦內湖,3870.0,1,0,9627,3661,2026-04-21
富邦內湖,3845.0,1,0,9627,3661,2026-04-21
富邦內湖,3830.0,50,0,9627,3661,2026-04-21
富邦內湖,3745.0,0,1000,9627,3661,2026-04-21
富邦內湖,3965.0,0,1015,9627,3661,2026-04-21
富邦竹東,3975.0,0,1005,9625,3661,2026-04-21
富邦竹東,3930.0,0,1070,9625,3661,2026-04-21
富邦竹東,3915.0,0,50,9625,3661,2026-04-21
富邦竹東,3905.0,1000,0,9625,3661,2026-04-21
富邦竹東,3895.0,0,10,9625,3661,2026-04-21
富邦竹東,3815.0,0,100,9625,3661,2026-04-21
富邦竹北,3980.0,0,43,9624,3661,2026-04-21
