securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大長庚,4610.0,50,0,988V,3661,2026-05-18
元大長庚,4550.0,1,0,988V,3661,2026-05-18
元大長庚,4500.0,0,20,988V,3661,2026-05-18
元大長庚,4480.0,0,20,988V,3661,2026-05-18
元大長庚,4470.0,0,136,988V,3661,2026-05-18
元大三重,4560.0,40,0,988C,3661,2026-05-18
元大三重,4465.0,20,20,988C,3661,2026-05-18
元大桃園,4595.0,1000,0,988B,3661,2026-05-18
元大桃園,4585.0,2000,0,988B,3661,2026-05-18
富邦彰化,4600.0,2,0,965U,3661,2026-05-18
元大永和,4370.0,1,0,9891,3661,2026-05-18
元大大天,4480.0,2000,0,9893,3661,2026-05-18
元大大天,4400.0,211,1090,9893,3661,2026-05-18
元大大天,4385.0,0,16,9893,3661,2026-05-18
元大大天,4375.0,2000,0,9893,3661,2026-05-18
元大屏東,4605.0,0,10,9892,3661,2026-05-18
元大屏東,4490.0,20,0,9892,3661,2026-05-18
元大屏東,4420.0,1,0,9892,3661,2026-05-18
元大屏東,4395.0,1,0,9892,3661,2026-05-18
元大永和,4610.0,0,1,9891,3661,2026-05-18
元大桃園,4475.0,1,0,988B,3661,2026-05-18
元大永和,4590.0,0,1001,9891,3661,2026-05-18
元大永和,4560.0,50,1,9891,3661,2026-05-18
元大永和,4540.0,0,1,9891,3661,2026-05-18
元大永和,4530.0,0,4,9891,3661,2026-05-18
元大永和,4515.0,0,1,9891,3661,2026-05-18
元大永和,4490.0,0,1,9891,3661,2026-05-18
元大永和,4480.0,10,1,9891,3661,2026-05-18
元大永和,4460.0,0,1,9891,3661,2026-05-18
元大永和,4400.0,20,0,9891,3661,2026-05-18
元大永和,4390.0,4,0,9891,3661,2026-05-18
元大永和,4575.0,1,10,9891,3661,2026-05-18
元大桃園,4385.0,20,0,988B,3661,2026-05-18
元大鑫永,4380.0,3,0,9888,3661,2026-05-18
元大員林,4550.0,10,0,9889,3661,2026-05-18
元大金華,4455.0,10,0,9878,3661,2026-05-18
元大金華,4490.0,15,0,9878,3661,2026-05-18
元大金華,4510.0,15,0,9878,3661,2026-05-18
元大金華,4525.0,0,10,9878,3661,2026-05-18
元大金華,4560.0,15,0,9878,3661,2026-05-18
元大板三,4365.0,1,0,9879,3661,2026-05-18
元大板三,4380.0,1,0,9879,3661,2026-05-18
元大板三,4400.0,4,0,9879,3661,2026-05-18
元大板三,4410.0,5,0,9879,3661,2026-05-18
元大板三,4445.0,1,0,9879,3661,2026-05-18
元大板三,4480.0,10,0,9879,3661,2026-05-18
元大板三,4520.0,0,50,9879,3661,2026-05-18
元大板三,4605.0,3,0,9879,3661,2026-05-18
元大楊梅,4395.0,10,0,987A,3661,2026-05-18
元大員林,4600.0,12,0,9889,3661,2026-05-18
元大楊梅,4485.0,1,0,987A,3661,2026-05-18
元大楊梅,4525.0,2,0,987A,3661,2026-05-18
元大斗信,4470.0,0,1,9884,3661,2026-05-18
元大斗信,4485.0,1,0,9884,3661,2026-05-18
元大斗信,4520.0,1,1,9884,3661,2026-05-18
元大斗信,4570.0,1,0,9884,3661,2026-05-18
元大大天,4540.0,0,10,9893,3661,2026-05-18
元大鑫永,4400.0,0,50,9888,3661,2026-05-18
元大鑫永,4470.0,6,0,9888,3661,2026-05-18
元大鑫永,4550.0,0,2,9888,3661,2026-05-18
元大鑫永,4585.0,0,10,9888,3661,2026-05-18
