securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大西屯,2720.0,8,0,980w,3661,2026-04-02
元大西屯,2730.0,18,0,980w,3661,2026-04-02
元大西屯,2750.0,1,0,980w,3661,2026-04-02
元大西屯,2765.0,1,0,980w,3661,2026-04-02
元大西屯,2775.0,20,1000,980w,3661,2026-04-02
元大西屯,2800.0,10,0,980w,3661,2026-04-02
元大台中,2710.0,1,0,9812,3661,2026-04-02
元大台中,2720.0,10,0,9812,3661,2026-04-02
元大新莊,2710.0,12,0,9898,3661,2026-04-02
元大台中,2755.0,86,0,9812,3661,2026-04-02
元大西屯,2710.0,31,3000,980w,3661,2026-04-02
元大台中,2765.0,1,0,9812,3661,2026-04-02
元大台中,2780.0,5,0,9812,3661,2026-04-02
元大台中,2820.0,0,10,9812,3661,2026-04-02
元大八德,2725.0,11,0,9813,3661,2026-04-02
元大八德,2750.0,100,0,9813,3661,2026-04-02
元大台中,2735.0,5,0,9812,3661,2026-04-02
元大八德,2775.0,60,0,9813,3661,2026-04-02
元大府城,2825.0,0,10,980u,3661,2026-04-02
元大府城,2760.0,30,0,980u,3661,2026-04-02
元大台北,2775.0,2,2,980h,3661,2026-04-02
元大台北,2785.0,1020,0,980h,3661,2026-04-02
元大台北,2800.0,5,9,980h,3661,2026-04-02
元大竹科,2710.0,10,1000,980K,3661,2026-04-02
元大竹科,2725.0,0,25,980K,3661,2026-04-02
元大竹科,2735.0,7,50,980K,3661,2026-04-02
元大竹科,2750.0,10,0,980K,3661,2026-04-02
元大竹科,2765.0,45,0,980K,3661,2026-04-02
元大竹科,2775.0,20,0,980K,3661,2026-04-02
元大竹科,2790.0,1,35,980K,3661,2026-04-02
元大竹科,2800.0,3,0,980K,3661,2026-04-02
元大虎尾,2750.0,10,0,980l,3661,2026-04-02
元大虎尾,2770.0,2,0,980l,3661,2026-04-02
元大虎尾,2780.0,1,0,980l,3661,2026-04-02
元大南崁,2705.0,50,0,980Q,3661,2026-04-02
元大南崁,2765.0,100,0,980Q,3661,2026-04-02
元大南崁,2780.0,20,0,980Q,3661,2026-04-02
元大南海,2725.0,10,0,980R,3661,2026-04-02
元大南海,2755.0,17,0,980R,3661,2026-04-02
元大南海,2770.0,1000,0,980R,3661,2026-04-02
元大南海,2815.0,0,1000,980R,3661,2026-04-02
元大府城,2720.0,5,2000,980u,3661,2026-04-02
元大府城,2740.0,1000,0,980u,3661,2026-04-02
元大府城,2770.0,10,0,980u,3661,2026-04-02
元大八德,2800.0,50,0,9813,3661,2026-04-02
元大大灣,2725.0,1,0,9815,3661,2026-04-02
元大大益,2710.0,50,0,9814,3661,2026-04-02
元大三峽,2730.0,1,0,981A,3661,2026-04-02
元大三峽,2740.0,20,0,981A,3661,2026-04-02
元大三峽,2755.0,1,0,981A,3661,2026-04-02
元大竹北,2720.0,10,0,981B,3661,2026-04-02
元大竹北,2730.0,5,1000,981B,3661,2026-04-02
元大竹北,2760.0,1000,10,981B,3661,2026-04-02
元大竹北,2775.0,1000,0,981B,3661,2026-04-02
元大竹北,2795.0,0,50,981B,3661,2026-04-02
元大竹北,2820.0,5000,0,981B,3661,2026-04-02
