securities_trader,price,buy,sell,securities_trader_id,stock_id,date
凱基北門,3445.0,0,1000,9283,3661,2026-03-02
元大府城,3410.0,1,0,980u,3661,2026-03-02
元大府城,3400.0,30,0,980u,3661,2026-03-02
元大南海,3425.0,50,50,980R,3661,2026-03-02
元大南崁,3425.0,0,1,980Q,3661,2026-03-02
元大南崁,3415.0,2,0,980Q,3661,2026-03-02
元大虎尾,3445.0,1000,0,980l,3661,2026-03-02
元大虎尾,3420.0,2,2,980l,3661,2026-03-02
元大虎尾,3405.0,1,0,980l,3661,2026-03-02
元大竹科,3435.0,23,7,980K,3661,2026-03-02
元大竹科,3420.0,13,212,980K,3661,2026-03-02
元大竹科,3410.0,22,87,980K,3661,2026-03-02
元大竹科,3400.0,11,100,980K,3661,2026-03-02
元大台北,3415.0,20,0,980h,3661,2026-03-02
元大台北,3400.0,30,0,980h,3661,2026-03-02
元大清水,3425.0,5,10,980e,3661,2026-03-02
元大清水,3415.0,20,10,980e,3661,2026-03-02
元大清水,3405.0,32,0,980e,3661,2026-03-02
元大清水,3385.0,1000,0,980e,3661,2026-03-02
元大北府,3420.0,0,10,980D,3661,2026-03-02
元大北府,3410.0,0,10,980D,3661,2026-03-02
元大北府,3400.0,3,20,980D,3661,2026-03-02
元大沙鹿,3425.0,2,0,980d,3661,2026-03-02
元大沙鹿,3410.0,0,1,980d,3661,2026-03-02
元大斗六,3440.0,20,0,980C,3661,2026-03-02
元大斗六,3425.0,0,2,980C,3661,2026-03-02
元大府城,3420.0,10,0,980u,3661,2026-03-02
元大斗六,3415.0,2,20,980C,3661,2026-03-02
元大西屯,3400.0,11,0,980w,3661,2026-03-02
元大西屯,3420.0,4,2,980w,3661,2026-03-02
元大三峽,3415.0,14,0,981A,3661,2026-03-02
元大三峽,3400.0,25,0,981A,3661,2026-03-02
元大歸仁,3435.0,5,1003,981a,3661,2026-03-02
元大歸仁,3425.0,5,0,981a,3661,2026-03-02
元大歸仁,3415.0,112,0,981a,3661,2026-03-02
元大歸仁,3405.0,1,10,981a,3661,2026-03-02
元大東泰,3425.0,27,0,9817,3661,2026-03-02
元大東泰,3415.0,3,0,9817,3661,2026-03-02
元大東泰,3405.0,20,0,9817,3661,2026-03-02
元大東泰,3380.0,1000,0,9817,3661,2026-03-02
元大新竹,3420.0,3,6,9816,3661,2026-03-02
元大新竹,3410.0,0,1100,9816,3661,2026-03-02
元大新竹,3400.0,56,2,9816,3661,2026-03-02
元大大灣,3440.0,10,0,9815,3661,2026-03-02
元大大灣,3420.0,11,0,9815,3661,2026-03-02
元大大灣,3410.0,52,0,9815,3661,2026-03-02
元大大灣,3400.0,100,0,9815,3661,2026-03-02
元大大益,3420.0,10,5,9814,3661,2026-03-02
元大大益,3400.0,50,20,9814,3661,2026-03-02
元大八德,3415.0,1021,0,9813,3661,2026-03-02
元大八德,3400.0,10,0,9813,3661,2026-03-02
元大台中,3425.0,10,30,9812,3661,2026-03-02
元大台中,3415.0,1010,269,9812,3661,2026-03-02
元大台中,3405.0,40,20,9812,3661,2026-03-02
元大西屯,3430.0,100,0,980w,3661,2026-03-02
元大西屯,3410.0,50,4000,980w,3661,2026-03-02
元大斗六,3400.0,2,0,980C,3661,2026-03-02
元大中北,3410.0,85,0,980a,3661,2026-03-02
元大中北,3400.0,10,0,980a,3661,2026-03-02
富邦員林,3415.0,0,20,9672,3661,2026-03-02
富邦員林,3400.0,20,0,9672,3661,2026-03-02
富邦左營,3435.0,0,10,966F,3661,2026-03-02
富邦左營,3425.0,1,0,966F,3661,2026-03-02
富邦左營,3415.0,0,10,966F,3661,2026-03-02
富邦左營,3400.0,5,0,966F,3661,2026-03-02
富邦台南,3415.0,20,100,9667,3661,2026-03-02
富邦台南,3405.0,42,10,9667,3661,2026-03-02
富邦南屯,3430.0,20,11,9666,3661,2026-03-02
富邦南屯,3420.0,1,200,9666,3661,2026-03-02
富邦南屯,3410.0,0,200,9666,3661,2026-03-02
富邦桃園,3440.0,0,1000,9665,3661,2026-03-02
富邦桃園,3420.0,12,30,9665,3661,2026-03-02
富邦桃園,3410.0,3,0,9665,3661,2026-03-02
富邦桃園,3400.0,1107,5,9665,3661,2026-03-02
富邦敦南,3420.0,25,20,9663,3661,2026-03-02
富邦敦南,3410.0,12,0,9663,3661,2026-03-02
富邦敦南,3400.0,60,30,9663,3661,2026-03-02
富邦新店,3430.0,54,1202,9661,3661,2026-03-02
富邦新店,3420.0,190,0,9661,3661,2026-03-02
富邦新店,3410.0,20,2110,9661,3661,2026-03-02
富邦新店,3400.0,1231,100,9661,3661,2026-03-02
富邦彰化,3440.0,1,0,965U,3661,2026-03-02
富邦彰化,3415.0,5,0,965U,3661,2026-03-02
富邦彰化,3400.0,2,0,965U,3661,2026-03-02
富邦員林,3430.0,20,28,9672,3661,2026-03-02
富邦仁愛,3405.0,117,66,9676,3661,2026-03-02
富邦仁愛,3415.0,116,0,9676,3661,2026-03-02
富邦仁愛,3425.0,0,20,9676,3661,2026-03-02
元大松江,3420.0,124,0,9801,3661,2026-03-02
元大松江,3410.0,205,0,9801,3661,2026-03-02
元大松江,3400.0,3,0,9801,3661,2026-03-02
元大,3435.0,152,2392,9800,3661,2026-03-02
元大,3425.0,1506,5027,9800,3661,2026-03-02
元大,3415.0,3377,11514,9800,3661,2026-03-02
元大,3405.0,2323,28330,9800,3661,2026-03-02
元大,3395.0,9000,2000,9800,3661,2026-03-02
富邦北港,3440.0,0,50,969C,3661,2026-03-02
富邦北港,3420.0,10,0,969C,3661,2026-03-02
富邦北港,3405.0,10,0,969C,3661,2026-03-02
富邦虎尾,3440.0,0,2000,9697,3661,2026-03-02
元大竹北,3405.0,10,0,981B,3661,2026-03-02
富邦虎尾,3420.0,0,10,9697,3661,2026-03-02
富邦虎尾,3400.0,1000,20,9697,3661,2026-03-02
富邦嘉義,3430.0,1,0,9692,3661,2026-03-02
富邦嘉義,3415.0,45,1,9692,3661,2026-03-02
富邦嘉義,3405.0,156,1,9692,3661,2026-03-02
富邦宜蘭,3425.0,5,0,9686,3661,2026-03-02
富邦宜蘭,3415.0,100,0,9686,3661,2026-03-02
富邦宜蘭,3405.0,25,0,9686,3661,2026-03-02
富邦三重,3425.0,3,0,9677,3661,2026-03-02
富邦三重,3415.0,1,0,9677,3661,2026-03-02
富邦三重,3405.0,91,10,9677,3661,2026-03-02
富邦三重,3395.0,23,0,9677,3661,2026-03-02
富邦仁愛,3435.0,1,0,9676,3661,2026-03-02
富邦虎尾,3410.0,0,100,9697,3661,2026-03-02
元大竹北,3415.0,1000,0,981B,3661,2026-03-02
元大竹北,3435.0,8,0,981B,3661,2026-03-02
元大路竹,3415.0,7,0,981C,3661,2026-03-02
元大新營,3405.0,21,0,9825,3661,2026-03-02
元大向上,3430.0,0,35,9824,3661,2026-03-02
元大向上,3400.0,120,0,9824,3661,2026-03-02
元大學府,3420.0,25,0,9822,3661,2026-03-02
元大學府,3410.0,95,50,9822,3661,2026-03-02
元大學府,3400.0,1,0,9822,3661,2026-03-02
元大潮州,3420.0,1,0,981Z,3661,2026-03-02
元大潮州,3410.0,1,0,981Z,3661,2026-03-02
元大潮州,3400.0,2,200,981Z,3661,2026-03-02
元大大統,3425.0,26,0,981z,3661,2026-03-02
元大大統,3410.0,230,0,981z,3661,2026-03-02
元大善化,3435.0,0,5,981y,3661,2026-03-02
元大善化,3420.0,0,200,981y,3661,2026-03-02
元大善化,3410.0,0,52,981y,3661,2026-03-02
元大善化,3400.0,38,110,981y,3661,2026-03-02
元大新生,3420.0,3,100,981X,3661,2026-03-02
元大新生,3405.0,30,0,981X,3661,2026-03-02
元大民雄,3440.0,0,22,981V,3661,2026-03-02
元大民雄,3425.0,10,0,981V,3661,2026-03-02
元大民雄,3415.0,7,0,981V,3661,2026-03-02
元大民雄,3400.0,1,0,981V,3661,2026-03-02
元大華山,3410.0,1,0,981U,3661,2026-03-02
元大華山,3400.0,2,0,981U,3661,2026-03-02
元大崇德,3420.0,30,0,981S,3661,2026-03-02
元大崇德,3410.0,40,3,981S,3661,2026-03-02
元大新營,3420.0,0,50,9825,3661,2026-03-02
元大永康,3395.0,1000,0,9829,3661,2026-03-02
元大永康,3405.0,8,0,9829,3661,2026-03-02
元大永康,3415.0,0,14,9829,3661,2026-03-02
元大北港,3415.0,1,0,9837,3661,2026-03-02
元大北港,3405.0,10,0,9837,3661,2026-03-02
元大中山,3425.0,51,0,9835,3661,2026-03-02
元大中山,3415.0,6,0,9835,3661,2026-03-02
元大中山,3405.0,4,0,9835,3661,2026-03-02
元大中壢,3440.0,2000,0,9834,3661,2026-03-02
元大中壢,3420.0,110,5,9834,3661,2026-03-02
元大中壢,3410.0,51,1,9834,3661,2026-03-02
元大中壢,3400.0,62,14,9834,3661,2026-03-02
元大敦化,3430.0,2,0,9833,3661,2026-03-02
元大敦化,3415.0,1000,0,9833,3661,2026-03-02
元大敦化,3400.0,20,2020,9833,3661,2026-03-02
元大崇德,3400.0,130,0,981S,3661,2026-03-02
元大四維,3420.0,21,0,9831,3661,2026-03-02
元大忠鼎,3430.0,100,0,982F,3661,2026-03-02
元大忠鼎,3415.0,11,0,982F,3661,2026-03-02
元大六合,3425.0,3,0,982C,3661,2026-03-02
元大六合,3410.0,1,0,982C,3661,2026-03-02
元大六合,3400.0,2,0,982C,3661,2026-03-02
元大博愛,3430.0,20,0,982B,3661,2026-03-02
元大博愛,3420.0,60,16,982B,3661,2026-03-02
元大博愛,3410.0,11,200,982B,3661,2026-03-02
元大博愛,3400.0,55,0,982B,3661,2026-03-02
元大羅東,3425.0,81,0,982A,3661,2026-03-02
元大羅東,3410.0,5,0,982A,3661,2026-03-02
元大羅東,3400.0,45,0,982A,3661,2026-03-02
元大四維,3405.0,5,1000,9831,3661,2026-03-02
富邦台中,3440.0,3,0,965K,3661,2026-03-02
元大竹山,3420.0,0,33,981R,3661,2026-03-02
元大屏南,3435.0,0,50,981r,3661,2026-03-02
元大天母,3415.0,51,100,981I,3661,2026-03-02
元大天母,3400.0,1003,0,981I,3661,2026-03-02
元大西螺,3420.0,0,71,981i,3661,2026-03-02
元大西螺,3405.0,100,0,981i,3661,2026-03-02
元大屏生,3435.0,3,30,981h,3661,2026-03-02
元大屏生,3420.0,1,20,981h,3661,2026-03-02
元大屏生,3410.0,40,1,981h,3661,2026-03-02
元大屏生,3400.0,55,42,981h,3661,2026-03-02
元大彰化,3415.0,110,4,981G,3661,2026-03-02
元大大里,3430.0,31,0,981g,3661,2026-03-02
元大大里,3420.0,35,0,981g,3661,2026-03-02
元大大里,3410.0,9,0,981g,3661,2026-03-02
元大大里,3400.0,1119,0,981g,3661,2026-03-02
元大福營,3425.0,0,15,981F,3661,2026-03-02
元大福營,3415.0,2,0,981F,3661,2026-03-02
元大福營,3405.0,11,0,981F,3661,2026-03-02
元大發財,3435.0,0,1,981E,3661,2026-03-02
元大發財,3420.0,3,1,981E,3661,2026-03-02
元大發財,3410.0,8,0,981E,3661,2026-03-02
元大佳里,3435.0,0,50,981e,3661,2026-03-02
元大佳里,3410.0,0,100,981e,3661,2026-03-02
元大佳里,3400.0,2,0,981e,3661,2026-03-02
元大南投,3415.0,1,0,981D,3661,2026-03-02
元大南投,3405.0,5,0,981D,3661,2026-03-02
元大路竹,3435.0,30,0,981C,3661,2026-03-02
元大士林,3410.0,0,2,981j,3661,2026-03-02
元大士林,3435.0,0,1038,981j,3661,2026-03-02
元大莒光,3390.0,1000,0,981L,3661,2026-03-02
元大莒光,3400.0,138,15,981L,3661,2026-03-02
