securities_trader,price,buy,sell,securities_trader_id,stock_id,date
企銀民雄,4275.0,1000,0,111A,3661,2026-05-04
台企建成,4305.0,0,10,111B,3661,2026-05-04
台企建成,4280.0,3,0,111B,3661,2026-05-04
台企建成,4195.0,0,1000,111B,3661,2026-05-04
台企建成,4180.0,2,0,111B,3661,2026-05-04
企銀民雄,4325.0,0,10,111A,3661,2026-05-04
企銀北高,4290.0,0,380,111F,3661,2026-05-04
企銀岡山,4270.0,0,10,1119,3661,2026-05-04
國泰台南,4310.0,0,120,8884,3661,2026-05-04
企銀太平,4315.0,0,1,1115,3661,2026-05-04
企銀太平,4305.0,100,5,1115,3661,2026-05-04
企銀嘉義,4330.0,0,1000,1114,3661,2026-05-04
企銀九如,4235.0,1000,0,1113,3661,2026-05-04
企銀九如,4145.0,5000,0,1113,3661,2026-05-04
企銀台南,4310.0,1000,0,1112,3661,2026-05-04
企銀台南,4260.0,3,0,1112,3661,2026-05-04
彰銀,4160.0,1000,0,1230,3661,2026-05-04
企銀豐原,4250.0,0,1,1118,3661,2026-05-04
彰銀,4210.0,0,10,1230,3661,2026-05-04
宏遠,4275.0,5,1000,1260,3661,2026-05-04
彰銀七賢,4165.0,1000,0,1232,3661,2026-05-04
宏遠,4290.0,0,6,1260,3661,2026-05-04
企銀台中,4300.0,0,3,1111,3661,2026-05-04
宏遠,4265.0,0,1001,1260,3661,2026-05-04
宏遠,4250.0,5,0,1260,3661,2026-05-04
宏遠,4215.0,0,1,1260,3661,2026-05-04
宏遠,4205.0,0,2,1260,3661,2026-05-04
宏遠,4190.0,0,1000,1260,3661,2026-05-04
彰銀,4255.0,0,5,1230,3661,2026-05-04
宏遠,4165.0,300,0,1260,3661,2026-05-04
彰銀台中,4305.0,30,0,1233,3661,2026-05-04
彰銀台中,4290.0,0,100,1233,3661,2026-05-04
彰銀台中,4270.0,0,100,1233,3661,2026-05-04
彰銀台中,4250.0,0,50,1233,3661,2026-05-04
彰銀台中,4190.0,0,100,1233,3661,2026-05-04
彰銀七賢,4305.0,0,80,1232,3661,2026-05-04
彰銀七賢,4265.0,0,1000,1232,3661,2026-05-04
宏遠,4155.0,2,0,1260,3661,2026-05-04
企銀台中,4145.0,5,0,1111,3661,2026-05-04
臺銀高雄,4260.0,0,65,104C,3661,2026-05-04
企銀,4260.0,0,10,1110,3661,2026-05-04
臺銀臺中,4260.0,0,100,104A,3661,2026-05-04
臺銀臺中,4250.0,1000,1001,104A,3661,2026-05-04
臺銀臺中,4230.0,0,10,104A,3661,2026-05-04
臺銀臺中,4200.0,0,10,104A,3661,2026-05-04
臺銀臺中,4190.0,0,4,104A,3661,2026-05-04
臺銀新竹,4325.0,0,5,1045,3661,2026-05-04
臺銀新竹,4315.0,30,40,1045,3661,2026-05-04
臺銀臺中,4300.0,0,50,104A,3661,2026-05-04
臺銀新竹,4300.0,0,21,1045,3661,2026-05-04
臺銀新竹,4220.0,2,0,1045,3661,2026-05-04
臺銀新竹,4180.0,1000,0,1045,3661,2026-05-04
臺銀民權,4330.0,0,10,1043,3661,2026-05-04
臺銀民權,4320.0,0,50,1043,3661,2026-05-04
臺銀民權,4310.0,11,0,1043,3661,2026-05-04
臺銀民權,4275.0,5,0,1043,3661,2026-05-04
臺銀民權,4260.0,10,1,1043,3661,2026-05-04
臺銀新竹,4280.0,0,50,1045,3661,2026-05-04
臺銀臺中,4310.0,2,120,104A,3661,2026-05-04
臺銀臺中,4320.0,0,1000,104A,3661,2026-05-04
臺銀高雄,4200.0,1,0,104C,3661,2026-05-04
企銀,4200.0,10,0,1110,3661,2026-05-04
企銀,4150.0,5,0,1110,3661,2026-05-04
臺銀金山,4330.0,0,40,104D,3661,2026-05-04
臺銀金山,4310.0,10,50,104D,3661,2026-05-04
臺銀金山,4295.0,5,5,104D,3661,2026-05-04
臺銀金山,4280.0,0,60,104D,3661,2026-05-04
臺銀金山,4255.0,0,1000,104D,3661,2026-05-04
臺銀金山,4245.0,1020,0,104D,3661,2026-05-04
臺銀金山,4205.0,2,0,104D,3661,2026-05-04
臺銀金山,4190.0,3,0,104D,3661,2026-05-04
臺銀高雄,4335.0,0,2000,104C,3661,2026-05-04
臺銀高雄,4315.0,0,35,104C,3661,2026-05-04
臺銀高雄,4305.0,5,10,104C,3661,2026-05-04
臺銀高雄,4295.0,0,10,104C,3661,2026-05-04
臺銀高雄,4285.0,0,2,104C,3661,2026-05-04
宏遠民生,4195.0,2,0,1261,3661,2026-05-04
臺銀高雄,4220.0,0,5,104C,3661,2026-05-04
