securities_trader,price,buy,sell,securities_trader_id,stock_id,date
國泰高雄,33.0,1000,0,8881,2468,2026-05-14
新光高雄,32.85,0,1000,8562,2468,2026-05-14
玉山信義,32.9,1000,0,884C,2468,2026-05-14
玉山高雄,33.2,0,2000,8843,2468,2026-05-14
聯邦三重,33.2,50,0,8585,2468,2026-05-14
新光台南,33.4,0,351,8564,2468,2026-05-14
新光新竹,33.0,1000,0,8563,2468,2026-05-14
玉山桃園,32.85,1000,0,884F,2468,2026-05-14
致和高雄,33.4,3000,0,7036,2468,2026-05-14
新光,33.2,1000,0,8560,2468,2026-05-14
新光,33.05,0,1000,8560,2468,2026-05-14
新光,32.95,1017,0,8560,2468,2026-05-14
新光,32.85,2000,1000,8560,2468,2026-05-14
國票天祥,33.0,1000,0,779V,2468,2026-05-14
國票九鼎,33.05,0,1000,779P,2468,2026-05-14
國票中正,33.0,1000,0,7797,2468,2026-05-14
國泰台中,32.85,1000,0,8882,2468,2026-05-14
國票南港,32.85,0,1000,7795,2468,2026-05-14
新光台中,32.85,0,1000,8561,2468,2026-05-14
安泰,32.95,1000,0,8380,2468,2026-05-14
群益高雄,32.85,1000,0,9183,2468,2026-05-14
國泰敦南,32.85,0,1,8888,2468,2026-05-14
凱基汐止,32.9,20000,0,9226,2468,2026-05-14
凱基新店,32.85,1000,0,920V,2468,2026-05-14
致和佳里,32.95,1000,0,7032,2468,2026-05-14
凱基桃園,33.45,1000,0,9208,2468,2026-05-14
凱基桃園,33.1,1000,0,9208,2468,2026-05-14
凱基桃園,32.9,0,3000,9208,2468,2026-05-14
凱基永和,33.4,1000,0,9207,2468,2026-05-14
凱基永和,32.85,1000,0,9207,2468,2026-05-14
凱基中港,33.7,0,1000,9202,2468,2026-05-14
國泰台中,33.2,1000,0,8882,2468,2026-05-14
凱基中港,32.9,10000,0,9202,2468,2026-05-14
群益中壢,33.3,1000,0,918A,2468,2026-05-14
群益高雄,33.0,1000,0,9183,2468,2026-05-14
群益三重,32.9,2000,0,913g,2468,2026-05-14
群益海山,33.05,3000,0,9108,2468,2026-05-14
國泰板橋,33.2,1000,0,888K,2468,2026-05-14
國泰板橋,32.9,11000,0,888K,2468,2026-05-14
國泰敦南,33.2,100,0,8888,2468,2026-05-14
國泰敦南,33.1,170,0,8888,2468,2026-05-14
國泰敦南,33.0,20,9000,8888,2468,2026-05-14
群益建成,33.05,1000,0,918L,2468,2026-05-14
兆豐天母,33.25,0,4000,700L,2468,2026-05-14
亞東板橋,33.05,1000,0,2181,2468,2026-05-14
兆豐台中,33.2,0,5000,7003,2468,2026-05-14
花旗環球,32.85,0,3000,1590,2468,2026-05-14
港商野村,33.5,0,1000,1560,2468,2026-05-14
港商野村,33.0,0,6000,1560,2468,2026-05-14
港商野村,32.85,0,2000,1560,2468,2026-05-14
美商高盛,33.65,1000,1000,1480,2468,2026-05-14
美商高盛,33.1,0,5000,1480,2468,2026-05-14
美商高盛,32.95,0,1000,1480,2468,2026-05-14
台灣摩根,33.1,0,3000,1470,2468,2026-05-14
台灣摩根,32.9,1000,0,1470,2468,2026-05-14
美林,33.5,0,1000,1440,2468,2026-05-14
美林,33.15,2000,0,1440,2468,2026-05-14
美林,32.9,0,1000,1440,2468,2026-05-14
彰銀七賢,33.1,0,250,1232,2468,2026-05-14
彰銀,33.05,1000,0,1230,2468,2026-05-14
彰銀,32.95,1000,0,1230,2468,2026-05-14
企銀桃園,32.95,2000,0,111E,2468,2026-05-14
企銀嘉義,32.85,1000,0,1114,2468,2026-05-14
凱基市政,33.05,0,1000,9239,2468,2026-05-14
臺銀金山,33.15,0,1000,104D,2468,2026-05-14
瑞銀,32.9,0,4000,1650,2468,2026-05-14
兆豐天母,33.15,0,1000,700L,2468,2026-05-14
瑞銀,33.0,0,5000,1650,2468,2026-05-14
美好中壢,32.9,3000,0,5266,2468,2026-05-14
福勝,32.85,2000,0,6950,2468,2026-05-14
口袋,32.9,2000,0,6620,2468,2026-05-14
大昌新店,32.9,2000,0,6464,2468,2026-05-14
永全,32.85,0,4000,6450,2468,2026-05-14
中信託高,32.9,2000,0,616K,2468,2026-05-14
中信託文,33.1,0,1000,6164,2468,2026-05-14
?亞鑫豐,33.0,10000,0,601d,2468,2026-05-14
統一竹南,32.9,0,3000,585m,2468,2026-05-14
統一三重,33.1,1000,0,585J,2468,2026-05-14
統一三重,32.9,1000,0,585J,2468,2026-05-14
統一新營,33.4,2000,0,585E,2468,2026-05-14
統一敦南,33.75,8,0,5852,2468,2026-05-14
第一中壢,32.85,0,1000,538Y,2468,2026-05-14
第一路竹,33.05,0,6000,538P,2468,2026-05-14
第一中山,32.9,1000,0,5389,2468,2026-05-14
第一台南,32.85,2000,0,5384,2468,2026-05-14
第一台中,33.05,0,3000,5382,2468,2026-05-14
高橋內壢,32.95,0,2000,5323,2468,2026-05-14
高橋,32.85,100,0,5320,2468,2026-05-14
瑞銀,33.1,0,1000,1650,2468,2026-05-14
凱基台北,32.85,0,6000,9268,2468,2026-05-14
元大文心,32.85,300,0,9868,2468,2026-05-14
凱基台北,33.1,3000,0,9268,2468,2026-05-14
永豐忠孝,33.2,0,1000,9A9D,2468,2026-05-14
永豐萬盛,33.1,350,0,9A92,2468,2026-05-14
永豐敦北,33.1,1000,0,9A89,2468,2026-05-14
永豐敦北,32.9,2000,0,9A89,2468,2026-05-14
永豐埔里,32.95,0,4000,9A79,2468,2026-05-14
永豐金,33.1,100,0,9A00,2468,2026-05-14
永豐金,32.9,100,0,9A00,2468,2026-05-14
元大小港,33.15,0,1000,989Z,2468,2026-05-14
元大鹿港,32.85,0,1000,989S,2468,2026-05-14
元大古亭,33.2,2000,0,989k,2468,2026-05-14
元大東港,33.8,0,1000,989f,2468,2026-05-14
元大東港,32.85,98,0,989f,2468,2026-05-14
元大中和,32.85,0,100,989e,2468,2026-05-14
元大北投,33.05,0,3000,989A,2468,2026-05-14
元大淡水,32.9,0,1000,9899,2468,2026-05-14
元大台南,32.85,70,0,9896,2468,2026-05-14
元大斗信,32.9,1000,0,9884,2468,2026-05-14
元大新盛,33.2,1000,0,9869,2468,2026-05-14
元大和平,33.1,1000,0,9863,2468,2026-05-14
永豐高雄,33.0,0,10,9A9e,2468,2026-05-14
永豐嘉義,33.0,12000,0,9A9j,2468,2026-05-14
永豐板新,33.0,0,29000,9A9J,2468,2026-05-14
永豐板新,33.5,1000,0,9A9J,2468,2026-05-14
臺銀高雄,33.5,1000,0,104C,2468,2026-05-14
台新安南,33.05,1000,0,9B2Z,2468,2026-05-14
台新世貿,32.9,1000,0,9B2u,2468,2026-05-14
台新北壢,33.0,1000,0,9B2L,2468,2026-05-14
台新大裕,33.0,25,0,9B2l,2468,2026-05-14
台新松德,33.75,0,1,9B2a,2468,2026-05-14
台新松德,33.2,0,150,9B2a,2468,2026-05-14
台新松德,33.1,0,860,9B2a,2468,2026-05-14
台新松德,32.95,0,17,9B2a,2468,2026-05-14
元大經國,32.9,2000,1000,9859,2468,2026-05-14
台新府城,32.9,1000,0,9B29,2468,2026-05-14
台新三民,33.2,0,2000,9B13,2468,2026-05-14
台新證券,33.2,2000,0,9B00,2468,2026-05-14
台新證券,33.0,2000,0,9B00,2468,2026-05-14
台新證券,32.85,1000,0,9B00,2468,2026-05-14
永豐桃園,33.05,0,10000,9A9x,2468,2026-05-14
永豐市政,32.85,2000,0,9A9W,2468,2026-05-14
永豐豐原,33.1,0,2000,9A9Q,2468,2026-05-14
永豐竹北,33.0,500,0,9A9P,2468,2026-05-14
永豐三重,32.85,0,1000,9A9K,2468,2026-05-14
台新台中,32.9,1000,0,9B1h,2468,2026-05-14
凱基台北,33.0,2000,0,9268,2468,2026-05-14
元大花蓮,33.2,1000,0,9856,2468,2026-05-14
元大學甲,32.85,1000,2000,983K,2468,2026-05-14
富邦新莊,33.5,1000,0,962D,2468,2026-05-14
富邦竹東,33.0,2000,0,9625,2468,2026-05-14
