securities_trader,price,buy,sell,securities_trader_id,stock_id,date
台新信義,34.35,0,1000,9B2H,2468,2026-04-23
台新大裕,34.35,0,1000,9B2l,2468,2026-04-23
台新花蓮,34.05,0,1000,9B2y,2468,2026-04-23
台新安南,34.45,0,1000,9B2Z,2468,2026-04-23
凱基台北,35.85,1000,3000,9268,2468,2026-04-23
凱基台北,34.7,1000,0,9268,2468,2026-04-23
凱基台北,35.65,5000,1000,9268,2468,2026-04-23
凱基台北,35.55,4000,3000,9268,2468,2026-04-23
台新烏日,35.95,0,1000,9B2c,2468,2026-04-23
凱基台北,34.55,3000,0,9268,2468,2026-04-23
凱基台北,35.75,4000,4000,9268,2468,2026-04-23
台新緯城,35.35,1000,0,9B2A,2468,2026-04-23
凱基台北,36.15,2000,2000,9268,2468,2026-04-23
台新松德,35.35,0,570,9B2a,2468,2026-04-23
台新松德,34.0,270,48,9B2a,2468,2026-04-23
台新台中,35.75,0,1000,9B1h,2468,2026-04-23
台新高雄,34.4,0,1000,9B1g,2468,2026-04-23
台新證券,34.0,1000,0,9B00,2468,2026-04-23
永豐復興,35.65,0,1000,9A9Z,2468,2026-04-23
永豐復興,34.0,2000,0,9A9Z,2468,2026-04-23
永豐桃盛,35.25,2000,0,9A9N,2468,2026-04-23
永豐板新,34.0,0,1000,9A9J,2468,2026-04-23
永豐新莊,33.8,2000,0,9A9H,2468,2026-04-23
永豐中壢,35.85,0,2000,9A99,2468,2026-04-23
凱基台北,34.45,1000,0,9268,2468,2026-04-23
台新松德,35.8,40,0,9B2a,2468,2026-04-23
凱基台北,34.35,3000,3000,9268,2468,2026-04-23
群益松山,34.35,1000,0,9103,2468,2026-04-23
凱基台北,34.0,0,12000,9268,2468,2026-04-23
國泰敦南,34.9,100,0,8888,2468,2026-04-23
國泰敦南,35.9,1000,0,8888,2468,2026-04-23
國泰館前,34.0,100,0,888A,2468,2026-04-23
國泰板橋,34.5,1000,0,888K,2468,2026-04-23
國泰板橋,35.85,0,1000,888K,2468,2026-04-23
永豐敦北,34.4,2000,0,9A89,2468,2026-04-23
群益潭子,34.85,0,5,913D,2468,2026-04-23
群益高雄,33.35,0,1000,9183,2468,2026-04-23
群益高雄,33.45,0,2000,9183,2468,2026-04-23
群益彰化,34.35,0,2000,9187,2468,2026-04-23
群益彰化,35.7,1000,0,9187,2468,2026-04-23
凱基台北,34.1,7000,0,9268,2468,2026-04-23
群益中壢,34.1,0,2000,918A,2468,2026-04-23
凱基桃園,34.0,0,1000,9208,2468,2026-04-23
凱基市府,35.6,1000,0,920D,2468,2026-04-23
凱基宜蘭,34.3,1000,0,920M,2468,2026-04-23
凱基台東,35.75,1000,0,920Z,2468,2026-04-23
凱基台南,35.9,1000,0,9211,2468,2026-04-23
凱基三峽,35.8,0,1000,921E,2468,2026-04-23
凱基五股,35.8,1000,0,921G,2468,2026-04-23
凱基台北,33.45,0,2000,9268,2468,2026-04-23
凱基台北,33.55,1000,3000,9268,2468,2026-04-23
凱基台北,33.75,1000,0,9268,2468,2026-04-23
凱基台北,33.85,1000,0,9268,2468,2026-04-23
群益永和,33.85,0,1000,918J,2468,2026-04-23
永豐金,34.35,1000,0,9A00,2468,2026-04-23
元大大里,33.9,1000,0,981g,2468,2026-04-23
元大汐止,35.7,0,1000,989Q,2468,2026-04-23
元大,34.6,1000,0,9800,2468,2026-04-23
元大,34.5,0,50,9800,2468,2026-04-23
元大,34.4,1000,1000,9800,2468,2026-04-23
元大,34.25,0,1,9800,2468,2026-04-23
元大,34.1,1000,0,9800,2468,2026-04-23
元大,34.0,0,2000,9800,2468,2026-04-23
元大,33.9,0,1000,9800,2468,2026-04-23
元大,33.75,3000,0,9800,2468,2026-04-23
元大,33.65,1000,0,9800,2468,2026-04-23
元大,33.55,1000,5000,9800,2468,2026-04-23
元大,33.4,1000,1000,9800,2468,2026-04-23
元大,34.9,0,211,9800,2468,2026-04-23
元大,33.3,4000,0,9800,2468,2026-04-23
富邦板橋,35.8,1000,0,9655,2468,2026-04-23
富邦板橋,33.55,1000,0,9655,2468,2026-04-23
富邦新竹,34.0,0,6000,9647,2468,2026-04-23
富邦中壢,33.35,0,8000,9636,2468,2026-04-23
富邦羅東,35.4,0,1000,9634,2468,2026-04-23
富邦羅東,34.55,0,1000,9634,2468,2026-04-23
富邦三峽,34.2,0,10000,962J,2468,2026-04-23
富邦二林,35.6,0,4000,962B,2468,2026-04-23
富邦花蓮,36.05,0,2000,9621,2468,2026-04-23
富邦花蓮,35.5,1000,0,9621,2468,2026-04-23
富邦花蓮,34.2,0,2000,9621,2468,2026-04-23
富邦板橋,36.1,0,2000,9655,2468,2026-04-23
元大三民,35.15,0,10000,989X,2468,2026-04-23
元大,35.75,1000,1000,9800,2468,2026-04-23
元大,36.0,0,1000,9800,2468,2026-04-23
元大汐止,33.8,0,1000,989Q,2468,2026-04-23
元大彰生,35.65,0,7000,989J,2468,2026-04-23
元大彰生,35.55,0,8000,989J,2468,2026-04-23
元大蘆中,34.1,1000,0,989I,2468,2026-04-23
元大高雄,34.05,2000,0,989F,2468,2026-04-23
元大東港,34.65,1000,0,989f,2468,2026-04-23
元大桃興,35.0,0,1000,9894,2468,2026-04-23
元大桃園,33.75,1000,0,988B,2468,2026-04-23
元大金華,34.0,1000,0,9878,2468,2026-04-23
元大永春,35.1,0,1000,9852,2468,2026-04-23
元大永春,34.2,1000,0,9852,2468,2026-04-23
元大,35.85,1000,0,9800,2468,2026-04-23
元大南勢,35.3,29,0,984E,2468,2026-04-23
元大中壢,36.15,0,1000,9834,2468,2026-04-23
元大中壢,34.35,1,0,9834,2468,2026-04-23
元大四維,33.45,1000,0,9831,2468,2026-04-23
元大崇德,36.1,0,1000,981S,2468,2026-04-23
元大萬華,35.35,0,1000,981q,2468,2026-04-23
國泰敦南,34.5,0,1000,8888,2468,2026-04-23
元大新竹,34.4,0,1000,9816,2468,2026-04-23
元大台中,34.35,0,2000,9812,2468,2026-04-23
元大虎尾,34.5,0,49,980l,2468,2026-04-23
元大清水,36.2,0,1000,980e,2468,2026-04-23
元大清水,33.6,1000,0,980e,2468,2026-04-23
元大鳳山,36.2,1000,0,983Z,2468,2026-04-23
國泰敦南,34.3,2000,0,8888,2468,2026-04-23
康和板橋,34.35,0,141,845D,2468,2026-04-23
國泰台中,36.2,1000,0,8882,2468,2026-04-23
美商高盛,35.95,1000,1000,1480,2468,2026-04-23
港商野村,34.0,8000,0,1560,2468,2026-04-23
港商野村,34.15,1000,0,1560,2468,2026-04-23
港商野村,34.4,1000,4000,1560,2468,2026-04-23
港商野村,34.5,0,1000,1560,2468,2026-04-23
港商野村,34.6,0,3000,1560,2468,2026-04-23
港商野村,35.5,0,1000,1560,2468,2026-04-23
港商野村,35.85,1000,0,1560,2468,2026-04-23
花旗環球,34.2,0,1000,1590,2468,2026-04-23
瑞銀,33.45,1000,0,1650,2468,2026-04-23
瑞銀,34.1,0,1000,1650,2468,2026-04-23
美商高盛,35.85,2000,0,1480,2468,2026-04-23
瑞銀,34.45,4000,1000,1650,2468,2026-04-23
瑞銀,35.55,0,1000,1650,2468,2026-04-23
美好楊梅,34.6,1000,0,5262,2468,2026-04-23
美好基隆,35.35,0,20,5267,2468,2026-04-23
高橋龍潭,33.5,0,1000,5321,2468,2026-04-23
統一敦南,33.7,0,1000,5852,2468,2026-04-23
統一敦南,34.25,12,0,5852,2468,2026-04-23
統一敦南,35.85,0,10,5852,2468,2026-04-23
統一新竹,34.35,1000,0,5857,2468,2026-04-23
統一士林,35.75,10000,0,585M,2468,2026-04-23
統一士林,35.9,5000,0,585M,2468,2026-04-23
統一士林,36.0,5000,0,585M,2468,2026-04-23
瑞銀,35.15,0,1000,1650,2468,2026-04-23
統一土城,35.6,1000,0,585Y,2468,2026-04-23
美商高盛,35.75,2000,0,1480,2468,2026-04-23
美商高盛,35.15,1000,0,1480,2468,2026-04-23
土銀和平,35.0,1000,0,1038,2468,2026-04-23
臺銀臺中,34.5,1000,0,104A,2468,2026-04-23
臺銀金山,34.3,0,2000,104D,2468,2026-04-23
臺銀金山,35.55,10000,0,104D,2468,2026-04-23
彰銀,34.4,1000,0,1230,2468,2026-04-23
宏遠光隆,35.2,0,1000,126i,2468,2026-04-23
宏遠高雄,35.8,0,40,126Q,2468,2026-04-23
美林,33.45,2000,0,1440,2468,2026-04-23
美林,34.2,4000,0,1440,2468,2026-04-23
美林,34.35,2000,1000,1440,2468,2026-04-23
美林,35.55,0,6000,1440,2468,2026-04-23
美商高盛,35.4,0,1000,1480,2468,2026-04-23
美林,35.75,0,15000,1440,2468,2026-04-23
台灣摩根,33.95,0,1000,1470,2468,2026-04-23
台灣摩根,34.05,0,1000,1470,2468,2026-04-23
台灣摩根,34.25,0,1000,1470,2468,2026-04-23
台灣摩根,34.45,0,1000,1470,2468,2026-04-23
台灣摩根,35.7,0,1000,1470,2468,2026-04-23
美商高盛,33.4,1000,0,1480,2468,2026-04-23
美商高盛,33.85,1000,0,1480,2468,2026-04-23
美商高盛,34.1,4000,0,1480,2468,2026-04-23
美商高盛,34.2,3000,2000,1480,2468,2026-04-23
美商高盛,34.35,1000,1000,1480,2468,2026-04-23
美商高盛,34.65,0,1000,1480,2468,2026-04-23
美林,35.95,0,2000,1440,2468,2026-04-23
國泰忠孝,34.3,0,1000,8887,2468,2026-04-23
?亞鑫豐,34.0,10000,0,601d,2468,2026-04-23
中國信託,35.45,1000,0,6160,2468,2026-04-23
摩根大通,35.8,1000,1000,8440,2468,2026-04-23
摩根大通,36.05,0,3000,8440,2468,2026-04-23
康和新竹,35.7,5000,0,8456,2468,2026-04-23
康和新竹,36.0,1000,0,8456,2468,2026-04-23
康和新竹,36.15,2000,0,8456,2468,2026-04-23
富邦南員,36.05,5000,0,961R,2468,2026-04-23
中農,35.15,3000,0,8520,2468,2026-04-23
新光,33.6,0,2000,8560,2468,2026-04-23
新光,34.3,1000,0,8560,2468,2026-04-23
新光,35.85,0,3000,8560,2468,2026-04-23
新光,36.0,1000,0,8560,2468,2026-04-23
摩根大通,35.7,0,1000,8440,2468,2026-04-23
新光新竹,34.6,1000,0,8563,2468,2026-04-23
新光桃園,35.3,1000,0,8565,2468,2026-04-23
聯邦忠孝,35.4,1000,0,8583,2468,2026-04-23
玉山,33.55,0,1000,8840,2468,2026-04-23
玉山高雄,34.2,2000,0,8843,2468,2026-04-23
玉山台南,33.9,1000,0,8847,2468,2026-04-23
玉山台南,35.7,0,2000,8847,2468,2026-04-23
玉山城中,35.4,1000,0,884E,2468,2026-04-23
玉山大里,33.75,0,3000,884J,2468,2026-04-23
玉山大里,36.0,0,1000,884J,2468,2026-04-23
國泰台中,33.5,3000,0,8882,2468,2026-04-23
國泰台中,34.0,1000,0,8882,2468,2026-04-23
新光台南,34.1,0,1000,8564,2468,2026-04-23
中國信託,34.2,0,2000,6160,2468,2026-04-23
摩根大通,35.55,0,1000,8440,2468,2026-04-23
摩根大通,34.2,3000,0,8440,2468,2026-04-23
中信嘉義,35.95,1000,0,6168,2468,2026-04-23
大昌新店,33.9,3000,0,6464,2468,2026-04-23
兆豐台中,33.5,1000,0,7003,2468,2026-04-23
兆豐中港,35.15,1000,0,7005,2468,2026-04-23
兆豐民生,35.6,0,1000,700c,2468,2026-04-23
兆豐彰化,33.85,1000,0,700d,2468,2026-04-23
兆豐寶成,35.0,0,2000,700r,2468,2026-04-23
兆豐大同,34.1,1000,0,700S,2468,2026-04-23
致和佳里,36.2,0,1000,7032,2468,2026-04-23
國票綜合,35.35,0,10,7790,2468,2026-04-23
國票綜合,35.85,0,2000,7790,2468,2026-04-23
摩根大通,34.65,0,2000,8440,2468,2026-04-23
國票南港,34.45,0,64,7795,2468,2026-04-23
國票中正,34.5,0,2000,7797,2468,2026-04-23
國票九鼎,34.0,29,0,779P,2468,2026-04-23
國票九鼎,34.9,107,0,779P,2468,2026-04-23
國票台中,35.7,1000,0,779v,2468,2026-04-23
國票安和,34.35,2000,0,779Z,2468,2026-04-23
國票安和,36.15,0,1000,779Z,2468,2026-04-23
安泰,34.6,1000,0,8380,2468,2026-04-23
摩根大通,33.4,1000,0,8440,2468,2026-04-23
摩根大通,33.7,1000,0,8440,2468,2026-04-23
摩根大通,33.8,1000,0,8440,2468,2026-04-23
摩根大通,34.1,1000,0,8440,2468,2026-04-23
國票中正,33.65,1000,0,7797,2468,2026-04-23
富邦南員,35.6,3000,0,961R,2468,2026-04-23
富邦南員,34.45,10000,0,961R,2468,2026-04-23
富邦南員,33.1,3000,0,961R,2468,2026-04-23
台新安南,33.9,1000,0,9B2Z,2468,2026-04-23
台新佳里,36.0,0,1000,9B2w,2468,2026-04-23
台新大裕,34.05,18,0,9B2l,2468,2026-04-23
台新中原,35.6,0,155,9B2g,2468,2026-04-23
台新緯城,36.0,0,1000,9B2A,2468,2026-04-23
台新松德,35.85,10,0,9B2a,2468,2026-04-23
台新松德,35.6,154,200,9B2a,2468,2026-04-23
台新松德,34.25,0,11,9B2a,2468,2026-04-23
