securities_trader,price,buy,sell,securities_trader_id,stock_id,date
凱基台北,34.95,2000,2000,9268,2468,2026-05-06
凱基竹科,34.5,50,0,9272,2468,2026-05-06
凱基鳳山,34.75,32,0,9274,2468,2026-05-06
凱基三多,35.0,0,5000,9275,2468,2026-05-06
凱基文心,34.0,200,0,9297,2468,2026-05-06
華南淡水,34.0,0,499,9316,2468,2026-05-06
華南鶯歌,34.35,0,1000,9319,2468,2026-05-06
凱基台北,34.8,0,1000,9268,2468,2026-05-06
華南斗六,33.9,0,2000,9327,2468,2026-05-06
華南竹北,34.3,0,300,9339,2468,2026-05-06
華南敦南,34.85,0,1000,9347,2468,2026-05-06
富邦青埔,34.05,1000,0,961N,2468,2026-05-06
富邦南員,34.0,3000,0,961R,2468,2026-05-06
富邦內湖,34.05,1001,0,9627,2468,2026-05-06
富邦南港,33.9,1000,0,962A,2468,2026-05-06
富邦斗六,34.0,3000,0,962G,2468,2026-05-06
華南潮州,34.4,3000,0,9328,2468,2026-05-06
凱基台北,34.65,0,9000,9268,2468,2026-05-06
凱基台北,34.45,7000,0,9268,2468,2026-05-06
凱基台北,34.3,1000,6000,9268,2468,2026-05-06
國泰敦南,34.3,0,270,8888,2468,2026-05-06
國泰敦南,34.9,0,1000,8888,2468,2026-05-06
國泰館前,34.45,50,0,888A,2468,2026-05-06
國泰館前,34.55,50,0,888A,2468,2026-05-06
群益松山,34.65,0,1000,9103,2468,2026-05-06
群益士林,34.05,1000,0,9137,2468,2026-05-06
群益台南,34.05,0,6000,9185,2468,2026-05-06
群益嘉義,34.0,3000,0,918M,2468,2026-05-06
凱基三重,34.3,2000,0,9205,2468,2026-05-06
凱基桃園,34.8,0,1000,9208,2468,2026-05-06
凱基市府,34.05,1000,0,920D,2468,2026-05-06
凱基土城,34.0,0,1000,921J,2468,2026-05-06
凱基竹北,34.15,30,0,9234,2468,2026-05-06
凱基士林,34.1,100,0,9238,2468,2026-05-06
凱基台北,34.0,5000,13000,9268,2468,2026-05-06
凱基台北,34.1,4000,4000,9268,2468,2026-05-06
凱基台北,34.2,0,25000,9268,2468,2026-05-06
富邦永和,34.0,0,1000,9654,2468,2026-05-06
國泰敦南,34.0,100,1000,8888,2468,2026-05-06
富邦永和,34.4,1000,0,9654,2468,2026-05-06
富邦嘉義,34.55,100,0,9692,2468,2026-05-06
元大新莊,34.05,2000,0,9898,2468,2026-05-06
元大板橋,34.0,2000,0,989C,2468,2026-05-06
元大東港,34.15,0,2000,989f,2468,2026-05-06
元大東港,34.8,0,1000,989f,2468,2026-05-06
元大樹林,34.0,2000,0,989j,2468,2026-05-06
元大內湖,34.9,5,0,989N,2468,2026-05-06
元大北重,34.0,100,0,989V,2468,2026-05-06
元大三重,34.95,0,1000,988C,2468,2026-05-06
元大基隆,34.1,4000,0,989Y,2468,2026-05-06
永豐金,34.15,1000,0,9A00,2468,2026-05-06
永豐鳳山,34.4,5000,0,9A61,2468,2026-05-06
永豐敦南,34.0,1000,0,9A8F,2468,2026-05-06
永豐中和,34.15,10000,0,9A9B,2468,2026-05-06
永豐高雄,34.25,20,0,9A9e,2468,2026-05-06
永豐台中,34.1,0,7000,9A9L,2468,2026-05-06
永豐南投,34.0,1000,0,9A9M,2468,2026-05-06
永豐金,33.9,95,0,9A00,2468,2026-05-06
元大雙和,34.8,0,20,9874,2468,2026-05-06
元大民權,34.1,0,5000,9867,2468,2026-05-06
元大經國,34.0,2000,0,9859,2468,2026-05-06
元大,34.1,0,1000,9800,2468,2026-05-06
元大中北,34.05,0,1000,980a,2468,2026-05-06
元大中北,35.0,1000,0,980a,2468,2026-05-06
元大東泰,33.9,1000,0,9817,2468,2026-05-06
元大歸仁,34.05,1000,0,981a,2468,2026-05-06
元大南投,33.95,1000,0,981D,2468,2026-05-06
元大天母,34.9,0,56,981I,2468,2026-05-06
元大崇德,33.95,0,1000,981S,2468,2026-05-06
元大博愛,34.55,30,0,982B,2468,2026-05-06
元大大雅,33.9,1000,0,983i,2468,2026-05-06
元大學甲,34.0,0,2000,983K,2468,2026-05-06
元大學甲,34.9,0,1000,983K,2468,2026-05-06
元大竹南,34.2,1000,0,983V,2468,2026-05-06
元大館前,34.0,0,1000,984K,2468,2026-05-06
元大永春,34.5,20,0,9852,2468,2026-05-06
元大龍潭,34.0,200,3000,9858,2468,2026-05-06
元大龍潭,34.2,135,0,9858,2468,2026-05-06
富邦新店,34.15,4000,0,9661,2468,2026-05-06
國泰台中,34.15,3000,0,8882,2468,2026-05-06
國泰台中,34.05,1000,0,8882,2468,2026-05-06
國泰高雄,34.05,1000,2000,8881,2468,2026-05-06
美商高盛,34.0,0,8000,1480,2468,2026-05-06
美商高盛,34.1,2000,2000,1480,2468,2026-05-06
美商高盛,34.2,0,1000,1480,2468,2026-05-06
美商高盛,34.4,0,1000,1480,2468,2026-05-06
美商高盛,34.8,0,1000,1480,2468,2026-05-06
美商高盛,34.95,0,1000,1480,2468,2026-05-06
港商野村,34.05,1000,0,1560,2468,2026-05-06
台灣摩根,34.55,1000,0,1470,2468,2026-05-06
港商野村,34.3,0,2000,1560,2468,2026-05-06
花旗環球,34.0,1000,0,1590,2468,2026-05-06
瑞銀,34.0,0,1000,1650,2468,2026-05-06
瑞銀,34.7,0,1000,1650,2468,2026-05-06
大展台南,34.75,0,1000,5058,2468,2026-05-06
台新高雄,35.1,0,1000,9B1g,2468,2026-05-06
第一台中,34.8,5000,0,5382,2468,2026-05-06
第一桃園,33.9,0,7,5385,2468,2026-05-06
港商野村,34.7,0,2000,1560,2468,2026-05-06
台灣摩根,34.1,2000,0,1470,2468,2026-05-06
美林,34.9,0,1000,1440,2468,2026-05-06
美林,34.4,1000,1000,1440,2468,2026-05-06
台新城東,34.2,10000,0,9B2r,2468,2026-05-06
台新同大,34.0,0,2000,9B2P,2468,2026-05-06
台新大裕,34.95,0,1000,9B2l,2468,2026-05-06
台新烏日,34.95,0,1000,9B2c,2468,2026-05-06
台新烏日,34.4,1000,0,9B2c,2468,2026-05-06
台新松德,34.55,0,8,9B2a,2468,2026-05-06
永豐桃園,34.65,1000,0,9A9x,2468,2026-05-06
台新松德,34.25,9,13,9B2a,2468,2026-05-06
台新松德,34.1,0,57,9B2a,2468,2026-05-06
台新松德,34.0,199,724,9B2a,2468,2026-05-06
合庫鳳山,34.4,0,1000,1029,2468,2026-05-06
土銀新竹,34.2,0,1000,1035,2468,2026-05-06
臺銀臺南,34.8,1000,0,1042,2468,2026-05-06
企銀岡山,35.0,1000,0,1119,2468,2026-05-06
美林,33.95,0,1000,1440,2468,2026-05-06
美林,34.05,0,1000,1440,2468,2026-05-06
美林,34.15,0,1000,1440,2468,2026-05-06
統一敦南,33.95,0,5,5852,2468,2026-05-06
統一敦南,34.25,0,7,5852,2468,2026-05-06
統一台中,34.9,2000,0,5856,2468,2026-05-06
統一新營,34.05,0,1000,585E,2468,2026-05-06
國票中正,34.65,0,1000,7797,2468,2026-05-06
國票中和,34.8,2000,0,779X,2468,2026-05-06
安泰,34.15,1000,0,8380,2468,2026-05-06
摩根大通,33.9,0,1000,8440,2468,2026-05-06
摩根大通,34.05,1000,0,8440,2468,2026-05-06
摩根大通,34.15,0,1000,8440,2468,2026-05-06
摩根大通,34.3,2000,1000,8440,2468,2026-05-06
摩根大通,34.6,1000,0,8440,2468,2026-05-06
康和板橋,34.15,0,18,845D,2468,2026-05-06
新光,33.9,4000,0,8560,2468,2026-05-06
新光,34.15,29,0,8560,2468,2026-05-06
新光高雄,34.05,1000,0,8562,2468,2026-05-06
聯邦忠孝,33.9,1000,0,8583,2468,2026-05-06
玉山台南,34.0,0,3000,8847,2468,2026-05-06
玉山台南,34.8,2000,0,8847,2468,2026-05-06
玉山城中,34.15,1000,0,884E,2468,2026-05-06
玉山城中,34.65,1000,0,884E,2468,2026-05-06
國票綜合,34.5,0,50,7790,2468,2026-05-06
永豐中正,34.0,1000,0,9A9U,2468,2026-05-06
國票綜合,34.2,0,135,7790,2468,2026-05-06
國票綜合,34.0,0,315,7790,2468,2026-05-06
統一新營,34.5,5000,0,585E,2468,2026-05-06
統一宜蘭,34.2,1000,0,585S,2468,2026-05-06
統一南京,34.6,0,1000,585U,2468,2026-05-06
統一土城,34.05,1000,0,585Y,2468,2026-05-06
統一土城,34.3,0,1000,585Y,2468,2026-05-06
台中銀,34.45,0,10000,6110,2468,2026-05-06
中信三重,34.0,500,0,6161,2468,2026-05-06
中信嘉義,34.2,0,4000,6168,2468,2026-05-06
光和嘉義,34.15,0,10000,638A,2468,2026-05-06
大昌,34.1,1000,0,6460,2468,2026-05-06
口袋,34.8,20,0,6620,2468,2026-05-06
口袋,34.9,51,0,6620,2468,2026-05-06
兆豐民生,33.95,0,1000,700c,2468,2026-05-06
兆豐來福,34.05,1000,0,700C,2468,2026-05-06
兆豐岡山,34.2,0,1000,700s,2468,2026-05-06
致和金華,34.65,0,1000,7034,2468,2026-05-06
致和崇德,34.8,0,1000,703B,2468,2026-05-06
國票綜合,34.1,0,473,7790,2468,2026-05-06
台新草屯,34.1,1,0,9B2X,2468,2026-05-06
第一台中,34.3,5000,0,5382,2468,2026-05-06
台新台中,34.0,0,2000,9B1h,2468,2026-05-06
凱基台北,35.0,0,1000,9268,2468,2026-05-06
凱基鳳山,34.0,90,0,9274,2468,2026-05-06
凱基三多,34.45,5000,0,9275,2468,2026-05-06
凱基北門,34.85,1000,0,9283,2468,2026-05-06
華南永昌,33.9,0,2000,9300,2468,2026-05-06
華南鶯歌,33.9,0,1000,9319,2468,2026-05-06
華南基隆,34.1,2000,0,9322,2468,2026-05-06
凱基台北,34.9,1000,0,9268,2468,2026-05-06
華南潮州,34.0,0,3000,9328,2468,2026-05-06
華南敦南,34.2,1000,0,9347,2468,2026-05-06
富邦,33.9,1000,0,9600,2468,2026-05-06
富邦和美,33.9,0,162,961P,2468,2026-05-06
富邦內湖,34.0,149,0,9627,2468,2026-05-06
富邦內湖,34.1,100,0,9627,2468,2026-05-06
富邦斗六,33.9,2000,0,962G,2468,2026-05-06
富邦羅東,34.05,0,1000,9634,2468,2026-05-06
華南朴子,34.1,0,1000,9329,2468,2026-05-06
凱基台北,34.75,1000,0,9268,2468,2026-05-06
凱基台北,34.55,0,3000,9268,2468,2026-05-06
凱基台北,34.4,0,1000,9268,2468,2026-05-06
國泰敦南,34.4,0,21,8888,2468,2026-05-06
國泰館前,33.9,0,4000,888A,2468,2026-05-06
國泰館前,34.5,50,0,888A,2468,2026-05-06
國泰板橋,34.3,0,1000,888K,2468,2026-05-06
群益士林,34.0,1000,0,9137,2468,2026-05-06
群益台中,34.25,0,9,9184,2468,2026-05-06
群益板橋,34.1,0,3000,918B,2468,2026-05-06
凱基三重,34.2,0,2000,9205,2468,2026-05-06
凱基桃園,34.15,1000,0,9208,2468,2026-05-06
凱基板橋,34.7,2000,0,920A,2468,2026-05-06
凱基台南,35.1,1000,0,9211,2468,2026-05-06
