securities_trader,price,buy,sell,securities_trader_id,stock_id,date
台新證券,36.9,1000,0,9B00,2468,2026-05-08
台新證券,37.1,1000,0,9B00,2468,2026-05-08
永豐市政,37.5,0,100,9A9W,2468,2026-05-08
台新證券,37.35,1000,0,9B00,2468,2026-05-08
永豐中正,36.5,1000,0,9A9U,2468,2026-05-08
台新證券,37.45,1000,0,9B00,2468,2026-05-08
台新證券,37.25,3000,0,9B00,2468,2026-05-08
台新證券,36.6,3000,0,9B00,2468,2026-05-08
台新證券,36.1,1000,1000,9B00,2468,2026-05-08
台新證券,36.3,1000,0,9B00,2468,2026-05-08
台新證券,36.0,2000,0,9B00,2468,2026-05-08
台新證券,35.8,1000,1000,9B00,2468,2026-05-08
永豐竹科,36.5,1000,0,9A9X,2468,2026-05-08
台新證券,37.8,1000,0,9B00,2468,2026-05-08
永豐桃園,37.3,1000,0,9A9x,2468,2026-05-08
台新證券,36.4,1000,0,9B00,2468,2026-05-08
台新證券,37.9,1000,0,9B00,2468,2026-05-08
台新左楠,36.3,60,0,9B1d,2468,2026-05-08
台新三民,37.35,0,1000,9B13,2468,2026-05-08
台新松德,35.9,0,130,9B2a,2468,2026-05-08
台新五權,37.4,0,1000,9B25,2468,2026-05-08
永豐彰化,37.35,3000,0,9A9s,2468,2026-05-08
台新松德,36.05,0,219,9B2a,2468,2026-05-08
台新九如,37.75,0,1000,9B21,2468,2026-05-08
台新台中,36.8,3000,0,9B1h,2468,2026-05-08
台新高雄,37.45,0,1000,9B1g,2468,2026-05-08
台新證券,38.05,1000,0,9B00,2468,2026-05-08
台新左楠,37.6,3000,0,9B1d,2468,2026-05-08
台新新莊,36.0,2000,0,9B19,2468,2026-05-08
台新建北,37.25,1000,1000,9B18,2468,2026-05-08
台新建北,36.0,1000,0,9B18,2468,2026-05-08
台新松江,38.0,5000,0,9B15,2468,2026-05-08
台新松江,37.4,1000,0,9B15,2468,2026-05-08
台新松江,36.7,1000,0,9B15,2468,2026-05-08
台新松江,35.9,0,6000,9B15,2468,2026-05-08
台新左楠,36.65,0,2000,9B1d,2468,2026-05-08
永豐豐原,36.1,1000,0,9A9Q,2468,2026-05-08
永豐敦北,36.2,2000,0,9A89,2468,2026-05-08
永豐南投,36.0,1000,0,9A9M,2468,2026-05-08
永豐敦北,36.05,1000,0,9A89,2468,2026-05-08
永豐敦北,35.85,1000,0,9A89,2468,2026-05-08
永豐鳳山,37.1,0,1000,9A61,2468,2026-05-08
永豐金,36.25,1000,0,9A00,2468,2026-05-08
永豐金,36.1,0,10000,9A00,2468,2026-05-08
元大小港,37.35,4000,0,989Z,2468,2026-05-08
元大基隆,37.1,1000,0,989Y,2468,2026-05-08
元大鹿港,36.35,0,2000,989S,2468,2026-05-08
元大汐止,36.1,0,1000,989Q,2468,2026-05-08
元大內湖,37.4,1000,0,989N,2468,2026-05-08
元大內湖,36.15,0,5,989N,2468,2026-05-08
元大信義,36.2,1000,0,989m,2468,2026-05-08
台新松德,37.0,0,51,9B2a,2468,2026-05-08
元大古亭,37.55,1000,5000,989k,2468,2026-05-08
元大成功,36.0,0,1000,989L,2468,2026-05-08
永豐敦北,36.35,1000,0,9A89,2468,2026-05-08
永豐敦北,36.6,2000,0,9A89,2468,2026-05-08
永豐敦北,36.9,1000,0,9A89,2468,2026-05-08
永豐敦北,37.1,1000,0,9A89,2468,2026-05-08
永豐台中,37.6,1000,0,9A9L,2468,2026-05-08
永豐台中,36.15,0,5000,9A9L,2468,2026-05-08
永豐台中,36.0,0,4000,9A9L,2468,2026-05-08
永豐台中,35.8,0,3000,9A9L,2468,2026-05-08
永豐台中,35.7,0,2000,9A9L,2468,2026-05-08
永豐嘉義,37.8,0,1000,9A9j,2468,2026-05-08
永豐嘉義,37.4,0,4000,9A9j,2468,2026-05-08
永豐南投,37.4,1000,0,9A9M,2468,2026-05-08
永豐嘉義,36.4,4000,0,9A9j,2468,2026-05-08
