securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大金華,33.6,0,2000,9878,2468,2026-04-30
華南基隆,33.6,80,0,9322,2468,2026-04-30
國票中正,34.2,0,1000,7797,2468,2026-04-30
安泰,33.7,1000,0,8380,2468,2026-04-30
摩根大通,33.9,0,1000,8440,2468,2026-04-30
摩根大通,34.15,2000,0,8440,2468,2026-04-30
新光,33.8,29,0,8560,2468,2026-04-30
新光,34.0,10,0,8560,2468,2026-04-30
新光,34.15,0,1000,8560,2468,2026-04-30
新光桃園,33.7,100,0,8565,2468,2026-04-30
聯邦大業,34.0,0,1000,8586,2468,2026-04-30
國票綜合,34.15,0,11,7790,2468,2026-04-30
玉山,33.75,0,2000,8840,2468,2026-04-30
玉山城中,34.15,0,1000,884E,2468,2026-04-30
國泰忠孝,34.05,0,1000,8887,2468,2026-04-30
國泰敦南,33.7,148,0,8888,2468,2026-04-30
國泰敦南,33.95,1000,0,8888,2468,2026-04-30
國泰板橋,33.75,0,6000,888K,2468,2026-04-30
群益士林,33.75,0,2000,9137,2468,2026-04-30
群益內湖,33.5,1000,0,918d,2468,2026-04-30
群益新莊,34.1,1000,0,918G,2468,2026-04-30
群益建成,33.85,1000,0,918L,2468,2026-04-30
玉山高雄,34.15,0,2000,8843,2468,2026-04-30
北城,33.8,3000,0,7750,2468,2026-04-30
光和花壇,34.2,1000,0,6385,2468,2026-04-30
中銀豐原,33.8,500,0,611A,2468,2026-04-30
台新新竹,33.5,2000,0,9B2G,2468,2026-04-30
台新大裕,33.6,0,1000,9B2l,2468,2026-04-30
企銀桃園,33.6,0,149,111E,2468,2026-04-30
宏遠光隆,33.8,0,1000,126i,2468,2026-04-30
美林,33.75,0,3000,1440,2468,2026-04-30
台灣摩根,33.5,1000,0,1470,2468,2026-04-30
台灣摩根,33.75,1000,0,1470,2468,2026-04-30
美商高盛,33.55,1000,0,1480,2468,2026-04-30
美商高盛,33.65,2000,0,1480,2468,2026-04-30
美商高盛,33.85,1000,0,1480,2468,2026-04-30
美商高盛,34.0,1000,2000,1480,2468,2026-04-30
美商高盛,34.1,2000,0,1480,2468,2026-04-30
港商野村,33.65,1000,0,1560,2468,2026-04-30
港商野村,34.05,1000,0,1560,2468,2026-04-30
港商野村,34.15,1000,0,1560,2468,2026-04-30
瑞銀,33.65,0,2000,1650,2468,2026-04-30
瑞銀,33.95,2000,0,1650,2468,2026-04-30
第一豐原,33.8,2000,0,538N,2468,2026-04-30
統一敦南,33.65,20,16,5852,2468,2026-04-30
統一土城,33.75,1000,0,585Y,2468,2026-04-30
統一土城,34.2,0,2000,585Y,2468,2026-04-30
群益建成,34.1,0,2000,918L,2468,2026-04-30
台新大昌,33.55,0,1000,9B2D,2468,2026-04-30
凱基中港,34.0,0,10000,9202,2468,2026-04-30
凱基台北,33.75,5000,3000,9268,2468,2026-04-30
元大林森,34.0,3000,0,983B,2468,2026-04-30
元大鳳山,33.65,0,1000,983Z,2468,2026-04-30
元大永春,33.9,0,1000,9852,2468,2026-04-30
元大南屯,34.15,1000,0,9853,2468,2026-04-30
元大龍潭,34.1,50,0,9858,2468,2026-04-30
元大金華,33.5,1000,0,9878,2468,2026-04-30
元大金華,33.65,1000,3000,9878,2468,2026-04-30
元大永和,33.6,69,0,9891,2468,2026-04-30
元大東港,33.95,0,1000,989f,2468,2026-04-30
元大林森,33.9,4000,0,983B,2468,2026-04-30
永豐敦南,33.7,0,300,9A8F,2468,2026-04-30
永豐新莊,33.8,1000,0,9A9H,2468,2026-04-30
永豐三重,33.7,1000,0,9A9K,2468,2026-04-30
永豐台中,34.1,0,58,9A9L,2468,2026-04-30
台新三民,33.65,1000,0,9B13,2468,2026-04-30
台新松德,33.65,16,0,9B2a,2468,2026-04-30
