securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元富城東,1855.0,5671,2266,9B2r,2330,2026-03-25
元富世貿,1845.0,5,0,9B2u,2330,2026-03-25
元富敦南,1865.0,32,1011,9B2Q,2330,2026-03-25
元富基隆,1870.0,1150,3,9B2S,2330,2026-03-25
元富基隆,1850.0,1100,0,9B2S,2330,2026-03-25
元富城東,1875.0,40,4080,9B2r,2330,2026-03-25
元富城東,1845.0,2000,2000,9B2r,2330,2026-03-25
元富城東,1865.0,96,5705,9B2r,2330,2026-03-25
元富基隆,1860.0,1627,3020,9B2S,2330,2026-03-25
元富世貿,1855.0,250,11,9B2u,2330,2026-03-25
元富桃園,1845.0,20,0,9B2v,2330,2026-03-25
元富世貿,1875.0,0,2005,9B2u,2330,2026-03-25
元富宜蘭,1850.0,127,0,9B2U,2330,2026-03-25
元富宜蘭,1860.0,168,3448,9B2U,2330,2026-03-25
元富宜蘭,1870.0,12,114,9B2U,2330,2026-03-25
元富桃園,1855.0,149,260,9B2v,2330,2026-03-25
元富桃園,1865.0,1085,3221,9B2v,2330,2026-03-25
元富桃園,1875.0,300,29,9B2v,2330,2026-03-25
元富佳里,1855.0,1265,0,9B2w,2330,2026-03-25
元富佳里,1865.0,27,1237,9B2w,2330,2026-03-25
元富敦南,1855.0,2235,24,9B2Q,2330,2026-03-25
元富吉利,1850.0,40,5,9B2W,2330,2026-03-25
元富吉利,1860.0,2332,905,9B2W,2330,2026-03-25
元富世貿,1865.0,10055,1765,9B2u,2330,2026-03-25
元富敦南,1845.0,3000,0,9B2Q,2330,2026-03-25
元富西松,1845.0,6830,0,9B2n,2330,2026-03-25
元富屏東,1860.0,220,485,9B2q,2330,2026-03-25
元富大裕,1860.0,366,4434,9B2l,2330,2026-03-25
元富大裕,1870.0,100,4226,9B2l,2330,2026-03-25
元富吉利,1870.0,0,121,9B2W,2330,2026-03-25
元富大裕,1850.0,1112,0,9B2l,2330,2026-03-25
元富中壢,1855.0,1160,0,9B2L,2330,2026-03-25
元富中壢,1865.0,1191,2492,9B2L,2330,2026-03-25
元富中壢,1875.0,2299,0,9B2L,2330,2026-03-25
元富成功,1850.0,23,7,9B2m,2330,2026-03-25
元富成功,1860.0,2700,5321,9B2m,2330,2026-03-25
元富成功,1870.0,2,1050,9B2m,2330,2026-03-25
