securities_trader,price,buy,sell,securities_trader_id,stock_id,date
元大大天,2265.0,4299,4000,9893,2330,2026-05-06
元大土城,2250.0,3146,0,9897,2330,2026-05-06
元大大天,2285.0,50,20,9893,2330,2026-05-06
元大桃興,2255.0,1146,2349,9894,2330,2026-05-06
元大桃興,2265.0,165,160,9894,2330,2026-05-06
元大桃興,2275.0,81,40,9894,2330,2026-05-06
元大桃興,2285.0,25,20,9894,2330,2026-05-06
元大台南,2250.0,5193,1000,9896,2330,2026-05-06
元大台南,2260.0,5292,185,9896,2330,2026-05-06
元大台南,2270.0,202,50,9896,2330,2026-05-06
元大台南,2280.0,35,105,9896,2330,2026-05-06
元大大天,2255.0,6313,6100,9893,2330,2026-05-06
元大土城,2260.0,597,3964,9897,2330,2026-05-06
元大土城,2270.0,314,10,9897,2330,2026-05-06
元大大天,2275.0,2250,3002,9893,2330,2026-05-06
元大屏東,2285.0,5,5,9892,2330,2026-05-06
元大永和,2255.0,4409,354,9891,2330,2026-05-06
元大屏東,2265.0,544,553,9892,2330,2026-05-06
元大三重,2250.0,67,200,988C,2330,2026-05-06
元大三重,2260.0,971,275,988C,2330,2026-05-06
元大三重,2270.0,5,0,988C,2330,2026-05-06
元大三重,2280.0,112,105,988C,2330,2026-05-06
元大長庚,2245.0,1000,0,988V,2330,2026-05-06
元大長庚,2255.0,3194,330,988V,2330,2026-05-06
元大屏東,2275.0,332,312,9892,2330,2026-05-06
元大長庚,2265.0,1237,1040,988V,2330,2026-05-06
元大長庚,2285.0,90,0,988V,2330,2026-05-06
元大土城,2280.0,1094,850,9897,2330,2026-05-06
元大永和,2265.0,1047,2070,9891,2330,2026-05-06
元大永和,2275.0,134,507,9891,2330,2026-05-06
元大永和,2285.0,1,0,9891,2330,2026-05-06
元大屏東,2255.0,2069,193,9892,2330,2026-05-06
元大長庚,2275.0,2117,585,988V,2330,2026-05-06
元大新莊,2245.0,1000,3000,9898,2330,2026-05-06
元大中港,2255.0,2798,0,989B,2330,2026-05-06
元大新莊,2265.0,2433,2047,9898,2330,2026-05-06
