securities_trader,price,buy,sell,securities_trader_id,stock_id,date
瑞銀,1885.0,53000,253400,1650,2330,2026-03-06
花旗環球,1900.0,900,0,1590,2330,2026-03-06
亞東板橋,1905.0,0,70,2181,2330,2026-03-06
瑞銀,1895.0,20000,244901,1650,2330,2026-03-06
瑞銀,1905.0,374,600,1650,2330,2026-03-06
亞東,1885.0,3499,1000,2180,2330,2026-03-06
亞東,1895.0,2551,20,2180,2330,2026-03-06
亞東,1905.0,77,0,2180,2330,2026-03-06
亞東板橋,1885.0,1493,1000,2181,2330,2026-03-06
亞東板橋,1895.0,1428,101,2181,2330,2026-03-06
亞東新竹,1890.0,7387,0,2184,2330,2026-03-06
亞東高雄,1885.0,45,0,2186,2330,2026-03-06
亞東新竹,1900.0,2,0,2184,2330,2026-03-06
亞東台南,1890.0,1395,0,2185,2330,2026-03-06
亞東台南,1900.0,170,213,2185,2330,2026-03-06
亞東高雄,1895.0,56,1000,2186,2330,2026-03-06
大展,1900.0,10,0,5050,2330,2026-03-06
亞東台中,1885.0,36,0,2187,2330,2026-03-06
亞東台中,1895.0,310,530,2187,2330,2026-03-06
大展,1880.0,0,6000,5050,2330,2026-03-06
大展,1890.0,6776,3220,5050,2330,2026-03-06
大展台南,1895.0,165,0,5058,2330,2026-03-06
花旗環球,1890.0,266000,1155000,1590,2330,2026-03-06
大展台南,1885.0,1020,0,5058,2330,2026-03-06
花旗環球,1880.0,123000,352000,1590,2330,2026-03-06
第一桃園,1895.0,2994,331,5385,2330,2026-03-06
港商野村,1885.0,0,222000,1560,2330,2026-03-06
宏遠光隆,1890.0,1824,12350,126i,2330,2026-03-06
宏遠光隆,1900.0,30,0,126i,2330,2026-03-06
美好,1890.0,15003,50,5260,2330,2026-03-06
宏遠台中,1880.0,1000,0,126L,2330,2026-03-06
宏遠台中,1890.0,5306,1002,126L,2330,2026-03-06
宏遠台中,1900.0,23,0,126L,2330,2026-03-06
宏遠高雄,1885.0,301,0,126Q,2330,2026-03-06
宏遠高雄,1895.0,92,120,126Q,2330,2026-03-06
宏遠高雄,1905.0,80,0,126Q,2330,2026-03-06
宏遠館前,1890.0,7749,0,126U,2330,2026-03-06
宏遠館前,1900.0,332,0,126U,2330,2026-03-06
港商野村,1895.0,224,82858,1560,2330,2026-03-06
宏遠新化,1885.0,1201,0,126X,2330,2026-03-06
宏遠新化,1905.0,26,0,126X,2330,2026-03-06
港麥格理,1885.0,180000,286358,1360,2330,2026-03-06
港麥格理,1895.0,34000,14063,1360,2330,2026-03-06
美林,1880.0,17000,657000,1440,2330,2026-03-06
美林,1890.0,120000,1060000,1440,2330,2026-03-06
美林,1900.0,41140,888,1440,2330,2026-03-06
台灣摩根,1885.0,295000,1268000,1470,2330,2026-03-06
台灣摩根,1895.0,869946,1113306,1470,2330,2026-03-06
美商高盛,1885.0,476000,528000,1480,2330,2026-03-06
美商高盛,1895.0,207701,47040,1480,2330,2026-03-06
美商高盛,1905.0,700,0,1480,2330,2026-03-06
宏遠新化,1895.0,294,10,126X,2330,2026-03-06
美好,1900.0,121,0,5260,2330,2026-03-06
第一台南,1905.0,232,68,5384,2330,2026-03-06
美好蘆洲,1895.0,665,34,5261,2330,2026-03-06
高橋龍潭,1890.0,822,1000,5321,2330,2026-03-06
高橋龍潭,1900.0,5,50,5321,2330,2026-03-06
高橋中壢,1890.0,198,50,5322,2330,2026-03-06
高橋中壢,1900.0,0,40,5322,2330,2026-03-06
高橋內壢,1885.0,2086,0,5323,2330,2026-03-06
高橋內壢,1895.0,594,0,5323,2330,2026-03-06
高橋內壢,1905.0,510,0,5323,2330,2026-03-06
第一金證,1885.0,108751,7000,5380,2330,2026-03-06
第一金證,1895.0,6037,13,5380,2330,2026-03-06
