securities_trader,price,buy,sell,securities_trader_id,stock_id,date
宏遠民生,2310.0,1000,0,1261,2330,2026-05-07
宏遠,2335.0,21000,1000,1260,2330,2026-05-07
宏遠,2325.0,11000,73725,1260,2330,2026-05-07
宏遠民生,2320.0,50,1610,1261,2330,2026-05-07
宏遠,2315.0,30249,18111,1260,2330,2026-05-07
宏遠光隆,2345.0,0,1000,126i,2330,2026-05-07
彰銀台中,2330.0,1,0,1233,2330,2026-05-07
彰銀台中,2320.0,1214,9769,1233,2330,2026-05-07
彰銀台中,2310.0,2191,5020,1233,2330,2026-05-07
彰銀七賢,2335.0,0,3000,1232,2330,2026-05-07
彰銀七賢,2325.0,107,3065,1232,2330,2026-05-07
彰銀七賢,2315.0,398,255,1232,2330,2026-05-07
彰銀台中,2340.0,1000,0,1233,2330,2026-05-07
宏遠民生,2335.0,0,1000,1261,2330,2026-05-07
宏遠中和,2310.0,0,10,126H,2330,2026-05-07
宏遠桃園,2315.0,2286,286,1262,2330,2026-05-07
宏遠桃園,2325.0,102,1180,1262,2330,2026-05-07
宏遠台南,2300.0,22,0,126D,2330,2026-05-07
宏遠台南,2315.0,1413,53,126D,2330,2026-05-07
宏遠台南,2325.0,1000,32,126D,2330,2026-05-07
宏遠中和,2320.0,16,1000,126H,2330,2026-05-07
宏遠中和,2330.0,0,1000,126H,2330,2026-05-07
宏遠中和,2340.0,1000,0,126H,2330,2026-05-07
宏遠光隆,2315.0,2060,1230,126i,2330,2026-05-07
宏遠光隆,2325.0,1011,270,126i,2330,2026-05-07
宏遠台中,2315.0,19,98,126L,2330,2026-05-07
宏遠台中,2305.0,20,0,126L,2330,2026-05-07
彰銀七賢,2305.0,5,0,1232,2330,2026-05-07
宏遠光隆,2335.0,0,3000,126i,2330,2026-05-07
宏遠桃園,2305.0,0,155,1262,2330,2026-05-07
彰銀,2335.0,3000,0,1230,2330,2026-05-07
企銀岡山,2340.0,0,1000,1119,2330,2026-05-07
彰銀,2315.0,1046,1434,1230,2330,2026-05-07
企銀嘉義,2315.0,10,10,1114,2330,2026-05-07
企銀嘉義,2325.0,200,70,1114,2330,2026-05-07
企銀太平,2310.0,22,1000,1115,2330,2026-05-07
宏遠台中,2325.0,15,2115,126L,2330,2026-05-07
企銀太平,2320.0,1328,4138,1115,2330,2026-05-07
企銀太平,2330.0,0,1000,1115,2330,2026-05-07
企銀太平,2340.0,1000,1000,1115,2330,2026-05-07
企銀屏東,2320.0,20,1020,1116,2330,2026-05-07
企銀竹北,2310.0,21,0,1117,2330,2026-05-07
企銀竹北,2320.0,2231,60,1117,2330,2026-05-07
企銀竹北,2330.0,1000,1000,1117,2330,2026-05-07
企銀豐原,2310.0,203,1000,1118,2330,2026-05-07
企銀豐原,2320.0,125,1072,1118,2330,2026-05-07
企銀豐原,2335.0,1000,0,1118,2330,2026-05-07
彰銀,2325.0,90,16124,1230,2330,2026-05-07
企銀岡山,2320.0,2,9000,1119,2330,2026-05-07
企銀民雄,2320.0,1102,2275,111A,2330,2026-05-07
台企建成,2315.0,80,50,111B,2330,2026-05-07
台企建成,2325.0,233,0,111B,2330,2026-05-07
台企建成,2335.0,0,4000,111B,2330,2026-05-07
企銀桃園,2315.0,45,2085,111E,2330,2026-05-07
企銀桃園,2325.0,27,95,111E,2330,2026-05-07
企銀桃園,2335.0,0,3000,111E,2330,2026-05-07
企銀北高,2310.0,50,0,111F,2330,2026-05-07
企銀北高,2320.0,1050,155,111F,2330,2026-05-07
企銀北高,2330.0,0,40,111F,2330,2026-05-07
企銀埔墘,2315.0,9,75,111G,2330,2026-05-07
企銀埔墘,2325.0,1,208,111G,2330,2026-05-07
企銀埔墘,2340.0,1000,0,111G,2330,2026-05-07
彰銀,2305.0,20,0,1230,2330,2026-05-07
企銀民雄,2310.0,28,0,111A,2330,2026-05-07
宏遠高雄,2310.0,70,0,126Q,2330,2026-05-07
亞東板橋,2315.0,173,3153,2181,2330,2026-05-07
宏遠高雄,2335.0,0,1000,126Q,2330,2026-05-07
亞東,2330.0,2000,1000,2180,2330,2026-05-07
亞東,2345.0,0,1000,2180,2330,2026-05-07
亞東板橋,2305.0,1,0,2181,2330,2026-05-07
亞東板橋,2325.0,611,496,2181,2330,2026-05-07
亞東板橋,2335.0,1000,0,2181,2330,2026-05-07
亞東新竹,2315.0,1107,2163,2184,2330,2026-05-07
亞東新竹,2325.0,1020,1541,2184,2330,2026-05-07
亞東新竹,2335.0,1000,1000,2184,2330,2026-05-07
亞東台南,2315.0,42,70,2185,2330,2026-05-07
亞東台南,2325.0,5,5050,2185,2330,2026-05-07
亞東高雄,2315.0,50,1127,2186,2330,2026-05-07
亞東高雄,2325.0,1,0,2186,2330,2026-05-07
亞東台中,2310.0,12,0,2187,2330,2026-05-07
亞東台中,2320.0,206,52,2187,2330,2026-05-07
大展,2305.0,1,0,5050,2330,2026-05-07
大展,2315.0,758,706,5050,2330,2026-05-07
大展,2325.0,5200,177,5050,2330,2026-05-07
大展台南,2310.0,0,1000,5058,2330,2026-05-07
大展台南,2320.0,2,1300,5058,2330,2026-05-07
美好,2305.0,10,0,5260,2330,2026-05-07
美好,2315.0,244,1580,5260,2330,2026-05-07
美好,2325.0,1000,10,5260,2330,2026-05-07
美好蘆洲,2300.0,206,0,5261,2330,2026-05-07
美好蘆洲,2310.0,149,1050,5261,2330,2026-05-07
美好蘆洲,2320.0,1758,2325,5261,2330,2026-05-07
美好蘆洲,2335.0,0,1000,5261,2330,2026-05-07
企銀九如,2335.0,0,6000,1113,2330,2026-05-07
美好楊梅,2310.0,200,0,5262,2330,2026-05-07
美好楊梅,2320.0,3205,3098,5262,2330,2026-05-07
亞東,2320.0,4096,2790,2180,2330,2026-05-07
亞東,2310.0,2262,0,2180,2330,2026-05-07
瑞銀,2340.0,32000,3000,1650,2330,2026-05-07
瑞銀,2330.0,4000,142000,1650,2330,2026-05-07
宏遠館前,2315.0,2140,675,126U,2330,2026-05-07
宏遠館前,2325.0,3001,3113,126U,2330,2026-05-07
宏遠館前,2340.0,0,1000,126U,2330,2026-05-07
宏遠新化,2320.0,12,2086,126X,2330,2026-05-07
宏遠新化,2330.0,1001,0,126X,2330,2026-05-07
宏遠新化,2340.0,1000,0,126X,2330,2026-05-07
港麥格理,2310.0,191498,578000,1360,2330,2026-05-07
港麥格理,2320.0,293100,144000,1360,2330,2026-05-07
港麥格理,2330.0,2000,0,1360,2330,2026-05-07
港麥格理,2340.0,0,5000,1360,2330,2026-05-07
美林,2315.0,896837,32636,1440,2330,2026-05-07
美林,2325.0,738000,36000,1440,2330,2026-05-07
美林,2335.0,604000,294000,1440,2330,2026-05-07
台灣摩根,2310.0,916237,718350,1470,2330,2026-05-07
宏遠高雄,2320.0,1020,1233,126Q,2330,2026-05-07
台灣摩根,2320.0,664000,93700,1470,2330,2026-05-07
台灣摩根,2340.0,6000,7000,1470,2330,2026-05-07
美商高盛,2305.0,0,1800,1480,2330,2026-05-07
美商高盛,2315.0,135452,501995,1480,2330,2026-05-07
美商高盛,2325.0,467121,448023,1480,2330,2026-05-07
美商高盛,2335.0,22000,632000,1480,2330,2026-05-07
港商野村,2310.0,24000,1122235,1560,2330,2026-05-07
港商野村,2320.0,17000,206000,1560,2330,2026-05-07
港商野村,2335.0,37000,502000,1560,2330,2026-05-07
花旗環球,2310.0,445617,2005000,1590,2330,2026-05-07
花旗環球,2320.0,212000,392000,1590,2330,2026-05-07
花旗環球,2330.0,25000,2000,1590,2330,2026-05-07
花旗環球,2340.0,5000,3000,1590,2330,2026-05-07
瑞銀,2310.0,137239,308600,1650,2330,2026-05-07
瑞銀,2320.0,538100,78000,1650,2330,2026-05-07
台灣摩根,2330.0,142200,0,1470,2330,2026-05-07
企銀九如,2315.0,107,0,1113,2330,2026-05-07
土銀,2315.0,1689,1204,1030,2330,2026-05-07
企銀台南,2315.0,10,3065,1112,2330,2026-05-07
合庫新竹,2325.0,3473,2292,102A,2330,2026-05-07
合庫自強,2305.0,300,0,102C,2330,2026-05-07
合庫自強,2315.0,1526,1838,102C,2330,2026-05-07
合庫自強,2325.0,304,4278,102C,2330,2026-05-07
合庫自強,2335.0,2000,3000,102C,2330,2026-05-07
合庫桃園,2300.0,10,0,102E,2330,2026-05-07
合庫桃園,2310.0,1390,190,102E,2330,2026-05-07
合庫桃園,2320.0,1284,7782,102E,2330,2026-05-07
合庫桃園,2330.0,20,1010,102E,2330,2026-05-07
合庫西台,2305.0,100,0,102F,2330,2026-05-07
合庫西台,2315.0,948,1627,102F,2330,2026-05-07
合庫西台,2325.0,2070,1456,102F,2330,2026-05-07
合庫西台,2340.0,0,1000,102F,2330,2026-05-07
合庫三重,2315.0,1227,1408,102G,2330,2026-05-07
合庫三重,2325.0,2057,1784,102G,2330,2026-05-07
合庫三重,2335.0,2000,1000,102G,2330,2026-05-07
土銀,2325.0,1452,2743,1030,2330,2026-05-07
土銀,2335.0,0,4000,1030,2330,2026-05-07
土銀台中,2300.0,10,0,1031,2330,2026-05-07
土銀台中,2310.0,2,200,1031,2330,2026-05-07
土銀台中,2320.0,4020,1056,1031,2330,2026-05-07
土銀台中,2335.0,0,26000,1031,2330,2026-05-07
土銀台南,2305.0,1,0,1032,2330,2026-05-07
土銀台南,2315.0,69,45,1032,2330,2026-05-07
土銀台南,2325.0,0,20,1032,2330,2026-05-07
