securities_trader,price,buy,sell,securities_trader_id,stock_id,date
玉山台中,1925.0,1014,2245,884B,2330,2026-03-11
玉山台中,1915.0,456,1286,884B,2330,2026-03-11
玉山士林,1925.0,22,5,884A,2330,2026-03-11
玉山台中,1905.0,3,21013,884B,2330,2026-03-11
玉山台中,1895.0,1316,4100,884B,2330,2026-03-11
玉山台中,1885.0,4360,6134,884B,2330,2026-03-11
玉山士林,1945.0,67,1215,884A,2330,2026-03-11
玉山士林,1935.0,811,355,884A,2330,2026-03-11
玉山景美,1910.0,130,3110,8849,2330,2026-03-11
玉山士林,1885.0,25,2061,884A,2330,2026-03-11
玉山士林,1905.0,0,1160,884A,2330,2026-03-11
玉山士林,1895.0,1033,145,884A,2330,2026-03-11
玉山士林,1875.0,0,1000,884A,2330,2026-03-11
玉山景美,1940.0,12107,4246,8849,2330,2026-03-11
玉山景美,1930.0,10,1083,8849,2330,2026-03-11
玉山景美,1920.0,1003,3000,8849,2330,2026-03-11
玉山台中,1935.0,291,4326,884B,2330,2026-03-11
玉山景美,1900.0,1290,3344,8849,2330,2026-03-11
玉山士林,1915.0,1110,320,884A,2330,2026-03-11
玉山台中,1945.0,495,4592,884B,2330,2026-03-11
玉山左營,1915.0,3094,1148,884D,2330,2026-03-11
玉山信義,1890.0,10,58,884C,2330,2026-03-11
玉山景美,1890.0,0,2030,8849,2330,2026-03-11
玉山城中,1935.0,3076,4639,884E,2330,2026-03-11
玉山城中,1925.0,95,221,884E,2330,2026-03-11
玉山城中,1915.0,57,896,884E,2330,2026-03-11
玉山城中,1905.0,0,115,884E,2330,2026-03-11
玉山城中,1895.0,1883,2491,884E,2330,2026-03-11
玉山城中,1885.0,1205,4037,884E,2330,2026-03-11
玉山左營,1945.0,3132,6317,884D,2330,2026-03-11
玉山左營,1935.0,1210,2270,884D,2330,2026-03-11
玉山左營,1925.0,203,1095,884D,2330,2026-03-11
玉山左營,1905.0,0,108,884D,2330,2026-03-11
玉山左營,1895.0,1265,1137,884D,2330,2026-03-11
玉山左營,1885.0,160,2010,884D,2330,2026-03-11
玉山左營,1875.0,1000,0,884D,2330,2026-03-11
玉山信義,1940.0,37408,888,884C,2330,2026-03-11
玉山信義,1930.0,151,3319,884C,2330,2026-03-11
玉山信義,1920.0,0,206,884C,2330,2026-03-11
玉山信義,1910.0,0,1,884C,2330,2026-03-11
玉山信義,1900.0,1323,167,884C,2330,2026-03-11
玉山信義,1880.0,10061,27,884C,2330,2026-03-11
玉山景美,1880.0,23,0,8849,2330,2026-03-11
玉山雙和,1920.0,2107,1163,8841,2330,2026-03-11
玉山嘉義,1930.0,1017,1390,8848,2330,2026-03-11
康和台中,1930.0,1015,229,8455,2330,2026-03-11
康和台中,1940.0,228,836,8455,2330,2026-03-11
康和新竹,1885.0,0,600,8456,2330,2026-03-11
康和新竹,1895.0,1000,10,8456,2330,2026-03-11
康和新竹,1910.0,0,1000,8456,2330,2026-03-11
康和新竹,1935.0,2,0,8456,2330,2026-03-11
康和新竹,1945.0,1,1000,8456,2330,2026-03-11
康和台南,1885.0,0,1000,8458,2330,2026-03-11
康和台南,1895.0,1032,0,8458,2330,2026-03-11
康和台中,1920.0,2000,1073,8455,2330,2026-03-11
康和台南,1915.0,1000,4020,8458,2330,2026-03-11
康和台南,1940.0,157,470,8458,2330,2026-03-11
康和嘉義,1885.0,300,0,8459,2330,2026-03-11
康和嘉義,1895.0,40,20,8459,2330,2026-03-11
康和嘉義,1910.0,1,1020,8459,2330,2026-03-11
康和嘉義,1920.0,0,50,8459,2330,2026-03-11
康和嘉義,1930.0,100,1019,8459,2330,2026-03-11
康和內湖,1880.0,10,2,845A,2330,2026-03-11
康和內湖,1890.0,0,2002,845A,2330,2026-03-11
康和內湖,1900.0,61,1050,845A,2330,2026-03-11
康和台南,1930.0,115,1000,8458,2330,2026-03-11
康和內湖,1910.0,100,30,845A,2330,2026-03-11
康和台中,1910.0,1,2120,8455,2330,2026-03-11
康和台中,1885.0,0,2121,8455,2330,2026-03-11
安泰楠梓,1900.0,0,1010,8382,2330,2026-03-11
安泰楠梓,1930.0,1,0,8382,2330,2026-03-11
安泰楠梓,1940.0,15,210,8382,2330,2026-03-11
摩根大通,1885.0,399966,139000,8440,2330,2026-03-11
摩根大通,1895.0,195050,155000,8440,2330,2026-03-11
摩根大通,1905.0,361000,0,8440,2330,2026-03-11
摩根大通,1915.0,163000,3000,8440,2330,2026-03-11
摩根大通,1925.0,3000,3000,8440,2330,2026-03-11
摩根大通,1935.0,149000,214820,8440,2330,2026-03-11
康和台中,1895.0,2700,1016,8455,2330,2026-03-11
摩根大通,1945.0,365500,148000,8440,2330,2026-03-11
康和,1905.0,0,10,8450,2330,2026-03-11
康和,1915.0,0,12,8450,2330,2026-03-11
康和,1925.0,30,10,8450,2330,2026-03-11
康和,1935.0,1000,110,8450,2330,2026-03-11
康和,1945.0,1000,10,8450,2330,2026-03-11
康和延平,1895.0,10,1000,8451,2330,2026-03-11
康和延平,1915.0,0,5010,8451,2330,2026-03-11
康和延平,1930.0,0,1000,8451,2330,2026-03-11
康和延平,1945.0,0,1100,8451,2330,2026-03-11
康和,1895.0,1,0,8450,2330,2026-03-11
安泰大發,1945.0,0,5,8381,2330,2026-03-11
康和內湖,1920.0,1000,10,845A,2330,2026-03-11
康和內湖,1940.0,1465,5180,845A,2330,2026-03-11
康和高雄,1925.0,0,100,845J,2330,2026-03-11
康和高雄,1935.0,10,2180,845J,2330,2026-03-11
康和高雄,1945.0,2601,2002,845J,2330,2026-03-11
康和石牌,1900.0,0,1000,845R,2330,2026-03-11
康和石牌,1915.0,0,250,845R,2330,2026-03-11
康和石牌,1940.0,75,150,845R,2330,2026-03-11
康和南崁,1880.0,1000,0,845S,2330,2026-03-11
康和南崁,1890.0,3,0,845S,2330,2026-03-11
康和南崁,1900.0,109,1000,845S,2330,2026-03-11
康和高雄,1910.0,0,50,845J,2330,2026-03-11
康和南崁,1910.0,2000,0,845S,2330,2026-03-11
康和南崁,1935.0,0,1950,845S,2330,2026-03-11
康和南崁,1945.0,0,100,845S,2330,2026-03-11
康和台北,1885.0,0,261,845U,2330,2026-03-11
康和台北,1895.0,10,2,845U,2330,2026-03-11
康和台北,1905.0,0,7,845U,2330,2026-03-11
康和台北,1915.0,302,0,845U,2330,2026-03-11
康和台北,1925.0,100,0,845U,2330,2026-03-11
康和台北,1935.0,31,1010,845U,2330,2026-03-11
康和台北,1945.0,2245,1000,845U,2330,2026-03-11
康和南崁,1925.0,10,140,845S,2330,2026-03-11
康和內湖,1930.0,20,110,845A,2330,2026-03-11
康和高雄,1895.0,1000,920,845J,2330,2026-03-11
康和仁愛,1945.0,0,150,845F,2330,2026-03-11
康和永和,1885.0,0,100,845B,2330,2026-03-11
康和永和,1900.0,5,1011,845B,2330,2026-03-11
康和永和,1920.0,0,1,845B,2330,2026-03-11
康和永和,1935.0,1,0,845B,2330,2026-03-11
康和永和,1945.0,2,8,845B,2330,2026-03-11
康和板橋,1885.0,0,100,845D,2330,2026-03-11
康和板橋,1900.0,161,4073,845D,2330,2026-03-11
康和板橋,1910.0,0,1001,845D,2330,2026-03-11
康和板橋,1920.0,0,1,845D,2330,2026-03-11
康和高雄,1885.0,0,4000,845J,2330,2026-03-11
康和板橋,1930.0,2000,2,845D,2330,2026-03-11
康和澎湖,1895.0,50,85,845E,2330,2026-03-11
康和澎湖,1905.0,0,80,845E,2330,2026-03-11
康和澎湖,1925.0,0,400,845E,2330,2026-03-11
康和澎湖,1935.0,5,1010,845E,2330,2026-03-11
康和澎湖,1945.0,10,0,845E,2330,2026-03-11
康和仁愛,1895.0,110,50,845F,2330,2026-03-11
康和仁愛,1905.0,0,1,845F,2330,2026-03-11
康和仁愛,1925.0,0,8,845F,2330,2026-03-11
康和仁愛,1935.0,1175,0,845F,2330,2026-03-11
康和板橋,1940.0,21,21032,845D,2330,2026-03-11
安泰大發,1930.0,0,1015,8381,2330,2026-03-11
安泰大發,1915.0,0,1000,8381,2330,2026-03-11
安泰大發,1895.0,10,0,8381,2330,2026-03-11
台新三民,1890.0,11,2329,8156,2330,2026-03-11
台新三民,1900.0,1020,4370,8156,2330,2026-03-11
台新三民,1910.0,0,2020,8156,2330,2026-03-11
台新三民,1920.0,5,5034,8156,2330,2026-03-11
台新三民,1930.0,1213,748,8156,2330,2026-03-11
台新三民,1940.0,403,1910,8156,2330,2026-03-11
台新左楠,1880.0,1003,200,8157,2330,2026-03-11
台新左楠,1890.0,0,64,8157,2330,2026-03-11
台新左楠,1900.0,1629,1784,8157,2330,2026-03-11
台新三民,1880.0,5,0,8156,2330,2026-03-11
台新左楠,1910.0,3,6170,8157,2330,2026-03-11
台新左楠,1930.0,190,100,8157,2330,2026-03-11
台新左楠,1940.0,2523,1466,8157,2330,2026-03-11
台新松江,1880.0,160,8,8158,2330,2026-03-11
台新松江,1890.0,0,1018,8158,2330,2026-03-11
台新松江,1900.0,77,1078,8158,2330,2026-03-11
台新松江,1910.0,0,8,8158,2330,2026-03-11
台新松江,1920.0,0,1145,8158,2330,2026-03-11
台新松江,1930.0,70,1,8158,2330,2026-03-11
台新松江,1940.0,8202,426,8158,2330,2026-03-11
台新左楠,1920.0,492,2757,8157,2330,2026-03-11
台新台南,1880.0,1070,1082,8159,2330,2026-03-11
台新新莊,1940.0,405,1558,8152,2330,2026-03-11
台新新莊,1920.0,0,1109,8152,2330,2026-03-11
國票安和,1925.0,0,35,779Z,2330,2026-03-11
國票安和,1935.0,6000,1029,779Z,2330,2026-03-11
國票安和,1945.0,2010,9003,779Z,2330,2026-03-11
台新,1880.0,6434,8156,8150,2330,2026-03-11
台新,1890.0,120,8313,8150,2330,2026-03-11
台新,1900.0,20390,19804,8150,2330,2026-03-11
台新,1910.0,4056,6069,8150,2330,2026-03-11
台新,1920.0,62051,9231,8150,2330,2026-03-11
台新,1930.0,42541,10344,8150,2330,2026-03-11
台新新莊,1930.0,316,302,8152,2330,2026-03-11
台新,1940.0,87370,36355,8150,2330,2026-03-11
台新建北,1895.0,359,1138,8151,2330,2026-03-11
台新建北,1905.0,0,2100,8151,2330,2026-03-11
台新建北,1915.0,3099,4053,8151,2330,2026-03-11
台新建北,1925.0,2180,0,8151,2330,2026-03-11
台新建北,1935.0,1127,2383,8151,2330,2026-03-11
台新建北,1945.0,441,4000,8151,2330,2026-03-11
台新新莊,1885.0,1025,78,8152,2330,2026-03-11
台新新莊,1895.0,1773,322,8152,2330,2026-03-11
台新新莊,1910.0,100,1406,8152,2330,2026-03-11
台新建北,1885.0,2391,1250,8151,2330,2026-03-11
台新台南,1890.0,10,1065,8159,2330,2026-03-11
台新台南,1900.0,313,5234,8159,2330,2026-03-11
台新台南,1910.0,0,385,8159,2330,2026-03-11
