securities_trader,price,buy,sell,securities_trader_id,stock_id,date
?亞鑫豐,2080.0,6938,2038,601d,2330,2026-04-23
?亞鑫豐,2110.0,3484,2234,601d,2330,2026-04-23
?亞鑫豐,2090.0,2484,1072,601d,2330,2026-04-23
?亞鑫豐,2100.0,1350,6120,601d,2330,2026-04-23
?亞鑫豐,2070.0,5460,960,601d,2330,2026-04-23
?亞鑫豐,2120.0,1860,8100,601d,2330,2026-04-23
台中銀,2110.0,5,1300,6110,2330,2026-04-23
台中銀,2060.0,3219,1127,6110,2330,2026-04-23
台中銀,2070.0,49,270,6110,2330,2026-04-23
台中銀,2080.0,50,61,6110,2330,2026-04-23
台中銀,2120.0,1006,1674,6110,2330,2026-04-23
台中銀,2090.0,1017,440,6110,2330,2026-04-23
台中銀,2100.0,28,50,6110,2330,2026-04-23
?亞鑫豐,2060.0,2293,1832,601d,2330,2026-04-23
?亞鑫豐,2130.0,1050,10000,601d,2330,2026-04-23
?亞網路,2125.0,3001,2042,6012,2330,2026-04-23
中信三重,2095.0,1697,135,6161,2330,2026-04-23
?亞網路,2105.0,6017,2096,6012,2330,2026-04-23
日茂,2085.0,1300,610,5960,2330,2026-04-23
日茂,2095.0,1000,0,5960,2330,2026-04-23
日茂,2115.0,0,1000,5960,2330,2026-04-23
日茂,2125.0,0,1000,5960,2330,2026-04-23
日茂埔里,2070.0,0,1000,5961,2330,2026-04-23
日茂南投,2080.0,1000,0,5962,2330,2026-04-23
日茂南投,2090.0,1000,0,5962,2330,2026-04-23
?亞網路,2115.0,1407,6132,6012,2330,2026-04-23
?亞,2075.0,3,0,6010,2330,2026-04-23
?亞,2115.0,0,1010,6010,2330,2026-04-23
?亞,2125.0,0,1005,6010,2330,2026-04-23
?亞,2135.0,0,1000,6010,2330,2026-04-23
?亞網路,2065.0,4177,7060,6012,2330,2026-04-23
?亞網路,2075.0,4019,1000,6012,2330,2026-04-23
?亞網路,2085.0,42,1365,6012,2330,2026-04-23
?亞網路,2095.0,0,10,6012,2330,2026-04-23
?亞,2100.0,10,0,6010,2330,2026-04-23
台中銀,2130.0,0,5,6110,2330,2026-04-23
中銀豐原,2075.0,1255,1134,611A,2330,2026-04-23
中銀員林,2075.0,13,50,6114,2330,2026-04-23
中銀豐原,2105.0,5000,1205,611A,2330,2026-04-23
中銀豐原,2115.0,1000,1062,611A,2330,2026-04-23
中銀豐原,2125.0,0,1020,611A,2330,2026-04-23
中國信託,2065.0,105746,28036,6160,2330,2026-04-23
