securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦虎尾,2230.0,348,25,9697,2330,2026-05-19
富邦虎尾,2220.0,2419,80,9697,2330,2026-05-19
富邦北港,2205.0,0,1000,969C,2330,2026-05-19
富邦虎尾,2210.0,2856,30,9697,2330,2026-05-19
富邦新營,2235.0,61,0,9693,2330,2026-05-19
富邦新營,2205.0,2000,0,9693,2330,2026-05-19
富邦新營,2215.0,3536,209,9693,2330,2026-05-19
富邦北港,2215.0,2011,30,969C,2330,2026-05-19
富邦嘉義,2230.0,1990,0,9692,2330,2026-05-19
富邦嘉義,2220.0,2898,106,9692,2330,2026-05-19
富邦嘉義,2210.0,5650,2201,9692,2330,2026-05-19
富邦宜蘭,2235.0,36,0,9686,2330,2026-05-19
富邦宜蘭,2225.0,486,781,9686,2330,2026-05-19
富邦宜蘭,2215.0,5225,3629,9686,2330,2026-05-19
富邦新營,2225.0,2213,0,9693,2330,2026-05-19
富邦北港,2225.0,1140,0,969C,2330,2026-05-19
元大松江,2205.0,7000,2000,9801,2330,2026-05-19
元大,2210.0,880766,110506,9800,2330,2026-05-19
富邦宜蘭,2205.0,1000,1000,9686,2330,2026-05-19
元大沙鹿,2210.0,5204,2212,980d,2330,2026-05-19
元大沙鹿,2220.0,3266,324,980d,2330,2026-05-19
元大斗六,2235.0,16,0,980C,2330,2026-05-19
元大斗六,2225.0,1472,220,980C,2330,2026-05-19
元大斗六,2215.0,5504,1137,980C,2330,2026-05-19
元大斗六,2205.0,4000,0,980C,2330,2026-05-19
元大中北,2230.0,58,0,980a,2330,2026-05-19
元大中北,2220.0,1144,230,980a,2330,2026-05-19
元大中北,2210.0,15403,10,980a,2330,2026-05-19
元大松江,2235.0,337,0,9801,2330,2026-05-19
元大松江,2225.0,798,2100,9801,2330,2026-05-19
元大松江,2215.0,6479,490,9801,2330,2026-05-19
元大,2230.0,2822,89256,9800,2330,2026-05-19
元大,2220.0,878547,318022,9800,2330,2026-05-19
富邦北港,2235.0,40,0,969C,2330,2026-05-19
富邦三重,2230.0,341,0,9677,2330,2026-05-19
富邦敦南,2215.0,5579,1637,9663,2330,2026-05-19
富邦三重,2210.0,3917,4290,9677,2330,2026-05-19
富邦桃園,2220.0,6055,835,9665,2330,2026-05-19
富邦桃園,2210.0,15883,2400,9665,2330,2026-05-19
富邦敦南,2235.0,795,400,9663,2330,2026-05-19
富邦敦南,2225.0,905,101,9663,2330,2026-05-19
富邦敦南,2205.0,6000,1000,9663,2330,2026-05-19
富邦新店,2230.0,643,162,9661,2330,2026-05-19
富邦新店,2220.0,6846,1583,9661,2330,2026-05-19
富邦新店,2210.0,15424,8350,9661,2330,2026-05-19
富邦彰化,2235.0,1,0,965U,2330,2026-05-19
富邦彰化,2225.0,597,0,965U,2330,2026-05-19
富邦彰化,2215.0,1611,2298,965U,2330,2026-05-19
富邦彰化,2205.0,2000,0,965U,2330,2026-05-19
富邦台中,2230.0,1292,0,965K,2330,2026-05-19
元大沙鹿,2230.0,240,0,980d,2330,2026-05-19
元大向上,2225.0,241,0,9824,2330,2026-05-19
富邦桃園,2230.0,611,6,9665,2330,2026-05-19
富邦三重,2220.0,4092,101,9677,2330,2026-05-19
富邦南屯,2205.0,2000,0,9666,2330,2026-05-19
富邦南屯,2225.0,3827,76,9666,2330,2026-05-19
富邦仁愛,2235.0,895,10,9676,2330,2026-05-19
富邦仁愛,2225.0,11176,327,9676,2330,2026-05-19
富邦仁愛,2215.0,19033,7003,9676,2330,2026-05-19
富邦仁愛,2205.0,10000,5000,9676,2330,2026-05-19
富邦員林,2230.0,168,30,9672,2330,2026-05-19
富邦員林,2220.0,3378,372,9672,2330,2026-05-19
富邦員林,2210.0,3276,21,9672,2330,2026-05-19
富邦左營,2235.0,64,0,966F,2330,2026-05-19
富邦左營,2225.0,1550,10,966F,2330,2026-05-19
富邦左營,2215.0,6210,4057,966F,2330,2026-05-19
富邦左營,2205.0,3000,10000,966F,2330,2026-05-19
富邦台南,2230.0,534,1,9667,2330,2026-05-19
富邦台南,2220.0,10526,118,9667,2330,2026-05-19
富邦台南,2210.0,7540,1155,9667,2330,2026-05-19
富邦南屯,2235.0,230,100,9666,2330,2026-05-19
富邦南屯,2215.0,10575,3457,9666,2330,2026-05-19
元大北府,2205.0,1000,1000,980D,2330,2026-05-19
元大竹科,2230.0,1371,0,980K,2330,2026-05-19
元大北府,2225.0,1558,1011,980D,2330,2026-05-19
元大前金,2230.0,364,0,981m,2330,2026-05-19
元大苗栗,2210.0,1176,1060,981M,2330,2026-05-19
元大苗栗,2220.0,732,60,981M,2330,2026-05-19
元大苗栗,2230.0,20,0,981M,2330,2026-05-19
元大旗山,2210.0,2955,219,981n,2330,2026-05-19
元大旗山,2220.0,2154,17,981n,2330,2026-05-19
元大旗山,2230.0,1037,0,981n,2330,2026-05-19
元大前金,2220.0,8590,44,981m,2330,2026-05-19
元大金門,2210.0,2075,0,981N,2330,2026-05-19
元大金門,2230.0,104,0,981N,2330,2026-05-19
元大松山,2205.0,3000,0,981p,2330,2026-05-19
元大松山,2215.0,5147,75,981p,2330,2026-05-19
元大松山,2225.0,2368,1020,981p,2330,2026-05-19
元大松山,2235.0,427,0,981p,2330,2026-05-19
元大萬華,2210.0,6840,4010,981q,2330,2026-05-19
元大萬華,2220.0,4719,103,981q,2330,2026-05-19
元大金門,2220.0,691,180,981N,2330,2026-05-19
元大萬華,2230.0,146,0,981q,2330,2026-05-19
元大前金,2210.0,9129,299,981m,2330,2026-05-19
元大莒光,2225.0,823,1000,981L,2330,2026-05-19
元大屏生,2225.0,382,41,981h,2330,2026-05-19
元大屏生,2235.0,16,0,981h,2330,2026-05-19
