securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦敦南,2255.0,517,4596,9663,2330,2026-05-14
富邦敦南,2265.0,10,2000,9663,2330,2026-05-14
富邦桃園,2235.0,249,374,9665,2330,2026-05-14
富邦桃園,2245.0,195,4384,9665,2330,2026-05-14
富邦桃園,2255.0,1692,2263,9665,2330,2026-05-14
富邦台南,2250.0,2590,10408,9667,2330,2026-05-14
富邦左營,2240.0,1611,4110,966F,2330,2026-05-14
富邦南屯,2230.0,1000,0,9666,2330,2026-05-14
富邦南屯,2240.0,132,1144,9666,2330,2026-05-14
富邦南屯,2250.0,1803,2235,9666,2330,2026-05-14
富邦南屯,2260.0,122,1738,9666,2330,2026-05-14
富邦台南,2270.0,350,3775,9667,2330,2026-05-14
富邦台南,2260.0,2305,12781,9667,2330,2026-05-14
富邦南屯,2270.0,60,1003,9666,2330,2026-05-14
富邦台南,2240.0,2521,177,9667,2330,2026-05-14
富邦桃園,2265.0,0,73,9665,2330,2026-05-14
富邦敦南,2245.0,464,109,9663,2330,2026-05-14
富邦彰化,2235.0,2109,705,965U,2330,2026-05-14
富邦新店,2265.0,3000,3000,9661,2330,2026-05-14
富邦苗栗,2260.0,0,130,9657,2330,2026-05-14
富邦建國,2235.0,5227,1554,9658,2330,2026-05-14
富邦苗栗,2250.0,337,146,9657,2330,2026-05-14
富邦建國,2245.0,9457,5710,9658,2330,2026-05-14
富邦建國,2255.0,1829,1560,9658,2330,2026-05-14
富邦左營,2250.0,6137,4572,966F,2330,2026-05-14
富邦苗栗,2240.0,1171,35,9657,2330,2026-05-14
富邦建國,2265.0,35115,3174,9658,2330,2026-05-14
富邦高雄,2235.0,227,2050,9659,2330,2026-05-14
富邦高雄,2245.0,2533,371,9659,2330,2026-05-14
富邦敦南,2235.0,2234,141,9663,2330,2026-05-14
富邦高雄,2255.0,374,2376,9659,2330,2026-05-14
富邦台中,2235.0,1297,166,965K,2330,2026-05-14
富邦台中,2245.0,307,226,965K,2330,2026-05-14
富邦台中,2255.0,213,232,965K,2330,2026-05-14
富邦台中,2265.0,0,1040,965K,2330,2026-05-14
富邦彰化,2245.0,325,60,965U,2330,2026-05-14
富邦彰化,2255.0,46,1045,965U,2330,2026-05-14
富邦彰化,2265.0,3,1200,965U,2330,2026-05-14
富邦新店,2235.0,1438,3220,9661,2330,2026-05-14
富邦新店,2245.0,2193,1982,9661,2330,2026-05-14
富邦新店,2255.0,1189,2818,9661,2330,2026-05-14
富邦高雄,2265.0,0,5010,9659,2330,2026-05-14
富邦左營,2260.0,1174,2310,966F,2330,2026-05-14
富邦新營,2240.0,150,20,9693,2330,2026-05-14
富邦員林,2240.0,186,5,9672,2330,2026-05-14
富邦北港,2235.0,18,2000,969C,2330,2026-05-14
富邦北港,2245.0,8,50,969C,2330,2026-05-14
富邦北港,2255.0,3,115,969C,2330,2026-05-14
富邦北港,2270.0,3,1000,969C,2330,2026-05-14
元大,2235.0,59049,225000,9800,2330,2026-05-14
元大,2245.0,100163,344364,9800,2330,2026-05-14
元大,2255.0,365515,521245,9800,2330,2026-05-14
元大,2265.0,409370,334000,9800,2330,2026-05-14
元大松江,2235.0,297,16,9801,2330,2026-05-14
富邦虎尾,2265.0,0,3000,9697,2330,2026-05-14
元大松江,2245.0,19,207,9801,2330,2026-05-14
元大松江,2265.0,15,31,9801,2330,2026-05-14
元大中北,2235.0,25,0,980a,2330,2026-05-14
元大中北,2245.0,5103,254,980a,2330,2026-05-14
富邦板橋,2270.0,51,1233,9655,2330,2026-05-14
元大斗六,2260.0,206,2362,980C,2330,2026-05-14
元大中北,2255.0,80,1100,980a,2330,2026-05-14
元大中北,2270.0,35,1010,980a,2330,2026-05-14
元大斗六,2240.0,149,55,980C,2330,2026-05-14
元大斗六,2250.0,2439,1304,980C,2330,2026-05-14
元大松江,2255.0,1065,1357,9801,2330,2026-05-14
富邦虎尾,2255.0,72,1152,9697,2330,2026-05-14
富邦虎尾,2245.0,61,2045,9697,2330,2026-05-14
