securities_trader,price,buy,sell,securities_trader_id,stock_id,date
台新高雄,1930.0,1237,2651,815A,2330,2026-02-24
台新台南,1955.0,0,2000,8159,2330,2026-02-24
台新台南,1945.0,50,0,8159,2330,2026-02-24
台新台南,1975.0,107,2180,8159,2330,2026-02-24
台新高雄,1920.0,1623,5066,815A,2330,2026-02-24
台新台南,1965.0,1738,3302,8159,2330,2026-02-24
台新新莊,1960.0,1000,0,8152,2330,2026-02-24
台新高雄,1950.0,0,1250,815A,2330,2026-02-24
台新高雄,1960.0,2001,1096,815A,2330,2026-02-24
台新高雄,1970.0,11391,11774,815A,2330,2026-02-24
台新台中,1915.0,1000,0,815B,2330,2026-02-24
台新台南,1935.0,625,3170,8159,2330,2026-02-24
台新台中,1925.0,1331,1458,815B,2330,2026-02-24
台新台中,1935.0,2884,3526,815B,2330,2026-02-24
台新台中,1945.0,430,1296,815B,2330,2026-02-24
台新台中,1955.0,8,1042,815B,2330,2026-02-24
台新高雄,1940.0,111,2460,815A,2330,2026-02-24
台新台南,1925.0,99,25,8159,2330,2026-02-24
台新三民,1965.0,113,4474,8156,2330,2026-02-24
台新松江,1965.0,328,160,8158,2330,2026-02-24
台新新莊,1970.0,666,1522,8152,2330,2026-02-24
台新三民,1915.0,0,3000,8156,2330,2026-02-24
台新台中,1965.0,8006,7262,815B,2330,2026-02-24
台新新莊,1950.0,0,1010,8152,2330,2026-02-24
台新新莊,1935.0,95,100,8152,2330,2026-02-24
台新三民,1925.0,1100,2010,8156,2330,2026-02-24
台新三民,1935.0,50,1340,8156,2330,2026-02-24
台新三民,1945.0,0,21019,8156,2330,2026-02-24
台新三民,1975.0,503,0,8156,2330,2026-02-24
台新左楠,1920.0,161,1110,8157,2330,2026-02-24
台新左楠,1930.0,61,1030,8157,2330,2026-02-24
台新左楠,1940.0,145,1101,8157,2330,2026-02-24
台新左楠,1950.0,0,1025,8157,2330,2026-02-24
台新左楠,1965.0,1294,281,8157,2330,2026-02-24
台新左楠,1975.0,2,1100,8157,2330,2026-02-24
台新松江,1925.0,86,1109,8158,2330,2026-02-24
台新松江,1935.0,9,1059,8158,2330,2026-02-24
台新松江,1945.0,0,89,8158,2330,2026-02-24
台新松江,1955.0,0,9,8158,2330,2026-02-24
台新松江,1975.0,75,1019,8158,2330,2026-02-24
台新台中,1975.0,1840,1264,815B,2330,2026-02-24
康和,1960.0,1000,0,8450,2330,2026-02-24
台新屏東,1935.0,1065,50,815H,2330,2026-02-24
摩根大通,1935.0,416000,213000,8440,2330,2026-02-24
摩根大通,1945.0,562658,30000,8440,2330,2026-02-24
摩根大通,1955.0,0,6000,8440,2330,2026-02-24
摩根大通,1965.0,1522007,1182077,8440,2330,2026-02-24
摩根大通,1975.0,2360,3000,8440,2330,2026-02-24
康和,1925.0,0,1200,8450,2330,2026-02-24
康和,1935.0,0,1000,8450,2330,2026-02-24
康和,1970.0,164,1300,8450,2330,2026-02-24
康和延平,1930.0,0,1000,8451,2330,2026-02-24
康和延平,1945.0,0,1000,8451,2330,2026-02-24
康和延平,1965.0,10,6000,8451,2330,2026-02-24
康和台中,1920.0,8,0,8455,2330,2026-02-24
康和台中,1930.0,11,1300,8455,2330,2026-02-24
康和台中,1940.0,2000,1020,8455,2330,2026-02-24
康和新竹,1930.0,2000,1000,8456,2330,2026-02-24
台新新莊,1925.0,191,111,8152,2330,2026-02-24
康和新竹,1920.0,100,0,8456,2330,2026-02-24
康和台中,1960.0,1010,2000,8455,2330,2026-02-24
康和台中,1970.0,1085,2414,8455,2330,2026-02-24
摩根大通,1925.0,563000,107600,8440,2330,2026-02-24
摩根大通,1915.0,350000,701000,8440,2330,2026-02-24
安泰楠梓,1965.0,15,1000,8382,2330,2026-02-24
安泰大發,1965.0,1,107,8381,2330,2026-02-24
台新屏東,1945.0,0,2,815H,2330,2026-02-24
台新屏東,1960.0,11,1000,815H,2330,2026-02-24
台新屏東,1970.0,412,1035,815H,2330,2026-02-24
台新中壢,1915.0,0,3000,815S,2330,2026-02-24
台新中壢,1925.0,0,1000,815S,2330,2026-02-24
台新中壢,1935.0,174,1053,815S,2330,2026-02-24
台新中壢,1960.0,0,1096,815S,2330,2026-02-24
台新中壢,1970.0,1581,1085,815S,2330,2026-02-24
台新新營,1920.0,134,20158,815Y,2330,2026-02-24
台新屏東,1925.0,2,55,815H,2330,2026-02-24
台新新營,1930.0,86,5861,815Y,2330,2026-02-24
台新新營,1950.0,0,46,815Y,2330,2026-02-24
台新新營,1960.0,100,0,815Y,2330,2026-02-24
台新新營,1970.0,2782,673,815Y,2330,2026-02-24
安泰,1920.0,200,0,8380,2330,2026-02-24
安泰,1935.0,212,0,8380,2330,2026-02-24
安泰,1950.0,0,1000,8380,2330,2026-02-24
安泰,1960.0,1000,0,8380,2330,2026-02-24
安泰,1970.0,150,800,8380,2330,2026-02-24
安泰大發,1935.0,20,0,8381,2330,2026-02-24
台新新營,1940.0,65,1277,815Y,2330,2026-02-24
台新建北,1975.0,524,43,8151,2330,2026-02-24
國票新莊,1925.0,0,200,779G,2330,2026-02-24
台新建北,1955.0,4,8,8151,2330,2026-02-24
國票嘉義,1930.0,0,1005,779H,2330,2026-02-24
國票嘉義,1965.0,730,20,779H,2330,2026-02-24
國票和平,1920.0,1010,40,779j,2330,2026-02-24
國票和平,1930.0,150,1435,779j,2330,2026-02-24
國票和平,1940.0,0,16,779j,2330,2026-02-24
國票和平,1950.0,0,1,779j,2330,2026-02-24
國票和平,1965.0,4289,7204,779j,2330,2026-02-24
國票和平,1975.0,0,1011,779j,2330,2026-02-24
國票北高,1925.0,0,3,779J,2330,2026-02-24
國票北高,1935.0,0,805,779J,2330,2026-02-24
國票北高,1945.0,0,36,779J,2330,2026-02-24
國票北高,1965.0,2038,1081,779J,2330,2026-02-24
國票中港,1930.0,0,5,779m,2330,2026-02-24
國票中港,1940.0,0,3,779m,2330,2026-02-24
國票中港,1950.0,0,2000,779m,2330,2026-02-24
國票中港,1970.0,822,2,779m,2330,2026-02-24
國票南京,1930.0,0,1018,779n,2330,2026-02-24
國票南京,1965.0,8,90,779n,2330,2026-02-24
國票九鼎,1920.0,11,0,779P,2330,2026-02-24
國票嘉義,1915.0,1000,0,779H,2330,2026-02-24
國票九鼎,1935.0,40,1025,779P,2330,2026-02-24
國票新莊,1970.0,20,111,779G,2330,2026-02-24
國票新莊,1950.0,0,1,779G,2330,2026-02-24
國票敦北,1930.0,0,2010,779c,2330,2026-02-24
國票敦北,1950.0,0,200,779c,2330,2026-02-24
康和新竹,1965.0,300,4050,8456,2330,2026-02-24
國票敦北,1920.0,40,0,779c,2330,2026-02-24
國票敦北,1970.0,151,7794,779c,2330,2026-02-24
國票台南,1925.0,1,30,779D,2330,2026-02-24
國票台南,1935.0,35,0,779D,2330,2026-02-24
國票台南,1945.0,0,10,779D,2330,2026-02-24
國票台南,1960.0,0,1000,779D,2330,2026-02-24
國票台南,1970.0,7335,459,779D,2330,2026-02-24
國票南科,1920.0,1000,1000,779e,2330,2026-02-24
國票南科,1930.0,100,6,779e,2330,2026-02-24
國票南科,1940.0,100,1001,779e,2330,2026-02-24
國票南科,1955.0,0,1000,779e,2330,2026-02-24
國票南科,1970.0,214,435,779e,2330,2026-02-24
國票南崁,1915.0,0,5000,779E,2330,2026-02-24
