securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦二林,2265.0,0,35,962B,2330,2026-05-04
富邦二林,2210.0,33,1035,962B,2330,2026-05-04
富邦二林,2225.0,21,1042,962B,2330,2026-05-04
富邦南港,2280.0,1805,292,962A,2330,2026-05-04
富邦南港,2270.0,123,341,962A,2330,2026-05-04
富邦二林,2235.0,0,2070,962B,2330,2026-05-04
富邦二林,2245.0,10,0,962B,2330,2026-05-04
富邦南港,2260.0,99,156,962A,2330,2026-05-04
富邦二林,2255.0,50,100,962B,2330,2026-05-04
富邦,2230.0,12532,5008,9600,2330,2026-05-04
富邦二林,2275.0,1295,2095,962B,2330,2026-05-04
富邦竹科,2200.0,1000,8000,962C,2330,2026-05-04
富邦樹林,2210.0,9,662,962E,2330,2026-05-04
富邦樹林,2200.0,0,4000,962E,2330,2026-05-04
富邦新莊,2280.0,1211,1004,962D,2330,2026-05-04
富邦新莊,2270.0,227,1486,962D,2330,2026-05-04
富邦新莊,2260.0,105,3022,962D,2330,2026-05-04
富邦新莊,2250.0,100,13,962D,2330,2026-05-04
富邦新莊,2240.0,0,172,962D,2330,2026-05-04
富邦新莊,2230.0,426,1094,962D,2330,2026-05-04
富邦新莊,2210.0,0,61,962D,2330,2026-05-04
富邦竹科,2280.0,1125,3102,962C,2330,2026-05-04
富邦竹科,2270.0,697,2289,962C,2330,2026-05-04
富邦竹科,2260.0,1112,137,962C,2330,2026-05-04
富邦竹科,2250.0,601,1514,962C,2330,2026-05-04
富邦竹科,2240.0,20,1416,962C,2330,2026-05-04
富邦竹科,2230.0,223,8824,962C,2330,2026-05-04
富邦竹科,2220.0,0,2010,962C,2330,2026-05-04
富邦竹科,2210.0,149,3405,962C,2330,2026-05-04
富邦南港,2250.0,0,102,962A,2330,2026-05-04
富邦南港,2235.0,0,167,962A,2330,2026-05-04
富邦內湖,2245.0,56,1322,9627,2330,2026-05-04
富邦南港,2215.0,0,1,962A,2330,2026-05-04
富邦,2220.0,0,6,9600,2330,2026-05-04
富邦,2210.0,5228,5105,9600,2330,2026-05-04
富邦,2200.0,109000,34000,9600,2330,2026-05-04
華南東昇,2280.0,41,8050,9386,2330,2026-05-04
華南東昇,2270.0,1047,500,9386,2330,2026-05-04
華南東昇,2260.0,44,650,9386,2330,2026-05-04
華南東昇,2250.0,0,1012,9386,2330,2026-05-04
華南東昇,2240.0,0,1,9386,2330,2026-05-04
華南東昇,2230.0,1,1248,9386,2330,2026-05-04
華南東昇,2220.0,0,11,9386,2330,2026-05-04
華南東昇,2210.0,0,1,9386,2330,2026-05-04
華南虎尾,2280.0,122,202,9377,2330,2026-05-04
華南虎尾,2270.0,65,198,9377,2330,2026-05-04
華南虎尾,2260.0,503,20,9377,2330,2026-05-04
富邦南港,2225.0,214,5,962A,2330,2026-05-04
華南虎尾,2250.0,0,30,9377,2330,2026-05-04
華南虎尾,2230.0,177,0,9377,2330,2026-05-04
華南虎尾,2220.0,0,1000,9377,2330,2026-05-04
華南虎尾,2210.0,66,1,9377,2330,2026-05-04
華南虎尾,2200.0,1000,2000,9377,2330,2026-05-04
華南三重,2280.0,30,2000,9369,2330,2026-05-04
華南三重,2270.0,1168,1121,9369,2330,2026-05-04
華南三重,2260.0,800,0,9369,2330,2026-05-04
華南三重,2250.0,0,70,9369,2330,2026-05-04
富邦樹林,2220.0,0,1250,962E,2330,2026-05-04
富邦,2240.0,5032,1049,9600,2330,2026-05-04
富邦內湖,2255.0,101,600,9627,2330,2026-05-04
富邦內湖,2265.0,1051,302,9627,2330,2026-05-04
富邦內湖,2275.0,6341,6548,9627,2330,2026-05-04
富邦南港,2200.0,0,1000,962A,2330,2026-05-04
華南虎尾,2240.0,0,10,9377,2330,2026-05-04
富邦樹林,2230.0,7,1230,962E,2330,2026-05-04
富邦斗六,2245.0,2105,15,962G,2330,2026-05-04
富邦樹林,2250.0,80,101,962E,2330,2026-05-04
富邦八德,2220.0,1,1700,963A,2330,2026-05-04
富邦八德,2210.0,50,1007,963A,2330,2026-05-04
富邦中壢,2280.0,285,4138,9636,2330,2026-05-04
富邦中壢,2270.0,1947,4315,9636,2330,2026-05-04
富邦中壢,2260.0,235,3093,9636,2330,2026-05-04
富邦中壢,2250.0,430,2624,9636,2330,2026-05-04
富邦中壢,2240.0,110,1373,9636,2330,2026-05-04
富邦中壢,2230.0,2734,5562,9636,2330,2026-05-04
富邦中壢,2220.0,10,1050,9636,2330,2026-05-04
富邦中壢,2210.0,11,1667,9636,2330,2026-05-04
富邦中壢,2200.0,2000,2000,9636,2330,2026-05-04
富邦羅東,2275.0,3371,2778,9634,2330,2026-05-04
富邦羅東,2265.0,0,171,9634,2330,2026-05-04
富邦羅東,2255.0,2,2914,9634,2330,2026-05-04
富邦羅東,2245.0,0,28,9634,2330,2026-05-04
富邦八德,2230.0,253,1541,963A,2330,2026-05-04
富邦羅東,2235.0,80,146,9634,2330,2026-05-04
富邦八德,2240.0,10,83,963A,2330,2026-05-04
富邦八德,2260.0,50,2767,963A,2330,2026-05-04
富邦新竹,2250.0,268,2373,9647,2330,2026-05-04
富邦新竹,2240.0,37325,12245,9647,2330,2026-05-04
富邦新竹,2230.0,202214,6000,9647,2330,2026-05-04
富邦新竹,2220.0,1,6101,9647,2330,2026-05-04
富邦新竹,2210.0,214,10597,9647,2330,2026-05-04
富邦新竹,2200.0,4000,2000,9647,2330,2026-05-04
富邦豐原,2280.0,60,52,963L,2330,2026-05-04
富邦豐原,2270.0,192,1000,963L,2330,2026-05-04
富邦豐原,2260.0,10,2043,963L,2330,2026-05-04
富邦豐原,2250.0,103,1030,963L,2330,2026-05-04
富邦豐原,2240.0,1,0,963L,2330,2026-05-04
富邦豐原,2230.0,23,175,963L,2330,2026-05-04
富邦豐原,2215.0,0,2,963L,2330,2026-05-04
富邦八德,2280.0,290,1120,963A,2330,2026-05-04
富邦八德,2270.0,108,2137,963A,2330,2026-05-04
富邦八德,2250.0,10,125,963A,2330,2026-05-04
富邦羅東,2225.0,723,220,9634,2330,2026-05-04
富邦羅東,2215.0,0,50,9634,2330,2026-05-04
富邦羅東,2205.0,0,1000,9634,2330,2026-05-04
富邦三峽,2245.0,0,115,962J,2330,2026-05-04
富邦三峽,2235.0,0,8,962J,2330,2026-05-04
富邦三峽,2225.0,5,1005,962J,2330,2026-05-04
富邦三峽,2210.0,38,1440,962J,2330,2026-05-04
富邦三峽,2200.0,0,1000,962J,2330,2026-05-04
富邦斗六,2275.0,2551,810,962G,2330,2026-05-04
富邦斗六,2265.0,0,309,962G,2330,2026-05-04
富邦斗六,2255.0,20,0,962G,2330,2026-05-04
富邦,2250.0,4010,17457,9600,2330,2026-05-04
富邦斗六,2235.0,0,2014,962G,2330,2026-05-04
富邦斗六,2225.0,230,2010,962G,2330,2026-05-04
富邦斗六,2210.0,25,0,962G,2330,2026-05-04
富邦樹林,2280.0,1436,1167,962E,2330,2026-05-04
富邦樹林,2270.0,330,536,962E,2330,2026-05-04
富邦樹林,2260.0,2,95,962E,2330,2026-05-04
富邦三峽,2255.0,0,1000,962J,2330,2026-05-04
富邦三峽,2265.0,2,1100,962J,2330,2026-05-04
富邦三峽,2275.0,4165,1358,962J,2330,2026-05-04
富邦頭份,2200.0,0,3000,962P,2330,2026-05-04
富邦北高,2280.0,44,3142,962Q,2330,2026-05-04
富邦北高,2270.0,75,132,962Q,2330,2026-05-04
富邦北高,2260.0,0,1204,962Q,2330,2026-05-04
富邦北高,2250.0,20,3001,962Q,2330,2026-05-04
富邦北高,2240.0,0,1,962Q,2330,2026-05-04
富邦北高,2230.0,43,1902,962Q,2330,2026-05-04
富邦北高,2220.0,0,151,962Q,2330,2026-05-04
富邦樹林,2240.0,3,1005,962E,2330,2026-05-04
富邦北高,2210.0,24,51,962Q,2330,2026-05-04
富邦頭份,2270.0,112,4010,962P,2330,2026-05-04
富邦頭份,2260.0,1041,290,962P,2330,2026-05-04
富邦頭份,2250.0,0,249,962P,2330,2026-05-04
富邦頭份,2240.0,22,1230,962P,2330,2026-05-04
富邦頭份,2230.0,1221,2535,962P,2330,2026-05-04
富邦頭份,2220.0,0,1000,962P,2330,2026-05-04
富邦頭份,2210.0,0,2021,962P,2330,2026-05-04
富邦頭份,2280.0,185,20,962P,2330,2026-05-04
富邦,2260.0,9547,5312,9600,2330,2026-05-04
富邦陽明,2260.0,7417,2481,9604,2330,2026-05-04
富邦,2280.0,18221,201110,9600,2330,2026-05-04
富邦南員,2255.0,0,2,961R,2330,2026-05-04
富邦南員,2265.0,30,2001,961R,2330,2026-05-04
富邦南員,2275.0,246,361,961R,2330,2026-05-04
富邦屏東,2210.0,3,0,961Y,2330,2026-05-04
富邦內湖,2235.0,87,1100,9627,2330,2026-05-04
富邦屏東,2225.0,129,200,961Y,2330,2026-05-04
富邦屏東,2235.0,0,178,961Y,2330,2026-05-04
富邦屏東,2250.0,60,120,961Y,2330,2026-05-04
富邦屏東,2260.0,101,1000,961Y,2330,2026-05-04
富邦屏東,2270.0,82,22,961Y,2330,2026-05-04
富邦屏東,2280.0,30,1031,961Y,2330,2026-05-04
富邦永康,2210.0,3,1530,961Z,2330,2026-05-04
富邦永康,2220.0,0,5000,961Z,2330,2026-05-04
富邦永康,2230.0,626,4092,961Z,2330,2026-05-04
富邦永康,2240.0,71,40,961Z,2330,2026-05-04
富邦南員,2245.0,10,19,961R,2330,2026-05-04
富邦永康,2250.0,1103,1060,961Z,2330,2026-05-04
富邦南員,2235.0,0,1302,961R,2330,2026-05-04
富邦新竹,2260.0,381,2234,9647,2330,2026-05-04
富邦青埔,2220.0,1,1080,961N,2330,2026-05-04
富邦青埔,2230.0,121,3540,961N,2330,2026-05-04
富邦青埔,2240.0,11,0,961N,2330,2026-05-04
富邦青埔,2250.0,1,1020,961N,2330,2026-05-04
富邦青埔,2260.0,100,120,961N,2330,2026-05-04
富邦青埔,2270.0,701,4190,961N,2330,2026-05-04
