securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦竹北,2250.0,8217,1020,9624,2330,2026-05-05
富邦竹北,2260.0,3830,4837,9624,2330,2026-05-05
富邦台南,2255.0,4225,1468,9667,2330,2026-05-05
富邦竹北,2240.0,2000,1000,9624,2330,2026-05-05
富邦竹北,2270.0,168,0,9624,2330,2026-05-05
富邦台北,2265.0,5700,54,9623,2330,2026-05-05
富邦永康,2270.0,71,0,961Z,2330,2026-05-05
富邦台北,2245.0,6379,22000,9623,2330,2026-05-05
富邦花蓮,2270.0,18,0,9621,2330,2026-05-05
富邦花蓮,2260.0,794,10,9621,2330,2026-05-05
富邦花蓮,2250.0,987,1500,9621,2330,2026-05-05
富邦竹東,2250.0,1934,1025,9625,2330,2026-05-05
富邦台北,2255.0,7822,4160,9623,2330,2026-05-05
富邦竹東,2260.0,517,1102,9625,2330,2026-05-05
富邦南港,2255.0,529,1005,962A,2330,2026-05-05
富邦內湖,2245.0,4411,1000,9627,2330,2026-05-05
富邦內湖,2255.0,3812,582,9627,2330,2026-05-05
富邦內湖,2265.0,767,161,9627,2330,2026-05-05
富邦南港,2245.0,63,2000,962A,2330,2026-05-05
富邦永康,2260.0,2343,2500,961Z,2330,2026-05-05
富邦南港,2265.0,51,40,962A,2330,2026-05-05
富邦二林,2245.0,3188,0,962B,2330,2026-05-05
富邦左營,2250.0,8498,467,966F,2330,2026-05-05
富邦二林,2255.0,276,35,962B,2330,2026-05-05
富邦二林,2265.0,142,0,962B,2330,2026-05-05
富邦竹科,2240.0,2000,0,962C,2330,2026-05-05
富邦竹科,2250.0,4804,1761,962C,2330,2026-05-05
富邦竹科,2260.0,2095,2147,962C,2330,2026-05-05
富邦竹東,2270.0,101,0,9625,2330,2026-05-05
富邦永康,2250.0,1641,1149,961Z,2330,2026-05-05
富邦南員,2255.0,875,31,961R,2330,2026-05-05
富邦屏東,2265.0,50,0,961Y,2330,2026-05-05
富邦仁愛,2255.0,8262,1397,9676,2330,2026-05-05
富邦仁愛,2245.0,34666,0,9676,2330,2026-05-05
富邦員林,2270.0,45,0,9672,2330,2026-05-05
富邦員林,2260.0,2968,130,9672,2330,2026-05-05
富邦員林,2250.0,2118,1018,9672,2330,2026-05-05
富邦左營,2270.0,125,1,966F,2330,2026-05-05
富邦左營,2260.0,8516,1075,966F,2330,2026-05-05
富邦公益,2270.0,138,0,961F,2330,2026-05-05
富邦新板,2250.0,8139,520,961H,2330,2026-05-05
富邦新板,2260.0,697,15048,961H,2330,2026-05-05
富邦新板,2270.0,39,0,961H,2330,2026-05-05
富邦七賢,2250.0,842,10,961K,2330,2026-05-05
富邦七賢,2260.0,3038,255,961K,2330,2026-05-05
富邦永康,2240.0,2000,0,961Z,2330,2026-05-05
富邦七賢,2270.0,84,10,961K,2330,2026-05-05
