securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦南京,2055.0,3424,292,961C,2330,2026-04-21
北城,2055.0,0,15,7750,2330,2026-04-21
致和崇德,2070.0,0,1000,703B,2330,2026-04-21
致和崇德,2060.0,195,60,703B,2330,2026-04-21
致和崇德,2050.0,100,1000,703B,2330,2026-04-21
致和高雄,2070.0,0,10,7036,2330,2026-04-21
致和高雄,2060.0,0,3010,7036,2330,2026-04-21
致和高雄,2050.0,1000,0,7036,2330,2026-04-21
致和東門,2060.0,0,334,7035,2330,2026-04-21
致和金華,2070.0,0,2000,7034,2330,2026-04-21
致和金華,2060.0,91,1000,7034,2330,2026-04-21
致和金華,2050.0,3010,1005,7034,2330,2026-04-21
致和府前,2070.0,0,3000,7033,2330,2026-04-21
致和府前,2060.0,1012,5,7033,2330,2026-04-21
北城,2065.0,4145,1512,7750,2330,2026-04-21
致和佳里,2070.0,0,20,7032,2330,2026-04-21
致和佳里,2050.0,50,0,7032,2330,2026-04-21
致和台北,2065.0,0,2010,7031,2330,2026-04-21
致和,2065.0,1081,200,7030,2330,2026-04-21
致和,2055.0,0,10,7030,2330,2026-04-21
兆豐高雄,2070.0,0,191,700Z,2330,2026-04-21
兆豐高雄,2060.0,1848,1346,700Z,2330,2026-04-21
兆豐高雄,2050.0,2135,925,700Z,2330,2026-04-21
兆豐永和,2070.0,0,20000,700X,2330,2026-04-21
兆豐永和,2060.0,95,1115,700X,2330,2026-04-21
兆豐永和,2050.0,10020,11010,700X,2330,2026-04-21
兆豐城中,2070.0,20,14000,700W,2330,2026-04-21
兆豐城中,2060.0,16092,14045,700W,2330,2026-04-21
兆豐城中,2050.0,28162,9000,700W,2330,2026-04-21
致和佳里,2060.0,10,58,7032,2330,2026-04-21
兆豐新莊,2070.0,0,1000,700w,2330,2026-04-21
國票綜合,2055.0,40,0,7790,2330,2026-04-21
國票台東,2050.0,4001,0,7791,2330,2026-04-21
國票和平,2055.0,100,10,779j,2330,2026-04-21
國票嘉義,2065.0,291,7,779H,2330,2026-04-21
國票嘉義,2055.0,10,1000,779H,2330,2026-04-21
國票新莊,2070.0,0,1000,779G,2330,2026-04-21
國票新莊,2060.0,122,185,779G,2330,2026-04-21
國票新莊,2050.0,15,2000,779G,2330,2026-04-21
國票南崁,2065.0,100,2010,779E,2330,2026-04-21
國票南崁,2055.0,5,5000,779E,2330,2026-04-21
國票南科,2070.0,0,1003,779e,2330,2026-04-21
國票南科,2060.0,125,2,779e,2330,2026-04-21
國票南科,2050.0,205,1105,779e,2330,2026-04-21
國票台南,2065.0,279,120,779D,2330,2026-04-21
國票台南,2055.0,17,2,779D,2330,2026-04-21
國票綜合,2065.0,3008,4488,7790,2330,2026-04-21
國票敦北,2075.0,0,1000,779c,2330,2026-04-21
國票敦北,2055.0,1116,0,779c,2330,2026-04-21
國票內壢,2070.0,0,1000,7798,2330,2026-04-21
國票內壢,2060.0,51,2005,7798,2330,2026-04-21
國票內壢,2050.0,5,2000,7798,2330,2026-04-21
國票中正,2065.0,131,30,7797,2330,2026-04-21
國票中正,2055.0,1,0,7797,2330,2026-04-21
國票南港,2065.0,2132,73,7795,2330,2026-04-21
國票南港,2055.0,3056,1125,7795,2330,2026-04-21
國票南港,2045.0,2000,0,7795,2330,2026-04-21
國票北投,2065.0,0,5,7792,2330,2026-04-21
國票北投,2055.0,5,1153,7792,2330,2026-04-21
國票台東,2070.0,0,1000,7791,2330,2026-04-21
國票台東,2060.0,200,3776,7791,2330,2026-04-21
國票敦北,2065.0,1097,4382,779c,2330,2026-04-21
兆豐新莊,2060.0,28,30,700w,2330,2026-04-21
兆豐新莊,2050.0,2141,70,700w,2330,2026-04-21
兆豐新竹,2065.0,2475,2368,700V,2330,2026-04-21
兆豐公益,2060.0,1209,61,700J,2330,2026-04-21
兆豐公益,2050.0,1259,10,700J,2330,2026-04-21
兆豐大安,2065.0,1195,278,700j,2330,2026-04-21
兆豐大安,2055.0,5,3030,700j,2330,2026-04-21
兆豐北高,2070.0,1010,2000,700I,2330,2026-04-21
兆豐北高,2060.0,277,1545,700I,2330,2026-04-21
兆豐北高,2050.0,309,17,700I,2330,2026-04-21
兆豐松德,2065.0,901,75,700i,2330,2026-04-21
兆豐松德,2050.0,1057,5025,700i,2330,2026-04-21
兆豐東門,2065.0,201,348,700H,2330,2026-04-21
兆豐東門,2055.0,3,1110,700H,2330,2026-04-21
兆豐三民,2070.0,320,0,700h,2330,2026-04-21
兆豐三民,2060.0,758,1820,700h,2330,2026-04-21
兆豐公益,2070.0,0,1018,700J,2330,2026-04-21
兆豐三民,2050.0,2137,1015,700h,2330,2026-04-21
兆豐麻豆,2050.0,1094,0,700G,2330,2026-04-21
兆豐南門,2065.0,2151,5590,700g,2330,2026-04-21
兆豐南門,2055.0,110,162,700g,2330,2026-04-21
兆豐虎尾,2070.0,0,67000,700F,2330,2026-04-21
兆豐虎尾,2060.0,8,1010,700F,2330,2026-04-21
兆豐鹿港,2065.0,758,637,700f,2330,2026-04-21
兆豐鹿港,2055.0,1034,15,700f,2330,2026-04-21
兆豐西螺,2065.0,1018,1021,700D,2330,2026-04-21
兆豐西螺,2055.0,0,50,700D,2330,2026-04-21
兆豐彰化,2065.0,1051,1035,700d,2330,2026-04-21
兆豐彰化,2050.0,6,1000,700d,2330,2026-04-21
兆豐來福,2065.0,4251,3144,700C,2330,2026-04-21
兆豐來福,2055.0,7,124,700C,2330,2026-04-21
兆豐麻豆,2060.0,61,150,700G,2330,2026-04-21
兆豐員林,2050.0,2080,0,700k,2330,2026-04-21
兆豐員林,2060.0,2728,50,700k,2330,2026-04-21
兆豐員林,2070.0,17,1050,700k,2330,2026-04-21
兆豐新竹,2055.0,377,326,700V,2330,2026-04-21
兆豐桃鶯,2070.0,0,7000,700U,2330,2026-04-21
兆豐桃鶯,2060.0,247,1125,700U,2330,2026-04-21
兆豐桃鶯,2050.0,14,50,700U,2330,2026-04-21
兆豐大同,2065.0,11,5363,700S,2330,2026-04-21
兆豐大同,2055.0,0,1020,700S,2330,2026-04-21
兆豐岡山,2065.0,1042,226,700s,2330,2026-04-21
兆豐岡山,2055.0,1099,0,700s,2330,2026-04-21
兆豐小港,2070.0,40,1000,700R,2330,2026-04-21
兆豐小港,2060.0,105,50,700R,2330,2026-04-21
兆豐小港,2050.0,1008,2011,700R,2330,2026-04-21
兆豐寶成,2070.0,1005,0,700r,2330,2026-04-21
兆豐寶成,2060.0,1273,1073,700r,2330,2026-04-21
兆豐寶成,2050.0,2225,2500,700r,2330,2026-04-21
兆豐南京,2065.0,1538,490,700P,2330,2026-04-21
兆豐南京,2055.0,101,200,700P,2330,2026-04-21
兆豐復興,2070.0,1000,0,700p,2330,2026-04-21
兆豐復興,2060.0,239,3005,700p,2330,2026-04-21
兆豐復興,2050.0,23,2000,700p,2330,2026-04-21
兆豐埔墘,2065.0,2,62,700N,2330,2026-04-21
兆豐埔墘,2055.0,0,100,700N,2330,2026-04-21
兆豐桃園,2070.0,0,50,700M,2330,2026-04-21
兆豐桃園,2060.0,4407,6203,700M,2330,2026-04-21
兆豐桃園,2050.0,33,1000,700M,2330,2026-04-21
兆豐天母,2070.0,0,4150,700L,2330,2026-04-21
兆豐天母,2060.0,493,175,700L,2330,2026-04-21
兆豐天母,2050.0,453,0,700L,2330,2026-04-21
兆豐新營,2065.0,1204,2091,700K,2330,2026-04-21
兆豐新營,2055.0,45,115,700K,2330,2026-04-21
國票和平,2065.0,41,260,779j,2330,2026-04-21
兆豐民生,2070.0,0,1000,700c,2330,2026-04-21
國票北高,2050.0,3,0,779J,2330,2026-04-21
國票北高,2070.0,0,1000,779J,2330,2026-04-21
新光新竹,2060.0,7751,8335,8563,2330,2026-04-21
