securities_trader,price,buy,sell,securities_trader_id,stock_id,date
?亞鑫豐,2010.0,1070,25,601d,2330,2026-04-14
?亞鑫豐,2020.0,1002,12492,601d,2330,2026-04-14
?亞鑫豐,2030.0,889,5863,601d,2330,2026-04-14
?亞鑫豐,2040.0,1009,4801,601d,2330,2026-04-14
?亞鑫豐,2050.0,4074,11415,601d,2330,2026-04-14
台中銀,2010.0,0,180,6110,2330,2026-04-14
台中銀,2020.0,2108,3225,6110,2330,2026-04-14
台中銀,2030.0,50,3412,6110,2330,2026-04-14
?亞網路,2050.0,15,6620,6012,2330,2026-04-14
?亞網路,2040.0,0,4125,6012,2330,2026-04-14
台中銀,2040.0,1000,2522,6110,2330,2026-04-14
統一土城,2010.0,50,1000,585Y,2330,2026-04-14
中銀員林,2015.0,270,1386,6114,2330,2026-04-14
中銀員林,2025.0,0,765,6114,2330,2026-04-14
中銀員林,2035.0,0,1493,6114,2330,2026-04-14
中銀員林,2045.0,1060,207,6114,2330,2026-04-14
中銀台北,2010.0,0,250,6115,2330,2026-04-14
中銀台北,2020.0,0,73,6115,2330,2026-04-14
中銀台北,2030.0,0,20,6115,2330,2026-04-14
中銀台北,2040.0,0,20,6115,2330,2026-04-14
中銀台北,2050.0,0,7040,6115,2330,2026-04-14
?亞網路,2030.0,1506,1500,6012,2330,2026-04-14
中銀高雄,2020.0,0,2007,6116,2330,2026-04-14
中銀高雄,2030.0,1,265,6116,2330,2026-04-14
中銀高雄,2040.0,50,1250,6116,2330,2026-04-14
台中銀,2050.0,3,3677,6110,2330,2026-04-14
?亞網路,2020.0,1750,7164,6012,2330,2026-04-14
盈溢,2055.0,1000,0,5860,2330,2026-04-14
?亞,2050.0,0,13000,6010,2330,2026-04-14
統一金門,2045.0,0,110,585W,2330,2026-04-14
統一土城,2020.0,0,4655,585Y,2330,2026-04-14
中銀高雄,2050.0,250,130,6116,2330,2026-04-14
統一土城,2030.0,0,5,585Y,2330,2026-04-14
統一土城,2040.0,1078,105,585Y,2330,2026-04-14
統一土城,2050.0,0,1063,585Y,2330,2026-04-14
統一松江,2015.0,2095,160,585Z,2330,2026-04-14
統一松江,2025.0,0,2025,585Z,2330,2026-04-14
統一松江,2035.0,1000,2265,585Z,2330,2026-04-14
統一松江,2045.0,2004,3097,585Z,2330,2026-04-14
盈溢,2010.0,1000,0,5860,2330,2026-04-14
盈溢,2020.0,0,1000,5860,2330,2026-04-14
?亞網路,2010.0,3,5,6012,2330,2026-04-14
盈溢籬子內,2025.0,0,1000,5861,2330,2026-04-14
盈溢楠梓,2020.0,0,8000,5862,2330,2026-04-14
盈溢楠梓,2045.0,0,110,5862,2330,2026-04-14
日茂,2020.0,0,6000,5960,2330,2026-04-14
