securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦,2000.0,251430,73650,9600,2330,2026-02-26
台新台南,2010.0,101,0,8159,2330,2026-02-26
台新高雄,2000.0,40158,7744,815A,2330,2026-02-26
台新高雄,2010.0,20,0,815A,2330,2026-02-26
台新台中,2000.0,44356,10307,815B,2330,2026-02-26
台新台中,2010.0,117,10,815B,2330,2026-02-26
台新屏東,2000.0,3266,49,815H,2330,2026-02-26
台新屏東,2010.0,2,0,815H,2330,2026-02-26
台新中壢,2000.0,7106,1381,815S,2330,2026-02-26
台新新營,1995.0,4000,3000,815Y,2330,2026-02-26
台新新營,2005.0,2991,150,815Y,2330,2026-02-26
安泰,2000.0,2697,1000,8380,2330,2026-02-26
安泰大發,2000.0,1274,0,8381,2330,2026-02-26
安泰楠梓,2000.0,543,1000,8382,2330,2026-02-26
摩根大通,1995.0,4999000,2060000,8440,2330,2026-02-26
摩根大通,2005.0,539727,560326,8440,2330,2026-02-26
康和,2000.0,5603,50,8450,2330,2026-02-26
康和,2010.0,1000,0,8450,2330,2026-02-26
台新台南,2000.0,23862,7068,8159,2330,2026-02-26
康和延平,2005.0,20,0,8451,2330,2026-02-26
台新松江,2005.0,2276,1105,8158,2330,2026-02-26
台新左楠,2005.0,8339,67,8157,2330,2026-02-26
國票台中,1995.0,8000,0,779v,2330,2026-02-26
國票台中,2005.0,849,1009,779v,2330,2026-02-26
國票天祥,2005.0,1725,0,779V,2330,2026-02-26
國票彰化,2000.0,1196,1002,779W,2330,2026-02-26
國票中和,1995.0,1000,1000,779X,2330,2026-02-26
國票中和,2005.0,609,284,779X,2330,2026-02-26
國票博愛,2000.0,4107,2000,779z,2330,2026-02-26
國票博愛,2010.0,320,0,779z,2330,2026-02-26
國票安和,2000.0,13845,38039,779Z,2330,2026-02-26
台新,1995.0,57000,2000,8150,2330,2026-02-26
台新,2005.0,89378,10253,8150,2330,2026-02-26
台新建北,1995.0,5000,1000,8151,2330,2026-02-26
台新建北,2005.0,4623,1788,8151,2330,2026-02-26
台新新莊,2000.0,7277,1375,8152,2330,2026-02-26
台新新莊,2010.0,50,0,8152,2330,2026-02-26
台新三民,2000.0,8497,2015,8156,2330,2026-02-26
台新左楠,1995.0,2000,0,8157,2330,2026-02-26
台新松江,1995.0,6000,0,8158,2330,2026-02-26
康和台中,2000.0,4548,1201,8455,2330,2026-02-26
康和新竹,1995.0,1000,0,8456,2330,2026-02-26
康和新竹,2005.0,3279,0,8456,2330,2026-02-26
中農,2005.0,6368,101,8520,2330,2026-02-26
新光,2000.0,149940,53928,8560,2330,2026-02-26
新光,2010.0,30,1020,8560,2330,2026-02-26
新光台中,2000.0,61425,25554,8561,2330,2026-02-26
新光台中,2010.0,84,0,8561,2330,2026-02-26
新光高雄,2000.0,76060,7793,8562,2330,2026-02-26
新光高雄,2010.0,5,0,8562,2330,2026-02-26
新光新竹,2000.0,55436,4421,8563,2330,2026-02-26
新光新竹,2010.0,100,0,8563,2330,2026-02-26
新光台南,2000.0,15222,6525,8564,2330,2026-02-26
新光桃園,1995.0,7000,2000,8565,2330,2026-02-26
新光桃園,2005.0,9341,3417,8565,2330,2026-02-26
聯邦,1995.0,4100,0,8580,2330,2026-02-26
聯邦,2005.0,3997,1206,8580,2330,2026-02-26
聯邦高雄,2000.0,4993,1100,8581,2330,2026-02-26
聯邦高雄,2010.0,10,0,8581,2330,2026-02-26
聯邦嘉義,2000.0,1861,1000,8582,2330,2026-02-26
中農,1995.0,7000,0,8520,2330,2026-02-26
京城嘉義,2000.0,3205,1013,8492,2330,2026-02-26
京城,2005.0,181,10,8490,2330,2026-02-26
京城,1995.0,3000,0,8490,2330,2026-02-26
康和台南,2000.0,2534,1000,8458,2330,2026-02-26
康和台南,2010.0,0,1,8458,2330,2026-02-26
康和嘉義,2000.0,5204,0,8459,2330,2026-02-26
康和內湖,1995.0,3000,0,845A,2330,2026-02-26
康和內湖,2005.0,1385,555,845A,2330,2026-02-26
康和永和,2000.0,3751,10,845B,2330,2026-02-26
康和板橋,1995.0,7000,0,845D,2330,2026-02-26
康和板橋,2005.0,400,1062,845D,2330,2026-02-26
國票長城,2000.0,4398,1000,779u,2330,2026-02-26
康和澎湖,2000.0,899,16,845E,2330,2026-02-26
康和仁愛,2005.0,367,115,845F,2330,2026-02-26
康和高雄,2000.0,4782,2200,845J,2330,2026-02-26
康和石牌,2000.0,440,1000,845R,2330,2026-02-26
康和南崁,1995.0,4000,0,845S,2330,2026-02-26
康和南崁,2005.0,1178,1025,845S,2330,2026-02-26
康和台北,1995.0,12000,1000,845U,2330,2026-02-26
康和台北,2005.0,288,5,845U,2330,2026-02-26
康和屏東,2000.0,203,200,845X,2330,2026-02-26
康和仁愛,1995.0,1000,0,845F,2330,2026-02-26
聯邦忠孝,1995.0,2000,0,8583,2330,2026-02-26
國票桃園,2005.0,880,101,779r,2330,2026-02-26
國票南京,2000.0,145,10,779n,2330,2026-02-26
兆豐桃園,2000.0,18784,13,700M,2330,2026-02-26
兆豐桃園,2010.0,300,0,700M,2330,2026-02-26
兆豐埔墘,2000.0,7429,1200,700N,2330,2026-02-26
兆豐復興,1995.0,2000,50,700p,2330,2026-02-26
兆豐復興,2005.0,556,817,700p,2330,2026-02-26
兆豐南京,2000.0,8437,2150,700P,2330,2026-02-26
