securities_trader,price,buy,sell,securities_trader_id,stock_id,date
臺銀高雄,1860.0,21133,4256,104C,2330,2026-03-16
元大三峽,1875.0,1130,200,981A,2330,2026-03-16
元大竹北,1850.0,3001,0,981B,2330,2026-03-16
元大竹北,1860.0,2903,1161,981B,2330,2026-03-16
元大竹北,1870.0,22,0,981B,2330,2026-03-16
元大路竹,1845.0,2000,0,981C,2330,2026-03-16
元大路竹,1855.0,3074,163,981C,2330,2026-03-16
元大路竹,1865.0,306,2060,981C,2330,2026-03-16
元大三峽,1865.0,1399,74,981A,2330,2026-03-16
元大路竹,1875.0,10,0,981C,2330,2026-03-16
元大南投,1860.0,4771,260,981D,2330,2026-03-16
元大南投,1870.0,20,0,981D,2330,2026-03-16
元大佳里,1845.0,1000,0,981e,2330,2026-03-16
元大佳里,1855.0,4401,5,981e,2330,2026-03-16
元大佳里,1865.0,296,124,981e,2330,2026-03-16
元大佳里,1875.0,268,1000,981e,2330,2026-03-16
元大發財,1855.0,2040,1,981E,2330,2026-03-16
元大南投,1850.0,8020,2000,981D,2330,2026-03-16
元大發財,1865.0,264,3,981E,2330,2026-03-16
元大三峽,1855.0,4110,58,981A,2330,2026-03-16
元大歸仁,1870.0,9,0,981a,2330,2026-03-16
元大大益,1860.0,4711,1042,9814,2330,2026-03-16
元大大益,1870.0,15,0,9814,2330,2026-03-16
元大大灣,1845.0,3000,0,9815,2330,2026-03-16
元大大灣,1855.0,3826,67,9815,2330,2026-03-16
元大大灣,1865.0,1607,1135,9815,2330,2026-03-16
元大大灣,1875.0,1148,2100,9815,2330,2026-03-16
元大新竹,1845.0,3000,1000,9816,2330,2026-03-16
元大歸仁,1880.0,1000,0,981a,2330,2026-03-16
元大新竹,1855.0,13084,1171,9816,2330,2026-03-16
元大新竹,1875.0,1215,0,9816,2330,2026-03-16
元大東泰,1845.0,3000,0,9817,2330,2026-03-16
元大東泰,1855.0,6291,10050,9817,2330,2026-03-16
元大東泰,1865.0,780,19,9817,2330,2026-03-16
元大東泰,1875.0,33,0,9817,2330,2026-03-16
元大歸仁,1850.0,5000,0,981a,2330,2026-03-16
元大歸仁,1860.0,3547,58,981a,2330,2026-03-16
元大新竹,1865.0,3472,0,9816,2330,2026-03-16
元大發財,1875.0,2,79,981E,2330,2026-03-16
元大福營,1850.0,8010,2000,981F,2330,2026-03-16
元大福營,1860.0,2303,181,981F,2330,2026-03-16
元大士林,1865.0,927,0,981j,2330,2026-03-16
元大士林,1875.0,319,100,981j,2330,2026-03-16
元大林園,1850.0,1000,0,981K,2330,2026-03-16
元大林園,1860.0,269,824,981K,2330,2026-03-16
元大林園,1875.0,41,0,981K,2330,2026-03-16
元大莒光,1850.0,2000,0,981L,2330,2026-03-16
元大莒光,1860.0,2304,1300,981L,2330,2026-03-16
元大士林,1855.0,5490,0,981j,2330,2026-03-16
元大莒光,1870.0,28,0,981L,2330,2026-03-16
元大前金,1855.0,5147,1078,981m,2330,2026-03-16
元大前金,1865.0,2676,65,981m,2330,2026-03-16
元大前金,1875.0,169,0,981m,2330,2026-03-16
元大苗栗,1850.0,2000,2000,981M,2330,2026-03-16
元大苗栗,1860.0,825,1310,981M,2330,2026-03-16
元大苗栗,1870.0,1100,0,981M,2330,2026-03-16
