securities_trader,price,buy,sell,securities_trader_id,stock_id,date
美好市政,1910.0,1000,0,526M,2330,2026-03-18
元大站前,1895.0,1000,0,989W,2330,2026-03-18
元大北重,1905.0,1301,77,989V,2330,2026-03-18
元大北重,1895.0,5,0,989V,2330,2026-03-18
元大大甲,1905.0,451,3687,989U,2330,2026-03-18
元大大甲,1895.0,10,0,989U,2330,2026-03-18
元大鹿港,1905.0,1677,4162,989S,2330,2026-03-18
元大鹿港,1895.0,1009,200,989S,2330,2026-03-18
元大汐止,1905.0,4064,10905,989Q,2330,2026-03-18
元大汐止,1895.0,1061,1565,989Q,2330,2026-03-18
元大敦南,1905.0,4200,11007,989P,2330,2026-03-18
元大敦南,1895.0,301,100,989P,2330,2026-03-18
元大內湖,1905.0,1897,8429,989N,2330,2026-03-18
元大內湖,1895.0,4126,10,989N,2330,2026-03-18
元大站前,1905.0,31273,1894,989W,2330,2026-03-18
元大信義,1910.0,3001,1080,989m,2330,2026-03-18
元大成功,1905.0,526,3743,989L,2330,2026-03-18
元大成功,1895.0,1092,3100,989L,2330,2026-03-18
元大古亭,1905.0,4130,1104,989k,2330,2026-03-18
元大古亭,1895.0,0,4,989k,2330,2026-03-18
元大彰生,1910.0,0,120,989J,2330,2026-03-18
元大彰生,1900.0,4403,642,989J,2330,2026-03-18
元大樹林,1910.0,111,133,989j,2330,2026-03-18
元大樹林,1900.0,5583,3229,989j,2330,2026-03-18
元大樹林,1890.0,0,1000,989j,2330,2026-03-18
元大蘆中,1905.0,2115,1514,989I,2330,2026-03-18
元大蘆中,1895.0,45,2000,989I,2330,2026-03-18
元大大同,1905.0,969,1561,989G,2330,2026-03-18
元大大同,1895.0,100,0,989G,2330,2026-03-18
元大信義,1900.0,31589,7636,989m,2330,2026-03-18
元大三民,1895.0,100,106,989X,2330,2026-03-18
元大三民,1905.0,2080,1115,989X,2330,2026-03-18
元大基隆,1895.0,1005,75,989Y,2330,2026-03-18
永豐苓雅,1900.0,1726,18658,9A9a,2330,2026-03-18
永豐苓雅,1890.0,1000,0,9A9a,2330,2026-03-18
永豐中壢,1905.0,1496,11354,9A99,2330,2026-03-18
永豐中壢,1895.0,5218,0,9A99,2330,2026-03-18
永豐大園,1910.0,0,1453,9A98,2330,2026-03-18
永豐大園,1900.0,2591,1737,9A98,2330,2026-03-18
永豐新竹,1910.0,2030,860,9A97,2330,2026-03-18
永豐新竹,1900.0,2649,4259,9A97,2330,2026-03-18
永豐萬盛,1910.0,220,76,9A92,2330,2026-03-18
永豐萬盛,1900.0,6258,8914,9A92,2330,2026-03-18
永豐松山,1910.0,210,103,9A91,2330,2026-03-18
永豐松山,1900.0,6179,4606,9A91,2330,2026-03-18
永豐敦南,1910.0,2082,2529,9A8F,2330,2026-03-18
永豐敦南,1900.0,12513,2500,9A8F,2330,2026-03-18
永豐敦北,1910.0,10,1140,9A89,2330,2026-03-18
永豐敦北,1900.0,4421,3505,9A89,2330,2026-03-18
永豐匯立,1910.0,13000,0,9A81,2330,2026-03-18
永豐匯立,1900.0,368000,95800,9A81,2330,2026-03-18
永豐埔里,1910.0,137,30,9A79,2330,2026-03-18
永豐埔里,1900.0,614,1113,9A79,2330,2026-03-18
永豐屏東,1905.0,1573,10076,9A69,2330,2026-03-18
