securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,2190.0,1185,8000,1020,2330,2026-05-20
合庫,2200.0,6639,412,1020,2330,2026-05-20
合庫,2210.0,160,112,1020,2330,2026-05-20
台新安南,2210.0,1,0,9B2Z,2330,2026-05-20
合庫台中,2190.0,2010,1013,1021,2330,2026-05-20
合庫台中,2200.0,8083,1530,1021,2330,2026-05-20
合庫台中,2210.0,181,1720,1021,2330,2026-05-20
合庫台南,2190.0,2010,0,1022,2330,2026-05-20
台新敦南,2205.0,174,210,9B2Q,2330,2026-05-20
合庫台南,2200.0,7590,435,1022,2330,2026-05-20
台新潮州,2210.0,2,0,9B2C,2330,2026-05-20
台新大昌,2195.0,1776,2208,9B2D,2330,2026-05-20
台新大昌,2205.0,1023,100,9B2D,2330,2026-05-20
台新城中,2185.0,5000,0,9B2E,2330,2026-05-20
台新城中,2195.0,4509,2005,9B2E,2330,2026-05-20
台新城中,2205.0,887,0,9B2E,2330,2026-05-20
台新中原,2185.0,1000,0,9B2g,2330,2026-05-20
台新安南,2200.0,1681,324,9B2Z,2330,2026-05-20
台新中原,2195.0,2138,0,9B2g,2330,2026-05-20
合庫台南,2210.0,141,1001,1022,2330,2026-05-20
合庫高雄,2200.0,5118,198,1023,2330,2026-05-20
土銀台南,2185.0,8000,0,1032,2330,2026-05-20
土銀台中,2205.0,6062,0,1031,2330,2026-05-20
土銀台中,2195.0,401,0,1031,2330,2026-05-20
土銀,2210.0,15,0,1030,2330,2026-05-20
土銀,2200.0,8756,230,1030,2330,2026-05-20
土銀,2190.0,6010,0,1030,2330,2026-05-20
合庫三重,2205.0,138,6,102G,2330,2026-05-20
合庫三重,2195.0,2932,0,102G,2330,2026-05-20
合庫西台,2205.0,1688,1110,102F,2330,2026-05-20
合庫西台,2195.0,3476,432,102F,2330,2026-05-20
合庫西台,2185.0,0,1000,102F,2330,2026-05-20
合庫桃園,2205.0,1464,560,102E,2330,2026-05-20
合庫桃園,2195.0,1954,2065,102E,2330,2026-05-20
合庫桃園,2185.0,2000,0,102E,2330,2026-05-20
合庫自強,2205.0,3050,1451,102C,2330,2026-05-20
合庫自強,2195.0,5936,1300,102C,2330,2026-05-20
合庫自強,2185.0,3000,0,102C,2330,2026-05-20
合庫高雄,2210.0,62,0,1023,2330,2026-05-20
合庫嘉義,2190.0,3000,0,1024,2330,2026-05-20
合庫嘉義,2200.0,5720,2074,1024,2330,2026-05-20
合庫基隆,2185.0,1000,0,1025,2330,2026-05-20
合庫基隆,2195.0,779,1005,1025,2330,2026-05-20
合庫基隆,2205.0,961,20,1025,2330,2026-05-20
合庫高雄,2190.0,3005,10000,1023,2330,2026-05-20
合庫彰化,2185.0,2000,0,1028,2330,2026-05-20
合庫彰化,2205.0,547,0,1028,2330,2026-05-20
合庫鳳山,2190.0,2020,0,1029,2330,2026-05-20
合庫鳳山,2200.0,2818,432,1029,2330,2026-05-20
合庫鳳山,2210.0,65,23,1029,2330,2026-05-20
合庫新竹,2195.0,2913,1650,102A,2330,2026-05-20
合庫新竹,2205.0,3482,261,102A,2330,2026-05-20
合庫彰化,2195.0,708,235,1028,2330,2026-05-20
台新敦南,2195.0,2952,1600,9B2Q,2330,2026-05-20
台新中原,2205.0,241,0,9B2g,2330,2026-05-20
台新新竹,2195.0,2344,180,9B2G,2330,2026-05-20
台新敦南,2185.0,7000,1000,9B2Q,2330,2026-05-20
台新安南,2185.0,1000,0,9B2Z,2330,2026-05-20
台新文心,2205.0,796,22,9B2z,2330,2026-05-20
台新文心,2195.0,2756,2402,9B2z,2330,2026-05-20
台新文心,2185.0,2000,0,9B2z,2330,2026-05-20
台新埔里,2205.0,1326,0,9B2Y,2330,2026-05-20
台新埔里,2195.0,1456,1011,9B2Y,2330,2026-05-20
台新花蓮,2210.0,100,0,9B2y,2330,2026-05-20
台新花蓮,2200.0,447,7,9B2y,2330,2026-05-20
台新花蓮,2190.0,1050,0,9B2y,2330,2026-05-20
台新草屯,2210.0,60,0,9B2X,2330,2026-05-20
台新草屯,2200.0,1750,1500,9B2X,2330,2026-05-20
台新草屯,2190.0,1011,0,9B2X,2330,2026-05-20
台新吉利,2200.0,989,1205,9B2W,2330,2026-05-20
台新吉利,2190.0,1110,0,9B2W,2330,2026-05-20
台新佳里,2210.0,10,6,9B2w,2330,2026-05-20
台新佳里,2200.0,1029,150,9B2w,2330,2026-05-20
台新城東,2185.0,7000,0,9B2r,2330,2026-05-20
台新城東,2195.0,12293,325,9B2r,2330,2026-05-20
台新城東,2205.0,2204,337,9B2r,2330,2026-05-20
台新基隆,2195.0,2019,0,9B2S,2330,2026-05-20
台新基隆,2205.0,1223,0,9B2S,2330,2026-05-20
台新世貿,2185.0,2000,0,9B2u,2330,2026-05-20
台新屏新,2200.0,2135,1045,9B2q,2330,2026-05-20
台新世貿,2195.0,3308,2290,9B2u,2330,2026-05-20
台新宜蘭,2190.0,1000,0,9B2U,2330,2026-05-20
台新宜蘭,2200.0,1707,505,9B2U,2330,2026-05-20
台新宜蘭,2210.0,23,0,9B2U,2330,2026-05-20
台新桃園,2195.0,4880,165,9B2v,2330,2026-05-20
台新桃園,2205.0,565,276,9B2v,2330,2026-05-20
台新佳里,2185.0,1000,0,9B2w,2330,2026-05-20
台新世貿,2205.0,3349,740,9B2u,2330,2026-05-20
台新新竹,2185.0,1000,1000,9B2G,2330,2026-05-20
台新屏新,2185.0,4000,0,9B2q,2330,2026-05-20
台新同大,2205.0,510,199,9B2P,2330,2026-05-20
台新新竹,2205.0,2496,1000,9B2G,2330,2026-05-20
台新信義,2185.0,3000,0,9B2H,2330,2026-05-20
台新信義,2195.0,1749,3030,9B2H,2330,2026-05-20
台新信義,2205.0,572,1004,9B2H,2330,2026-05-20
台新中港,2185.0,1000,0,9B2i,2330,2026-05-20
台新中港,2195.0,411,3030,9B2i,2330,2026-05-20
台新中港,2205.0,68,50,9B2i,2330,2026-05-20
台新嘉義,2185.0,1000,0,9B2I,2330,2026-05-20
台新嘉義,2195.0,1085,191,9B2I,2330,2026-05-20
台新嘉義,2205.0,657,393,9B2I,2330,2026-05-20
台新大裕,2190.0,1122,0,9B2l,2330,2026-05-20
台新大裕,2200.0,1052,220,9B2l,2330,2026-05-20
台新大裕,2210.0,101,0,9B2l,2330,2026-05-20
台新北壢,2195.0,868,2000,9B2L,2330,2026-05-20
台新北壢,2205.0,791,250,9B2L,2330,2026-05-20
台新成功,2185.0,0,3000,9B2m,2330,2026-05-20
台新成功,2195.0,6725,257,9B2m,2330,2026-05-20
台新同大,2195.0,2772,210,9B2P,2330,2026-05-20
台新同大,2185.0,2000,0,9B2P,2330,2026-05-20
台新新興,2205.0,832,2001,9B2o,2330,2026-05-20
台新新興,2195.0,2792,17,9B2o,2330,2026-05-20
台新新興,2185.0,2000,0,9B2o,2330,2026-05-20
台新虎尾,2200.0,1775,2266,9B2N,2330,2026-05-20
土銀台南,2200.0,1312,10,1032,2330,2026-05-20
台新虎尾,2190.0,1000,0,9B2N,2330,2026-05-20
