securities_trader,price,buy,sell,securities_trader_id,stock_id,date
凱基岡山,2020.0,2115,1,9209,2330,2026-02-25
凱基桃園,1995.0,4010,2121,9208,2330,2026-02-25
凱基桃園,2015.0,240,1498,9208,2330,2026-02-25
凱基桃園,2025.0,181,353,9208,2330,2026-02-25
凱基岡山,2000.0,637,1755,9209,2330,2026-02-25
凱基岡山,2010.0,138,3151,9209,2330,2026-02-25
凱基桃園,2005.0,7518,3696,9208,2330,2026-02-25
凱基板橋,1995.0,6,4000,920A,2330,2026-02-25
凱基雙和,2020.0,105,40,920C,2330,2026-02-25
凱基板橋,2015.0,140,1062,920A,2330,2026-02-25
凱基板橋,2025.0,366,350,920A,2330,2026-02-25
凱基雙和,2000.0,150690,3078,920C,2330,2026-02-25
凱基雙和,2010.0,362,16,920C,2330,2026-02-25
凱基市府,1995.0,13000,1000,920D,2330,2026-02-25
凱基市府,2005.0,1054,50,920D,2330,2026-02-25
凱基永和,2020.0,190,45,9207,2330,2026-02-25
凱基市府,2015.0,241,1065,920D,2330,2026-02-25
凱基板橋,2005.0,1546,2245,920A,2330,2026-02-25
凱基永和,2010.0,597,90,9207,2330,2026-02-25
群益西松,2020.0,101,2001,9136,2330,2026-02-25
凱基高雄,2025.0,2526,21,9206,2330,2026-02-25
凱基市府,2025.0,5,175,920D,2330,2026-02-25
群益宜蘭,2025.0,15,2,918z,2330,2026-02-25
凱基,2000.0,50025,12020,9200,2330,2026-02-25
凱基,2010.0,802800,6023,9200,2330,2026-02-25
凱基,2020.0,5000,6100,9200,2330,2026-02-25
凱基中港,2000.0,4985,9042,9202,2330,2026-02-25
凱基中港,2010.0,5327,7047,9202,2330,2026-02-25
凱基中港,2020.0,216,1475,9202,2330,2026-02-25
凱基永和,2000.0,2201,1873,9207,2330,2026-02-25
凱基台中,1995.0,0,1002,9204,2330,2026-02-25
凱基台中,2015.0,1001,611,9204,2330,2026-02-25
凱基台中,2025.0,217,0,9204,2330,2026-02-25
凱基三重,2000.0,2076,3710,9205,2330,2026-02-25
凱基三重,2010.0,2273,4372,9205,2330,2026-02-25
凱基三重,2020.0,38,2445,9205,2330,2026-02-25
凱基高雄,1995.0,1020,0,9206,2330,2026-02-25
凱基高雄,2005.0,2416,2301,9206,2330,2026-02-25
凱基高雄,2015.0,3543,1179,9206,2330,2026-02-25
凱基台中,2005.0,1172,41,9204,2330,2026-02-25
凱基站前,2000.0,21430,13932,920F,2330,2026-02-25
凱基台南,2015.0,3805,1901,9211,2330,2026-02-25
凱基站前,2020.0,743,3034,920F,2330,2026-02-25
凱基台東,2010.0,1079,50,920Z,2330,2026-02-25
凱基台東,2020.0,163,1100,920Z,2330,2026-02-25
群益開元,2000.0,1254,4201,9134,2330,2026-02-25
凱基台南,1995.0,13026,0,9211,2330,2026-02-25
凱基台南,2005.0,2038,2127,9211,2330,2026-02-25
群益宜蘭,2015.0,14,1815,918z,2330,2026-02-25
凱基台南,2025.0,1321,1027,9211,2330,2026-02-25
凱基東港,2000.0,208,98,9212,2330,2026-02-25
凱基東港,2010.0,595,165,9212,2330,2026-02-25
凱基東港,2025.0,62,0,9212,2330,2026-02-25
凱基高美,2000.0,1852,4866,9215,2330,2026-02-25
凱基高美,2010.0,1289,21730,9215,2330,2026-02-25
凱基高美,2020.0,1620,866,9215,2330,2026-02-25
凱基高美,2030.0,0,5,9215,2330,2026-02-25
凱基信義,2000.0,1135,135,9216,2330,2026-02-25
凱基信義,2010.0,5015,27,9216,2330,2026-02-25
凱基信義,2020.0,1005,300,9216,2330,2026-02-25
凱基台東,2000.0,144,1007,920Z,2330,2026-02-25
凱基大里,2025.0,420,1000,920W,2330,2026-02-25
凱基大里,2015.0,11,9010,920W,2330,2026-02-25
凱基大里,2005.0,110,20,920W,2330,2026-02-25
