securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦彰化,2255.0,126,513,965U,2330,2026-05-22
富邦新店,2230.0,5501,2260,9661,2330,2026-05-22
富邦南屯,2245.0,433,155,9666,2330,2026-05-22
富邦新店,2240.0,3322,4528,9661,2330,2026-05-22
富邦彰化,2245.0,852,1034,965U,2330,2026-05-22
富邦新店,2250.0,373,263,9661,2330,2026-05-22
富邦新店,2260.0,660,1542,9661,2330,2026-05-22
富邦敦南,2250.0,152,11066,9663,2330,2026-05-22
富邦敦南,2240.0,2646,9458,9663,2330,2026-05-22
富邦桃園,2255.0,1525,1909,9665,2330,2026-05-22
富邦敦南,2260.0,4127,1300,9663,2330,2026-05-22
富邦桃園,2235.0,3962,4012,9665,2330,2026-05-22
富邦桃園,2245.0,1116,2919,9665,2330,2026-05-22
富邦南屯,2235.0,3140,101,9666,2330,2026-05-22
富邦南屯,2225.0,2000,0,9666,2330,2026-05-22
富邦敦南,2230.0,1084,40,9663,2330,2026-05-22
富邦彰化,2235.0,126,3112,965U,2330,2026-05-22
富邦建國,2240.0,8181,4214,9658,2330,2026-05-22
富邦台中,2255.0,2539,2566,965K,2330,2026-05-22
富邦板橋,2230.0,7247,1020,9655,2330,2026-05-22
富邦板橋,2240.0,3501,1802,9655,2330,2026-05-22
富邦永和,2260.0,378,9538,9654,2330,2026-05-22
富邦永和,2250.0,272,1426,9654,2330,2026-05-22
富邦板橋,2250.0,456,5663,9655,2330,2026-05-22
富邦板橋,2260.0,2497,3023,9655,2330,2026-05-22
富邦苗栗,2235.0,123,0,9657,2330,2026-05-22
富邦苗栗,2245.0,96,0,9657,2330,2026-05-22
富邦彰化,2225.0,1000,0,965U,2330,2026-05-22
富邦苗栗,2255.0,34,1060,9657,2330,2026-05-22
富邦建國,2250.0,3585,7163,9658,2330,2026-05-22
富邦建國,2260.0,1412,10569,9658,2330,2026-05-22
富邦高雄,2230.0,76,22,9659,2330,2026-05-22
富邦高雄,2240.0,1922,130,9659,2330,2026-05-22
富邦高雄,2250.0,250,3110,9659,2330,2026-05-22
富邦高雄,2260.0,1068,1275,9659,2330,2026-05-22
富邦台中,2235.0,3373,65,965K,2330,2026-05-22
富邦台中,2245.0,2401,4087,965K,2330,2026-05-22
富邦建國,2230.0,6161,2058,9658,2330,2026-05-22
富邦南屯,2255.0,175,1280,9666,2330,2026-05-22
富邦嘉義,2250.0,84,221,9692,2330,2026-05-22
富邦台南,2235.0,1202,1196,9667,2330,2026-05-22
富邦嘉義,2240.0,60844,888,9692,2330,2026-05-22
富邦嘉義,2260.0,393,95,9692,2330,2026-05-22
富邦新營,2235.0,2418,60,9693,2330,2026-05-22
富邦新營,2245.0,92,1310,9693,2330,2026-05-22
富邦新營,2255.0,1545,44,9693,2330,2026-05-22
富邦虎尾,2230.0,1030,0,9697,2330,2026-05-22
富邦虎尾,2240.0,638,220,9697,2330,2026-05-22
富邦虎尾,2250.0,0,20,9697,2330,2026-05-22
富邦嘉義,2230.0,115,1000,9692,2330,2026-05-22
富邦虎尾,2260.0,112,221,9697,2330,2026-05-22
富邦北港,2245.0,0,70,969C,2330,2026-05-22
富邦北港,2260.0,20,5,969C,2330,2026-05-22
元大,2230.0,24036,81000,9800,2330,2026-05-22
元大,2240.0,27130,255880,9800,2330,2026-05-22
富邦永和,2240.0,6242,1747,9654,2330,2026-05-22
元大松江,2235.0,2097,0,9801,2330,2026-05-22
元大,2250.0,9090,32479,9800,2330,2026-05-22
元大,2260.0,139383,2201,9800,2330,2026-05-22
富邦北港,2235.0,457,0,969C,2330,2026-05-22
富邦台南,2225.0,1000,0,9667,2330,2026-05-22
富邦宜蘭,2260.0,455,1495,9686,2330,2026-05-22
富邦宜蘭,2240.0,1363,4056,9686,2330,2026-05-22
富邦台南,2245.0,3194,2781,9667,2330,2026-05-22
富邦台南,2255.0,411,4346,9667,2330,2026-05-22
富邦左營,2230.0,3050,1,966F,2330,2026-05-22
富邦左營,2240.0,1982,14147,966F,2330,2026-05-22
富邦左營,2250.0,1000,1071,966F,2330,2026-05-22
富邦左營,2260.0,98,3086,966F,2330,2026-05-22
富邦員林,2235.0,411,1009,9672,2330,2026-05-22
富邦員林,2245.0,1591,293,9672,2330,2026-05-22
富邦宜蘭,2250.0,65,4551,9686,2330,2026-05-22
富邦員林,2255.0,523,162,9672,2330,2026-05-22
富邦仁愛,2235.0,8269,5310,9676,2330,2026-05-22
富邦仁愛,2245.0,8949,3540,9676,2330,2026-05-22
富邦仁愛,2255.0,3887,2389,9676,2330,2026-05-22
富邦三重,2230.0,130,0,9677,2330,2026-05-22
富邦三重,2240.0,2151,5590,9677,2330,2026-05-22
富邦三重,2250.0,2126,448,9677,2330,2026-05-22
富邦三重,2260.0,2039,685,9677,2330,2026-05-22
富邦宜蘭,2230.0,61,0,9686,2330,2026-05-22
富邦仁愛,2225.0,1000,0,9676,2330,2026-05-22
富邦永和,2230.0,1139,2250,9654,2330,2026-05-22
富邦竹北,2245.0,2821,190,9624,2330,2026-05-22
富邦新竹,2250.0,676,5175,9647,2330,2026-05-22
富邦花蓮,2260.0,118,360,9621,2330,2026-05-22
富邦台北,2230.0,3421,1010,9623,2330,2026-05-22
富邦台北,2240.0,9749,2163,9623,2330,2026-05-22
富邦台北,2250.0,1083,5169,9623,2330,2026-05-22
富邦台北,2260.0,1165,3786,9623,2330,2026-05-22
富邦竹北,2235.0,7023,1035,9624,2330,2026-05-22
富邦竹北,2255.0,3132,3194,9624,2330,2026-05-22
富邦竹東,2230.0,100,0,9625,2330,2026-05-22
富邦花蓮,2250.0,55,164,9621,2330,2026-05-22
富邦竹東,2240.0,2597,770,9625,2330,2026-05-22
富邦竹東,2260.0,3,2706,9625,2330,2026-05-22
富邦內湖,2235.0,9993,3557,9627,2330,2026-05-22
富邦內湖,2245.0,2504,1359,9627,2330,2026-05-22
富邦內湖,2255.0,2029,3711,9627,2330,2026-05-22
富邦南港,2230.0,2051,2000,962A,2330,2026-05-22
富邦南港,2240.0,305,255,962A,2330,2026-05-22
富邦南港,2250.0,2100,120,962A,2330,2026-05-22
富邦南港,2260.0,30,75,962A,2330,2026-05-22
富邦竹東,2250.0,100,30,9625,2330,2026-05-22
富邦二林,2235.0,1163,53,962B,2330,2026-05-22
富邦花蓮,2240.0,956,1021,9621,2330,2026-05-22
富邦永康,2260.0,502,320,961Z,2330,2026-05-22
富邦木柵,2260.0,0,213,961M,2330,2026-05-22
富邦青埔,2235.0,119,111,961N,2330,2026-05-22
元大松江,2245.0,157,193,9801,2330,2026-05-22
富邦青埔,2245.0,1151,946,961N,2330,2026-05-22
富邦青埔,2255.0,1630,308,961N,2330,2026-05-22
富邦和美,2230.0,47,50,961P,2330,2026-05-22
富邦和美,2240.0,4444,46,961P,2330,2026-05-22
富邦和美,2250.0,200,250,961P,2330,2026-05-22
富邦花蓮,2230.0,2030,0,9621,2330,2026-05-22
富邦和美,2260.0,19,3,961P,2330,2026-05-22
富邦南員,2245.0,772,211,961R,2330,2026-05-22
