securities_trader,price,buy,sell,securities_trader_id,stock_id,date
富邦高雄,2055.0,7660,410,9659,2330,2026-04-17
富邦台中,2030.0,5000,0,965K,2330,2026-04-17
富邦高雄,2035.0,8000,1000,9659,2330,2026-04-17
富邦高雄,2045.0,9068,2409,9659,2330,2026-04-17
富邦新竹,2050.0,19190,3217,9647,2330,2026-04-17
富邦台中,2050.0,6449,3616,965K,2330,2026-04-17
富邦台中,2060.0,1161,5000,965K,2330,2026-04-17
富邦彰化,2035.0,1000,0,965U,2330,2026-04-17
富邦彰化,2045.0,4751,4381,965U,2330,2026-04-17
富邦彰化,2055.0,581,31,965U,2330,2026-04-17
富邦新店,2030.0,15000,6000,9661,2330,2026-04-17
富邦新店,2040.0,35017,2970,9661,2330,2026-04-17
富邦新店,2050.0,12950,7014,9661,2330,2026-04-17
富邦台中,2040.0,7743,2051,965K,2330,2026-04-17
富邦建國,2060.0,1536,110,9658,2330,2026-04-17
富邦板橋,2040.0,17249,5983,9655,2330,2026-04-17
富邦建國,2040.0,26322,41015,9658,2330,2026-04-17
富邦新竹,2060.0,1240,90,9647,2330,2026-04-17
富邦新竹,2040.0,21995,4404,9647,2330,2026-04-17
富邦永和,2035.0,20000,2000,9654,2330,2026-04-17
富邦新店,2060.0,586,166,9661,2330,2026-04-17
富邦新竹,2030.0,17000,2000,9647,2330,2026-04-17
富邦豐原,2055.0,173,230,963L,2330,2026-04-17
富邦豐原,2045.0,565,1000,963L,2330,2026-04-17
富邦建國,2050.0,30938,43143,9658,2330,2026-04-17
富邦永和,2045.0,17912,2496,9654,2330,2026-04-17
富邦板橋,2030.0,6000,0,9655,2330,2026-04-17
富邦板橋,2050.0,12932,1182,9655,2330,2026-04-17
富邦板橋,2060.0,552,82,9655,2330,2026-04-17
富邦苗栗,2035.0,1000,0,9657,2330,2026-04-17
富邦苗栗,2045.0,2712,55,9657,2330,2026-04-17
富邦苗栗,2055.0,427,0,9657,2330,2026-04-17
富邦建國,2030.0,11000,0,9658,2330,2026-04-17
富邦永和,2055.0,7883,6351,9654,2330,2026-04-17
富邦敦南,2035.0,6000,4000,9663,2330,2026-04-17
富邦宜蘭,2035.0,1000,2000,9686,2330,2026-04-17
富邦敦南,2055.0,8670,13766,9663,2330,2026-04-17
富邦三重,2040.0,6235,2331,9677,2330,2026-04-17
富邦三重,2050.0,4747,2095,9677,2330,2026-04-17
富邦三重,2060.0,301,350,9677,2330,2026-04-17
富邦宜蘭,2045.0,7646,157,9686,2330,2026-04-17
富邦宜蘭,2055.0,1841,710,9686,2330,2026-04-17
富邦嘉義,2030.0,1000,0,9692,2330,2026-04-17
富邦嘉義,2040.0,6803,51294,9692,2330,2026-04-17
富邦嘉義,2050.0,5483,2575,9692,2330,2026-04-17
富邦嘉義,2060.0,676,2380,9692,2330,2026-04-17
富邦新營,2040.0,3990,1050,9693,2330,2026-04-17
富邦北港,2030.0,3000,1000,969C,2330,2026-04-17
富邦虎尾,2055.0,5188,60,9697,2330,2026-04-17
富邦八德,2060.0,35,100,963A,2330,2026-04-17
富邦新營,2050.0,666,110,9693,2330,2026-04-17
富邦新營,2060.0,133,1160,9693,2330,2026-04-17
富邦虎尾,2035.0,6000,0,9697,2330,2026-04-17
富邦虎尾,2045.0,9010,781,9697,2330,2026-04-17
富邦三重,2030.0,2000,0,9677,2330,2026-04-17
富邦敦南,2045.0,25271,320,9663,2330,2026-04-17
富邦仁愛,2055.0,37010,150591,9676,2330,2026-04-17
富邦仁愛,2035.0,21000,4000,9676,2330,2026-04-17
富邦桃園,2030.0,1000,1000,9665,2330,2026-04-17
富邦桃園,2040.0,9241,3640,9665,2330,2026-04-17
富邦桃園,2050.0,8760,1750,9665,2330,2026-04-17
富邦桃園,2060.0,1563,23,9665,2330,2026-04-17
富邦南屯,2040.0,12540,1164,9666,2330,2026-04-17
富邦南屯,2050.0,10620,583,9666,2330,2026-04-17
富邦南屯,2060.0,2298,50,9666,2330,2026-04-17
富邦台南,2035.0,13000,6000,9667,2330,2026-04-17
富邦台南,2045.0,10200,947,9667,2330,2026-04-17
